,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
14,82,1103,2002,21:47,2.26,4.21,0.0,0.01,0.85,1.27,2.15,3.83,5.98,0.45,0.49,2.5,0.89,2.61,5.37,0.536,0.0,0.673,Adonal,Foyle,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
15,13,1182,2002,6:09,0.62,2.08,0.23,0.54,0.0,0.0,0.31,0.69,1.0,0.85,0.15,0.0,0.23,0.15,1.46,0.296,0.429,0.0,Bryce,Drew,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
16,51,954,2002,17:34,2.22,4.86,0.0,0.0,1.35,2.08,1.33,2.12,3.45,0.75,0.37,0.29,1.1,2.39,5.78,0.456,0.0,0.651,Jason,Caffey,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17,78,817,2002,19:58,1.18,2.94,0.21,0.69,0.46,0.58,0.21,1.42,1.63,1.33,0.56,0.05,0.55,2.09,3.03,0.402,0.296,0.8,Michael,Curry,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
18,5,1325,2002,3:00,0.2,0.8,0.0,0.2,0.4,0.4,0.6,0.4,1.0,0.2,0.0,0.0,0.2,0.0,0.8,0.25,0.0,1.0,Brian,Cardinal,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
19,14,1127,2002,14:34,1.93,4.14,0.0,0.07,0.21,0.43,1.0,1.86,2.86,1.5,0.43,0.21,0.5,1.86,4.07,0.466,0.0,0.5,Tariq,Abdul-Wahad,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
20,81,1232,2002,41:00,7.05,16.2,1.05,2.96,5.88,7.35,1.96,4.2,6.16,6.2,1.74,0.51,3.69,3.1,21.02,0.435,0.354,0.8,Steve,Francis,G,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
21,81,1018,2002,38:01,6.99,14.6,0.26,0.74,5.62,6.68,2.16,6.2,8.36,2.99,1.07,0.47,2.62,2.96,19.85,0.478,0.35,0.841,Shareef,Abdur-Rahim,F,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
22,49,1224,2002,18:37,1.69,4.76,0.0,0.16,0.67,1.02,0.24,1.45,1.69,4.14,0.92,0.1,1.65,1.43,4.06,0.356,0.0,0.66,Anthony,Carter,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
23,37,1401,2002,15:31,1.51,3.46,0.05,0.24,1.35,1.59,1.11,1.68,2.78,0.62,0.68,0.05,0.54,1.7,4.43,0.438,0.222,0.847,Tremaine,Fowlkes,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
24,24,1047,2002,14:11,1.33,3.67,0.29,1.21,0.71,0.92,0.21,1.58,1.79,1.5,0.5,0.08,1.04,1.17,3.67,0.364,0.241,0.773,Emanual,Davis,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
25,10,1451,2002,9:17,1.2,3.5,0.0,0.1,0.6,0.8,0.8,1.0,1.8,0.7,0.4,0.1,0.9,1.4,3.0,0.343,0.0,0.75,Devin,Brown,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
26,78,830,2002,34:34,7.0,14.9,0.76,2.09,4.94,5.73,0.73,3.65,4.38,5.77,1.13,0.18,2.27,2.77,19.69,0.47,0.362,0.861,Sam,Cassell,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
27,63,1427,2002,23:50,2.71,7.37,1.6,4.54,1.35,1.76,0.29,2.02,2.3,2.6,0.6,0.05,0.94,1.27,8.38,0.369,0.353,0.766,J.R.,Bremer,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
28,75,1158,2002,13:52,1.95,4.57,0.0,0.0,0.48,0.61,0.87,2.05,2.92,0.56,0.21,0.21,0.65,2.0,4.37,0.426,0.0,0.783,Michael,Doleac,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
29,51,1366,2002,13:04,1.2,3.35,0.06,0.76,0.39,0.63,0.88,1.86,2.75,0.39,0.67,0.25,0.45,1.33,2.84,0.357,0.077,0.625,Kedrick,Brown,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
30,80,1368,2002,22:08,2.8,6.28,0.0,0.04,1.81,2.71,1.6,3.73,5.33,0.73,0.63,1.0,1.38,1.99,7.41,0.446,0.0,0.668,Kwame,Brown,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
31,80,795,2002,33:51,3.34,6.96,0.91,2.31,1.76,2.18,0.76,3.51,4.28,4.7,2.25,0.46,1.8,2.33,9.35,0.479,0.395,0.81,Doug,Christie,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
32,66,1289,2002,20:37,2.92,7.65,0.29,0.86,1.79,2.21,0.59,1.2,1.79,1.2,0.47,0.09,1.03,1.89,7.92,0.382,0.333,0.808,Courtney,Alexander,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
33,78,831,2002,33:32,4.09,7.71,0.0,0.04,2.49,2.97,3.12,5.87,8.99,1.88,0.86,1.03,1.26,2.6,10.67,0.531,0.0,0.836,P.J.,Brown,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
34,32,646,2002,8:09,0.5,1.34,0.0,0.0,0.28,0.38,0.09,0.72,0.81,1.09,0.53,0.06,0.53,1.13,1.28,0.372,0.0,0.75,Randy,Brown,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
35,73,1099,2002,17:13,1.82,3.51,0.0,0.05,0.9,1.7,1.81,4.05,5.86,0.27,0.52,1.16,0.77,2.41,4.55,0.52,0.0,0.532,Kelvin,Cato,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
36,64,2895,2002,27:14,3.48,7.78,0.34,1.05,2.09,2.67,2.36,4.67,7.03,1.36,0.83,1.08,1.5,2.67,9.41,0.448,0.328,0.784,Derrick,Coleman,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
37,80,1387,2002,29:00,4.19,9.88,0.0,0.05,1.21,1.51,1.68,3.64,5.31,0.68,0.46,0.98,1.6,2.93,9.59,0.424,0.0,0.802,Malik,Allen,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
38,76,1036,2002,37:53,7.87,17.93,2.64,7.01,4.16,4.54,1.24,3.78,5.01,4.39,1.36,0.18,2.61,2.89,22.54,0.439,0.377,0.916,Ray,Allen,G,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
39,53,833,2002,35:46,4.92,12.09,0.0,0.0,4.08,5.28,2.45,5.79,8.25,2.47,0.43,1.17,2.23,2.83,13.92,0.407,0.0,0.771,Antonio,Davis,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
40,49,1436,2002,15:29,1.43,2.96,0.0,0.02,0.59,1.14,1.35,2.67,4.02,0.18,0.45,1.06,0.55,2.55,3.45,0.483,0.0,0.518,Dan,Gadzuric,C,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
41,47,1269,2002,20:58,2.96,7.13,1.09,2.77,0.79,1.15,0.45,1.83,2.28,4.09,0.81,0.32,1.83,2.55,7.79,0.415,0.392,0.685,Rafer,Alston,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
42,50,968,2002,9:24,0.74,2.36,0.0,0.0,0.5,1.04,0.52,1.02,1.54,0.42,0.28,0.14,0.68,1.0,1.98,0.314,0.0,0.481,John,Amaechi,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
43,59,1389,2002,15:20,1.93,4.83,0.0,0.02,1.31,2.37,1.85,2.8,4.64,0.54,0.51,1.02,1.02,1.53,5.17,0.4,0.0,0.55,Chris,Andersen,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
44,76,670,2002,28:40,3.45,8.17,1.38,3.68,0.68,0.91,0.84,3.41,4.25,3.33,0.91,0.18,1.59,2.83,8.96,0.422,0.375,0.754,Rick,Fox,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
45,76,1108,2002,33:34,4.67,10.95,1.53,4.36,3.04,3.54,0.7,2.78,3.47,4.28,1.18,0.21,1.68,1.86,13.91,0.427,0.35,0.859,Derek,Anderson,G,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
46,61,697,2002,18:33,2.67,6.26,0.02,0.11,0.74,0.93,0.51,1.66,2.16,3.25,0.95,0.08,1.23,1.74,6.1,0.427,0.143,0.789,Kenny,Anderson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
47,5,1356,2002,23:03,2.2,7.0,0.0,0.4,1.2,1.6,0.6,2.4,3.0,0.6,0.2,0.0,1.2,2.8,5.6,0.314,0.0,0.75,Damone,Brown,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
48,43,88,2002,34:12,8.26,17.67,1.05,3.05,3.0,3.72,1.37,3.0,4.37,3.33,1.12,0.95,1.72,2.81,20.56,0.467,0.344,0.806,Vince,Carter,F-G,6.0,6.0,220.0,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
49,82,1048,2002,21:07,3.02,6.55,0.63,1.71,1.7,2.32,0.78,2.32,3.1,1.06,0.89,0.24,1.39,2.16,8.38,0.462,0.371,0.732,Shandon,Anderson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
50,12,1452,2002,5:55,0.5,1.67,0.0,0.0,0.58,1.5,0.5,0.92,1.42,0.25,0.0,0.25,0.58,0.75,1.58,0.3,0.0,0.389,Robert,Archibald,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
51,82,1374,2002,34:58,6.21,14.39,1.33,3.82,4.51,5.71,1.18,3.52,4.71,6.27,1.51,0.21,3.54,3.17,18.26,0.431,0.348,0.791,Gilbert,Arenas,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
52,17,1347,2002,4:09,0.53,1.59,0.06,0.35,0.29,0.35,0.0,0.24,0.24,0.12,0.18,0.06,0.29,0.47,1.41,0.333,0.167,0.833,Brandon,Armstrong,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
53,82,933,2002,28:41,3.21,7.84,0.95,2.83,2.01,2.29,1.11,2.49,3.6,3.94,1.65,0.16,1.95,2.04,9.38,0.409,0.336,0.878,Darrell,Armstrong,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
54,44,1349,2002,6:29,1.14,2.48,0.07,0.16,0.41,0.5,0.25,0.34,0.59,1.2,0.27,0.02,0.68,0.64,2.75,0.459,0.429,0.818,Carlos,Arroyo,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
55,65,1236,2002,21:29,2.58,7.15,1.32,3.72,0.62,0.75,0.32,1.15,1.48,2.69,0.42,0.06,1.18,1.66,7.11,0.361,0.355,0.816,Chucky,Atkins,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
56,70,673,2002,12:17,1.13,2.74,0.0,0.1,0.77,1.03,0.37,1.33,1.7,0.99,0.39,0.13,0.57,1.14,3.03,0.411,0.0,0.75,Stacey,Augmon,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
57,10,1322,2002,7:42,0.8,2.6,0.0,0.0,0.3,0.4,0.7,1.3,2.0,0.4,0.3,0.3,0.5,1.1,1.9,0.308,0.0,0.75,Dalibor,Bagaric,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
58,17,1125,2002,11:28,1.35,2.94,0.24,0.35,0.59,0.71,0.24,0.88,1.12,2.12,0.59,0.18,1.0,1.18,3.53,0.46,0.667,0.833,Rick,Brunson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
59,52,810,2002,18:07,1.9,3.98,0.0,0.08,1.38,2.06,1.73,2.08,3.81,0.56,0.42,0.58,1.17,2.81,5.19,0.478,0.0,0.673,Vin,Baker,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
60,67,1435,2002,20:24,0.99,2.09,0.0,0.0,1.19,2.3,2.49,4.15,6.64,0.51,0.57,0.16,0.78,2.58,3.16,0.471,0.0,0.519,Reggie,Evans,F,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
61,75,940,2002,33:06,3.52,7.69,1.57,3.91,1.71,2.15,0.64,3.37,4.01,5.12,1.51,0.2,1.89,2.65,10.32,0.458,0.403,0.795,Brent,Barry,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
62,80,784,2002,18:25,2.39,5.3,1.09,2.68,1.08,1.25,0.41,1.84,2.25,2.58,0.79,0.18,1.01,1.3,6.94,0.45,0.407,0.86,Jon,Barry,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
63,16,1273,2002,6:37,0.94,1.56,0.0,0.0,0.63,0.75,0.25,1.19,1.44,0.0,0.25,0.69,0.38,1.0,2.5,0.6,0.0,0.833,Maceo,Baston,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
64,11,1402,2002,4:05,0.36,1.55,0.09,0.27,0.0,0.18,0.18,0.73,0.91,0.36,0.0,0.0,0.55,1.27,0.82,0.235,0.333,0.0,Mengke,Bateer,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
65,75,1443,2002,16:40,2.63,6.23,0.24,1.08,0.92,1.17,1.09,2.33,3.43,0.69,0.56,0.21,0.92,1.6,6.41,0.422,0.222,0.784,Mike,Batiste,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
66,67,1090,2002,25:06,2.97,5.51,0.01,0.07,1.31,1.76,2.21,4.25,6.46,0.73,0.49,1.21,0.72,2.94,7.27,0.539,0.2,0.746,Tony,Battie,F,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
67,78,1378,2002,30:31,3.53,7.29,1.1,2.77,1.54,1.86,1.64,2.78,4.42,1.35,1.31,1.13,0.87,2.65,9.69,0.483,0.398,0.828,Shane,Battier,F,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
68,55,1426,2002,12:24,1.75,3.75,0.0,0.04,1.27,1.87,1.18,1.82,3.0,0.29,0.16,0.4,0.84,2.45,4.76,0.466,0.0,0.68,Lonny,Baxter,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
69,75,1339,2002,15:37,1.24,2.81,0.28,0.68,0.31,0.45,0.63,1.31,1.93,0.76,0.69,0.11,0.57,1.79,3.07,0.441,0.412,0.676,Raja,Bell,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
70,82,1043,2002,41:30,10.59,23.46,1.51,3.95,7.33,8.7,1.29,5.59,6.88,5.87,2.21,0.82,3.51,2.66,30.01,0.451,0.383,0.843,Kobe,Bryant,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
71,45,1264,2002,18:11,2.49,5.64,0.42,1.18,1.33,1.87,0.93,2.02,2.96,0.93,0.18,1.24,0.93,1.89,6.73,0.441,0.358,0.714,Jonathan,Bender,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
72,9,1190,2002,16:48,1.44,4.78,0.22,1.44,1.33,1.78,1.11,2.33,3.44,1.11,0.11,0.22,0.67,2.22,4.44,0.302,0.154,0.75,Corey,Benjamin,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
73,72,959,2002,25:06,3.21,8.1,0.5,1.51,1.46,1.71,0.36,1.68,2.04,3.54,0.61,0.1,1.47,2.42,8.38,0.396,0.33,0.854,Travis,Best,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
74,10,1386,2002,7:57,0.9,1.7,0.0,0.2,0.4,0.9,0.5,0.4,0.9,1.8,0.2,0.1,0.6,1.1,2.2,0.529,0.0,0.444,Jamison,Brewer,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
75,55,1199,2002,33:25,5.98,12.73,1.02,2.49,2.93,3.4,0.62,2.05,2.67,5.18,1.31,0.15,2.31,1.69,15.91,0.47,0.409,0.861,Mike,Bibby,G,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
76,74,1097,2002,31:29,4.95,11.76,2.01,5.14,4.3,4.89,0.51,3.18,3.69,3.88,0.85,0.2,1.81,1.84,16.2,0.421,0.392,0.878,Chauncey,Billups,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
77,74,1229,2002,18:31,1.97,4.55,0.08,0.32,0.36,0.43,1.19,2.38,3.57,1.42,1.04,0.08,0.64,2.12,4.39,0.433,0.25,0.844,Adrian,Griffin,F,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
78,77,1358,2002,24:29,3.52,8.81,0.83,2.49,0.75,1.22,1.79,4.19,5.99,1.12,0.68,1.44,0.99,1.77,8.62,0.4,0.333,0.617,Eddie,Griffin,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
79,81,1314,2002,17:20,1.85,4.28,0.0,0.0,1.25,1.72,1.37,2.43,3.8,0.69,0.52,0.84,1.27,2.31,4.95,0.432,0.0,0.727,Mark,Blount,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
80,12,746,2002,15:01,1.17,3.42,0.33,1.08,0.75,1.25,0.08,1.17,1.25,2.42,0.25,0.0,0.75,1.33,3.42,0.341,0.308,0.6,John,Crotty,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
81,46,1272,2002,12:30,1.13,2.59,0.0,0.04,0.74,1.02,0.7,1.67,2.37,0.26,0.24,0.72,0.48,1.61,3.0,0.437,0.0,0.723,Calvin,Booth,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
82,80,1410,2002,25:35,4.14,7.73,0.0,0.01,1.85,2.4,2.53,5.09,7.61,1.33,0.74,0.63,1.29,2.8,10.13,0.536,0.0,0.771,Carlos,Boozer,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
83,2,1371,2002,2:30,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ruben,Boumtje-Boumtje,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
84,82,1081,2002,31:19,2.72,5.84,1.23,2.79,0.44,1.09,0.72,2.2,2.91,1.38,0.8,0.51,0.88,2.38,7.11,0.466,0.441,0.404,Bruce,Bowen,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
85,62,1228,2002,16:04,1.56,3.18,0.03,0.11,0.44,0.66,1.26,1.27,2.53,0.87,1.05,0.47,0.69,1.32,3.6,0.492,0.286,0.659,Ryan,Bowen,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
86,27,731,2002,16:33,2.22,4.89,0.0,0.04,0.33,0.33,0.93,2.78,3.7,1.15,0.52,0.19,1.15,1.3,4.78,0.455,0.0,1.0,Tom,Gugliotta,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
87,1,1293,2002,8:00,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,A.J.,Guyton,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
88,38,1437,2002,11:33,1.74,4.03,0.08,0.32,0.68,1.0,0.55,0.84,1.39,0.24,0.18,0.47,0.55,1.45,4.24,0.431,0.25,0.684,Marcus,Haislip,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
89,75,1026,2002,12:19,0.95,2.12,0.0,0.04,0.51,1.05,0.97,1.07,2.04,0.51,0.21,0.25,0.87,1.69,2.4,0.447,0.0,0.481,Darvin,Ham,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
90,82,1245,2002,32:10,6.95,15.68,0.39,1.45,5.37,6.44,1.07,2.8,3.88,2.54,0.78,0.16,2.44,3.04,19.66,0.443,0.269,0.833,Richard,Hamilton,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
91,3,1320,2002,4:00,0.67,1.67,0.0,0.0,0.67,0.67,0.33,1.0,1.33,0.0,0.33,0.0,0.33,0.67,2.0,0.4,0.0,1.0,Zendon,Hamilton,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
92,58,799,2002,30:37,4.41,9.88,0.45,1.26,1.33,1.67,1.14,3.31,4.45,4.05,1.14,0.45,2.5,2.59,10.6,0.447,0.356,0.794,Anfernee,Hardaway,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
93,10,576,2002,12:37,1.8,4.9,1.1,3.1,0.2,0.4,0.1,1.4,1.5,2.4,0.9,0.0,1.1,0.8,4.9,0.367,0.355,0.5,Tim,Hardaway,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
94,78,1159,2002,32:46,6.68,13.08,0.85,2.05,3.36,4.24,2.44,4.15,6.59,1.71,0.94,0.22,2.05,2.78,17.56,0.511,0.413,0.792,Matt,Harpring,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
95,17,1453,2002,6:26,0.65,2.18,0.29,0.82,0.18,0.24,0.06,0.41,0.47,0.71,0.12,0.06,0.06,0.41,1.76,0.297,0.357,0.75,Adam,Harrington,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
96,82,1172,2002,30:05,4.74,10.93,0.16,0.56,2.57,3.34,1.94,4.29,6.23,1.52,0.87,0.4,1.99,3.41,12.22,0.434,0.283,0.77,Al,Harrington,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
97,82,1431,2002,24:25,2.06,5.7,0.09,0.34,0.89,1.37,0.54,2.51,3.05,3.38,0.98,0.18,1.91,3.05,5.1,0.362,0.25,0.652,Junior,Harrington,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
98,74,1045,2002,24:56,3.04,5.99,0.0,0.0,1.66,2.03,2.23,4.2,6.43,0.84,0.16,0.31,1.22,3.12,7.74,0.508,0.0,0.82,Othella,Harrington,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
99,77,827,2002,25:35,3.87,9.36,0.61,1.77,1.97,2.45,0.82,2.19,3.01,2.01,0.69,0.1,0.92,1.23,10.32,0.413,0.346,0.804,Lucious,Harris,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
100,62,1408,2002,12:39,1.82,4.77,0.02,0.11,0.65,0.94,0.92,1.44,2.35,0.37,0.31,0.4,0.76,1.6,4.31,0.382,0.143,0.69,Pat,Burke,C,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
101,67,1050,2002,27:56,3.48,8.36,1.79,4.54,1.01,1.3,0.61,2.85,3.46,2.18,1.07,0.15,1.03,1.85,9.76,0.416,0.395,0.782,Tony,Delk,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
102,77,1324,2002,20:56,3.19,7.16,0.01,0.09,1.53,2.29,1.62,3.69,5.31,1.3,0.62,0.35,1.6,2.64,7.94,0.446,0.143,0.67,Donnell,Harvey,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
