,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
14,20,1383,2001,7:45,1.3,3.4,0.75,1.95,0.6,0.65,0.1,0.45,0.55,1.3,0.25,0.0,0.5,0.5,3.95,0.382,0.385,0.923,Joe,Crispin,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
15,26,1380,2001,12:12,1.62,4.0,0.27,0.88,0.65,0.77,0.96,1.42,2.38,0.38,0.35,0.42,0.81,0.85,4.15,0.404,0.304,0.85,Antonis,Fotsis,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
16,42,2893,2001,7:49,0.48,1.19,0.0,0.05,0.19,0.36,0.64,1.26,1.9,0.31,0.05,0.33,0.33,1.0,1.14,0.4,0.0,0.533,Chris,Dudley,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
17,82,1155,2001,23:49,4.59,9.52,0.13,0.43,2.39,3.02,0.77,2.2,2.96,2.17,0.84,0.28,1.8,1.77,11.7,0.481,0.314,0.79,Ricky,Davis,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
18,82,170,2001,36:37,6.72,12.98,0.01,0.06,4.12,5.82,2.9,6.0,8.9,2.72,0.5,2.06,2.73,2.38,17.57,0.518,0.2,0.709,Pau,Gasol,C-F,7.0,0.0,250.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
19,79,1103,2001,18:48,2.16,4.87,0.0,0.0,0.47,1.18,1.9,2.96,4.86,0.52,0.46,2.13,0.96,2.27,4.8,0.444,0.0,0.398,Adonal,Foyle,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20,34,1029,2001,5:22,0.53,1.62,0.0,0.0,0.0,0.09,0.47,1.21,1.68,0.15,0.21,0.29,0.29,0.94,1.06,0.327,0.0,0.0,Dean,Garrett,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
21,59,1182,2001,13:07,1.32,3.08,0.53,1.24,0.39,0.49,0.24,0.98,1.22,1.71,0.54,0.03,0.56,0.83,3.56,0.429,0.425,0.793,Bryce,Drew,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
22,23,954,2001,12:24,1.57,3.13,0.0,0.04,1.17,1.87,1.04,1.13,2.17,0.52,0.17,0.22,0.83,1.7,4.3,0.5,0.0,0.628,Jason,Caffey,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
23,82,817,2001,23:18,1.52,3.37,0.09,0.32,0.88,1.11,0.18,1.87,2.05,1.55,0.57,0.12,0.73,2.52,4.01,0.453,0.269,0.791,Michael,Curry,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
24,35,2901,2001,17:07,1.43,4.17,0.43,1.2,0.11,0.23,0.23,1.26,1.49,3.26,0.69,0.11,1.06,0.57,3.4,0.342,0.357,0.5,Mookie,Blaylock,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
25,8,1325,2001,5:18,0.75,1.63,0.38,0.88,0.25,0.25,0.25,0.5,0.75,0.25,0.13,0.0,0.0,0.63,2.13,0.462,0.429,1.0,Brian,Cardinal,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
26,24,1127,2001,18:26,2.29,6.13,0.04,0.08,1.0,1.38,1.71,1.79,3.5,1.0,0.83,0.42,1.13,2.33,5.63,0.374,0.5,0.727,Tariq,Abdul-Wahad,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
27,6,1403,2001,12:43,0.5,2.33,0.17,0.83,0.67,1.0,0.0,0.83,0.83,0.67,0.0,0.0,0.67,1.0,1.83,0.214,0.2,0.667,Ike,Fontaine,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
28,57,1232,2001,41:03,7.37,17.67,1.19,3.68,5.72,7.4,1.79,5.25,7.04,6.35,1.25,0.44,3.88,3.02,21.65,0.417,0.324,0.773,Steve,Francis,G,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
29,77,1018,2001,38:41,7.77,16.84,0.27,0.91,5.44,6.79,2.57,6.47,9.04,3.1,1.27,1.05,3.25,2.78,21.25,0.461,0.3,0.801,Shareef,Abdur-Rahim,F,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
30,46,1224,2001,22:51,1.93,5.65,0.02,0.41,0.41,0.78,0.41,2.13,2.54,4.65,1.09,0.07,1.57,1.85,4.3,0.342,0.053,0.528,Anthony,Carter,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
31,22,1401,2001,15:35,1.14,2.91,0.0,0.0,1.09,1.41,1.45,1.45,2.91,0.77,0.5,0.05,0.59,1.77,3.36,0.391,0.0,0.774,Tremaine,Fowlkes,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
32,7,2850,2001,9:17,0.43,2.86,0.14,1.71,0.0,0.0,0.0,1.29,1.29,0.29,0.43,0.14,0.57,0.57,1.0,0.15,0.083,0.0,Dee,Brown,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
33,28,1047,2001,27:39,2.5,7.07,1.04,3.04,0.57,0.64,0.68,1.96,2.64,2.43,0.96,0.18,1.86,2.43,6.61,0.354,0.341,0.889,Emanual,Davis,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34,74,830,2001,35:13,7.49,16.18,0.96,2.76,3.81,4.43,0.73,3.49,4.22,6.66,1.22,0.16,2.39,2.81,19.74,0.463,0.348,0.86,Sam,Cassell,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
35,3,1384,2001,7:00,0.33,2.0,0.0,0.0,0.33,1.33,0.33,1.67,2.0,0.0,0.0,0.33,1.0,1.33,1.0,0.167,0.0,0.25,Ernest,Brown,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
36,54,662,2001,15:01,2.43,5.43,0.02,0.15,1.52,2.17,1.31,2.5,3.81,0.46,0.31,0.2,1.07,2.02,6.39,0.447,0.125,0.701,Chris,Gatling,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
37,42,1158,2001,16:55,1.86,4.45,0.0,0.0,0.9,1.1,1.12,2.88,4.0,0.6,0.36,0.26,0.88,2.33,4.62,0.417,0.0,0.826,Michael,Doleac,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
38,28,1366,2001,8:48,0.82,2.5,0.18,0.96,0.43,0.71,0.39,1.39,1.79,0.54,0.64,0.25,0.25,0.64,2.25,0.329,0.185,0.6,Kedrick,Brown,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
39,57,1368,2001,14:20,1.65,4.26,0.0,0.02,1.23,1.74,1.11,2.37,3.47,0.75,0.28,0.46,0.75,1.84,4.53,0.387,0.0,0.707,Kwame,Brown,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
40,18,2861,2001,5:03,0.56,1.5,0.0,0.0,0.06,0.11,0.56,1.28,1.83,0.33,0.11,0.22,0.28,0.67,1.17,0.37,0.0,0.5,Chucky,Brown,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
41,81,795,2001,34:31,4.17,9.07,1.11,3.16,2.54,2.99,0.91,3.7,4.62,4.2,1.98,0.31,2.02,2.58,12.0,0.46,0.352,0.851,Doug,Christie,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
42,56,1289,2001,23:38,3.98,8.46,0.09,0.32,1.75,2.16,0.77,1.88,2.64,1.54,0.63,0.13,1.07,2.02,9.8,0.47,0.278,0.81,Courtney,Alexander,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
43,15,663,2001,6:28,1.2,3.4,0.0,0.13,0.27,0.53,0.47,1.47,1.93,0.4,0.0,0.07,0.33,0.4,2.67,0.353,0.0,0.5,Victor,Alexander,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
44,80,831,2001,32:03,3.13,6.59,0.0,0.0,2.11,2.46,3.41,6.41,9.83,1.34,0.74,0.98,1.06,2.78,8.36,0.474,0.0,0.858,P.J.,Brown,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
45,1,646,2001,6:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Randy,Brown,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
46,75,1099,2001,25:33,2.53,4.35,0.0,0.01,1.51,2.59,2.35,4.65,7.0,0.39,0.53,1.27,0.71,2.77,6.57,0.583,0.0,0.582,Kelvin,Cato,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
47,58,2895,2001,35:52,5.71,12.67,0.48,1.43,3.19,3.91,2.88,5.9,8.78,1.69,0.72,0.88,2.05,2.72,15.09,0.45,0.337,0.815,Derrick,Coleman,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
48,12,1387,2001,13:23,1.83,4.25,0.0,0.08,0.67,0.83,1.25,1.92,3.17,0.42,0.25,0.67,0.17,1.33,4.33,0.431,0.0,0.8,Malik,Allen,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
49,69,1036,2001,36:35,7.68,16.64,3.32,7.65,3.1,3.55,1.17,3.35,4.52,3.93,1.28,0.26,2.3,2.28,21.78,0.462,0.434,0.873,Ray,Allen,G,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
50,77,833,2001,38:40,5.32,12.51,0.0,0.01,3.81,4.65,3.3,6.31,9.61,2.01,0.7,1.08,2.06,2.92,14.45,0.426,0.0,0.818,Antonio,Davis,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
51,48,1269,2001,12:25,1.38,3.98,0.56,1.48,0.38,0.6,0.21,1.29,1.5,2.98,0.67,0.04,0.83,0.88,3.69,0.346,0.38,0.621,Rafer,Alston,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
52,53,968,2001,11:03,1.02,3.11,0.0,0.0,1.26,1.98,0.98,1.08,2.06,0.55,0.13,0.19,1.04,1.21,3.3,0.327,0.0,0.638,John,Amaechi,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
53,23,1389,2001,11:21,1.09,3.22,0.0,0.17,0.96,1.22,1.65,1.65,3.3,0.3,0.3,1.22,0.57,1.52,3.13,0.338,0.0,0.786,Chris,Andersen,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
54,82,670,2001,27:57,3.11,7.38,0.79,2.54,0.85,1.04,1.1,3.65,4.74,3.45,0.82,0.26,1.61,2.98,7.87,0.421,0.313,0.824,Rick,Fox,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
55,4,780,2001,9:00,0.25,2.0,0.0,0.0,0.25,0.5,0.75,0.75,1.5,0.0,0.0,0.5,0.5,0.5,0.75,0.125,0.0,0.5,Matt,Geiger,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
56,70,1108,2001,26:31,3.53,8.74,1.21,3.26,2.54,2.97,0.67,2.03,2.7,3.09,0.97,0.11,1.24,1.61,10.81,0.404,0.373,0.856,Derek,Anderson,G,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
57,76,697,2001,31:59,4.11,9.42,0.12,0.43,1.29,1.74,0.75,2.87,3.62,5.3,1.86,0.13,1.57,2.76,9.62,0.436,0.273,0.742,Kenny,Anderson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
58,15,512,2001,14:37,1.4,5.07,0.87,3.2,0.33,0.6,0.07,2.13,2.2,0.93,0.4,0.4,0.93,1.13,4.0,0.276,0.271,0.556,Nick,Anderson,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
59,15,1356,2001,4:20,0.53,1.4,0.0,0.07,0.47,0.53,0.13,0.13,0.27,0.13,0.07,0.07,0.6,0.73,1.53,0.381,0.0,0.875,Damone,Brown,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
60,60,88,2001,39:45,9.32,21.78,2.02,5.22,4.08,5.12,2.3,2.92,5.22,3.98,1.57,0.72,2.57,3.18,24.73,0.428,0.387,0.798,Vince,Carter,F-G,6.0,6.0,220.0,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
61,82,1048,2001,19:28,1.82,4.55,0.48,1.72,0.9,1.3,0.7,2.34,3.04,0.93,0.59,0.18,1.18,1.63,5.01,0.399,0.277,0.692,Shandon,Anderson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
62,60,655,2001,25:13,3.05,7.92,0.8,2.72,1.0,1.52,0.37,1.83,2.2,4.7,1.28,0.08,1.57,1.9,7.9,0.385,0.294,0.659,Greg,Anthony,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
63,47,1374,2001,24:28,3.7,8.17,0.83,2.4,2.64,3.4,0.87,1.94,2.81,3.7,1.47,0.23,2.06,2.45,10.87,0.453,0.345,0.775,Gilbert,Arenas,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
64,35,1347,2001,5:37,0.77,2.43,0.14,0.49,0.14,0.29,0.29,0.17,0.47,0.23,0.2,0.03,0.23,0.74,1.83,0.318,0.294,0.5,Brandon,Armstrong,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
65,82,933,2001,33:18,4.23,10.1,1.7,4.85,2.22,2.5,1.01,2.88,3.89,5.52,1.91,0.12,2.13,2.02,12.38,0.419,0.349,0.888,Darrell,Armstrong,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
66,37,1349,2001,10:00,1.32,3.0,0.0,0.05,0.35,0.49,0.32,0.76,1.08,1.89,0.3,0.03,0.62,0.81,3.0,0.441,0.0,0.722,Carlos,Arroyo,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
67,79,1236,2001,28:53,4.66,10.0,1.75,4.25,1.05,1.52,0.39,1.61,2.0,3.33,0.91,0.14,1.62,2.24,12.11,0.466,0.411,0.692,Chucky,Atkins,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
68,77,673,2001,17:06,1.82,4.26,0.0,0.04,1.0,1.31,0.77,2.16,2.92,1.34,0.73,0.16,0.7,1.49,4.64,0.427,0.0,0.762,Stacey,Augmon,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
69,21,1031,2001,14:34,1.71,4.38,0.0,0.14,0.19,0.19,0.52,2.86,3.38,0.62,0.43,0.24,0.52,1.71,3.62,0.391,0.0,1.0,Ike,Austin,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
70,27,1252,2001,9:33,0.96,3.33,0.22,1.3,0.48,0.7,0.15,0.74,0.89,1.33,0.26,0.0,0.7,0.63,2.63,0.289,0.171,0.684,William,Avery,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
71,50,1322,2001,12:40,1.44,3.56,0.0,0.02,0.82,1.4,1.1,2.14,3.24,0.46,0.34,0.48,0.92,2.16,3.7,0.404,0.0,0.586,Dalibor,Bagaric,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
72,57,1125,2001,9:03,0.79,1.98,0.11,0.19,0.51,0.72,0.4,0.79,1.19,2.0,0.44,0.04,0.82,0.89,2.19,0.398,0.545,0.707,Rick,Brunson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
73,10,821,2001,8:55,1.0,2.3,0.1,0.3,0.8,1.2,0.6,0.7,1.3,0.5,0.0,0.1,0.5,1.0,2.9,0.435,0.333,0.667,Mitchell,Butler,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
74,55,810,2001,31:07,5.73,11.8,0.02,0.15,2.6,4.11,3.05,3.31,6.36,1.31,0.4,0.65,2.31,3.58,14.07,0.485,0.125,0.633,Vin,Baker,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
75,18,1301,2001,12:36,1.33,3.78,0.06,0.39,0.5,0.56,0.28,0.72,1.0,1.89,0.94,0.06,0.67,1.61,3.22,0.353,0.143,0.9,Erick,Barkley,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
76,29,2966,2001,20:09,2.55,6.62,0.83,2.45,0.72,0.93,0.03,1.93,1.97,2.69,0.48,0.07,1.14,1.28,6.66,0.385,0.338,0.778,Dana,Barros,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
77,81,940,2001,37:31,4.95,9.75,2.02,4.78,2.44,2.89,0.72,4.73,5.44,5.26,1.81,0.46,2.04,2.25,14.37,0.508,0.424,0.846,Brent,Barry,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
78,82,784,2001,24:16,3.11,6.37,1.48,3.15,1.32,1.41,0.51,2.34,2.85,3.34,1.15,0.24,1.35,1.63,9.01,0.489,0.469,0.931,Jon,Barry,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
79,27,1402,2001,15:06,1.96,4.89,0.15,0.44,1.07,1.37,1.19,2.37,3.56,0.81,0.37,0.19,1.19,3.48,5.15,0.402,0.333,0.784,Mengke,Bateer,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
80,74,1090,2001,24:37,2.85,5.27,0.0,0.03,1.19,1.76,2.49,4.01,6.5,0.47,0.81,0.91,0.69,2.96,6.89,0.541,0.0,0.677,Tony,Battie,F,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
81,78,1378,2001,39:43,5.28,12.32,1.32,3.54,2.54,3.63,2.31,3.05,5.36,2.77,1.55,1.04,1.99,2.76,14.42,0.429,0.373,0.7,Shane,Battier,F,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
82,4,1354,2001,10:11,0.75,2.75,0.0,1.5,0.5,0.5,0.5,0.5,1.0,0.5,0.0,0.0,1.25,0.75,2.0,0.273,0.0,1.0,Charlie,Bell,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
83,69,1339,2001,12:54,1.49,3.48,0.17,0.64,0.52,0.7,0.45,1.14,1.59,1.03,0.3,0.06,0.7,1.58,3.68,0.429,0.273,0.75,Raja,Bell,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
84,80,1043,2001,38:18,9.36,19.96,0.41,1.65,6.1,7.36,1.4,4.11,5.51,5.48,1.48,0.44,2.79,2.85,25.24,0.469,0.25,0.829,Kobe,Bryant,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
85,78,1264,2001,21:06,2.54,5.9,0.58,1.6,1.79,2.32,0.82,2.31,3.13,0.79,0.24,0.63,1.23,1.88,7.45,0.43,0.36,0.773,Jonathan,Bender,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
86,74,959,2001,23:37,3.08,7.0,0.28,0.8,1.41,1.57,0.27,1.77,2.04,4.38,1.2,0.09,1.34,2.34,7.85,0.44,0.356,0.897,Travis,Best,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
87,10,1386,2001,4:00,0.2,0.5,0.0,0.1,0.0,0.0,0.2,0.6,0.8,0.9,0.2,0.0,0.3,0.3,0.4,0.4,0.0,0.0,Jamison,Brewer,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
88,80,1199,2001,33:13,5.58,12.31,0.64,1.73,1.94,2.41,0.46,2.31,2.78,5.04,1.09,0.19,1.68,1.66,13.73,0.453,0.37,0.803,Mike,Bibby,G,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
89,82,1097,2001,28:43,4.24,10.04,1.51,3.84,2.52,2.85,0.43,2.33,2.76,5.49,0.8,0.21,1.68,2.06,12.52,0.423,0.394,0.885,Chauncey,Billups,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
90,58,1229,2001,23:51,3.09,6.19,0.28,0.93,0.71,0.84,1.17,2.78,3.95,1.83,1.29,0.21,0.72,2.45,7.16,0.499,0.296,0.837,Adrian,Griffin,F,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
91,73,1358,2001,25:57,3.34,9.12,1.23,3.74,0.88,1.18,1.6,4.1,5.7,0.73,0.23,1.84,0.64,1.6,8.79,0.366,0.33,0.744,Eddie,Griffin,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
92,44,1314,2001,9:27,0.73,1.73,0.0,0.0,0.68,0.84,0.59,1.34,1.93,0.23,0.36,0.43,0.52,1.34,2.14,0.421,0.0,0.811,Mark,Blount,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
93,41,746,2001,19:30,2.39,5.07,0.76,1.68,1.39,1.61,0.39,1.44,1.83,3.44,0.46,0.02,1.24,1.88,6.93,0.471,0.449,0.864,John,Crotty,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
94,15,1272,2001,18:36,2.33,5.47,0.0,0.0,1.53,1.6,1.33,2.27,3.6,1.07,0.4,0.87,1.07,3.13,6.2,0.427,0.0,0.958,Calvin,Booth,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
95,32,1371,2001,7:37,0.41,1.0,0.0,0.0,0.41,0.78,0.66,1.06,1.72,0.13,0.09,0.5,0.44,1.16,1.22,0.406,0.0,0.52,Ruben,Boumtje-Boumtje,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
96,52,1243,2001,11:17,1.17,3.35,0.02,0.1,0.75,0.9,0.73,1.38,2.12,0.21,0.35,0.29,0.21,1.23,3.12,0.351,0.2,0.83,Cal,Bowdler,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
97,59,1081,2001,28:47,2.63,6.75,0.95,2.51,0.78,1.63,0.71,2.03,2.75,1.49,1.05,0.42,1.12,1.97,6.98,0.389,0.378,0.479,Bruce,Bowen,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
98,75,1228,2001,22:30,1.96,4.09,0.01,0.16,0.92,1.23,1.79,2.2,3.99,0.69,1.0,0.55,0.55,2.28,4.85,0.479,0.083,0.75,Ryan,Bowen,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
99,3,1270,2001,10:00,1.67,2.33,0.0,0.33,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.0,1.0,3.33,0.714,0.0,0.0,Ira,Bowman,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
100,44,731,2001,25:40,2.89,6.84,0.07,0.2,0.64,0.84,1.34,3.68,5.02,1.75,0.89,0.68,1.39,2.64,6.48,0.422,0.333,0.757,Tom,Gugliotta,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
101,43,1293,2001,14:02,2.05,5.67,1.07,2.86,0.51,0.63,0.28,0.74,1.02,1.88,0.23,0.16,0.86,0.53,5.67,0.361,0.374,0.815,A.J.,Guyton,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
102,70,1026,2001,17:16,1.71,3.01,0.01,0.1,0.89,1.76,1.3,1.59,2.89,1.04,0.36,0.53,1.19,2.5,4.33,0.569,0.143,0.504,Darvin,Ham,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
