,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
24,53,1777,2012,18:49,2.7,5.96,0.94,2.53,0.75,0.98,0.25,1.26,1.51,2.15,0.57,0.19,1.26,1.77,7.09,0.453,0.373,0.769,Aaron,Brooks,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
25,81,118,2012,20:05,3.21,5.95,0.0,0.0,1.27,2.06,1.88,3.8,5.68,0.78,0.47,1.05,0.78,2.36,7.69,0.539,0.0,0.617,Ed,Davis,C,6.0,10.0,225.0,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
26,79,172,2012,37:37,6.24,14.89,2.15,5.94,2.8,3.47,1.11,6.52,7.63,4.14,1.81,0.65,2.95,2.87,17.43,0.419,0.362,0.807,Paul,George,F,6.0,9.0,220.0,13,LAC,LA,West,Pacific,LA Clippers,Clippers
27,82,1643,2012,18:54,4.22,8.24,0.04,0.27,1.8,2.63,1.96,3.12,5.09,1.04,1.05,0.66,1.5,1.99,10.28,0.512,0.136,0.685,Andray,Blatche,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
28,73,67,2012,12:31,2.12,4.59,0.21,0.75,0.95,1.29,0.44,0.99,1.42,1.04,0.47,0.22,0.95,1.27,5.4,0.463,0.273,0.734,MarShon,Brooks,G,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
29,42,178,2012,30:05,5.6,13.9,1.33,4.12,4.45,5.29,0.24,1.6,1.83,3.26,1.07,0.19,2.79,1.79,16.98,0.402,0.324,0.842,Eric,Gordon,G,6.0,4.0,215.0,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
30,67,1529,2012,25:13,3.75,9.25,2.36,6.28,0.72,0.84,0.27,3.01,3.28,2.01,1.01,0.13,1.07,1.7,10.57,0.405,0.375,0.857,Carlos,Delfino,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
31,77,153,2012,23:13,3.56,7.38,0.0,0.06,2.32,3.38,2.39,4.7,7.09,0.97,0.87,1.69,1.68,3.21,9.44,0.482,0.0,0.688,Derrick,Favors,F-C,6.0,10.0,265.0,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
32,81,188,2012,27:48,4.64,9.95,0.86,2.25,2.64,3.27,0.68,3.25,3.93,1.58,0.69,0.84,1.63,2.16,12.79,0.467,0.385,0.808,Jeff,Green,F,6.0,9.0,235.0,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
33,59,1471,2012,18:25,2.24,5.95,0.34,1.22,0.68,0.92,0.81,1.73,2.54,1.1,0.86,0.17,0.76,1.31,5.49,0.376,0.278,0.741,Marquis,Daniels,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
34,73,80,2012,29:34,4.27,8.7,1.78,3.86,0.99,1.1,0.27,2.14,2.41,7.1,0.79,0.11,1.73,1.36,11.32,0.491,0.461,0.9,Jose,Calderon,G,6.0,3.0,200.0,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
35,34,1763,2012,31:18,6.29,14.06,0.0,0.06,2.47,3.44,1.62,5.62,7.24,2.06,0.94,0.62,1.88,2.59,15.06,0.448,0.0,0.718,Glen,Davis,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
36,82,125,2012,36:43,6.68,15.01,0.41,1.46,4.33,5.21,0.59,3.32,3.9,2.49,0.93,0.29,1.84,2.11,18.11,0.445,0.283,0.831,DeMar,DeRozan,G,6.0,7.0,220.0,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
37,42,90,2012,12:00,1.5,3.81,0.6,1.81,0.52,0.98,0.48,2.24,2.71,0.67,0.6,0.29,0.52,1.07,4.12,0.394,0.329,0.537,Omri,Casspi,F,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
38,78,115,2012,38:14,8.03,17.79,3.49,7.69,3.36,3.73,0.76,3.27,4.03,6.91,1.62,0.15,3.08,2.54,22.9,0.451,0.453,0.9,Stephen,Curry,G,6.0,3.0,190.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
39,29,2020,2012,11:45,1.45,2.59,0.03,0.07,1.07,1.31,1.03,1.62,2.66,0.38,0.45,0.52,0.59,1.83,4.0,0.56,0.5,0.816,Quincy,Acy,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
40,52,1889,2012,13:40,1.38,3.23,0.0,0.04,1.25,1.92,1.31,2.46,3.77,0.69,0.35,0.52,0.62,1.54,4.02,0.429,0.0,0.65,Jeff,Adrien,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
41,64,1757,2012,36:03,6.2,14.14,1.13,3.75,2.98,3.48,0.45,3.28,3.73,3.22,0.63,0.17,2.16,2.14,16.52,0.439,0.3,0.857,Arron,Afflalo,G,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
42,22,1368,2012,12:13,0.77,1.68,0.0,0.0,0.32,0.86,1.05,2.32,3.36,0.41,0.27,0.45,0.36,1.68,1.86,0.459,0.0,0.368,Kwame,Brown,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
43,3,2029,2012,3:00,0.67,1.33,0.33,0.67,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.0,0.0,1.0,1.67,0.5,0.5,0.0,Josh,Akognon,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
44,45,1896,2012,8:40,0.98,1.78,0.0,0.0,0.27,0.44,0.67,2.0,2.67,0.2,0.11,0.51,0.51,1.33,2.22,0.55,0.0,0.6,Cole,Aldrich,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
45,74,6,2012,37:40,8.62,17.81,0.03,0.19,3.81,4.7,2.36,6.69,9.05,2.59,0.84,1.23,1.93,2.53,21.08,0.484,0.143,0.81,LaMarcus,Aldridge,F,6.0,11.0,260.0,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
46,59,1708,2012,23:46,4.07,9.68,0.66,2.39,1.66,2.12,0.75,1.78,2.53,1.83,1.0,0.25,1.25,1.56,10.46,0.42,0.277,0.784,Shannon,Brown,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
47,6,1800,2012,10:35,0.83,2.33,0.0,0.67,1.17,1.67,0.0,0.83,0.83,0.67,0.33,0.0,0.17,0.67,2.83,0.357,0.0,0.7,Chris,Douglas-Roberts,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
48,79,1959,2012,21:06,2.61,5.75,0.0,0.01,0.54,0.76,2.01,2.99,5.0,0.92,0.3,0.7,0.7,2.28,5.76,0.454,0.0,0.717,Lavoy,Allen,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
49,79,1036,2012,25:46,3.7,8.24,1.76,4.2,1.77,2.0,0.51,2.24,2.75,1.71,0.85,0.19,1.3,1.63,10.92,0.449,0.419,0.886,Ray,Allen,G,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
50,79,1552,2012,26:42,3.59,8.08,0.04,0.3,1.7,2.37,1.53,3.06,4.59,1.24,1.51,0.56,1.19,2.67,8.92,0.445,0.125,0.717,Tony,Allen,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
51,76,10,2012,27:11,2.96,6.24,0.05,0.25,1.33,1.8,1.83,5.87,7.7,1.36,1.21,0.67,1.53,2.01,7.3,0.475,0.211,0.737,Al-Farouq,Aminu,F,6.0,9.0,220.0,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
52,39,1735,2012,9:35,0.82,2.08,0.0,0.0,0.31,0.92,1.23,1.49,2.72,0.28,0.41,0.31,0.49,1.36,1.95,0.395,0.0,0.333,Lou,Amundson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
53,42,1389,2012,14:53,1.69,2.93,0.05,0.07,1.5,2.21,1.36,2.74,4.1,0.4,0.38,1.05,0.57,2.12,4.93,0.577,0.667,0.677,Chris,Andersen,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
54,65,1647,2012,23:00,3.63,9.48,1.46,4.38,1.94,2.26,0.52,1.75,2.28,1.58,0.74,0.11,1.23,2.02,10.66,0.383,0.333,0.857,Alan,Anderson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
55,38,1897,2012,10:34,1.37,3.32,0.55,1.58,0.63,0.74,0.47,1.42,1.89,1.11,0.39,0.13,0.66,0.66,3.92,0.413,0.35,0.857,James,Anderson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
56,81,88,2012,25:51,4.59,10.56,2.0,4.93,2.25,2.75,0.72,3.41,4.12,2.4,0.91,0.54,1.31,2.79,13.43,0.435,0.406,0.816,Vince,Carter,F-G,6.0,6.0,220.0,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
57,36,1890,2012,5:56,0.75,1.22,0.0,0.03,0.58,0.92,0.72,0.89,1.61,0.31,0.22,0.36,0.22,0.83,2.08,0.614,0.0,0.636,Jeremy,Evans,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
58,81,13,2012,30:54,5.83,13.77,2.63,6.88,1.88,2.22,2.36,4.05,6.41,1.2,0.52,0.38,1.2,2.21,16.16,0.423,0.382,0.844,Ryan,Anderson,F,6.0,10.0,240.0,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
59,67,17,2012,37:02,9.99,22.22,2.34,6.18,6.34,7.64,2.0,4.87,6.87,2.55,0.78,0.48,2.61,3.06,28.66,0.449,0.379,0.83,Carmelo,Anthony,F,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
60,61,1774,2012,9:15,0.57,1.11,0.0,0.0,0.28,0.46,0.74,1.15,1.89,0.21,0.21,0.69,0.36,0.8,1.43,0.515,0.0,0.607,Joel,Anthony,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
61,56,20,2012,26:17,3.36,8.05,1.36,3.73,1.39,1.7,0.79,3.96,4.75,2.02,1.29,0.36,1.5,1.29,9.46,0.417,0.364,0.821,Trevor,Ariza,F,6.0,8.0,215.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
62,61,179,2012,30:47,4.84,9.28,0.0,0.05,1.48,2.26,2.1,6.36,8.46,1.23,0.66,1.61,1.62,2.08,11.15,0.521,0.0,0.652,Marcin,Gortat,C,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
63,80,184,2012,27:31,3.71,8.29,2.21,5.16,0.84,0.99,0.45,2.6,3.05,1.76,1.15,0.68,1.18,1.55,10.48,0.448,0.429,0.848,Danny,Green,G-F,6.0,6.0,215.0,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
64,59,1812,2012,16:26,2.75,6.08,0.08,0.31,0.56,0.78,1.15,1.71,2.86,0.56,0.41,0.56,0.73,2.14,6.14,0.451,0.278,0.717,Darrell,Arthur,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
65,82,1895,2012,30:02,4.05,7.49,0.0,0.01,2.05,3.65,3.35,8.3,11.66,0.91,0.56,1.06,2.11,2.72,10.15,0.541,0.0,0.562,Omer,Asik,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
66,76,21,2012,16:08,1.36,3.87,0.88,2.5,1.09,1.3,0.26,0.93,1.2,2.24,0.45,0.04,0.89,0.84,4.68,0.35,0.353,0.838,D.J.,Augustin,G,6.0,0.0,183.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
67,54,1952,2012,13:35,1.7,3.09,0.0,0.0,0.37,0.93,1.11,2.57,3.69,1.31,0.41,0.31,0.87,1.98,3.78,0.551,0.0,0.4,Gustavo,Ayon,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
68,36,1865,2012,10:19,1.69,3.5,0.06,0.11,0.58,0.64,0.81,2.08,2.89,0.42,0.17,0.33,0.64,1.19,4.03,0.484,0.5,0.913,Jeff,Ayres,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
69,61,1879,2012,11:58,1.41,3.84,1.02,2.92,0.16,0.21,0.23,2.0,2.23,0.46,0.23,0.08,0.36,1.34,4.0,0.368,0.348,0.769,Luke,Babbitt,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
70,82,1764,2012,24:28,4.57,10.77,1.11,3.74,1.82,2.63,0.67,2.2,2.87,1.51,1.44,0.28,1.24,1.88,12.07,0.425,0.296,0.69,Corey,Brewer,,6.0,9.0,186.0,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
71,39,1476,2012,13:04,2.13,4.95,0.46,1.21,0.79,1.05,0.21,0.97,1.18,1.49,0.44,0.15,0.54,1.31,5.51,0.43,0.383,0.756,Leandro,Barbosa,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
72,74,29,2012,23:09,4.27,10.24,1.31,3.78,1.42,1.81,0.46,2.34,2.8,3.97,0.43,0.0,1.96,1.77,11.27,0.417,0.346,0.784,J.J.,Barea,G,6.0,0.0,185.0,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
73,35,1700,2012,28:40,4.86,12.17,1.09,3.51,1.86,2.2,0.74,2.91,3.66,1.09,0.6,0.66,1.54,1.83,12.66,0.399,0.309,0.844,Andrea,Bargnani,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
74,80,1522,2012,25:42,3.9,8.44,1.39,4.06,1.09,1.46,1.39,3.19,4.58,1.54,1.03,0.79,1.13,2.91,10.28,0.462,0.342,0.744,Matt,Barnes,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
75,76,51,2012,20:27,3.33,7.47,0.41,1.03,1.39,1.76,1.03,1.93,2.96,3.07,1.43,0.72,1.8,1.47,8.46,0.445,0.397,0.791,Eric,Bledsoe,G,6.0,1.0,205.0,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
76,45,1758,2012,9:47,1.13,3.71,0.58,2.02,0.2,0.27,0.16,1.2,1.36,0.42,0.18,0.16,0.33,0.58,3.04,0.305,0.286,0.75,Daequan,Cook,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
77,80,1435,2012,24:39,1.56,3.26,0.0,0.0,1.41,2.78,3.25,7.85,11.1,0.54,0.93,0.16,1.39,2.49,4.54,0.479,0.0,0.509,Reggie,Evans,F,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
78,81,30,2012,25:22,3.41,7.75,0.64,1.79,1.78,2.35,0.65,3.46,4.11,1.21,0.64,0.17,1.25,1.73,9.23,0.439,0.359,0.758,Harrison,Barnes,F,6.0,8.0,225.0,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
79,12,1603,2012,13:15,1.5,4.25,0.0,0.0,0.25,0.58,1.83,3.25,5.08,0.42,0.42,0.5,0.92,2.0,3.25,0.353,0.0,0.429,Earl,Barron,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
80,73,31,2012,12:12,1.62,4.23,0.12,0.89,0.68,0.89,0.49,1.49,1.99,0.79,0.47,0.12,0.82,0.77,4.04,0.382,0.138,0.769,Will,Barton,G,6.0,6.0,190.0,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
81,81,1599,2012,27:39,3.53,7.27,0.0,0.02,1.59,1.85,1.59,3.65,5.25,1.04,0.54,0.79,0.99,2.32,8.65,0.486,0.0,0.86,Brandon,Bass,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
82,72,1378,2012,24:48,2.11,5.03,1.89,4.39,0.44,0.53,0.51,1.78,2.29,1.0,0.57,0.76,0.47,2.07,6.56,0.42,0.43,0.842,Shane,Battier,F,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
83,73,33,2012,38:26,4.82,11.41,2.26,6.08,2.44,2.88,1.33,4.32,5.64,4.93,1.25,1.14,2.6,1.9,14.34,0.423,0.372,0.848,Nicolas,Batum,F-G,6.0,8.0,200.0,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
84,80,34,2012,22:02,3.25,7.76,0.89,2.51,1.28,1.53,0.28,1.93,2.2,3.3,0.74,0.21,1.5,2.1,8.66,0.419,0.353,0.836,Jerryd,Bayless,G,6.0,3.0,200.0,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
85,15,35,2012,9:29,1.2,2.4,0.0,0.07,0.47,0.8,0.8,1.33,2.13,0.33,0.07,0.4,0.73,1.53,2.87,0.5,0.0,0.583,Aron,Baynes,C-F,6.0,10.0,260.0,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
86,44,36,2012,6:02,0.98,2.64,0.23,0.77,0.61,1.0,0.11,0.36,0.48,0.5,0.39,0.09,0.41,0.61,2.8,0.371,0.294,0.614,Kent,Bazemore,G,6.0,5.0,201.0,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
87,56,37,2012,31:10,5.04,12.27,1.63,4.21,2.23,2.84,0.77,3.0,3.77,2.45,0.89,0.52,1.61,2.02,13.93,0.41,0.386,0.786,Bradley,Beal,G,6.0,5.0,207.0,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
88,75,39,2012,20:40,4.13,10.21,0.6,1.92,1.25,1.68,0.69,3.07,3.76,1.48,0.41,0.45,1.92,1.43,10.12,0.405,0.313,0.746,Michael,Beasley,F,6.0,9.0,235.0,16,MIA,Miami,East,Southeast,Miami Heat,Heat
89,44,1838,2012,12:31,1.48,4.0,0.48,1.64,0.68,0.86,0.2,1.09,1.3,1.91,0.43,0.09,0.75,1.2,4.11,0.369,0.292,0.789,Rodrigue,Beaubois,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
90,73,40,2012,25:46,3.3,8.36,1.08,3.03,1.93,2.3,0.18,1.74,1.92,2.03,0.6,0.08,1.12,1.92,9.62,0.395,0.357,0.839,Marco,Belinelli,G-F,6.0,5.0,210.0,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
91,78,1043,2012,38:38,9.46,20.45,1.69,5.22,6.73,8.03,0.85,4.71,5.55,6.01,1.36,0.32,3.68,2.22,27.35,0.463,0.324,0.839,Kobe,Bryant,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
92,41,45,2012,17:20,1.93,4.61,0.88,2.34,0.83,1.0,1.1,1.56,2.66,2.85,0.9,0.51,1.07,2.02,5.56,0.418,0.375,0.829,Patrick,Beverley,G,6.0,1.0,185.0,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
93,51,1548,2012,9:42,0.2,0.41,0.0,0.0,0.08,0.25,0.67,2.33,3.0,0.27,0.29,0.82,0.27,1.96,0.47,0.476,0.0,0.308,Andris,Biedrins,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
94,22,1097,2012,19:02,2.41,6.0,1.5,4.09,2.05,2.18,0.09,1.36,1.45,2.23,0.55,0.05,1.18,1.14,8.36,0.402,0.367,0.938,Chauncey,Billups,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
95,80,48,2012,27:17,1.95,4.33,0.0,0.0,0.93,1.78,2.43,4.85,7.28,0.44,0.35,1.79,1.03,2.44,4.83,0.451,0.0,0.521,Bismack,Biyombo,C,6.0,9.0,255.0,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
96,60,1843,2012,14:14,2.37,4.52,0.0,0.02,0.73,1.17,1.1,2.73,3.83,0.75,0.62,0.17,0.82,1.87,5.47,0.524,0.0,0.629,DeJuan,Blair,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
97,45,1497,2012,26:06,2.53,6.0,1.6,3.8,0.6,0.78,0.47,2.47,2.93,3.84,0.76,0.13,1.38,1.84,7.27,0.422,0.421,0.771,Steve,Blake,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
98,12,1542,2012,8:22,0.5,1.75,0.08,0.25,0.08,0.17,0.5,0.75,1.25,0.42,0.17,0.17,0.0,0.25,1.17,0.286,0.333,0.5,Josh,Childress,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
99,80,189,2012,32:26,7.21,13.4,0.06,0.35,3.51,5.33,2.33,5.95,8.28,3.74,1.21,0.63,2.31,2.89,18.0,0.538,0.179,0.66,Blake,Griffin,F,6.0,10.0,250.0,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
