,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
25,18,46397647,1961,23:20,2.278,7.167,0,0,2.222,2.778,0,0,2.889,0.333,0,0,0,1.556,6.778,0.318,0,0.8,Vern,Hatton,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
26,12,46398154,1961,23:50,4.667,10.75,0,0,3.75,5.25,0,0,5.333,0.5,0,0,0,2.25,13.083,0.434,0,0.714,Bob,Ferry,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
27,16,46398151,1961,23:48,4.5,9.875,0,0,1.563,2.625,0,0,4.25,0.188,0,0,0,3.563,10.563,0.456,0,0.595,Tom,Hawkins,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
28,44,46399191,1961,17:28,1.682,6.341,0,0,1.795,2.318,0,0,3.068,0.386,0,0,0,1.523,5.159,0.265,0,0.775,Cleo,Hill,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
29,2,46399701,1961,10:00,0.5,5.5,0,0,0.5,1.0,0,0,2.5,0.5,0,0,0,1.0,1.5,0.091,0,0.5,Ron,Horn,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
30,10,46398153,1961,32:30,6.0,12.3,0,0,6.8,8.1,0,0,10.4,0.3,0,0,0,3.9,18.8,0.488,0,0.84,Bailey,Howell,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
31,16,46397121,1961,20:41,2.0,5.875,0,0,1.25,1.75,0,0,2.813,1.313,0,0,0,1.438,5.25,0.34,0,0.714,Rod,Hundley,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32,12,46398666,1961,16:45,1.833,5.333,0,0,1.25,1.833,0,0,4.167,0.083,0,0,0,3.0,4.917,0.344,0,0.682,Darrall,Imhoff,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
33,9,46398673,1961,20:20,2.556,4.556,0,0,0.556,1.111,0,0,5.222,0.111,0,0,0,3.333,5.667,0.561,0,0.5,Howie,Jolliff,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
34,32,46397638,1961,23:35,3.906,8.594,0,0,1.719,2.75,0,0,2.375,3.375,0,0,0,2.344,9.531,0.455,0,0.625,K.C.,Jones,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
35,32,46397116,1961,29:03,7.781,16.156,0,0,2.719,3.375,0,0,4.125,2.469,0,0,0,1.875,18.281,0.482,0,0.806,Sam,Jones,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
36,8,46398677,1961,14:22,2.25,6.875,0,0,1.0,1.5,0,0,1.75,0.25,0,0,0,1.625,5.5,0.327,0,0.667,Willie,Jones,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
37,13,46395059,1961,34:00,7.0,12.846,0,0,2.308,3.769,0,0,11.0,1.0,0,0,0,3.385,16.308,0.545,0,0.612,Johnny,Kerr,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
38,7,46390766,1961,11:51,2.286,7.0,0,0,0.286,1.286,0,0,3.143,0.429,0,0,0,1.429,4.857,0.327,0,0.222,Joe,Graboski,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
39,17,46397120,1961,26:21,4.235,8.882,0,0,2.059,2.647,0,0,8.529,0.118,0,0,0,3.588,10.529,0.477,0,0.778,Jim,Krebs,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
40,34,46396115,1961,29:45,9.088,19.676,0,0,5.0,5.735,0,0,8.353,1.794,0,0,0,3.206,23.176,0.462,0,0.872,Tom,Heinsohn,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
41,9,46396612,1961,32:26,5.0,13.556,0,0,1.222,2.111,0,0,7.222,0.778,0,0,0,3.222,11.222,0.369,0,0.579,Phil,Jordon,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
42,54,46398675,1961,20:52,3.241,7.37,0,0,1.296,1.667,0,0,3.685,0.519,0,0,0,2.333,7.778,0.44,0,0.778,Fred,LaCour,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
43,16,46398150,1961,34:48,7.438,15.125,0,0,5.313,6.75,0,0,9.25,0.25,0,0,0,2.875,20.188,0.492,0,0.787,Rudy,LaRusso,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
44,9,46399181,1961,14:00,2.778,6.778,0,0,1.222,1.333,0,0,1.889,1.444,0,0,0,2.0,6.778,0.41,0,0.917,York,Larese,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
45,10,46398663,1961,16:42,1.9,5.7,0,0,1.8,2.4,0,0,3.8,0.1,0,0,0,1.6,5.6,0.333,0,0.75,George,Lee,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
46,9,46396103,1961,35:20,6.667,17.889,0,0,3.889,4.778,0,0,1.889,0.444,0,0,0,2.222,17.222,0.373,0,0.814,Bob,Leonard,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
47,32,46395589,1961,15:52,2.625,7.625,0,0,0.656,1.125,0,0,3.5,0.531,0,0,0,2.75,5.906,0.344,0,0.583,Jim,Loscutoff,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
48,30,46394538,1961,29:52,8.267,16.833,0,0,3.967,4.9,0,0,8.833,0.233,0,0,0,3.2,20.5,0.491,0,0.81,Clyde,Lovellette,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
49,7,46397646,1961,29:25,4.857,13.286,0,0,5.714,8.286,0,0,5.143,0.714,0,0,0,2.857,15.429,0.366,0,0.69,Andy,Johnson,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
50,11,46399180,1961,7:49,0.545,1.818,0,0,1.273,1.818,0,0,1.091,0.273,0,0,0,1.455,2.364,0.3,0,0.7,Ted,Luckenbill,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
51,9,46399193,1961,16:13,0.444,3.667,0,0,1.222,1.444,0,0,2.222,0.222,0,0,0,1.667,2.111,0.121,0,0.846,Ronald,Martin,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
52,37,46397636,1961,20:48,4.514,10.135,0,0,1.892,3.135,0,0,5.838,0.324,0,0,0,3.703,10.919,0.445,0,0.603,Shellie,McMillon,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
53,7,46398667,1961,7:42,1.0,2.429,0,0,0.286,0.286,0,0,0.429,0.714,0,0,0,0.714,2.286,0.412,0,1.0,Bob,McNeill,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
54,12,46399188,1961,32:25,5.833,13.25,0,0,2.75,3.0,0,0,8.167,1.25,0,0,0,4.083,14.417,0.44,0,0.917,Tom,Meschery,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
55,12,46396107,1961,23:00,0.917,5.0,0,0,0.75,1.667,0,0,4.0,0.5,0,0,0,3.167,2.583,0.183,0,0.45,Johnny,McCarthy,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
56,10,46398679,1961,17:36,3.1,7.6,0,0,1.7,2.4,0,0,4.7,0.0,0,0,0,2.8,7.9,0.408,0,0.708,Jackie,Moreland,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
57,10,46396111,1961,37:54,9.0,20.9,0,0,5.9,7.0,0,0,9.9,0.8,0,0,0,4.3,23.9,0.431,0,0.843,Willie,Naulls,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
58,10,46399192,1961,14:30,1.7,4.7,0,0,1.1,1.5,0,0,1.3,0.7,0,0,0,2.3,4.5,0.362,0,0.733,Paul,Neumann,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
59,10,46399199,1961,6:42,0.7,2.0,0,0,0.9,1.3,0,0,1.5,0.0,0,0,0,1.5,2.4,0.35,0,0.692,Robert,Nordmann,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
60,10,46398672,1961,36:12,9.6,19.9,0,0,2.7,3.5,0,0,3.5,0.3,0,0,0,2.8,21.9,0.482,0,0.771,Don,Ohl,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
61,3,46399703,1961,5:00,0.333,2.333,0,0,0.333,0.667,0,0,2.333,0.333,0,0,0,0.667,1.0,0.143,0,0.5,Chuck,Osborne,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
62,59,46395052,1961,41:38,10.729,23.695,0,0,9.017,11.78,0,0,18.288,0.814,0,0,0,3.746,30.475,0.453,0,0.765,Bob,Pettit,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
63,28,46399198,1961,10:45,2.0,5.25,0,0,0.821,1.286,0,0,0.821,0.607,0,0,0,1.536,4.821,0.381,0,0.639,Gary,Phillips,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
64,5,46396105,1961,15:48,1.6,5.6,0,0,0.6,1.2,0,0,1.6,0.4,0,0,0,2.4,3.8,0.286,0,0.5,Dave,Piontek,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
65,4,46399176,1961,6:45,1.25,4.0,0,0,0.25,0.75,0,0,1.75,0.0,0,0,0,0.75,2.75,0.313,0,0.333,Frank,Radovich,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
66,32,46395058,1961,23:16,5.375,12.25,0,0,4.5,5.406,0,0,3.188,0.969,0,0,0,2.938,15.25,0.439,0,0.832,Frank,Ramsey,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
67,3,46395588,1961,7:40,0.667,2.667,0,0,0.0,0.0,0,0,0.333,0.0,0,0,0,1.667,1.333,0.25,0,0.0,Chuck,Noble,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
68,10,46397631,1961,18:42,2.8,5.9,0,0,1.2,1.5,0,0,6.2,0.0,0,0,0,3.0,6.8,0.475,0,0.8,Hub,Reed,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
69,10,46398671,1961,19:18,2.7,8.5,0,0,1.1,1.5,0,0,2.5,0.6,0,0,0,3.2,6.5,0.318,0,0.733,Joe,Roberts,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
70,45,46398670,1961,44:40,11.0,22.778,0,0,9.0,11.089,0,0,13.022,11.711,0,0,0,3.2,31.0,0.483,0,0.812,Oscar,Robertson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
71,12,46397643,1961,37:35,3.083,9.75,0,0,1.833,2.5,0,0,4.0,9.333,0,0,0,4.0,8.0,0.316,0,0.733,Guy,Rodgers,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
72,6,46398161,1961,6:20,0.333,2.833,0,0,0.167,0.5,0,0,1.333,0.167,0,0,0,1.167,0.833,0.118,0,0.333,Joe,Ruklick,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
73,33,46398668,1961,28:07,4.455,9.667,0,0,2.727,3.667,0,0,8.545,0.576,0,0,0,3.545,11.636,0.461,0,0.744,Thomas,Sanders,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
74,13,46391393,1961,24:41,3.231,9.154,0,0,4.154,4.692,0,0,4.692,0.462,0,0,0,2.615,10.615,0.353,0,0.885,Dolph,Schayes,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
75,11,46399190,1961,31:32,5.273,13.455,0,0,4.545,6.636,0,0,10.636,0.364,0,0,0,3.091,15.091,0.392,0,0.685,Ray,Scott,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
76,10,46399177,1961,22:30,5.6,13.5,0,0,1.7,2.4,0,0,2.2,0.2,0,0,0,3.7,12.9,0.415,0,0.708,Lee,Shaffer,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
77,53,46396110,1961,44:56,7.906,12.962,0,0,3.623,6.358,0,0,24.434,3.377,0,0,0,2.698,19.434,0.61,0,0.57,Bill,Russell,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
78,11,46395060,1961,41:00,8.636,18.909,0,0,5.636,6.727,0,0,4.0,1.182,0,0,0,3.182,22.909,0.457,0,0.838,Gene,Shue,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
79,36,46399178,1961,24:00,3.556,8.833,0,0,2.333,3.75,0,0,3.639,0.556,0,0,0,3.306,9.444,0.403,0,0.622,Bob,Sims,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
80,10,46399183,1961,17:18,2.6,6.7,0,0,1.8,2.4,0,0,2.8,0.5,0,0,0,1.9,7.0,0.388,0,0.75,Adrian,Smith,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
81,3,46399699,1961,21:00,2.0,7.333,0,0,2.667,2.667,0,0,3.333,0.667,0,0,0,0.667,6.667,0.273,0,1.0,Bill,Smith,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
82,17,46397117,1961,25:00,3.824,11.588,0,0,0.706,1.353,0,0,7.824,0.176,0,0,0,2.529,8.353,0.33,0,0.522,Woody,Sauldsberry,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
83,4,46399202,1961,25:30,4.25,10.0,0,0,1.5,1.75,0,0,2.5,1.0,0,0,0,1.75,10.0,0.425,0,0.857,Sam,Stith,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
84,4,46399203,1961,14:00,3.5,5.25,0,0,1.5,2.5,0,0,1.5,0.0,0,0,0,1.25,8.5,0.667,0,0.6,Jack,Turner,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
85,10,46395598,1961,37:54,9.8,19.9,0,0,5.5,7.0,0,0,6.5,0.2,0,0,0,3.9,25.1,0.492,0,0.786,Jack,Twyman,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
86,8,46397122,1961,13:15,1.25,4.625,0,0,1.375,2.0,0,0,4.25,0.0,0,0,0,2.875,3.875,0.27,0,0.688,Charlie,Tyra,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
87,8,46399179,1961,18:37,2.625,7.625,0,0,2.5,3.375,0,0,7.5,0.25,0,0,0,2.5,7.75,0.344,0,0.741,Horace,Walker,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
88,16,46398662,1961,39:30,10.0,23.375,0,0,9.688,13.063,0,0,8.125,1.5,0,0,0,2.25,29.688,0.428,0,0.742,Jerry,West,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
89,8,46399195,1961,3:37,0.75,2.0,0,0,0.0,0.125,0,0,1.75,0.0,0,0,0,0.75,1.5,0.375,0,0.0,Bob,Wiesenhahn,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
90,17,46398678,1961,42:42,6.882,18.294,0,0,4.176,5.235,0,0,6.471,2.059,0,0,0,3.471,17.941,0.376,0,0.798,Lenny,Wilkens,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
91,16,46395051,1961,34:03,5.625,13.063,0,0,3.938,5.125,0,0,4.125,0.688,0,0,0,2.625,15.188,0.431,0,0.768,Frank,Selvy,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
92,9,46399189,1961,7:00,0.667,2.889,0,0,0.0,0.222,0,0,1.889,0.0,0,0,0,1.333,1.333,0.231,0,0.0,Wayne,Yates,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
93,7,46399197,1961,3:00,0.286,1.286,0,0,0.0,0.143,0,0,0.571,0.0,0,0,0,0.714,0.571,0.222,0,0.0,Dave,Zeller,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
94,6,46395590,1961,43:10,5.167,12.667,0,0,3.5,4.333,0,0,9.5,4.0,0,0,0,4.0,13.833,0.408,0,0.808,Tom,Gola,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
95,60,46395583,1961,25:35,2.783,7.433,0,0,2.45,3.033,0,0,2.517,0.517,0,0,0,3.567,8.017,0.374,0,0.808,Al,Ferrari,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
96,8,46399201,1961,14:37,3.0,6.875,0,0,0.625,1.0,0,0,0.875,0.625,0,0,0,1.625,6.625,0.436,0,0.625,Johnny,Egan,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
97,1,46399186,1961,10:00,1.0,2.0,0,0,0.0,0.0,0,0,1.0,3.0,0,0,0,1.0,2.0,0.5,0,0.0,Dick,Eichhorst,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
98,7,46397645,1961,10:17,1.857,4.714,0,0,1.143,1.571,0,0,2.857,0.0,0,0,0,1.286,4.857,0.394,0,0.727,Archie,Dees,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
99,12,46395592,1961,24:25,3.667,6.833,0,0,2.583,3.75,0,0,8.333,0.0,0,0,0,4.0,9.917,0.537,0,0.689,Walter,Dukes,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
100,10,46395584,1961,18:30,2.7,6.9,0,0,0.3,0.8,0,0,3.3,1.5,0,0,0,1.9,5.7,0.391,0,0.375,Ed,Conlin,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
101,11,46399196,1961,23:16,5.364,11.273,0,0,1.545,2.0,0,0,3.0,1.545,0,0,0,2.182,12.273,0.476,0,0.773,Al,Butler,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
102,10,46397640,1961,32:24,5.7,13.6,0,0,4.3,6.4,0,0,12.6,0.5,0,0,0,3.6,15.7,0.419,0,0.672,Wayne,Embry,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
103,9,46395568,1961,25:13,4.889,10.111,0,0,3.778,4.222,0,0,3.222,0.222,0,0,0,3.222,13.556,0.484,0,0.895,Larry,Costello,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
104,39,46397650,1961,26:13,4.103,10.256,0,0,1.385,2.179,0,0,8.308,0.231,0,0,0,3.077,9.59,0.4,0,0.635,Barney,Cable,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
105,80,46398155,1961,48:31,19.963,39.488,0,0,10.438,17.013,0,0,25.65,2.4,0,0,0,1.575,50.363,0.506,0,0.614,Wilt,Chamberlain,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
106,10,46399182,1961,10:00,1.7,3.6,0,0,0.9,1.5,0,0,3.3,0.3,0,0,0,1.9,4.3,0.472,0,0.6,Joe,Buckhalter,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
107,9,46399194,1961,11:46,3.333,6.889,0,0,0.889,1.556,0,0,3.0,0.556,0,0,0,1.778,7.556,0.484,0,0.571,Cleveland,Buckner,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
108,12,46398669,1961,21:05,3.25,7.167,0,0,1.917,2.75,0,0,3.75,0.333,0,0,0,1.917,8.417,0.453,0,0.697,Dave,Budd,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
109,1,46399704,1961,5:00,1.0,3.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,2.0,0.333,0,0.0,Ed,Burton,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
110,16,46394535,1961,18:37,1.938,4.563,0,0,0.938,1.438,0,0,5.188,0.063,0,0,0,3.188,4.813,0.425,0,0.652,Ray,Felix,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
