,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
109,70,2352,1978,14:42,2.1,4.7,0,0,0.5,0.786,1.543,2.414,4.143,0.614,0.3,0.414,0.886,2.329,4.7,0.447,0,0.636,John,Lambert,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
110,72,2423,1978,24:07,3.5,7.236,0,0,1.014,2.194,1.75,2.5,9.139,0.792,0.167,0.153,0.944,1.5,8.014,0.484,0,0.462,Mark,Landsberger,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
111,51,2323,1978,34:38,9.235,18.118,0,0,5.078,6.784,0.902,1.922,9.353,2.627,0.627,1.02,1.588,3.373,23.549,0.51,0,0.749,Bob,Lanier,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
112,66,2318,1978,21:34,2.909,6.318,0,0,0.924,1.333,0.47,0.985,4.667,0.955,0.424,0.394,0.5,1.924,6.742,0.46,0,0.693,James,Hardy,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
113,76,2485,1978,21:46,3.579,7.829,0,0,2.132,2.816,0.329,0.737,1.553,3.618,0.684,0.013,1.592,1.816,9.289,0.457,0,0.757,Butch,Lee,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
114,60,2291,1978,22:26,3.633,8.45,0,0,1.633,2.35,0.833,1.433,2.8,3.417,1.483,0.083,2.333,3.033,8.9,0.43,0,0.695,Ron,Lee,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
115,26,2944,1978,15:41,2.5,6.5,0,0,1.654,2.423,0.231,0.231,1.423,2.308,0.577,0.0,0.885,1.346,6.654,0.385,0,0.683,Rickey,Green,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
116,64,2546,1978,6:50,0.578,1.609,0,0,0.375,0.641,0.25,0.313,1.297,0.438,0.094,0.063,0.344,1.234,1.531,0.359,0,0.585,Scott,Lloyd,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
117,80,3069,1978,30:38,7.175,15.25,0,0,1.863,2.263,0.613,0.713,3.25,1.475,0.775,0.125,0.863,2.738,16.212,0.47,0,0.823,John,Long,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
118,82,2369,1978,37:44,6.463,13.976,0,0,3.22,3.915,0.793,2.22,3.012,9.293,1.854,0.11,3.11,2.793,16.146,0.462,0,0.822,John,Lucas,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
119,69,2458,1978,35:40,8.232,17.507,0,0,3.913,5.0,2.783,7.594,10.377,3.116,0.957,1.174,3.377,3.681,20.377,0.47,0,0.783,Maurice,Lucas,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
120,48,2321,1978,37:03,8.896,21.188,0,0,4.813,5.708,0.271,0.75,2.5,4.917,0.771,0.292,1.875,2.167,22.604,0.42,0,0.843,Pete,Maravich,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
121,81,2400,1978,33:51,6.568,12.716,0,0,3.901,5.173,2.963,6.148,9.111,3.148,0.753,0.568,2.111,2.877,17.037,0.517,0,0.754,Dan,Issel,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
122,80,2252,1978,37:06,5.9,10.1,0,0,7.175,8.95,3.2,6.138,9.888,2.85,1.188,0.875,3.325,3.325,18.975,0.584,0,0.802,Cedric,Maxwell,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
123,33,2426,1978,11:30,1.697,3.818,0,0,0.909,1.212,0.182,0.545,1.818,1.03,0.424,0.03,0.667,1.394,4.303,0.444,0,0.75,Scott,May,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
124,60,2324,1978,37:11,9.933,18.783,0,0,4.917,7.5,1.083,3.5,8.667,2.8,0.65,0.867,2.183,3.1,24.783,0.529,0,0.656,Bob,McAdoo,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
125,74,2262,1978,14:38,2.189,4.689,0,0,1.122,1.568,0.514,1.068,4.0,0.662,0.297,0.189,0.676,2.554,5.5,0.467,0,0.716,Dwight,Jones,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
126,81,2257,1978,18:46,3.642,7.222,0,0,1.469,1.802,0.802,1.346,2.358,1.79,0.889,0.136,1.198,2.272,8.753,0.504,0,0.815,Jeff,Judkins,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
127,36,46409553,1978,12:55,1.722,3.667,0,0,1.167,1.278,0.639,1.222,1.917,1.667,0.528,0.0,1.5,1.417,4.611,0.47,0,0.913,"Ted,",Hound,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
128,77,2326,1978,34:05,6.792,13.831,0,0,3.273,4.312,0.273,0.662,2.727,5.805,0.909,0.325,1.039,2.351,16.857,0.491,0,0.759,Jim,McElroy,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
129,76,2403,1978,33:34,7.934,16.75,0,0,6.711,10.092,3.368,8.0,11.368,3.724,1.697,0.671,4.553,4.224,22.579,0.474,0,0.665,George,McGinnis,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
130,78,2377,1978,15:55,3.077,6.115,0,0,1.654,2.077,0.103,0.269,1.09,3.244,0.705,0.038,0.667,1.551,7.808,0.503,0,0.796,Billy,McKinney,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
131,75,2294,1978,17:09,2.813,6.08,0,0,1.293,1.427,0.56,0.867,4.08,0.813,0.08,0.253,0.813,2.587,6.92,0.463,0,0.907,Tom,McMillen,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
132,23,46405388,1978,12:05,1.435,3.217,0,0,0.739,0.913,0.696,1.0,1.696,1.435,0.435,0.13,0.696,0.783,3.609,0.446,0,0.81,Jim,McMillian,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
133,11,46406997,1978,4:10,0.818,1.818,0,0,1.0,1.091,0.091,0.273,0.909,0.273,0.0,0.0,0.182,0.636,2.636,0.45,0,0.917,Larry,McNeill,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
134,67,2463,1978,22:34,4.448,9.045,0,0,2.045,2.478,0.164,0.672,1.612,2.358,0.373,0.06,0.761,1.91,10.94,0.492,0,0.825,John,Mengelt,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
135,77,2298,1978,21:59,3.156,6.506,0,0,1.636,2.429,0.896,1.61,5.312,1.026,0.26,0.701,0.792,3.675,7.948,0.485,0,0.674,Joe,Meriweather,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
136,80,2354,1978,19:42,4.538,8.825,0,0,1.638,2.225,1.463,2.35,4.113,0.75,0.638,0.35,1.25,2.688,10.713,0.514,0,0.736,Mike,Mitchell,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
137,66,2281,1978,28:12,6.47,12.697,0,0,2.303,3.212,0.545,0.621,2.364,4.727,0.652,0.091,1.636,2.848,15.242,0.51,0,0.717,Eric,Money,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
138,64,2477,1978,21:45,5.141,10.922,0,0,2.016,2.406,0.125,0.297,1.156,2.953,0.328,0.063,0.563,1.922,12.297,0.471,0,0.838,Earl,Monroe,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
139,26,46411584,1978,8:30,1.192,2.885,0,0,0.885,1.462,0.577,0.5,2.462,0.692,0.308,0.385,0.462,1.385,3.269,0.413,0,0.605,Glenn,Mosley,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
140,75,2261,1978,36:16,8.733,17.52,0,0,2.907,3.147,0.253,0.453,2.187,4.24,1.0,0.053,1.16,3.44,20.373,0.498,0,0.924,Calvin,Murphy,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
141,82,46406995,1978,15:56,2.768,6.366,0,0,0.841,1.049,0.305,0.5,2.512,0.878,0.39,0.171,0.476,1.646,6.378,0.435,0,0.802,Bob,Nash,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
142,79,2242,1978,25:18,4.506,7.937,0,0,1.671,2.089,0.886,2.19,8.873,1.772,0.418,0.304,2.127,3.089,10.684,0.568,0,0.8,Swen,Nater,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
143,4,46406968,1978,12:00,1.0,2.75,0,0,0.25,0.25,0.5,1.75,2.25,0.25,0.0,0.25,1.5,1.75,2.25,0.364,0,1.0,Lloyd,Neal,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
144,69,2441,1978,23:15,3.565,7.377,0,0,2.797,3.174,0.246,0.565,2.217,3.754,0.435,0.043,1.304,2.899,9.928,0.483,0,0.881,Mike,Newlin,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
145,82,2249,1978,38:21,7.598,14.012,0,0,1.927,2.5,0.537,2.037,2.817,8.927,2.28,0.171,2.622,3.049,17.122,0.542,0,0.771,Norm,Nixon,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
146,22,46408539,1978,14:40,3.227,7.5,0,0,0.864,1.045,0.136,0.364,1.455,1.091,0.227,0.045,0.909,1.591,7.318,0.43,0,0.826,Connie,Norman,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
147,34,2470,1978,5:33,0.382,1.176,0,0,0.529,0.676,0.0,0.088,0.559,0.088,0.059,0.0,0.382,0.941,1.294,0.325,0,0.783,John,Olive,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
148,82,2313,1978,34:02,7.317,13.354,0,0,3.902,4.915,3.207,5.817,9.024,3.671,0.72,0.707,3.012,4.012,18.537,0.548,0,0.794,Tom,Owens,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
149,76,2859,1978,31:43,7.289,14.605,0,0,2.579,3.697,3.487,8.566,12.053,1.513,1.316,2.855,3.066,3.987,17.158,0.499,0,0.698,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
150,79,2373,1978,36:37,6.481,12.899,0,0,2.215,2.81,2.076,3.544,5.62,3.684,1.823,0.418,2.443,2.367,15.177,0.502,0,0.788,Sonny,Parker,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
151,29,2275,1978,5:16,0.966,2.69,0,0,0.828,1.0,0.103,0.276,0.759,0.517,0.138,0.034,0.379,0.724,2.759,0.359,0,0.828,Roger,Phegley,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
152,4,2428,1978,8:00,0.25,2.0,0,0,0.5,0.5,0.0,1.5,1.5,0.75,0.25,0.0,0.25,1.25,1.0,0.125,0,1.0,Stan,Pietkiewicz,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
153,80,2414,1978,23:36,3.25,6.888,0,0,2.913,3.625,0.438,1.475,5.363,2.65,0.663,0.238,1.025,3.538,9.413,0.472,0,0.803,Mark,Olberding,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
154,74,2315,1978,17:44,2.649,6.108,0,0,1.446,1.865,0.459,1.392,4.459,0.757,0.216,0.784,0.419,2.581,6.743,0.434,0,0.775,Ben,Poquette,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
155,80,2273,1978,37:27,6.513,13.563,0,0,2.288,3.188,0.288,0.6,2.563,13.463,1.1,0.05,2.038,3.663,15.313,0.48,0,0.718,Kevin,Porter,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
156,75,593,1978,41:34,8.613,15.987,0,0,7.36,9.907,3.547,5.267,17.707,1.813,0.813,1.16,2.187,2.68,24.587,0.539,0,0.743,Moses,Malone,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
157,82,2367,1978,23:22,2.817,5.354,0,0,1.28,2.305,2.598,4.817,7.415,1.659,0.573,0.61,1.866,3.22,6.915,0.526,0,0.556,Clifford,Ray,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
158,53,2379,1978,14:19,3.075,7.302,0,0,0.585,0.943,0.321,0.472,2.057,1.113,0.491,0.208,0.528,1.83,6.736,0.421,0,0.62,Marlon,Redmond,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
159,75,3088,1978,27:13,4.667,9.373,0,0,1.587,2.173,0.48,1.84,6.0,2.653,0.68,0.413,0.72,3.653,10.92,0.498,0,0.73,Robert,Reid,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
160,81,2412,1978,19:43,3.235,6.531,0,0,0.63,0.889,0.469,0.877,4.79,1.506,0.37,0.321,0.654,1.938,7.099,0.495,0,0.708,Kevin,Restani,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
161,72,2300,1978,16:55,2.764,6.708,0,0,0.958,1.778,0.403,0.875,3.236,2.958,0.958,0.181,1.111,2.569,6.486,0.412,0,0.539,Micheal,Ray Richardson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
162,73,2284,1978,17:06,3.589,6.671,0,0,2.205,2.753,0.438,0.753,3.973,1.644,0.342,0.151,0.521,1.534,9.384,0.538,0,0.801,Steve,Mix,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
163,63,2396,1978,19:37,3.349,7.905,0,0,1.206,1.746,1.683,2.413,4.095,1.714,0.317,0.032,1.016,2.254,7.905,0.424,0,0.691,Anthony,Roberts,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
164,12,46409581,1978,6:10,1.25,3.333,0,0,0.5,0.75,0.5,0.333,0.833,0.333,0.667,0.0,0.667,0.833,3.0,0.375,0,0.667,Tony,Robertson,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
165,79,2260,1978,22:18,4.076,8.544,0,0,2.203,2.835,1.316,2.62,6.494,1.671,0.481,0.139,1.595,2.937,10.354,0.477,0,0.777,Rick,Robey,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
166,12,2482,1978,8:45,1.583,3.417,0,0,0.667,1.25,0.75,0.833,1.583,1.083,0.167,0.0,0.25,0.75,3.833,0.463,0,0.533,Jackie,Robinson,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
167,69,2366,1978,36:46,8.203,16.696,0,0,4.696,6.696,1.754,5.797,11.623,1.638,0.507,0.87,2.275,2.986,21.101,0.491,0,0.701,Truck,Robinson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
168,80,2350,1978,15:14,1.875,4.2,0,0,1.075,1.438,0.925,2.25,3.563,1.213,0.25,0.3,0.65,1.35,4.825,0.446,0,0.748,Dave,Robisch,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
169,82,2376,1978,26:34,5.598,10.207,0,0,2.195,3.0,0.829,1.78,7.78,1.244,1.244,0.171,0.963,4.476,13.39,0.548,0,0.732,Bill,Robinzine,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
170,58,46412087,1978,12:27,1.017,2.293,0,0,1.138,1.603,0.224,0.345,2.879,0.586,0.138,0.052,0.345,1.638,3.172,0.444,0,0.71,John,Rudd,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
171,79,2408,1978,26:51,5.063,9.595,0,0,1.443,2.456,0.734,2.152,7.911,2.253,0.443,1.595,0.962,2.582,11.57,0.528,0,0.588,Billy,Paultz,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
172,74,2349,1978,38:38,8.149,17.135,0,0,5.635,7.068,1.797,4.432,6.797,4.703,1.27,0.351,3.405,3.0,21.932,0.476,0,0.797,Campy,Russell,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
173,46,2562,1978,10:24,2.283,5.348,0,0,1.174,1.478,0.391,1.065,2.435,1.087,0.457,0.13,0.674,1.5,5.739,0.427,0,0.794,Frankie,Sanders,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
174,81,2358,1978,21:26,2.617,4.889,0,0,1.481,2.074,1.173,2.926,4.444,1.556,0.988,0.691,1.222,1.716,6.716,0.535,0,0.714,Alvin,Scott,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
175,79,2399,1978,33:07,4.975,10.81,0,0,2.038,2.722,0.684,1.975,2.658,5.418,0.987,0.38,3.228,3.595,11.987,0.46,0,0.749,Charlie,Scott,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
176,76,2434,1978,28:23,5.868,11.303,0,0,1.724,2.487,2.395,3.763,6.158,1.447,0.566,0.605,1.263,3.5,13.461,0.519,0,0.693,Lonnie,Shelton,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
177,40,46409583,1978,6:43,0.9,1.9,0,0,0.5,0.85,0.3,0.375,1.175,0.475,0.175,0.025,0.4,0.625,2.3,0.474,0,0.588,Steve,Sheppard,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
178,75,2371,1978,22:42,4.92,10.28,0,0,0.76,1.133,1.693,2.933,4.627,1.293,0.72,0.16,1.48,3.093,10.6,0.479,0,0.671,Purvis,Short,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
179,82,611,1978,36:05,5.805,12.61,0,0,4.012,4.927,2.829,9.524,12.354,3.183,0.573,0.402,1.329,3.598,15.622,0.46,0,0.814,Jack,Sikma,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
180,79,2411,1978,27:28,5.899,11.671,0,0,4.228,5.089,0.165,0.633,2.316,3.468,0.949,0.253,1.165,2.722,16.025,0.505,0,0.831,James,Silas,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
181,82,2435,1978,23:51,2.073,4.89,0,0,1.415,2.366,3.159,3.854,7.012,1.402,0.183,0.146,0.573,2.159,5.561,0.424,0,0.598,Paul,Silas,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
182,67,2345,1978,14:18,2.537,6.373,0,0,1.134,1.657,0.179,0.194,1.418,1.836,0.284,0.045,0.537,0.836,6.209,0.398,0,0.685,Ralph,Simpson,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
183,52,46412085,1978,12:30,1.596,3.365,0,0,0.692,0.865,0.096,0.269,1.308,0.981,0.365,0.019,0.385,1.154,3.885,0.474,0,0.8,Wayne,Radford,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
184,43,2483,1978,13:53,1.907,4.465,0,0,2.023,2.372,0.395,0.558,1.791,1.884,0.535,0.023,0.512,2.419,5.837,0.427,0,0.853,Al,Skinner,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
185,24,46405451,1978,13:50,2.875,5.417,0,0,0.75,1.083,1.875,2.542,4.417,0.542,0.292,0.542,1.75,2.5,6.5,0.531,0,0.692,Elmore,Smith,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
186,59,2479,1978,38:46,8.288,16.559,0,0,3.288,4.322,0.814,2.78,3.593,4.424,1.712,0.39,2.881,2.695,19.864,0.501,0,0.761,Phil,Smith,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
187,81,2425,1978,34:52,6.827,14.741,0,0,3.679,4.173,0.593,0.926,3.716,5.556,1.494,0.173,2.889,3.889,17.333,0.463,0,0.882,Ricky,Sobers,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
188,72,2310,1978,20:40,2.819,6.708,0,0,1.556,1.889,0.806,1.569,2.375,1.972,1.028,0.125,1.333,2.889,7.194,0.42,0,0.824,Larry,Steele,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
189,78,2351,1978,15:43,3.59,8.0,0,0,0.692,0.936,0.218,0.423,1.603,0.923,0.603,0.269,0.538,2.09,7.872,0.449,0,0.74,Earl,Tatum,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
190,20,2236,1978,10:36,1.5,4.15,0,0,0.8,0.9,0.25,0.35,1.3,1.0,1.0,0.0,0.85,1.7,3.8,0.361,0,0.889,Brian,Taylor,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
191,49,46409555,1978,14:56,1.898,4.041,0,0,0.714,1.082,0.653,1.49,2.98,0.837,0.347,0.388,0.673,2.02,4.51,0.47,0,0.66,Ira,Terrell,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
192,74,2902,1978,33:28,6.486,13.689,0,0,3.108,4.162,0.392,0.689,2.797,5.108,0.676,0.149,1.811,3.284,16.081,0.474,0,0.747,Reggie,Theus,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
193,76,2401,1978,35:07,9.118,17.803,0,0,5.776,7.671,1.434,2.171,3.605,2.961,0.921,1.079,2.447,2.368,24.013,0.512,0,0.753,David,Thompson,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
194,74,2975,1978,23:48,3.662,6.716,0,0,1.149,1.811,0.932,1.878,7.338,0.635,0.284,2.5,0.824,3.905,8.473,0.545,0,0.634,Tree,Rollins,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
195,73,2995,1978,29:22,6.301,12.849,0,0,2.11,3.685,2.712,5.562,8.274,2.411,0.918,1.836,2.808,3.699,14.712,0.49,0,0.572,Mychal,Thompson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
196,68,2266,1978,35:52,8.5,16.0,0,0,2.088,2.765,0.985,2.103,7.75,1.838,0.368,0.206,1.103,2.544,19.088,0.531,0,0.755,Rudy,Tomjanovich,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
197,75,46406988,1978,16:05,2.28,4.573,0,0,0.733,1.053,0.293,1.213,1.64,2.907,0.907,0.133,1.28,1.707,5.293,0.499,0,0.696,Jim,Price,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
198,72,2348,1978,22:55,5.014,10.889,0,0,1.153,1.472,1.014,1.75,2.861,1.681,0.597,0.097,1.014,2.611,11.181,0.46,0,0.783,Bingo,Smith,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
199,64,2452,1978,24:31,3.172,5.953,0,0,4.078,4.672,0.609,1.25,1.859,2.75,1.313,0.063,1.984,2.891,10.422,0.533,0,0.873,Dave,Twardzik,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
200,80,2332,1978,31:15,5.563,11.588,0,0,1.738,2.638,1.088,1.8,7.975,1.063,0.55,1.738,0.788,3.1,12.863,0.48,0,0.659,Terry,Tyler,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
201,77,2276,1978,31:14,4.494,7.792,0,0,1.961,3.052,1.065,2.377,10.805,4.091,0.468,0.234,0.584,2.649,10.948,0.577,0,0.643,Wes,Unseld,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
202,77,2343,1978,24:54,2.468,5.286,0,0,1.844,2.325,0.377,1.065,4.753,2.273,0.558,0.468,0.571,2.87,6.779,0.467,0,0.793,Jan,Van Breda Kolff,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
203,38,46404376,1978,14:36,0.789,2.026,0,0,1.237,1.368,0.079,0.421,1.053,4.158,1.079,0.079,0.632,2.842,2.816,0.39,0,0.904,Norm,Van,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
204,72,2466,1978,8:01,0.847,2.417,0,0,0.667,0.986,0.083,0.236,1.042,0.944,0.097,0.028,0.569,0.931,2.361,0.351,0,0.676,Andre,Wakefield,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
205,55,2451,1978,31:52,3.782,8.145,0,0,2.491,3.182,1.018,2.345,3.6,5.836,2.273,0.327,2.164,2.782,10.055,0.464,0,0.783,Foots,Walker,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
206,60,2440,1978,16:09,2.8,5.717,0,0,0.967,1.6,1.1,1.85,2.95,1.15,0.083,0.25,0.467,2.133,6.567,0.49,0,0.604,Wally,Walker,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
207,75,2391,1978,18:24,2.093,4.36,0,0,0.813,1.2,0.107,0.213,1.387,4.747,0.92,0.12,0.88,1.373,5.0,0.48,0,0.678,Lloyd,Walton,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
208,82,2308,1978,33:42,4.268,7.598,0,0,2.768,4.024,1.134,2.256,9.756,1.524,0.866,1.39,2.11,3.866,11.305,0.562,0,0.688,Kermit,Washington,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
209,18,2394,1978,8:56,0.778,2.278,0,0,0.556,0.889,0.389,1.111,2.667,0.389,0.333,0.111,0.389,1.722,2.111,0.341,0,0.625,Richard,Washington,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
210,60,46409591,1978,18:30,3.5,6.9,0,0,1.05,1.683,0.683,1.267,4.8,0.767,0.35,0.683,0.85,2.933,8.05,0.507,0,0.624,Wilson,Washington,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
211,58,46406969,1978,17:17,1.534,3.741,0,0,0.672,1.103,0.241,0.345,1.69,4.017,0.776,0.086,0.5,2.31,3.741,0.41,0,0.609,Slick,Watts,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
212,82,2240,1978,32:08,5.841,12.171,0,0,2.146,2.902,0.768,1.085,5.537,1.646,0.768,0.354,2.183,3.5,13.829,0.48,0,0.739,Nick,Weatherspoon,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
213,60,2489,1978,33:47,4.4,9.3,0,0,2.5,4.367,1.283,2.55,10.917,2.867,0.217,1.267,1.383,2.983,11.3,0.473,0,0.573,Marvin,Webster,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
214,16,2438,1978,7:48,1.188,2.938,0,0,1.125,1.5,0.0,0.563,0.563,1.0,0.5,0.438,0.188,0.75,3.5,0.404,0,0.75,Sammy,Smith,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
215,73,2385,1978,34:13,7.685,14.384,0,0,2.959,3.712,0.932,1.247,5.288,1.918,0.973,0.356,0.671,3.274,18.329,0.534,0,0.797,Scott,Wedman,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
216,81,2365,1978,32:36,9.889,18.469,0,0,4.185,5.0,0.432,1.444,1.963,6.531,1.37,0.309,2.864,1.963,23.963,0.535,0,0.837,Paul,Westphal,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
217,76,2370,1978,30:44,5.316,11.974,0,0,1.829,2.079,0.553,2.079,2.632,4.566,1.053,0.092,2.803,2.276,12.461,0.444,0,0.88,Jojo,White,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
218,31,2238,1978,4:58,0.484,1.097,0,0,0.258,0.581,0.0,0.097,1.613,0.226,0.097,0.129,0.323,0.935,1.226,0.441,0,0.444,Jerome,Whitehead,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
