,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,77,2383,1983,27:05,3.026,5.818,0.0,0.026,1.766,2.675,1.74,4.364,6.104,2.325,0.701,0.312,1.649,2.065,7.818,0.52,0.0,0.66,Reggie,King,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
105,35,609,1983,5:37,0.857,1.886,0.0,0.0,0.143,0.457,0.771,1.0,1.771,0.2,0.029,0.143,0.571,1.2,1.857,0.455,0.0,0.313,Greg,Kite,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
106,75,2333,1983,25:08,4.773,9.72,0.053,0.187,3.24,3.773,1.187,2.213,3.4,2.133,0.72,0.08,2.067,1.613,12.84,0.491,0.286,0.859,Billy,Knight,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
107,82,2872,1983,35:36,9.183,18.927,0.244,0.78,3.268,4.037,1.988,3.561,5.549,3.598,0.902,0.256,2.598,3.244,21.878,0.485,0.313,0.81,Eddie,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
108,15,2657,1983,7:56,0.667,2.467,0.0,0.0,0.533,0.8,0.467,1.067,1.533,0.533,0.0,0.067,0.933,1.2,1.867,0.27,0.0,0.667,Bruce,Kuczenski,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
109,34,2472,1983,9:31,1.206,3.176,0.0,0.0,0.647,1.0,0.971,1.588,2.559,0.206,0.118,0.176,0.647,1.353,3.059,0.38,0.0,0.647,Mitch,Kupchak,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
110,82,533,1983,34:55,6.744,12.732,0.0,0.134,3.854,4.451,4.012,8.22,12.232,1.817,0.598,1.024,1.805,3.329,17.341,0.53,0.0,0.866,Bill,Laimbeer,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
111,16,2341,1983,13:07,1.063,3.063,0.0,0.188,0.5,0.75,0.188,0.875,1.063,2.75,1.563,0.0,1.625,2.313,2.625,0.347,0.0,0.667,Eddie,Jordan,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
112,64,2592,1983,10:18,2.0,4.078,0.031,0.203,0.938,1.047,0.359,0.625,0.984,0.797,0.344,0.063,0.813,1.047,4.969,0.49,0.154,0.896,Jeff,Lamp,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
113,35,2423,1983,9:34,0.543,1.457,0.0,0.0,0.429,0.743,1.2,2.2,3.4,0.286,0.171,0.086,0.571,0.914,1.514,0.373,0.0,0.577,Mark,Landsberger,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
114,72,2323,1983,27:52,5.444,9.514,0.0,0.042,2.694,3.806,1.931,4.292,6.319,2.583,0.792,0.708,2.264,3.167,13.583,0.572,0.0,0.708,Bob,Lanier,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
115,82,2456,1983,24:30,4.256,8.915,0.134,0.866,2.902,3.488,0.378,1.049,1.427,5.598,1.317,0.146,2.195,2.427,11.549,0.477,0.155,0.832,Allen,Leavell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
116,81,602,1983,24:48,3.864,8.654,0.037,0.185,1.963,2.642,1.185,1.506,2.691,4.593,1.667,0.383,1.543,2.198,9.728,0.447,0.2,0.743,Lafayette,Lever,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
117,80,2926,1983,21:49,2.863,5.45,0.0,0.038,1.563,2.325,2.925,3.888,6.813,1.388,0.55,0.975,0.963,3.488,7.288,0.525,0.0,0.672,Cliff,Levingston,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
118,81,2944,1983,34:10,5.42,11.16,0.025,0.21,2.37,2.889,0.667,2.136,2.84,9.235,2.654,0.16,2.099,1.914,13.235,0.486,0.118,0.821,Rickey,Green,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
119,3,2641,1983,4:40,0.333,0.333,0.0,0.0,0.0,0.667,1.0,0.333,1.333,0.333,0.0,0.0,0.333,2.0,0.667,1.0,0.0,0.0,Steve,Lingenfelter,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
120,82,590,1983,23:50,3.122,6.244,0.0,0.0,1.39,2.22,1.866,5.402,7.354,1.341,0.5,1.707,1.866,3.988,7.634,0.5,0.0,0.626,Alton,Lister,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
121,82,2600,1983,31:26,7.439,14.415,0.037,0.159,2.866,3.634,1.561,2.037,3.598,3.927,1.244,0.537,2.988,2.573,17.78,0.516,0.231,0.789,Lewis,Lloyd,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
122,2,2675,1983,7:00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,1.0,2.5,2.0,1.0,0.0,0.0,Darrell,Lockhart,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
123,11,2578,1983,12:27,1.727,3.909,0.091,0.273,0.818,1.182,0.636,1.0,1.636,1.273,0.273,0.455,1.0,1.455,4.364,0.442,0.333,0.692,Kevin,Loder,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
124,82,3069,1983,30:39,6.646,14.085,0.012,0.061,2.963,3.354,1.695,1.829,3.524,2.5,1.134,0.22,1.732,2.427,16.268,0.472,0.2,0.884,John,Long,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
125,59,2653,1983,11:29,1.085,2.237,0.017,0.119,1.542,1.898,1.085,1.729,2.814,0.78,0.254,0.085,0.627,1.203,3.729,0.485,0.143,0.813,Joe,Kopicki,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
126,63,2369,1983,28:40,4.365,9.444,0.302,1.095,1.905,2.492,0.365,2.492,2.857,10.683,1.46,0.079,2.317,1.952,10.937,0.462,0.275,0.764,John,Lucas,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
127,75,2458,1983,30:47,6.013,12.107,0.0,0.067,3.907,5.107,2.787,6.88,9.667,2.707,0.733,0.52,2.36,3.133,15.933,0.497,0.0,0.765,Maurice,Lucas,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
128,8,2589,1983,8:07,1.5,3.75,0.0,0.0,1.375,1.625,0.625,0.75,1.375,0.375,0.125,0.0,0.75,2.125,4.375,0.4,0.0,0.846,Rudy,Macklin,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
129,82,2501,1983,29:17,4.354,8.695,0.28,0.866,1.159,1.39,0.598,1.671,2.268,4.305,1.512,0.073,1.39,2.207,10.146,0.501,0.324,0.833,Kyle,Macy,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
130,82,2943,1983,32:56,3.744,7.378,0.0,0.0,1.524,2.341,2.061,6.939,9.0,1.598,0.756,1.5,1.695,4.366,9.012,0.507,0.0,0.651,Rick,Mahorn,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
131,81,554,1983,24:23,5.037,11.333,0.296,0.889,1.753,2.123,0.704,1.198,1.901,1.864,0.272,0.16,1.309,2.0,12.123,0.444,0.333,0.826,Jeff,Malone,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
132,57,2662,1983,8:13,0.877,2.211,0.053,0.228,0.316,0.404,0.404,0.632,1.035,0.825,0.439,0.035,0.404,1.105,2.123,0.397,0.231,0.783,Pace,Mannion,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
133,76,2400,1983,27:18,7.487,15.171,0.053,0.25,4.789,5.632,1.474,5.276,6.75,2.289,0.789,0.579,1.605,2.395,19.816,0.493,0.211,0.85,Dan,Issel,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
134,80,2252,1983,31:22,3.963,7.438,0.013,0.075,4.0,5.313,2.513,3.25,5.763,2.563,0.788,0.3,2.513,2.8,11.938,0.533,0.167,0.753,Cedric,Maxwell,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
135,70,2324,1983,20:48,5.029,10.686,0.0,0.071,3.029,3.771,1.171,2.957,4.129,1.057,0.6,0.714,1.814,2.6,13.086,0.471,0.0,0.803,Bob,McAdoo,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
136,78,562,1983,20:13,2.474,5.538,0.013,0.282,1.449,2.0,1.115,1.513,2.641,1.487,0.628,0.372,0.962,2.064,6.41,0.447,0.045,0.724,Rod,Higgins,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
137,79,635,1983,26:22,4.241,8.506,0.013,0.051,2.304,3.152,2.19,3.506,5.696,2.228,0.658,0.671,1.519,2.595,10.797,0.499,0.25,0.731,Rodney,McCray,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
138,47,2661,1983,11:03,1.0,2.574,0.0,0.0,0.745,1.064,0.957,1.489,2.447,0.936,0.234,0.404,0.723,1.553,2.745,0.388,0.0,0.7,Scooter,McCray,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
139,57,2585,1983,10:43,1.491,3.456,0.0,0.053,0.667,0.982,1.105,1.614,2.719,0.649,0.246,0.035,0.86,1.351,3.649,0.431,0.0,0.679,Hank,McDowell,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
140,77,2595,1983,18:30,4.506,7.584,0.026,0.169,0.792,1.468,1.519,0.987,2.506,1.052,0.636,0.078,1.455,2.273,9.831,0.594,0.154,0.54,Mike,McGee,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
141,82,2854,1983,31:25,7.159,12.866,0.012,0.037,4.098,5.354,2.537,4.902,7.439,1.268,0.28,1.537,1.829,2.963,18.427,0.556,0.333,0.765,Kevin,McHale,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
142,78,2666,1983,15:52,1.372,3.321,0.026,0.231,1.385,1.782,0.385,1.179,1.564,3.449,1.192,0.064,1.359,1.436,4.154,0.413,0.111,0.777,Sidney,Lowe,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
143,61,2584,1983,15:07,2.492,6.082,0.049,0.279,1.311,1.607,0.492,1.066,1.557,1.869,0.754,0.082,1.016,2.18,6.344,0.41,0.176,0.816,Kevin,McKenna,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
144,80,2377,1983,10:32,1.7,3.813,0.0,0.025,0.488,0.575,0.088,0.588,0.675,2.013,0.338,0.0,0.6,1.05,3.888,0.446,0.0,0.848,Billy,McKinney,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
145,62,2294,1983,20:52,3.581,7.21,0.016,0.097,2.048,2.532,1.032,2.177,3.21,1.177,0.226,0.274,1.097,2.613,9.226,0.497,0.167,0.809,Tom,McMillen,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
146,70,3007,1983,14:48,2.243,3.614,0.0,0.0,1.057,2.243,1.957,2.571,4.529,0.443,0.2,0.171,1.271,1.971,5.543,0.621,0.0,0.471,Mark,McNamara,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
147,73,2298,1983,20:33,2.644,4.973,0.0,0.0,1.288,1.685,1.521,3.315,4.836,0.699,0.479,0.836,1.137,3.384,6.575,0.532,0.0,0.764,Joe,Meriweather,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
148,39,2677,1983,8:30,1.256,2.308,0.0,0.0,0.538,1.0,1.026,1.872,2.897,0.487,0.538,0.282,0.538,1.179,3.051,0.544,0.0,0.538,Larry,Micheaux,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
149,2,2683,1983,4:00,1.0,1.5,0.0,0.0,0.0,0.0,1.0,1.5,2.5,0.5,0.0,0.5,0.0,2.5,2.0,0.667,0.0,0.0,Bob,Miller,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
150,79,2354,1983,36:06,9.861,20.215,0.076,0.165,3.481,4.468,2.38,4.835,7.215,1.177,0.785,0.924,1.785,3.177,23.278,0.488,0.462,0.779,Mike,Mitchell,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
151,2,2575,1983,5:00,0.5,2.0,0.0,0.0,2.0,2.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.5,3.0,0.25,0.0,1.0,Tracy,Jackson,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
152,20,2517,1983,19:24,3.05,6.55,0.05,0.4,1.35,1.8,0.35,1.0,1.35,4.15,0.7,0.15,2.0,2.25,7.5,0.466,0.125,0.75,Wes,Matthews,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
153,79,624,1983,38:55,7.089,14.241,0.063,0.228,6.696,7.899,2.646,3.911,6.684,4.532,1.367,0.342,2.747,2.582,20.937,0.498,0.278,0.848,Sidney,Moncrief,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
154,59,2499,1983,27:57,3.915,8.78,0.475,1.475,1.78,2.356,0.627,2.39,3.017,9.593,2.085,0.356,2.407,2.847,10.085,0.446,0.322,0.755,Johnny,Moore,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
155,82,510,1983,35:21,7.329,12.732,0.0,0.085,3.037,4.293,2.78,5.488,8.268,2.61,1.049,2.122,2.171,3.341,17.695,0.576,0.0,0.707,Larry,Nance,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
156,69,2242,1983,12:00,1.797,3.667,0.0,0.014,0.913,1.319,1.174,2.652,3.826,0.391,0.362,0.101,0.986,2.174,4.507,0.49,0.0,0.692,Swen,Nater,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
157,79,2340,1983,33:23,6.329,10.848,0.025,0.215,3.481,4.367,2.101,3.924,6.025,2.266,0.873,0.278,2.101,2.759,16.165,0.583,0.118,0.797,Calvin,Natt,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
158,71,613,1983,13:31,0.887,1.775,0.0,0.0,0.676,0.845,1.028,2.099,3.127,0.704,0.577,0.113,0.507,1.944,2.451,0.5,0.0,0.8,Ed,Nealy,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
159,82,2599,1983,27:51,3.317,6.378,0.012,0.049,1.232,1.976,2.22,4.037,6.256,2.146,0.5,1.756,1.207,3.451,7.878,0.52,0.25,0.623,Kurt,Nimphius,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
160,82,2249,1983,37:13,7.159,15.488,0.134,0.561,2.512,3.305,0.683,1.793,2.476,11.146,1.146,0.049,3.134,2.195,16.963,0.462,0.239,0.76,Norm,Nixon,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
161,79,2622,1983,14:38,1.57,3.114,0.0,0.0,1.316,1.886,1.038,2.215,3.253,0.962,0.38,0.43,1.443,2.924,4.456,0.504,0.0,0.698,Audie,Norris,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
162,73,2508,1983,16:18,2.548,5.274,0.068,0.384,0.726,1.192,0.973,1.425,2.397,1.301,0.466,0.151,1.027,2.027,5.89,0.483,0.179,0.609,Mike,O'Koren,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
163,64,3066,1983,13:35,1.719,3.406,0.0,0.0,0.609,1.031,1.156,2.422,3.641,0.516,0.25,1.188,1.297,2.172,4.047,0.505,0.0,0.591,Jawann,Oldham,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
164,78,2510,1983,21:01,3.359,7.333,0.0,0.0,2.218,2.705,1.295,1.628,2.923,0.782,0.833,0.218,1.218,1.821,8.936,0.458,0.0,0.82,Louis,Orr,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
165,80,2859,1983,35:44,7.788,14.263,0.0,0.0,3.425,4.6,3.038,7.675,10.713,1.738,0.663,1.45,2.3,3.325,19.0,0.546,0.0,0.745,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
166,81,2307,1983,33:09,8.395,16.321,0.21,0.728,4.259,5.062,0.84,1.296,2.136,3.099,1.506,0.123,1.753,2.037,21.259,0.514,0.288,0.841,Jim,Paxson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
167,49,2930,1983,9:20,1.245,2.796,0.082,0.429,0.327,0.531,0.082,0.592,0.673,3.041,0.204,0.041,0.633,0.959,2.898,0.445,0.19,0.615,John,Paxson,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
168,43,2542,1983,15:58,1.814,4.372,0.023,0.116,1.744,2.023,0.465,0.558,1.07,3.907,0.698,0.14,1.651,1.372,5.395,0.415,0.2,0.862,Ronnie,Lester,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
169,68,3063,1983,12:19,1.5,3.132,0.015,0.044,0.735,1.059,0.75,1.691,2.441,0.647,0.162,0.426,0.647,2.471,3.75,0.479,0.333,0.694,Paul,Mokeski,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
170,13,2275,1983,6:41,0.846,2.692,0.154,0.385,0.308,0.308,0.154,0.692,0.846,0.846,0.077,0.0,0.462,0.846,2.154,0.314,0.4,1.0,Roger,Phegley,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
171,7,2658,1983,9:17,1.0,1.857,0.0,0.0,0.857,1.429,0.0,1.429,1.429,0.429,0.143,0.143,0.714,1.571,2.857,0.538,0.0,0.6,John,Pinone,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
172,18,2680,1983,4:20,0.667,1.444,0.0,0.0,0.333,0.333,0.333,0.556,0.889,0.278,0.056,0.167,0.333,1.222,1.667,0.462,0.0,1.0,Tom,Piotrowski,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
173,81,2414,1983,26:40,3.074,6.222,0.0,0.012,3.222,3.926,1.481,4.012,5.494,2.37,0.617,0.346,2.049,3.593,9.37,0.494,0.0,0.821,Mark,Olberding,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
174,69,535,1983,18:33,3.884,8.261,0.0,0.13,2.159,2.507,0.855,1.101,1.957,0.87,0.391,0.188,1.188,2.072,9.928,0.47,0.0,0.861,Ricky,Pierce,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
175,69,2651,1983,14:20,1.826,3.029,0.0,0.029,1.0,1.464,1.101,2.0,3.101,1.014,0.232,0.319,1.159,1.87,4.652,0.603,0.0,0.683,Charlie,Pittman,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
176,51,2315,1983,16:49,1.471,3.353,0.02,0.098,0.647,0.843,1.118,2.451,3.569,0.961,0.392,0.647,0.549,2.235,3.608,0.439,0.2,0.767,Ben,Poquette,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
177,71,593,1983,36:48,7.493,15.507,0.0,0.056,7.676,10.239,4.958,8.423,13.38,1.352,1.0,1.549,3.521,2.648,22.662,0.483,0.0,0.75,Moses,Malone,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
178,47,631,1983,15:48,1.34,2.404,0.0,0.0,0.894,1.404,1.745,3.915,5.66,0.723,0.638,0.298,1.17,2.298,3.574,0.558,0.0,0.636,Kurt,Rambis,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
179,80,2533,1983,24:12,3.8,8.75,0.088,0.4,1.813,2.288,0.35,1.238,1.588,6.038,1.138,0.075,1.763,2.275,9.5,0.434,0.219,0.792,Kelvin,Ransey,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
180,28,2672,1983,7:00,0.75,2.071,0.0,0.0,0.214,0.357,0.321,0.857,1.179,1.036,0.321,0.071,0.679,1.107,1.714,0.362,0.0,0.6,Leo,Rautins,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
181,64,3088,1983,30:15,6.344,13.391,0.031,0.125,1.266,1.922,1.516,3.813,5.328,3.391,1.375,0.469,1.438,3.797,13.984,0.474,0.25,0.659,Robert,Reid,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
182,69,2457,1983,22:46,3.203,6.855,0.0,0.058,1.145,1.493,0.899,1.493,2.391,2.246,0.681,0.319,1.449,2.101,7.551,0.467,0.0,0.767,Clint,Richardson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
183,48,2300,1983,26:46,5.063,10.917,0.292,1.208,1.583,2.25,1.167,2.417,3.583,4.458,2.146,0.417,2.458,3.25,12.0,0.464,0.241,0.704,Micheal,Ray Richardson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
184,81,549,1983,23:55,3.086,6.679,0.025,0.148,3.148,4.012,0.889,1.827,2.716,3.877,1.506,0.37,2.123,3.531,9.346,0.462,0.167,0.785,Doc,Rivers,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
185,19,2396,1983,10:22,1.789,4.789,0.0,0.0,0.684,0.947,1.053,1.632,2.684,0.684,0.263,0.053,0.737,2.263,4.263,0.374,0.0,0.722,Anthony,Roberts,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
186,79,2870,1983,19:22,2.709,5.051,0.013,0.051,1.823,2.177,1.291,2.557,3.848,1.241,0.658,0.481,1.266,2.772,7.253,0.536,0.25,0.837,Fred,Roberts,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
187,61,2260,1983,14:01,2.295,4.213,0.016,0.016,1.0,1.443,1.311,1.934,3.246,1.066,0.328,0.23,1.23,1.967,5.607,0.545,1.0,0.693,Rick,Robey,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
188,73,722,1983,32:54,7.301,16.233,0.014,0.027,3.205,4.575,2.137,8.178,10.315,2.534,0.699,0.438,2.562,2.671,17.822,0.45,0.5,0.701,Cliff,T. Robinson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
189,65,2366,1983,32:50,4.369,8.938,0.0,0.0,2.046,3.169,2.631,5.754,8.385,1.446,0.662,0.415,2.462,3.338,10.785,0.489,0.0,0.646,Truck,Robinson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
190,31,2350,1983,10:58,1.129,3.097,0.0,0.0,0.71,0.839,0.484,1.387,1.871,0.645,0.097,0.065,0.387,1.161,2.968,0.365,0.0,0.846,Dave,Robisch,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
191,40,2408,1983,12:09,0.9,2.2,0.0,0.0,0.425,0.825,0.875,1.95,2.825,0.45,0.2,0.175,0.55,1.425,2.225,0.409,0.0,0.515,Billy,Paultz,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
192,16,2638,1983,7:26,0.875,2.625,0.063,0.125,0.813,0.938,0.375,0.813,1.188,1.375,0.25,0.0,0.563,1.563,2.625,0.333,0.5,0.867,Walker,Russell,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
193,82,2920,1983,32:50,8.732,16.695,0.012,0.049,3.5,5.293,3.573,7.561,11.134,1.988,0.841,2.402,3.585,4.134,20.976,0.523,0.25,0.661,Ralph,Sampson,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
194,50,2888,1983,11:43,1.94,4.06,0.0,0.0,0.58,0.84,0.8,1.26,2.06,0.88,0.44,0.24,0.88,2.02,4.46,0.478,0.0,0.69,Mike,Sanders,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
195,2,2535,1983,6:30,1.5,2.5,0.0,0.0,0.0,1.0,0.0,1.5,1.5,0.0,0.5,0.0,1.0,0.5,3.0,0.6,0.0,0.0,Dewayne,Scales,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
196,82,499,1983,17:19,2.232,4.524,0.0,0.024,2.622,3.317,1.768,3.512,5.28,1.11,0.39,0.732,1.451,3.756,7.085,0.493,0.0,0.79,Dan,Schayes,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
197,65,2358,1983,11:18,0.846,1.908,0.015,0.031,0.862,1.108,0.446,1.092,1.538,0.738,0.292,0.308,0.662,1.308,2.569,0.444,0.5,0.778,Alvin,Scott,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
198,79,2434,1983,26:35,4.696,9.861,0.013,0.063,1.354,1.772,1.772,3.051,4.823,2.266,0.962,0.722,2.089,3.532,10.759,0.476,0.2,0.764,Lonnie,Shelton,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
199,79,2371,1983,37:16,9.038,19.101,0.278,0.911,4.468,5.633,2.329,3.215,5.544,3.114,1.304,0.139,2.886,3.19,22.823,0.473,0.306,0.793,Purvis,Short,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
200,82,611,1983,36:30,7.024,14.085,0.0,0.024,5.012,5.854,2.744,8.366,11.11,3.988,1.159,1.122,2.878,3.671,19.061,0.499,0.0,0.856,Jack,Sikma,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
201,61,3086,1983,21:15,3.902,7.148,0.016,0.098,2.016,2.672,0.885,1.902,2.787,1.344,0.541,0.361,1.295,2.705,9.836,0.546,0.167,0.755,Derek,Smith,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
202,81,2425,1983,32:23,6.284,13.765,0.358,1.358,2.728,3.259,0.63,1.593,2.222,4.654,1.432,0.21,2.728,3.432,15.654,0.457,0.264,0.837,Ricky,Sobers,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
203,7,2445,1983,7:42,1.0,2.286,0.143,0.286,1.286,1.857,0.714,0.286,1.0,0.714,0.857,0.0,0.571,1.143,3.429,0.438,0.5,0.692,Jim,Spanarkel,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
204,79,2921,1983,30:50,4.43,9.354,0.127,0.494,1.367,1.658,0.608,1.785,2.392,6.823,1.266,0.101,2.658,2.911,10.354,0.474,0.256,0.824,Rory,Sparrow,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
205,38,2610,1983,9:33,1.158,2.158,0.0,0.053,0.947,1.316,0.421,1.184,1.605,0.789,0.316,0.105,0.895,1.447,3.263,0.537,0.0,0.72,Larry,Spriggs,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
206,81,2667,1983,29:57,4.84,10.074,0.037,0.198,2.259,3.0,1.432,5.506,6.938,2.099,0.901,0.827,1.988,3.741,11.975,0.48,0.188,0.753,Steve,Stipanovich,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
207,80,2509,1983,31:12,4.95,9.313,0.075,0.25,1.463,1.688,0.55,1.588,2.138,5.713,1.125,0.1,1.8,2.238,11.438,0.532,0.3,0.867,Jerry,Sichting,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
208,73,563,1983,17:35,2.973,6.685,0.123,0.493,0.877,0.986,0.315,0.932,1.247,3.274,0.397,0.014,1.123,1.11,6.945,0.445,0.25,0.889,Jon,Sundvold,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
