,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
37,69,1099,2003,25:11,2.33,5.22,0.0,0.0,1.39,2.06,2.22,4.62,6.84,1.04,0.75,1.39,1.22,2.94,6.06,0.447,0.0,0.676,Kelvin,Cato,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
38,34,2895,2003,24:51,3.15,7.62,0.24,1.06,1.44,1.91,1.32,4.32,5.65,1.35,0.68,0.76,1.68,2.32,7.97,0.413,0.222,0.754,Derrick,Coleman,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
39,45,1387,2003,13:41,1.84,4.4,0.0,0.0,0.56,0.73,0.93,1.71,2.64,0.36,0.27,0.62,0.6,1.8,4.24,0.419,0.0,0.758,Malik,Allen,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
40,56,1036,2003,38:28,7.98,18.16,2.64,6.75,4.38,4.84,1.23,3.88,5.11,4.79,1.27,0.2,2.79,2.36,22.98,0.44,0.392,0.904,Ray,Allen,G,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
41,80,833,2003,32:11,3.33,8.25,0.0,0.0,2.2,2.88,2.59,5.8,8.39,1.71,0.46,0.81,1.43,2.58,8.85,0.403,0.0,0.765,Antonio,Davis,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
42,75,1436,2003,16:46,2.44,4.65,0.0,0.01,0.77,1.57,1.68,2.93,4.61,0.37,0.68,1.4,0.6,2.48,5.65,0.524,0.0,0.492,Dan,Gadzuric,C,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
43,37,1491,2003,9:45,0.68,2.32,0.08,0.27,0.43,0.68,0.22,0.84,1.05,1.08,0.3,0.05,0.49,0.59,1.86,0.291,0.3,0.64,Reece,Gaines,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
44,82,1269,2003,31:31,3.5,9.32,1.96,5.29,1.26,1.63,0.32,2.44,2.76,4.54,1.39,0.22,1.56,2.59,10.22,0.376,0.371,0.769,Rafer,Alston,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
45,71,1389,2003,14:28,1.27,2.86,0.0,0.01,0.89,1.51,1.25,2.94,4.2,0.49,0.48,1.61,0.68,1.68,3.42,0.443,0.0,0.589,Chris,Andersen,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
46,38,670,2003,22:16,1.92,4.89,0.39,1.61,0.58,0.79,0.76,1.92,2.68,2.58,0.76,0.11,1.26,2.61,4.82,0.392,0.246,0.733,Rick,Fox,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
47,51,1108,2003,35:32,4.51,12.0,1.55,5.08,3.04,3.69,0.51,3.06,3.57,4.47,1.29,0.06,1.76,1.55,13.61,0.376,0.305,0.824,Derek,Anderson,G,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
48,44,697,2003,20:38,2.57,5.82,0.02,0.09,0.8,1.09,0.43,1.41,1.84,2.84,0.59,0.11,1.14,1.66,5.95,0.441,0.25,0.729,Kenny,Anderson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
49,3,1356,2003,5:40,0.33,3.33,0.0,0.0,0.33,0.67,1.0,0.67,1.67,0.0,0.67,0.0,0.33,0.67,1.0,0.1,0.0,0.5,Damone,Brown,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
50,73,88,2003,38:10,8.33,19.96,1.27,3.33,4.6,5.71,1.3,3.48,4.78,4.77,1.21,0.89,3.05,2.9,22.53,0.417,0.383,0.806,Vince,Carter,F-G,6.0,6.0,220.0,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
51,80,1048,2003,24:36,2.98,7.05,0.45,1.6,1.54,2.01,0.66,2.11,2.78,1.53,0.85,0.21,1.48,2.28,7.94,0.422,0.281,0.764,Shandon,Anderson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
52,82,17,2003,36:29,7.61,17.87,0.84,2.61,4.98,6.4,2.23,3.84,6.07,2.77,1.18,0.5,3.01,2.74,21.04,0.426,0.322,0.777,Carmelo,Anthony,F,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
53,32,1452,2003,8:00,0.28,1.03,0.0,0.0,0.44,0.97,0.66,0.97,1.63,0.41,0.44,0.09,0.31,1.56,1.0,0.273,0.0,0.452,Robert,Archibald,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
54,55,1374,2003,37:35,6.51,16.62,2.27,6.05,4.31,5.76,1.0,3.62,4.62,5.0,1.87,0.22,4.11,3.2,19.6,0.392,0.375,0.748,Gilbert,Arenas,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
55,56,1347,2003,7:42,1.16,3.13,0.34,0.93,0.04,0.07,0.21,0.55,0.77,0.25,0.21,0.04,0.43,0.88,2.7,0.371,0.365,0.5,Brandon,Armstrong,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
56,79,933,2003,28:26,3.68,9.32,1.71,5.43,1.56,1.82,0.8,2.06,2.86,3.94,1.68,0.2,1.96,1.87,10.63,0.395,0.315,0.854,Darrell,Armstrong,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
57,71,1349,2003,28:16,4.77,10.82,0.54,1.65,2.55,3.17,0.58,2.03,2.61,5.0,0.89,0.07,2.2,2.32,12.63,0.441,0.325,0.804,Carlos,Arroyo,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
58,64,1236,2003,24:07,3.0,7.56,1.27,3.77,1.14,1.52,0.14,1.31,1.48,3.48,0.7,0.03,1.44,1.59,8.41,0.397,0.336,0.753,Chucky,Atkins,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
59,69,673,2003,20:30,2.07,5.03,0.01,0.1,1.59,2.01,0.75,1.77,2.52,1.23,0.8,0.22,1.1,1.65,5.75,0.412,0.143,0.791,Stacey,Augmon,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
60,39,1125,2003,10:30,1.03,2.69,0.28,0.59,0.69,0.79,0.23,0.72,0.95,2.1,0.64,0.08,0.85,1.13,3.03,0.381,0.478,0.871,Rick,Brunson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
61,41,821,2003,13:29,1.32,3.02,0.27,0.73,0.37,0.59,0.59,1.15,1.73,0.78,0.54,0.1,0.59,1.32,3.27,0.435,0.367,0.625,Mitchell,Butler,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
62,54,810,2003,24:23,3.85,8.0,0.02,0.06,2.11,2.91,2.07,3.11,5.19,1.22,0.54,0.59,1.43,2.96,9.83,0.481,0.333,0.726,Vin,Baker,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
63,81,1493,2003,17:01,2.19,5.46,0.33,1.06,1.22,1.62,0.37,1.27,1.64,2.16,1.09,0.16,1.54,2.11,5.93,0.4,0.314,0.756,Marcus,Banks,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
64,70,1476,2003,21:28,3.0,6.71,1.19,3.0,0.67,0.87,0.33,1.43,1.76,2.36,1.33,0.1,1.71,2.63,7.86,0.447,0.395,0.77,Leandro,Barbosa,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
65,38,1522,2003,19:03,1.66,3.63,0.05,0.34,1.13,1.61,1.39,2.58,3.97,1.26,0.71,0.08,1.16,2.0,4.5,0.457,0.154,0.705,Matt,Barnes,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
66,75,1435,2003,17:04,0.89,2.2,0.0,0.04,1.11,1.97,2.08,3.36,5.44,0.44,0.72,0.13,0.87,2.35,2.89,0.406,0.0,0.561,Reggie,Evans,F,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
67,1,2966,2003,11:00,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.667,0.0,1.0,Dana,Barros,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
68,59,940,2003,30:33,3.64,7.24,1.93,4.27,1.54,1.86,0.36,3.1,3.46,5.8,1.44,0.27,2.36,2.05,10.76,0.504,0.452,0.827,Brent,Barry,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
69,57,784,2003,19:18,2.11,5.21,0.89,2.42,1.05,1.25,0.44,1.72,2.16,2.58,1.0,0.14,0.93,1.16,6.16,0.404,0.37,0.845,Jon,Barry,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
70,7,1402,2003,5:34,0.57,1.0,0.0,0.0,0.0,0.0,0.71,0.43,1.14,0.14,0.14,0.0,0.29,1.43,1.14,0.571,0.0,0.0,Mengke,Bateer,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
71,73,1090,2003,20:09,2.33,5.26,0.03,0.12,0.9,1.22,1.62,3.3,4.92,0.79,0.36,0.92,0.86,2.18,5.59,0.443,0.222,0.742,Tony,Battie,F,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
72,79,1378,2003,24:39,3.06,6.87,0.82,2.35,1.52,2.08,1.29,2.54,3.84,1.28,1.28,0.73,0.71,2.37,8.47,0.446,0.349,0.732,Shane,Battier,F,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
73,62,1426,2003,12:19,1.66,3.37,0.02,0.05,0.71,1.23,1.03,1.98,3.02,0.32,0.27,0.47,0.61,1.98,4.05,0.493,0.333,0.579,Lonny,Baxter,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
74,2,1473,2003,2:30,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,Jerome,Beasley,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
75,82,1339,2003,24:38,4.01,9.82,0.76,2.02,2.38,3.02,0.73,2.21,2.94,1.3,0.77,0.16,1.35,3.2,11.16,0.409,0.373,0.786,Raja,Bell,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
76,6,1502,2003,5:40,0.67,3.0,0.0,0.67,0.5,0.5,0.5,0.17,0.67,0.67,0.17,0.0,1.0,1.0,1.83,0.222,0.0,1.0,Troy,Bell,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
77,65,1043,2003,37:39,7.94,18.12,1.09,3.34,6.98,8.2,1.58,3.94,5.52,5.08,1.72,0.43,2.63,2.71,23.95,0.438,0.327,0.852,Kobe,Bryant,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
78,55,1468,2003,26:48,2.78,7.24,0.09,0.38,1.45,1.78,0.67,2.55,3.22,6.47,1.09,0.05,2.53,2.24,7.11,0.384,0.238,0.816,T.J.,Ford,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
79,21,1264,2003,12:45,2.38,5.05,0.43,1.05,1.86,2.24,0.43,1.48,1.9,0.43,0.24,0.52,1.57,1.1,7.05,0.472,0.409,0.83,Jonathan,Bender,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
80,61,959,2003,12:33,1.05,2.82,0.05,0.33,0.66,0.75,0.28,0.84,1.11,1.84,0.51,0.07,0.54,1.08,2.8,0.372,0.15,0.87,Travis,Best,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
81,13,1386,2003,12:19,1.0,2.69,0.38,1.08,0.08,0.46,0.15,0.69,0.85,1.31,0.54,0.0,0.77,0.69,2.46,0.371,0.357,0.167,Jamison,Brewer,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
82,82,1199,2003,36:20,6.43,14.27,1.8,4.61,3.71,4.55,0.82,2.56,3.38,5.41,1.37,0.22,2.13,1.78,18.37,0.45,0.392,0.815,Mike,Bibby,G,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
83,78,1097,2003,35:31,5.03,12.77,1.67,4.29,5.18,5.9,0.45,3.09,3.54,5.72,1.08,0.1,2.42,2.27,16.9,0.394,0.388,0.878,Chauncey,Billups,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
84,75,1497,2003,18:29,2.09,5.43,1.0,2.69,0.73,0.89,0.24,1.32,1.56,2.79,0.76,0.09,1.71,1.33,5.92,0.386,0.371,0.821,Steve,Blake,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
85,19,1229,2003,7:00,0.26,0.95,0.05,0.11,0.0,0.21,0.05,0.95,1.0,0.53,0.37,0.11,0.16,0.89,0.58,0.278,0.5,0.0,Adrian,Griffin,F,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
86,82,1314,2003,29:16,4.17,7.37,0.0,0.0,1.94,2.7,2.52,4.66,7.18,0.91,0.98,1.29,1.83,3.09,10.28,0.566,0.0,0.719,Mark,Blount,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
87,71,1507,2003,25:12,2.58,6.39,0.94,2.63,0.92,1.45,1.49,2.97,4.46,1.38,0.65,0.14,1.06,1.8,7.01,0.403,0.358,0.631,Keith,Bogans,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
88,71,1272,2003,16:56,1.9,4.08,0.0,0.03,1.06,1.32,1.21,2.73,3.94,0.39,0.24,1.42,0.63,2.11,4.86,0.466,0.0,0.798,Calvin,Booth,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
89,75,1410,2003,34:35,6.28,12.0,0.01,0.08,2.92,3.8,3.07,8.36,11.43,1.97,0.99,0.73,1.79,2.65,15.49,0.523,0.167,0.768,Carlos,Boozer,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
90,16,1511,2003,16:11,1.38,3.5,0.0,0.06,0.88,1.13,0.81,2.56,3.38,0.94,0.25,0.88,1.13,2.5,3.63,0.393,0.0,0.778,Curtis,Borchardt,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
91,75,1482,2003,33:28,4.36,9.49,0.07,0.19,2.69,3.84,2.55,4.88,7.43,1.04,0.79,1.41,1.43,2.87,11.48,0.459,0.357,0.701,Chris,Bosh,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
92,10,1191,2003,9:48,1.1,2.3,0.0,0.0,0.3,0.8,0.7,1.0,1.7,0.3,0.1,0.1,0.7,1.7,2.5,0.478,0.0,0.375,Paul,Grant,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
93,8,1371,2003,3:07,0.13,0.63,0.0,0.0,0.25,0.25,0.0,0.13,0.13,0.13,0.0,0.13,0.0,0.25,0.5,0.2,0.0,1.0,Ruben,Boumtje-Boumtje,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
94,82,1081,2003,32:00,2.57,6.12,0.94,2.59,0.8,1.39,0.55,2.54,3.09,1.38,1.02,0.4,1.1,2.02,6.89,0.42,0.363,0.579,Bruce,Bowen,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
95,52,1228,2003,7:32,0.35,1.02,0.0,0.0,0.19,0.23,0.75,0.92,1.67,0.35,0.35,0.31,0.12,0.9,0.88,0.34,0.0,0.833,Ryan,Bowen,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
96,55,731,2003,14:50,1.27,3.69,0.02,0.07,0.36,0.51,1.18,2.22,3.4,1.15,0.56,0.22,0.71,1.47,2.93,0.345,0.25,0.714,Tom,Gugliotta,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
97,30,1437,2003,8:46,1.2,2.47,0.03,0.07,0.67,0.93,0.7,1.07,1.77,0.13,0.2,0.4,0.3,0.83,3.1,0.486,0.5,0.714,Marcus,Haislip,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
98,53,1026,2003,9:06,0.7,1.42,0.02,0.04,0.4,0.66,0.89,0.87,1.75,0.3,0.25,0.15,0.58,1.19,1.81,0.493,0.5,0.6,Darvin,Ham,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
99,78,1245,2003,35:39,6.79,14.95,0.23,0.87,3.81,4.38,1.0,2.58,3.58,3.97,1.32,0.22,2.69,2.85,17.63,0.455,0.265,0.868,Richard,Hamilton,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
100,45,1320,2003,10:28,1.13,2.11,0.0,0.0,1.49,2.13,1.09,2.16,3.24,0.29,0.18,0.18,0.6,1.64,3.76,0.537,0.0,0.698,Zendon,Hamilton,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
101,16,1483,2003,10:45,1.56,2.94,0.0,0.0,1.13,1.69,1.38,2.06,3.44,0.38,0.19,0.25,0.63,2.0,4.25,0.532,0.0,0.667,Ben,Handlogten,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
102,41,1480,2003,12:22,1.12,3.17,0.22,0.73,0.54,0.66,0.73,0.98,1.71,0.46,0.24,0.22,0.37,1.63,3.0,0.354,0.3,0.815,Travis,Hansen,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
