,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
103,29,1431,2006,18:44,1.97,4.72,0.24,0.9,1.07,1.59,0.41,1.93,2.34,3.07,0.72,0.17,1.79,2.72,5.24,0.416,0.269,0.674,Junior,Harrington,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
104,26,1045,2006,8:27,0.96,2.15,0.0,0.0,0.65,0.85,0.5,0.96,1.46,0.23,0.04,0.04,0.58,1.88,2.58,0.446,0.0,0.773,Othella,Harrington,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
105,80,195,2006,25:59,3.65,7.41,0.18,0.63,2.69,3.26,0.56,1.89,2.45,3.7,1.2,0.26,1.83,3.03,10.16,0.492,0.28,0.824,Devin,Harris,G,6.0,3.0,185.0,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
106,24,1554,2006,7:57,1.25,2.42,0.0,0.0,0.46,0.92,0.38,1.38,1.75,0.25,0.21,0.5,1.08,1.96,2.96,0.517,0.0,0.5,David,Harrison,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
107,35,1340,2006,24:17,2.86,6.4,0.2,0.83,1.2,1.34,0.4,2.4,2.8,2.94,1.26,0.03,1.09,2.31,7.11,0.446,0.241,0.894,Jason,Hart,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
108,23,1408,2006,7:07,1.0,2.83,0.26,0.96,0.35,0.57,0.52,1.52,2.04,0.22,0.13,0.09,0.3,0.83,2.61,0.354,0.273,0.615,Pat,Burke,C,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
109,79,203,2006,31:37,4.47,9.08,0.0,0.05,1.75,2.57,2.38,5.9,8.28,1.23,0.62,0.33,1.39,2.99,10.68,0.492,0.0,0.68,Udonis,Haslem,F,6.0,8.0,235.0,16,MIA,Miami,East,Southeast,Miami Heat,Heat
110,76,1375,2006,29:01,2.86,5.83,0.08,0.33,0.95,1.21,1.09,2.11,3.2,2.67,0.29,0.34,1.05,1.89,6.74,0.49,0.24,0.783,Trenton,Hassell,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
111,78,1661,2006,21:54,2.46,4.29,0.0,0.0,0.71,1.14,2.62,4.06,6.68,0.6,0.9,0.23,0.82,3.6,5.63,0.573,0.0,0.618,Chuck,Hayes,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
112,81,1496,2006,19:54,2.77,6.74,0.81,2.26,0.88,1.04,0.52,2.07,2.59,0.99,0.59,0.16,0.69,1.98,7.22,0.41,0.361,0.845,Jarvis,Hayes,F,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
113,76,1391,2006,22:37,2.55,4.61,0.0,0.0,1.46,2.68,2.5,3.61,6.11,0.58,0.43,1.13,1.17,2.68,6.57,0.554,0.0,0.544,Brendan,Haywood,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
114,48,1693,2006,19:25,3.63,6.88,1.1,2.4,0.85,1.1,0.58,2.31,2.9,0.54,0.35,0.15,0.67,1.58,9.21,0.527,0.461,0.774,Walter,Herrmann,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
115,64,342,2006,26:26,4.59,8.06,0.0,0.02,3.05,4.42,2.34,4.67,7.02,1.2,0.97,0.92,1.98,3.27,12.23,0.57,0.0,0.689,Nene,,C-F,6.0,11.0,250.0,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
116,65,879,2006,30:51,5.26,10.15,0.03,0.18,3.82,4.98,0.82,2.83,3.65,2.12,0.94,0.38,2.22,2.25,14.37,0.518,0.167,0.765,Grant,Hill,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
117,82,942,2006,22:08,3.33,8.09,1.27,3.49,1.1,1.2,0.41,2.3,2.72,1.32,0.39,0.2,0.56,0.93,9.02,0.412,0.364,0.918,Michael,Finley,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
118,9,1648,2006,7:20,0.67,1.33,0.0,0.0,0.33,0.44,0.22,0.67,0.89,1.33,0.44,0.0,0.33,0.67,1.67,0.5,0.0,0.75,Julius,Hodge,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
119,26,1732,2006,6:57,0.77,1.38,0.0,0.0,0.92,1.54,0.42,0.77,1.19,0.04,0.15,0.27,0.62,1.54,2.46,0.556,0.0,0.6,Ryan,Hollins,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
120,76,1395,2006,22:46,3.08,7.13,0.63,1.75,1.61,2.04,1.22,1.68,2.91,0.97,0.5,0.18,0.75,1.66,8.39,0.432,0.361,0.787,Maurice,Evans,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
121,19,1570,2006,7:02,0.84,2.84,0.16,1.16,0.26,0.32,0.42,0.84,1.26,0.37,0.16,0.05,0.16,0.68,2.11,0.296,0.136,0.833,Matt,Freije,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
122,68,738,2006,16:24,1.32,3.69,0.74,2.19,0.56,0.94,1.07,2.29,3.37,1.13,0.66,0.6,0.65,1.54,3.94,0.359,0.336,0.594,Robert,Horry,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
123,56,1312,2006,16:54,3.21,7.52,1.34,3.13,0.59,0.64,0.25,1.39,1.64,1.2,0.48,0.05,0.48,1.23,8.36,0.428,0.429,0.917,Eddie,House,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
124,82,220,2006,36:31,6.41,10.65,0.01,0.02,4.76,8.12,3.45,8.84,12.29,1.93,0.85,1.9,3.87,2.99,17.6,0.603,0.5,0.586,Dwight,Howard,C,6.0,11.0,265.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
125,70,1470,2006,35:04,7.04,15.36,1.31,3.41,3.47,4.2,1.86,4.93,6.79,1.81,1.17,0.8,1.76,2.57,18.87,0.459,0.385,0.827,Josh,Howard,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
126,80,922,2006,26:29,3.86,8.31,0.0,0.0,1.94,2.35,1.73,4.15,5.88,1.64,0.36,0.1,1.4,2.56,9.66,0.465,0.0,0.824,Juwan,Howard,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
127,33,1113,2006,16:46,2.24,5.91,0.85,2.42,0.79,0.97,0.24,1.21,1.45,2.21,0.42,0.06,1.21,0.7,6.12,0.379,0.35,0.812,Troy,Hudson,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
128,70,1152,2006,37:02,5.44,13.61,1.06,3.17,2.99,4.41,0.59,3.23,3.81,3.66,1.27,0.37,2.2,2.34,14.93,0.4,0.333,0.676,Larry,Hughes,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
129,60,1535,2006,10:58,1.45,3.08,0.0,0.0,0.88,1.32,1.3,1.82,3.12,0.3,0.23,0.35,0.53,1.63,3.78,0.47,0.0,0.671,Kris,Humphries,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
130,52,835,2006,14:16,1.81,4.69,0.73,2.29,0.58,0.63,0.17,0.73,0.9,1.79,0.65,0.13,0.67,1.08,4.92,0.385,0.319,0.909,Lindsey,Hunter,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
131,70,1351,2006,22:53,2.69,4.66,0.0,0.0,1.06,2.16,1.63,3.16,4.79,0.37,0.19,1.09,0.93,1.96,6.43,0.577,0.0,0.49,Steven,Hunter,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
132,39,1721,2006,11:05,1.56,3.62,0.46,1.33,0.69,0.82,0.05,0.64,0.69,1.36,0.44,0.03,0.46,0.79,4.28,0.433,0.346,0.844,Lynn,Greer,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
133,76,224,2006,40:13,5.83,13.04,0.63,2.04,5.95,7.25,1.01,4.7,5.71,5.68,2.0,0.43,3.43,2.63,18.24,0.447,0.31,0.82,Andre,Iguodala,G-F,6.0,6.0,215.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
134,78,1107,2006,26:53,4.94,10.17,0.0,0.01,1.99,2.46,3.1,4.58,7.68,1.58,0.62,1.26,1.81,3.29,11.86,0.485,0.0,0.807,Zydrunas,Ilgauskas,C,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
135,3,1703,2006,1:20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,0.0,Mile,Ilic,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
136,66,225,2006,14:32,2.11,5.5,0.82,2.24,1.06,1.35,0.88,1.98,2.86,0.74,0.41,0.26,0.77,2.23,6.09,0.383,0.365,0.787,Ersan,Ilyasova,F,6.0,10.0,235.0,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
137,65,1037,2006,42:28,8.94,20.2,0.95,3.03,7.46,9.38,0.35,2.62,2.97,7.2,1.89,0.2,4.12,1.46,26.29,0.442,0.315,0.795,Allen,Iverson,G,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
138,50,1543,2006,10:47,1.28,2.86,0.1,0.32,0.48,0.7,0.3,0.72,1.02,0.9,0.48,0.08,0.62,1.24,3.14,0.448,0.313,0.686,Royal,Ivey,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
139,79,1619,2006,33:34,4.05,8.92,0.8,2.28,3.08,3.53,0.23,2.41,2.63,5.28,1.09,0.11,2.37,2.56,11.97,0.454,0.35,0.871,Jarrett,Jack,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
140,56,1091,2006,23:33,3.64,9.25,0.96,2.95,2.32,3.0,0.75,2.43,3.18,2.52,0.89,0.11,1.39,1.75,10.57,0.394,0.327,0.774,Bobby,Jackson,G,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
141,13,1556,2006,10:42,1.46,3.31,0.38,1.31,0.38,0.69,0.15,0.62,0.77,1.0,0.38,0.08,0.54,1.15,3.69,0.442,0.294,0.556,Luke,Jackson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
142,56,1309,2006,18:17,2.84,6.93,0.0,0.02,1.61,1.84,1.11,2.32,3.43,1.04,0.38,0.13,1.16,1.59,7.29,0.41,0.0,0.874,Marc,Jackson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
143,80,1505,2006,35:30,5.94,13.26,1.75,4.21,2.96,3.55,0.4,3.03,3.43,6.25,1.25,0.29,2.39,3.43,16.59,0.448,0.415,0.835,Kirk,Hinrich,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
144,75,1280,2006,33:00,5.45,12.59,1.33,4.15,3.24,3.99,0.81,2.15,2.96,3.83,1.12,0.45,2.44,2.67,15.48,0.433,0.322,0.813,Stephen,Jackson,F,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
145,40,1163,2006,6:49,0.83,1.98,0.0,0.0,0.25,0.45,0.53,1.13,1.65,0.08,0.15,0.38,0.58,1.83,1.9,0.418,0.0,0.556,Jerome,James,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
146,78,237,2006,40:54,9.9,20.78,1.27,3.97,6.27,8.99,1.06,5.68,6.74,6.03,1.6,0.71,3.21,2.19,27.33,0.476,0.319,0.698,LeBron,James,F,6.0,8.0,250.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
147,69,1198,2006,38:01,7.3,16.29,1.96,5.42,3.28,4.45,1.93,6.19,8.12,1.97,1.16,0.52,1.46,2.77,19.84,0.448,0.361,0.736,Antawn,Jamison,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
148,70,1423,2006,22:07,1.94,4.64,0.46,1.21,0.96,1.26,0.77,1.86,2.63,2.07,1.07,0.23,1.26,2.46,5.3,0.418,0.376,0.761,Marko,Jaric,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
149,62,1616,2006,16:00,2.06,5.19,0.71,2.1,1.39,1.53,0.24,0.87,1.11,2.77,0.42,0.02,1.45,1.21,6.23,0.398,0.338,0.905,Sarunas,Jasikevicius,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
150,69,1553,2006,33:32,6.57,12.78,0.0,0.01,2.91,4.28,3.43,7.52,10.96,1.28,0.7,1.54,1.97,3.36,16.04,0.514,0.0,0.681,Al,Jefferson,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
151,55,1346,2006,35:34,5.51,12.09,0.95,2.64,4.35,5.93,0.87,3.49,4.36,2.69,0.62,0.15,2.18,2.24,16.31,0.456,0.359,0.733,Richard,Jefferson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
152,55,1418,2006,23:40,1.73,3.75,0.04,0.36,0.56,1.24,2.02,2.31,4.33,1.22,0.8,0.55,1.11,2.73,4.05,0.461,0.1,0.456,Jared,Jeffries,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
153,57,1685,2006,12:56,1.6,2.95,0.0,0.0,1.37,2.07,0.88,2.3,3.18,0.3,0.44,0.61,0.79,2.37,4.56,0.542,0.0,0.661,Alexander,Johnson,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
154,8,241,2006,15:36,2.25,4.13,0.0,0.38,1.38,1.75,1.88,2.75,4.63,0.38,0.63,1.63,1.13,2.38,5.88,0.545,0.0,0.786,Amir,Johnson,C-F,6.0,9.0,240.0,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
155,67,1121,2006,19:10,2.12,5.12,0.37,1.09,0.69,0.91,0.33,1.18,1.51,3.0,0.49,0.04,1.13,1.78,5.3,0.414,0.342,0.754,Anthony,Johnson,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
156,39,1276,2006,10:39,1.28,3.95,0.49,2.26,0.41,0.54,0.26,1.21,1.46,0.44,0.41,0.31,0.69,1.0,3.46,0.325,0.216,0.762,DerMarr,Johnson,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
157,57,1364,2006,41:25,9.4,19.98,2.09,5.47,4.12,5.51,0.93,3.26,4.19,4.37,1.05,0.19,3.09,2.02,25.02,0.471,0.381,0.748,Joe,Johnson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
158,53,1506,2006,13:43,1.75,3.58,0.19,0.57,0.57,0.7,0.98,2.09,3.08,0.34,0.62,0.34,0.51,1.89,4.26,0.489,0.333,0.811,Linton,Johnson,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
159,43,1711,2006,7:50,1.0,2.16,0.02,0.21,0.53,0.95,0.51,0.81,1.33,0.37,0.26,0.02,0.42,1.37,2.56,0.462,0.111,0.561,Bobby,Jones,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
160,78,1514,2006,20:58,2.82,5.91,0.06,0.15,1.77,2.23,0.6,1.36,1.96,0.87,0.5,0.28,1.18,2.46,7.47,0.477,0.417,0.793,Dahntay,Jones,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
161,4,1663,2006,4:15,0.0,0.25,0.0,0.0,0.75,1.5,0.25,1.25,1.5,0.0,0.0,0.0,0.5,0.75,0.75,0.0,0.0,0.5,Dwayne,Jones,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
162,64,881,2006,24:50,2.78,6.59,1.22,3.47,0.92,1.17,0.48,2.48,2.97,1.7,1.06,0.16,0.73,1.94,7.7,0.422,0.351,0.787,Eddie,Jones,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
163,63,1447,2006,20:55,2.21,5.73,0.62,2.03,1.51,1.81,0.37,1.46,1.83,1.71,0.76,0.25,1.06,1.92,6.54,0.385,0.305,0.833,Fred,Jones,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
164,59,1203,2006,19:48,2.32,6.02,1.51,3.92,0.51,0.75,0.15,0.97,1.12,1.59,0.27,0.03,0.61,0.9,6.66,0.386,0.385,0.682,Damon,Jones,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
165,76,1517,2006,18:06,2.13,5.79,1.18,3.13,0.93,1.07,0.43,1.88,2.32,0.59,0.37,0.55,0.37,1.51,6.38,0.368,0.378,0.877,James,Jones,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
166,75,1499,2006,28:50,3.92,8.69,0.0,0.01,2.21,2.99,2.13,5.71,7.84,1.05,0.55,1.55,1.96,3.35,10.05,0.451,0.0,0.741,Chris,Kaman,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
167,67,1487,2006,26:21,4.15,8.4,1.61,3.13,0.99,1.1,0.39,2.3,2.69,1.21,0.57,0.03,1.04,2.01,10.9,0.494,0.514,0.892,Jason,Kapono,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
168,38,958,2006,11:00,1.13,1.76,0.0,0.0,0.87,1.24,1.26,1.55,2.82,0.26,0.24,0.32,0.32,1.63,3.13,0.642,0.0,0.702,Alan,Henderson,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
169,33,1586,2006,7:01,0.82,2.12,0.0,0.18,0.58,0.79,0.61,1.12,1.73,0.64,0.3,0.03,0.48,1.61,2.21,0.386,0.0,0.731,Viktor,Khryapa,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
170,80,908,2006,36:41,4.61,11.35,1.55,4.51,2.24,2.88,1.69,6.5,8.19,9.2,1.59,0.29,2.66,1.83,13.01,0.406,0.343,0.778,Jason,Kidd,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
171,47,1713,2006,20:35,2.96,6.47,0.28,0.98,1.66,2.09,0.62,1.45,2.06,0.85,1.13,0.02,0.98,1.21,7.85,0.457,0.283,0.796,Tarence,Kinsey,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
172,70,1352,2006,29:15,2.81,5.97,0.23,1.07,2.49,3.41,1.26,3.44,4.7,2.89,1.06,2.06,1.93,2.46,8.34,0.471,0.213,0.728,Andrei,Kirilenko,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
173,77,1609,2006,19:12,2.58,6.1,1.08,2.87,1.48,1.74,1.0,2.44,3.44,0.58,0.36,0.18,1.01,2.58,7.73,0.423,0.376,0.851,Linas,Kleiza,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
174,45,1109,2006,28:19,3.38,8.07,0.02,0.4,2.29,2.84,0.31,2.24,2.56,6.58,1.49,0.07,2.11,2.51,9.07,0.419,0.056,0.805,Brevin,Knight,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
175,9,1612,2006,4:30,0.44,1.78,0.11,0.56,0.33,0.67,0.11,0.22,0.33,0.44,0.33,0.0,0.11,0.0,1.33,0.25,0.2,0.5,Yaroslav,Korolev,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
176,74,262,2006,30:55,5.03,11.42,1.78,4.15,2.58,2.82,0.41,3.09,3.5,1.42,0.77,0.27,1.58,2.54,14.42,0.44,0.43,0.914,Kyle,Korver,G-F,6.0,7.0,212.0,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
177,26,1558,2006,32:35,6.54,12.42,0.0,0.04,3.31,4.65,1.96,4.81,6.77,1.77,0.38,0.92,2.0,3.38,16.38,0.526,0.0,0.711,Nenad,Krstic,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
178,26,1193,2006,13:25,1.5,3.92,0.08,0.88,0.77,1.0,0.96,1.73,2.69,0.31,0.27,0.42,0.5,2.19,3.85,0.382,0.087,0.769,Raef,LaFrentz,C,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
179,80,1629,2006,28:07,3.83,8.75,2.21,5.01,1.04,1.31,0.39,2.76,3.15,2.43,0.95,0.06,1.71,1.66,10.9,0.437,0.441,0.79,Luther,Head,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
180,10,1664,2006,4:48,0.4,0.9,0.0,0.0,0.3,0.5,0.4,0.5,0.9,0.2,0.0,0.3,0.2,1.3,1.1,0.444,0.0,0.6,James,Lang,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
181,58,1641,2006,28:42,4.14,6.9,0.0,0.0,2.43,2.98,3.38,7.0,10.38,1.79,0.83,0.4,1.59,2.67,10.71,0.6,0.0,0.815,David,Lee,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
182,60,1149,2006,39:09,7.72,16.75,2.52,6.45,4.42,5.25,1.52,5.08,6.6,2.42,1.13,0.65,1.97,2.38,22.37,0.461,0.39,0.841,Rashard,Lewis,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
183,4,1046,2006,6:15,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,Randy,Livingston,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
184,54,280,2006,29:45,3.85,8.31,0.09,0.3,1.52,2.15,1.04,2.37,3.41,5.07,1.09,0.54,2.0,2.5,9.31,0.463,0.313,0.707,Shaun,Livingston,G,6.0,7.0,192.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
185,82,1394,2006,25:14,3.62,8.57,0.98,2.62,1.88,2.24,0.3,1.68,1.99,3.62,0.67,0.09,1.57,2.09,10.1,0.422,0.372,0.837,Mike,James,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
186,56,1187,2006,26:34,3.89,9.36,1.0,2.88,2.57,2.91,0.34,1.52,1.86,3.59,0.43,0.0,1.52,1.8,11.36,0.416,0.348,0.883,Tyronn,Lue,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
187,56,1300,2006,8:22,0.41,0.77,0.0,0.0,0.27,0.52,0.63,0.93,1.55,0.18,0.18,0.18,0.38,1.79,1.09,0.535,0.0,0.517,Mark,Madsen,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
188,75,1235,2006,30:31,4.89,10.77,0.17,0.87,6.92,8.44,1.2,4.69,5.89,2.77,0.87,0.19,2.68,3.25,16.88,0.454,0.2,0.82,Corey,Maggette,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
189,81,1274,2006,21:00,2.46,4.88,0.0,0.0,1.62,2.99,1.86,4.21,6.07,0.37,0.26,0.81,1.59,2.79,6.53,0.504,0.0,0.541,Jamaal,Magloire,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
190,1,1727,2006,27:00,2.0,10.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,4.0,5.0,0.2,0.0,0.5,Renaldo,Major,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
191,12,1673,2006,11:20,1.58,5.0,0.42,1.92,0.67,1.0,0.33,1.0,1.33,0.67,0.25,0.17,0.5,0.67,4.25,0.317,0.217,0.667,Robert,Hite,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
192,74,1027,2006,37:02,5.34,12.86,1.66,4.66,4.01,5.22,0.49,2.39,2.88,5.45,0.96,0.14,2.42,2.5,16.35,0.415,0.357,0.769,Stephon,Marbury,G,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
193,80,1226,2006,37:35,7.01,13.39,1.0,3.15,2.51,3.1,2.15,7.66,9.81,1.68,1.95,1.53,1.43,2.7,17.54,0.524,0.317,0.81,Shawn,Marion,G,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
194,29,1680,2006,5:45,0.66,1.76,0.21,0.52,0.24,0.38,0.38,0.69,1.07,0.21,0.1,0.03,0.52,0.76,1.76,0.373,0.4,0.636,Damir,Markota,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
195,3,1167,2006,5:20,0.67,2.0,0.0,0.33,0.67,0.67,0.0,1.0,1.0,0.0,0.0,0.33,0.0,1.33,2.0,0.333,0.0,1.0,Sean,Marks,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
196,81,877,2006,16:47,2.58,6.09,1.17,3.35,0.65,0.99,1.06,2.93,3.99,0.57,0.48,0.53,0.83,1.6,6.99,0.424,0.351,0.663,Donyell,Marshall,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
197,40,1649,2006,9:08,0.8,2.23,0.1,0.45,0.78,1.13,0.2,0.53,0.73,0.33,0.3,0.13,0.48,0.55,2.48,0.36,0.222,0.689,Rawle,Marshall,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
198,29,929,2006,7:27,1.14,3.21,0.45,1.24,0.52,0.72,0.07,0.34,0.41,1.48,0.1,0.0,0.41,0.72,3.24,0.355,0.361,0.714,Darrick,Martin,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
199,57,1695,2006,11:55,1.14,2.25,0.0,0.02,1.04,1.32,0.86,1.53,2.39,0.19,0.19,0.74,0.44,2.18,3.32,0.508,0.0,0.787,Solomon,Jones,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
200,2,1281,2006,31:37,4.0,8.0,0.0,0.5,1.5,6.0,3.0,7.0,10.0,0.5,0.0,0.0,2.5,5.0,9.5,0.5,0.0,0.25,Kenyon,Martin,F,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
201,80,1530,2006,35:14,6.31,13.34,1.59,4.16,6.01,7.13,0.86,3.41,4.28,2.16,1.23,0.14,1.69,2.26,20.23,0.473,0.381,0.844,Kevin,Martin,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
202,61,1466,2006,8:00,0.97,2.93,0.54,1.67,0.23,0.26,0.11,0.62,0.74,0.57,0.21,0.1,0.31,1.08,2.7,0.33,0.324,0.875,Roger,Mason Jr.,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
203,67,1628,2006,14:03,1.96,3.91,0.0,0.0,1.07,2.04,1.31,1.46,2.78,0.21,0.45,0.9,0.79,1.64,4.99,0.5,0.0,0.526,Jason,Maxiell,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
204,19,1532,2006,4:03,0.21,0.79,0.0,0.0,0.37,0.42,0.16,0.42,0.58,0.32,0.16,0.26,0.26,0.89,0.79,0.267,0.0,0.875,DJ,Mbenga,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
205,37,1621,2006,14:57,1.68,4.78,0.54,2.03,1.08,1.57,0.38,0.89,1.27,1.03,0.7,0.19,1.08,1.92,4.97,0.35,0.267,0.69,Rashad,McCants,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
206,18,1215,2006,7:33,0.78,2.83,0.56,1.78,0.11,0.11,0.33,0.94,1.28,0.06,0.28,0.06,0.39,1.06,2.22,0.275,0.313,1.0,Jumaine,Jones,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
