,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,36,827,1998,16:41,2.03,5.03,0.31,1.39,1.0,1.33,0.58,1.28,1.86,0.86,0.5,0.19,0.5,1.44,5.36,0.403,0.22,0.75,Lucious,Harris,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
105,41,641,1998,10:07,1.05,2.78,0.59,1.51,0.17,0.24,0.22,0.8,1.02,0.44,0.32,0.1,0.34,0.68,2.85,0.377,0.387,0.7,Matt,Bullard,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
106,32,852,1998,22:07,2.34,6.5,0.88,2.25,1.06,1.31,1.0,2.72,3.72,1.41,1.25,0.34,0.72,2.56,6.63,0.361,0.389,0.81,Scott,Burrell,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
107,36,1050,1998,17:31,2.56,7.03,0.44,1.83,1.28,1.97,0.31,1.19,1.5,2.64,0.44,0.17,1.25,1.31,6.83,0.364,0.242,0.648,Tony,Delk,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
108,48,3053,1998,25:44,3.63,8.23,1.96,4.52,1.1,1.46,0.52,1.88,2.4,0.79,0.52,0.06,0.94,1.6,10.31,0.441,0.433,0.757,Dale,Ellis,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
109,50,2938,1998,32:53,3.42,8.16,1.1,3.6,2.38,2.64,1.02,3.0,4.02,2.46,1.6,0.36,1.6,1.8,10.32,0.419,0.306,0.902,Hersey,Hawkins,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
110,24,1077,1998,8:27,0.58,1.67,0.21,0.79,0.13,0.13,0.42,0.63,1.04,1.13,0.13,0.04,0.54,0.58,1.5,0.35,0.263,1.0,Michael,Hawkins,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
111,50,1110,1998,30:21,3.78,9.06,0.04,0.24,1.48,1.82,0.9,3.04,3.94,2.26,1.16,0.48,1.94,2.72,9.08,0.417,0.167,0.813,Cedric,Henderson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
112,22,1057,1998,17:59,1.77,4.0,0.0,0.05,1.91,2.27,1.23,1.86,3.09,0.59,0.55,0.05,0.68,1.77,5.45,0.443,0.0,0.84,Mark,Hendrickson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
113,2,628,1998,11:30,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5,0.5,0.0,1.0,0.5,2.0,0.5,0.0,1.0,Steve,Henson,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
114,28,698,1998,10:58,1.07,2.71,0.0,0.04,0.18,0.39,0.89,1.32,2.21,0.14,0.43,0.25,0.57,1.46,2.32,0.395,0.0,0.455,Carl,Herrera,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
115,50,879,1998,37:02,7.68,16.04,0.0,0.28,5.7,7.58,1.3,5.8,7.1,6.0,1.6,0.54,3.68,2.28,21.06,0.479,0.0,0.752,Grant,Hill,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
116,38,620,1998,29:11,3.21,7.05,0.0,0.0,2.13,3.95,3.03,4.53,7.55,0.92,0.89,0.42,1.55,3.82,8.55,0.455,0.0,0.54,Tyrone,Hill,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
117,50,942,1998,41:04,7.78,17.52,0.9,2.72,3.72,4.52,1.38,3.88,5.26,4.36,1.32,0.3,2.14,1.92,20.18,0.444,0.331,0.823,Michael,Finley,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
118,11,975,1998,7:50,0.55,1.91,0.09,0.82,0.55,0.55,0.18,0.82,1.0,0.36,0.0,0.0,0.27,1.0,1.73,0.286,0.111,1.0,Fred,Hoiberg,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
119,16,1114,1998,6:19,0.56,2.0,0.31,1.06,0.44,0.63,0.19,0.56,0.75,0.19,0.31,0.13,0.56,1.0,1.88,0.281,0.294,0.7,Jerald,Honeycutt,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
120,48,598,1998,29:52,4.46,9.35,0.71,1.69,2.6,2.92,0.69,2.65,3.33,4.0,1.08,0.29,1.71,1.98,12.23,0.477,0.42,0.893,Jeff,Hornacek,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
121,18,868,1998,3:13,0.44,1.39,0.28,0.89,0.0,0.0,0.11,0.17,0.28,0.33,0.11,0.06,0.22,0.39,1.17,0.32,0.313,0.0,Andrew,Gaze,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
122,38,738,1998,19:39,1.76,3.84,0.53,1.18,0.89,1.21,1.47,2.53,4.0,1.47,0.95,1.03,1.29,2.71,4.95,0.459,0.444,0.739,Robert,Horry,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
123,50,834,1998,36:15,5.88,14.06,1.14,2.8,3.36,3.9,0.4,2.64,3.04,2.74,0.7,0.18,2.6,2.3,16.26,0.418,0.407,0.862,Allan,Houston,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
124,36,922,1998,39:48,7.94,16.78,0.0,0.08,3.06,4.06,2.5,5.64,8.14,2.97,1.17,0.39,2.64,3.61,18.94,0.474,0.0,0.753,Juwan,Howard,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
125,25,1113,1998,20:58,2.4,6.0,0.6,1.88,1.36,1.52,0.6,1.6,2.2,3.68,0.44,0.08,1.52,1.12,6.76,0.4,0.319,0.895,Troy,Hudson,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
126,50,1152,1998,19:46,3.4,8.28,0.16,1.04,2.14,3.02,1.66,2.12,3.78,1.54,0.88,0.28,1.36,1.94,9.1,0.411,0.154,0.709,Larry,Hughes,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
127,49,835,1998,35:47,4.65,10.69,1.2,3.12,1.37,1.82,0.53,2.9,3.43,3.94,1.76,0.16,1.88,2.57,11.88,0.435,0.386,0.753,Lindsey,Hunter,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
128,5,1107,1998,34:12,5.8,11.4,0.0,0.0,3.6,6.0,3.4,5.4,8.8,0.8,0.8,1.4,1.8,4.8,15.2,0.509,0.0,0.6,Zydrunas,Ilgauskas,C,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
129,48,1037,1998,41:29,9.06,22.0,1.21,4.15,7.42,9.88,1.38,3.54,4.92,4.65,2.29,0.15,3.48,2.04,26.75,0.412,0.291,0.751,Allen,Iverson,G,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
130,50,1091,1998,18:46,2.82,6.96,0.2,0.54,1.22,1.58,0.86,1.84,2.7,3.34,0.78,0.06,1.5,1.5,7.06,0.405,0.37,0.772,Bobby,Jackson,G,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
131,47,716,1998,18:20,2.3,6.04,1.13,3.13,0.68,0.83,0.45,1.66,2.11,1.04,0.87,0.19,0.79,1.34,6.4,0.38,0.361,0.821,Jaren,Jackson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
132,49,793,1998,24:00,3.1,7.55,0.51,1.84,1.73,2.06,0.73,2.51,3.24,2.61,0.88,0.12,1.67,1.63,8.45,0.411,0.278,0.842,Jim,Jackson,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
133,49,2962,1998,28:11,2.82,6.71,0.65,2.1,1.33,1.61,0.67,3.08,3.76,7.88,0.86,0.06,2.02,1.18,7.61,0.419,0.311,0.823,Mark,Jackson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
134,27,1171,1998,10:00,1.7,4.0,0.04,0.26,0.78,1.19,1.11,0.89,2.0,0.3,0.11,0.41,0.96,1.07,4.22,0.426,0.143,0.656,Randell,Jackson,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
135,2,1186,1998,6:00,1.5,2.5,0.0,0.5,1.0,1.0,0.0,1.5,1.5,0.0,0.0,0.0,0.5,1.0,4.0,0.6,0.0,1.0,Sam,Jacobson,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
136,16,1163,1998,2:37,0.56,1.5,0.0,0.0,0.38,0.75,0.38,0.69,1.06,0.06,0.13,0.38,0.56,0.69,1.5,0.375,0.0,0.5,Jerome,James,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
137,47,1198,1998,22:26,3.79,8.38,0.06,0.21,1.91,3.26,2.79,3.62,6.4,0.72,0.81,0.34,1.45,2.17,9.55,0.452,0.3,0.588,Antawn,Jamison,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
138,49,1121,1998,18:05,1.86,4.59,0.1,0.39,1.16,1.67,0.33,1.2,1.53,2.18,0.71,0.14,1.33,1.37,4.98,0.404,0.263,0.695,Anthony,Johnson,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
139,50,842,1998,20:31,1.92,3.78,0.0,0.0,1.28,2.1,2.4,4.0,6.4,0.38,0.58,1.14,0.94,3.02,5.12,0.508,0.0,0.61,Ervin,Johnson,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
140,49,671,1998,33:27,4.29,9.35,0.67,1.88,2.73,3.35,1.86,3.94,5.8,2.43,0.69,0.2,1.82,3.0,11.98,0.459,0.359,0.817,Larry,Johnson,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
141,29,1204,1998,16:23,1.34,4.24,0.66,2.1,0.38,0.76,0.31,1.14,1.45,1.41,0.62,0.17,1.0,1.03,3.72,0.317,0.311,0.5,Charles,R. Jones,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
142,50,881,1998,37:33,5.2,11.9,0.96,2.84,4.24,5.42,1.0,2.88,3.88,3.72,2.5,1.16,1.86,2.56,15.6,0.437,0.338,0.782,Eddie,Jones,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
143,50,561,1998,33:27,4.36,9.22,0.02,0.24,1.0,1.76,0.44,1.92,2.36,7.38,1.02,0.22,2.24,2.02,9.74,0.473,0.083,0.568,Avery,Johnson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
144,23,1203,1998,15:00,1.87,5.17,1.09,2.7,0.61,0.74,0.26,1.65,1.91,1.83,0.57,0.0,0.74,1.0,5.43,0.361,0.403,0.824,Damon,Jones,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
145,18,828,1998,11:17,1.11,2.83,0.0,0.06,0.78,0.94,1.56,1.33,2.89,0.83,0.28,0.0,0.39,1.72,3.0,0.392,0.0,0.824,Popeye,Jones,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
146,4,851,1998,4:26,0.5,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.75,0.75,0.0,0.5,0.0,1.5,0.5,0.0,0.5,Adonis,Jordan,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
147,38,958,1998,30:06,4.92,11.13,0.0,0.03,2.63,3.92,2.63,3.95,6.58,0.74,0.87,0.5,1.53,2.53,12.47,0.442,0.0,0.671,Alan,Henderson,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
148,30,1201,1998,11:06,1.17,3.2,0.07,0.17,0.83,1.5,0.67,0.9,1.57,0.73,0.3,0.13,0.6,0.97,3.23,0.365,0.4,0.556,J.R.,Henderson,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
149,42,2973,1998,35:04,6.6,13.69,0.02,0.05,7.31,9.26,3.12,6.12,9.24,2.4,1.14,1.07,3.02,3.79,20.52,0.482,0.5,0.789,Shawn,Kemp,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
150,1,1207,1998,5:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Jonathan,Kerner,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
151,42,3008,1998,17:24,1.62,4.14,0.6,1.9,0.74,0.83,0.14,0.9,1.05,1.17,0.55,0.07,0.52,0.64,4.57,0.391,0.313,0.886,Steve,Kerr,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
152,50,908,1998,41:13,6.2,13.96,0.9,2.46,3.62,4.78,1.74,5.04,6.78,10.78,2.28,0.38,3.0,2.16,16.92,0.444,0.366,0.757,Jason,Kidd,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
153,7,858,1998,5:51,0.29,1.0,0.0,0.0,0.0,0.57,0.14,1.43,1.57,0.14,0.29,0.14,0.57,1.14,0.57,0.286,0.0,0.0,Chris,King,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
154,17,1165,1998,3:35,0.35,0.82,0.0,0.0,0.59,0.94,0.35,0.47,0.82,0.24,0.12,0.06,0.24,0.71,1.29,0.429,0.0,0.625,Gerard,King,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
155,47,2880,1998,16:58,1.32,3.57,0.02,0.13,0.45,0.62,0.77,1.57,2.34,0.49,0.43,0.34,0.45,1.55,3.11,0.369,0.167,0.724,Harvey,Grant,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
156,46,1024,1998,34:10,4.93,13.33,1.09,3.43,1.91,2.48,1.13,3.02,4.15,2.52,1.72,0.57,1.43,1.78,12.87,0.37,0.316,0.772,Kerry,Kittles,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
157,31,2855,1998,12:09,0.97,2.39,0.0,0.06,0.26,0.39,0.87,1.29,2.16,0.39,0.26,0.03,0.32,1.48,2.19,0.405,0.0,0.667,Joe,Kleine,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
158,39,1109,1998,30:28,3.44,8.08,0.0,0.13,2.69,3.62,0.41,2.95,3.36,7.74,1.79,0.18,2.69,2.95,9.56,0.425,0.0,0.745,Brevin,Knight,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
159,37,1042,1998,14:12,1.81,3.51,0.0,0.03,0.59,0.78,0.92,2.54,3.46,0.84,0.57,0.73,0.95,2.92,4.22,0.515,0.0,0.759,Travis,Knight,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
160,24,1169,1998,8:29,0.63,2.13,0.25,0.96,0.63,0.83,0.13,0.75,0.88,0.75,0.21,0.04,0.5,0.75,2.13,0.294,0.261,0.75,Marlon,Garnett,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
161,3,2872,1998,6:00,2.0,4.33,0.0,0.33,0.0,0.0,0.0,0.67,0.67,0.33,0.0,0.0,0.67,1.0,4.0,0.462,0.0,0.0,Eddie,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
162,44,816,1998,37:39,7.16,17.05,0.89,3.11,3.61,4.89,1.48,5.57,7.05,5.34,1.11,0.25,2.75,1.86,18.82,0.42,0.285,0.74,Toni,Kukoc,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
163,12,1193,1998,32:22,4.92,10.75,1.0,2.58,3.0,4.0,2.75,4.83,7.58,0.67,0.75,1.42,0.75,3.17,13.83,0.457,0.387,0.75,Raef,LaFrentz,C,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
164,16,740,1998,21:04,2.38,6.63,0.06,0.19,2.75,3.56,1.31,2.06,3.38,1.5,0.94,0.75,1.19,1.88,7.56,0.358,0.333,0.772,Christian,Laettner,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
165,21,3032,1998,18:20,1.52,4.71,0.0,0.0,0.76,1.1,1.57,2.86,4.43,0.62,0.24,0.57,0.81,2.05,3.81,0.323,0.0,0.696,Andrew,Lang,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
166,9,895,1998,7:13,0.33,0.56,0.0,0.0,0.56,1.0,0.67,1.11,1.78,0.11,0.22,0.11,0.44,1.44,1.22,0.6,0.0,0.556,Antonio,Lang,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
167,45,599,1998,15:34,1.51,4.44,0.07,0.31,0.13,0.31,0.93,1.96,2.89,0.91,0.82,0.31,0.67,2.04,3.22,0.34,0.214,0.429,Jerome,Kersey,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
168,30,3058,1998,12:34,1.7,3.83,0.47,1.17,0.1,0.2,0.27,1.07,1.33,0.7,0.13,0.1,0.47,1.4,3.97,0.443,0.4,0.5,Tim,Legler,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
169,12,993,1998,15:45,2.58,6.58,1.0,2.92,0.67,0.92,0.33,1.0,1.33,0.83,0.25,0.08,0.58,1.5,6.83,0.392,0.343,0.727,Voshon,Lenard,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
170,19,1149,1998,7:37,1.0,2.74,0.05,0.32,0.42,0.74,0.68,0.63,1.32,0.21,0.37,0.05,1.05,1.0,2.47,0.365,0.167,0.571,Rashard,Lewis,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
171,1,770,1998,2:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Litterial,Green,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
172,24,864,1998,12:17,0.63,2.21,0.0,0.0,0.79,1.5,1.13,1.33,2.46,1.71,0.5,0.21,0.58,1.58,2.04,0.283,0.0,0.528,Reggie,Jordan,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
173,1,1046,1998,22:00,5.0,8.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,12.0,0.625,0.0,1.0,Randy,Livingston,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
174,50,545,1998,27:38,3.02,7.18,0.06,0.36,3.68,4.7,2.0,3.92,5.92,1.06,1.14,0.32,1.48,2.86,9.78,0.421,0.167,0.783,Grant,Long,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
175,39,706,1998,23:55,3.59,7.44,0.0,0.0,1.51,1.95,1.51,4.15,5.67,1.15,0.59,0.54,1.36,3.05,8.69,0.483,0.0,0.776,Luc,Longley,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
176,47,1200,1998,25:57,3.6,8.06,0.26,0.94,1.85,2.87,1.47,2.06,3.53,1.32,1.04,0.3,1.74,2.72,9.3,0.446,0.273,0.644,Felipe,Lopez,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
177,6,3038,1998,9:40,0.5,1.33,0.0,0.17,0.33,0.67,0.17,0.83,1.0,1.33,0.17,0.0,1.17,0.83,1.33,0.375,0.0,0.5,Negele,Knight,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
178,15,1187,1998,12:39,1.87,4.33,0.47,1.07,0.8,1.4,0.13,0.27,0.4,1.67,0.33,0.0,0.73,1.87,5.0,0.431,0.438,0.571,Tyronn,Lue,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
179,43,843,1998,30:34,3.42,8.12,0.21,0.53,1.23,1.95,2.56,3.93,6.49,1.77,1.98,0.51,1.84,3.3,8.28,0.421,0.391,0.631,George,Lynch,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
180,17,730,1998,21:27,3.71,9.35,0.53,1.94,2.94,4.71,1.06,2.76,3.82,0.94,0.29,0.29,1.47,2.0,10.88,0.396,0.273,0.625,Don,MacLean,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
181,44,754,1998,24:35,3.8,8.73,1.98,4.98,1.16,1.32,0.32,1.84,2.16,1.25,0.8,0.09,0.75,2.14,10.73,0.435,0.397,0.879,Sam,Mack,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
182,16,2943,1998,7:56,0.31,1.13,0.0,0.0,0.19,0.5,0.44,1.0,1.44,0.13,0.31,0.06,0.38,1.38,0.81,0.278,0.0,0.375,Rick,Mahorn,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
183,48,516,1998,33:49,2.46,6.21,1.42,4.23,0.69,0.96,0.44,3.9,4.33,3.13,0.79,0.15,1.15,2.08,7.02,0.396,0.335,0.717,Dan,Majerle,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
184,49,583,1998,37:25,8.02,16.27,0.0,0.02,7.71,9.8,2.18,7.27,9.45,4.1,1.27,0.57,3.31,2.73,23.76,0.493,0.0,0.788,Karl,Malone,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
185,15,1044,1998,12:29,0.33,1.87,0.07,1.0,0.67,0.73,0.13,0.53,0.67,1.4,0.27,0.0,0.93,0.47,1.4,0.179,0.067,0.909,Matt,Maloney,G,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
186,49,1027,1998,38:39,7.71,18.02,1.35,4.02,4.53,5.67,0.76,2.14,2.9,8.92,1.2,0.16,3.35,2.55,21.31,0.428,0.335,0.799,Stephon,Marbury,G,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
187,7,1167,1998,3:51,0.71,1.14,0.0,0.0,0.14,0.29,0.0,0.14,0.14,0.0,0.14,0.0,0.43,0.43,1.57,0.625,0.0,0.5,Sean,Marks,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
188,48,877,1998,26:02,4.33,10.29,0.54,1.5,1.83,2.52,2.4,4.73,7.13,1.38,0.98,0.77,1.67,2.56,11.04,0.421,0.361,0.727,Donyell,Marshall,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
189,37,929,1998,25:27,2.76,7.51,0.84,2.86,1.65,2.05,0.14,1.16,1.3,3.89,1.16,0.11,1.81,2.22,8.0,0.367,0.292,0.803,Darrick,Martin,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
190,24,826,1998,35:35,5.58,12.38,0.54,1.25,3.13,4.33,1.0,5.08,6.08,3.13,0.83,0.13,2.5,2.42,14.83,0.451,0.433,0.721,Jamal,Mashburn,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
191,43,2988,1998,26:40,4.4,9.02,0.0,0.05,2.4,3.6,1.93,4.05,5.98,0.53,0.6,0.91,1.49,2.51,11.19,0.487,0.0,0.665,Tony,Massenburg,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
192,9,726,1998,14:05,0.78,2.11,0.22,1.11,0.44,0.56,0.0,0.33,0.33,2.56,0.78,0.0,1.22,1.44,2.22,0.368,0.2,0.8,Lee,Mayberry,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
193,2,1142,1998,2:00,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.5,1.5,0.0,0.0,0.0,1.0,0.0,2.0,0.667,0.0,0.0,Kelly,McCarty,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
194,32,1015,1998,20:36,2.0,5.53,0.41,1.56,1.25,1.78,1.13,2.47,3.59,1.25,0.75,0.41,1.25,2.75,5.66,0.362,0.26,0.702,Walter,McCarty,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
195,43,1133,1998,17:02,1.81,5.05,0.7,2.07,0.4,0.4,0.21,1.09,1.3,1.47,0.77,0.07,0.79,1.53,4.72,0.359,0.337,1.0,Rusty,LaRue,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
196,48,2883,1998,25:52,2.96,6.75,1.44,3.46,1.56,1.81,0.71,2.67,3.38,1.65,0.94,0.29,1.02,2.67,8.92,0.438,0.416,0.862,George,McCloud,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
197,26,1150,1998,12:41,2.15,2.92,0.0,0.0,0.81,1.62,1.04,2.0,3.04,0.15,0.42,0.77,0.38,1.62,5.12,0.737,0.0,0.5,Jelani,McCoy,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
198,50,965,1998,38:43,8.3,17.64,0.02,0.18,4.6,6.76,3.36,7.38,10.74,1.64,1.46,2.3,2.76,3.5,21.22,0.471,0.111,0.68,Antonio,McDyess,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
199,49,1087,1998,22:31,3.43,7.86,0.16,0.71,2.33,3.2,2.45,3.22,5.67,2.31,1.06,1.35,1.63,1.92,9.35,0.436,0.229,0.726,Tracy,McGrady,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
200,22,921,1998,12:16,1.0,2.32,0.0,0.0,0.18,0.27,1.41,1.05,2.45,0.09,0.41,1.45,0.59,2.68,2.18,0.431,0.0,0.667,Jim,McIlvaine,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
201,13,2967,1998,18:50,1.77,4.0,0.0,0.08,1.08,1.31,1.38,1.77,3.15,1.0,0.92,0.31,0.92,1.85,4.62,0.442,0.0,0.824,Derrick,McKey,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
202,34,1175,1998,10:17,1.82,4.79,0.03,0.29,1.09,1.32,0.35,1.12,1.47,0.41,0.06,0.03,0.68,0.71,4.76,0.38,0.1,0.822,Roshown,McLeod,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
203,41,1096,1998,37:52,7.44,17.24,0.12,0.73,2.02,2.56,0.9,2.88,3.78,2.54,1.63,0.29,2.17,1.98,17.02,0.431,0.167,0.79,Ron,Mercer,G,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
204,44,736,1998,14:35,1.27,2.82,0.0,0.09,1.41,2.02,1.16,2.07,3.23,0.64,0.36,0.27,0.75,1.43,3.95,0.452,0.0,0.697,Adam,Keefe,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
205,46,520,1998,21:54,3.57,9.15,1.74,5.02,1.83,2.48,0.28,1.57,1.85,1.65,0.65,0.07,1.46,2.41,10.7,0.39,0.346,0.737,Vernon,Maxwell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
206,14,936,1998,5:00,0.5,2.0,0.07,0.36,0.07,0.14,0.29,0.86,1.14,0.07,0.0,0.21,0.29,1.57,1.14,0.25,0.2,0.5,Loren,Meyer,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
207,10,1135,1998,5:12,0.8,2.0,0.0,0.1,0.0,0.0,0.3,0.2,0.5,0.2,0.3,0.1,0.6,0.7,1.6,0.4,0.0,0.0,Marko,Milic,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
208,28,880,1998,8:49,1.0,2.14,0.0,0.04,0.5,0.79,0.93,1.46,2.39,0.25,0.25,0.18,0.32,1.21,2.5,0.467,0.0,0.636,Anthony,Miller,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
