,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
23,10,817,1993,4:18,0.3,1.4,0.0,0.2,0.3,0.4,0.0,0.1,0.1,0.1,0.1,0.0,0.3,0.6,0.9,0.214,0.0,0.75,Michael,Curry,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
24,81,2901,1993,35:59,5.48,13.32,1.41,4.21,1.43,1.96,1.44,3.79,5.23,9.74,2.62,0.54,2.42,1.78,13.8,0.411,0.334,0.73,Mookie,Blaylock,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
25,45,581,1993,10:25,1.73,3.73,0.0,0.0,1.2,1.76,0.24,1.2,1.44,0.49,0.09,0.07,0.67,2.0,4.67,0.464,0.0,0.684,James,Edwards,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
26,18,603,1993,4:20,0.5,1.11,0.11,0.28,0.72,0.83,0.17,0.56,0.72,1.67,0.11,0.0,0.28,0.67,1.83,0.45,0.4,0.867,Corey,Gaines,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
27,34,682,1993,5:35,1.06,2.91,0.12,0.68,0.26,0.29,0.15,0.47,0.62,0.09,0.0,0.06,0.35,0.56,2.5,0.364,0.174,0.9,Kevin,Brooks,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
28,80,3023,1993,32:42,7.35,15.99,0.53,1.66,2.74,2.86,0.34,1.76,2.1,4.53,1.03,0.13,1.89,1.88,17.96,0.46,0.316,0.956,Mahmoud,Abdul-Rauf,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
29,73,559,1993,16:46,1.95,3.96,0.32,0.84,1.01,1.16,0.14,1.26,1.4,2.04,0.7,0.03,0.75,1.34,5.22,0.491,0.377,0.871,Scott,Brooks,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
30,74,807,1993,15:31,2.04,5.03,0.0,0.01,1.46,2.16,1.15,2.19,3.34,0.16,0.32,0.72,0.97,2.41,5.54,0.406,0.0,0.675,Acie,Earl,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
31,67,3056,1993,23:58,3.1,6.96,0.84,2.49,2.3,2.67,0.42,2.28,2.7,3.1,0.75,0.12,1.63,1.85,9.34,0.446,0.335,0.86,Mario,Elie,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
32,25,524,1993,8:07,1.04,2.16,0.0,0.04,0.4,1.0,0.8,1.44,2.24,0.16,0.12,0.56,0.48,0.88,2.48,0.481,0.0,0.4,Anthony,Cook,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
33,4,3034,1993,7:15,0.5,1.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,1.25,0.75,1.0,0.333,0.0,0.0,Jim,Farmer,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
34,77,2850,1993,37:14,6.36,13.26,0.39,1.25,2.36,2.84,0.82,3.08,3.9,4.51,2.03,0.61,1.64,2.69,15.48,0.48,0.313,0.831,Dee,Brown,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
35,68,836,1993,5:30,0.59,1.85,0.01,0.04,0.74,1.0,0.31,0.5,0.81,0.32,0.24,0.06,0.28,0.5,1.93,0.317,0.333,0.735,Brian,Davis,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
36,66,830,1993,17:00,2.45,5.88,0.39,1.33,1.36,1.62,0.38,1.65,2.03,2.91,0.89,0.11,1.42,2.06,6.67,0.418,0.295,0.841,Sam,Cassell,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
37,65,733,1993,15:04,2.15,5.72,0.68,1.92,0.71,0.98,0.69,1.02,1.71,1.45,0.45,0.25,0.92,1.06,5.69,0.376,0.352,0.719,Lloyd,Daniels,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
38,82,2969,1993,20:49,2.09,3.83,0.0,0.01,0.44,0.9,2.0,3.41,5.41,0.55,0.94,0.46,0.62,2.18,4.61,0.545,0.0,0.486,Michael,Cage,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
39,82,662,1993,15:48,3.3,5.62,0.0,0.01,1.57,2.54,1.74,3.1,4.84,0.5,0.49,0.77,1.02,2.72,8.18,0.588,0.0,0.62,Chris,Gatling,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
40,60,2955,1993,33:45,7.18,14.42,1.07,2.75,2.8,3.43,0.95,1.48,2.43,3.08,0.98,0.13,1.95,1.38,18.23,0.498,0.388,0.816,Rex,Chapman,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
41,67,657,1993,14:18,1.0,2.39,0.0,0.03,0.81,1.13,1.24,2.04,3.28,0.85,0.52,0.52,0.73,2.43,2.81,0.419,0.0,0.711,Tellis,Frank,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
42,70,575,1993,33:23,4.07,9.97,0.79,2.73,3.2,3.86,0.53,2.09,2.61,6.86,1.37,0.09,2.39,2.0,12.13,0.408,0.288,0.83,Michael,Adams,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
43,39,2869,1993,22:01,4.18,8.92,0.95,2.38,1.28,1.85,0.72,2.26,2.97,2.67,0.54,0.21,1.79,2.51,10.59,0.468,0.398,0.694,Mark,Aguirre,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
44,68,502,1993,22:52,3.29,7.9,1.18,3.59,1.15,1.38,0.41,1.51,1.93,2.65,0.84,0.12,1.19,2.06,8.91,0.417,0.328,0.83,Danny,Ainge,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
45,1,2861,1993,10:00,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,Chucky,Brown,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
46,65,795,1993,23:18,3.75,8.65,0.6,1.83,2.23,3.2,1.43,2.18,3.62,2.09,1.37,0.43,2.15,2.86,10.34,0.434,0.328,0.697,Doug,Christie,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
47,11,798,1993,5:00,0.73,1.27,0.0,0.0,0.27,0.82,0.64,0.73,1.36,0.18,0.27,0.0,0.73,0.91,1.73,0.571,0.0,0.333,Gary,Alexander,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
48,69,663,1993,19:06,3.86,7.28,0.03,0.19,0.99,1.87,1.65,2.81,4.46,0.96,0.41,0.46,1.25,2.43,8.72,0.53,0.154,0.527,Victor,Alexander,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
49,82,569,1993,23:25,1.35,3.17,0.0,0.02,0.94,1.44,1.45,4.0,5.45,0.88,0.62,0.35,0.91,2.66,3.65,0.427,0.0,0.653,Mike,Brown,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
50,79,831,1993,24:41,2.11,5.09,0.01,0.08,1.46,1.92,2.38,3.86,6.24,1.18,0.9,1.18,0.91,2.24,5.7,0.415,0.167,0.757,P.J.,Brown,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
51,61,646,1993,17:03,1.8,4.11,0.0,0.07,0.87,1.43,0.66,1.18,1.84,2.18,1.03,0.23,1.23,2.16,4.48,0.438,0.0,0.609,Randy,Brown,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
52,77,2895,1993,36:04,7.03,15.7,0.49,1.57,5.7,7.36,3.4,7.9,11.3,3.4,0.88,1.84,2.7,2.71,20.25,0.447,0.314,0.774,Derrick,Coleman,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
53,81,833,1993,21:22,2.67,5.25,0.0,0.01,2.4,3.73,2.35,3.89,6.23,0.68,0.56,1.04,1.32,2.33,7.73,0.508,0.0,0.642,Antonio,Davis,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
54,82,670,1993,25:33,4.15,8.88,0.4,1.22,2.12,2.8,1.28,3.05,4.33,2.65,0.99,0.63,1.93,2.98,10.82,0.467,0.33,0.757,Rick,Fox,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
55,72,780,1993,16:39,2.81,4.89,0.01,0.07,1.61,2.07,1.65,2.56,4.21,0.44,0.5,0.4,0.85,2.79,7.24,0.574,0.2,0.779,Matt,Geiger,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
56,11,775,1993,3:32,0.64,1.55,0.18,0.18,0.45,1.27,0.55,1.0,1.55,0.18,0.0,0.09,0.18,0.82,1.91,0.412,1.0,0.357,Eric,Anderson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
57,77,553,1993,21:05,2.61,4.81,0.01,0.04,1.14,2.0,2.38,5.04,7.42,0.66,0.71,0.88,1.22,3.04,6.38,0.543,0.333,0.571,Greg,Anderson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
58,82,697,1993,38:13,7.02,16.84,0.49,1.61,4.22,5.16,1.09,2.84,3.93,9.56,1.93,0.18,3.24,2.45,18.76,0.417,0.303,0.818,Kenny,Anderson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
59,81,512,1993,34:42,6.22,13.01,1.25,3.88,2.07,3.09,1.4,4.48,5.88,3.63,1.65,0.41,2.04,1.83,15.77,0.478,0.322,0.672,Nick,Anderson,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
60,21,2945,1993,16:57,1.67,4.1,0.33,1.24,0.9,1.1,0.76,1.76,2.52,0.81,0.38,0.14,0.48,0.76,4.57,0.407,0.269,0.826,Ron,Anderson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
61,82,2989,1993,34:27,5.67,11.29,0.1,0.43,3.24,4.41,3.35,5.83,9.18,1.67,0.85,0.46,1.22,1.73,14.68,0.502,0.229,0.735,A.C.,Green,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
62,80,3039,1993,31:06,4.93,10.46,0.28,0.85,1.81,2.14,0.85,2.18,3.03,4.34,0.89,0.58,1.91,2.34,11.94,0.471,0.324,0.848,Willie,Anderson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
63,80,655,1993,24:55,2.81,7.14,0.6,2.0,1.63,2.1,0.54,1.83,2.36,4.56,1.43,0.16,1.59,2.04,7.85,0.394,0.3,0.774,Greg,Anthony,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
64,82,2924,1993,33:46,5.84,12.28,0.73,1.65,2.37,2.77,0.34,1.73,2.07,3.94,0.98,0.11,1.6,1.79,14.78,0.476,0.444,0.855,B.J.,Armstrong,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
65,80,3087,1993,21:07,3.41,7.09,0.08,0.39,2.19,2.64,0.75,1.55,2.3,2.43,0.91,0.24,0.88,1.81,9.09,0.481,0.194,0.829,Vincent,Askew,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
66,37,3051,1993,8:37,0.97,2.38,0.11,0.57,0.24,0.27,0.89,1.32,2.22,0.35,0.3,0.03,0.57,1.54,2.3,0.409,0.19,0.9,Keith,Askins,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
67,82,673,1993,31:46,5.35,10.5,0.01,0.09,4.06,5.32,2.17,2.63,4.8,2.28,1.82,0.55,1.79,2.18,14.78,0.51,0.143,0.764,Stacey,Augmon,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
68,74,725,1993,18:31,2.03,5.38,0.0,0.0,1.2,1.66,1.95,2.62,4.57,0.88,0.45,0.42,1.15,1.99,5.26,0.377,0.0,0.724,Anthony,Avent,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
69,26,504,1993,9:30,0.31,1.0,0.0,0.04,0.12,0.54,0.58,1.58,2.15,0.31,0.23,0.73,0.35,1.15,0.73,0.308,0.0,0.214,Randy,Breuer,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
70,3,669,1993,4:20,0.0,0.67,0.0,0.0,0.67,0.67,0.0,0.33,0.33,1.0,0.0,0.0,0.0,0.67,0.67,0.0,0.0,1.0,John,Bagley,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
71,79,630,1993,16:25,2.94,5.76,0.0,0.03,1.51,1.89,0.84,1.89,2.72,0.68,0.25,0.73,0.73,1.18,7.38,0.51,0.0,0.799,Thurl,Bailey,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
72,75,821,1993,17:36,2.76,5.57,0.0,0.07,1.39,2.4,1.41,1.59,3.0,1.03,0.72,0.27,1.16,1.75,6.91,0.495,0.0,0.578,Mitchell,Butler,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
73,82,810,1993,31:13,5.3,10.6,0.01,0.06,2.85,5.01,3.38,4.2,7.57,1.99,0.73,1.39,1.98,2.82,13.48,0.501,0.2,0.569,Vin,Baker,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
74,65,2937,1993,35:21,7.97,16.09,0.74,2.74,4.89,6.95,3.05,8.14,11.18,4.55,1.55,0.57,3.17,2.46,21.57,0.495,0.27,0.704,Charles,Barkley,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
75,81,2966,1993,31:05,5.09,10.84,1.67,4.37,1.43,1.79,0.35,2.07,2.42,5.23,1.32,0.06,2.06,1.19,13.27,0.469,0.381,0.8,Dana,Barros,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
76,72,784,1993,17:15,2.19,5.31,0.44,1.6,1.35,1.69,0.5,1.53,2.03,2.33,1.42,0.24,1.15,1.53,6.18,0.414,0.278,0.795,Jon,Barry,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
77,51,565,1993,15:57,2.55,5.35,0.1,0.37,1.43,1.9,0.14,0.63,0.76,1.63,0.43,0.02,0.8,1.29,6.63,0.476,0.263,0.753,John,Battle,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
78,41,2917,1993,16:26,1.73,3.34,0.0,0.0,0.98,1.66,1.66,2.88,4.54,0.27,0.46,1.2,0.8,2.66,4.44,0.518,0.0,0.588,Duane,Causwell,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
79,77,3015,1993,23:35,3.68,7.65,0.0,0.0,1.97,2.78,1.75,4.73,6.48,0.57,0.45,1.17,1.26,2.57,9.32,0.48,0.0,0.71,Benoit,Benjamin,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
80,74,728,1993,13:17,1.42,3.55,0.36,1.01,0.15,0.2,0.22,1.0,1.22,2.2,0.53,0.01,0.54,1.14,3.35,0.399,0.36,0.733,Tony,Bennett,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
81,55,658,1993,19:27,2.53,6.56,0.22,1.07,1.24,1.6,1.62,3.11,4.73,0.42,0.42,0.67,0.67,2.09,6.51,0.385,0.203,0.773,David,Benoit,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
82,55,560,1993,17:37,2.93,6.71,0.55,1.53,0.87,0.96,0.42,1.27,1.69,1.38,0.45,0.11,0.8,1.82,7.27,0.436,0.357,0.906,Rolando,Blackman,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
83,2,853,1993,5:30,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.5,2.0,0.333,0.0,0.0,Dell,Demps,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
84,77,2954,1993,35:39,4.6,9.75,0.03,0.16,1.62,2.01,1.01,3.05,4.06,10.13,1.73,0.03,2.22,1.91,10.84,0.471,0.167,0.806,Muggsy,Bogues,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
85,14,2941,1993,8:17,0.29,1.36,0.0,0.21,0.0,0.0,0.21,1.07,1.29,0.07,0.14,1.14,0.36,0.93,0.57,0.211,0.0,0.0,Manute,Bol,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
86,45,746,1993,6:57,1.0,2.2,0.24,0.53,0.69,0.8,0.24,0.44,0.69,1.71,0.33,0.02,0.6,0.8,2.93,0.455,0.458,0.861,John,Crotty,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
87,56,759,1993,9:58,1.13,2.79,0.34,0.96,0.55,0.71,0.36,0.73,1.09,0.55,0.29,0.21,0.3,1.61,3.14,0.404,0.352,0.775,Walter,Bond,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
88,73,3052,1993,19:12,2.22,3.95,0.0,0.0,0.68,1.44,2.05,2.66,4.71,1.21,1.04,0.18,1.22,2.4,5.12,0.563,0.0,0.476,Anthony,Bonner,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
89,70,709,1993,13:32,1.99,4.13,0.01,0.26,0.59,0.7,0.41,1.3,1.71,1.46,0.46,0.17,0.83,1.16,4.57,0.481,0.056,0.837,Anthony,Bowie,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
90,25,2903,1993,22:14,3.0,6.88,0.04,0.16,2.88,3.32,1.08,4.16,5.24,1.88,0.16,1.12,1.72,2.6,8.92,0.436,0.25,0.867,Sam,Bowie,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
91,78,731,1993,35:50,6.92,14.86,0.51,1.9,2.73,3.99,2.42,6.91,9.33,3.54,2.21,0.65,3.17,2.23,17.09,0.466,0.27,0.685,Tom,Gugliotta,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
92,32,778,1993,4:05,0.5,1.0,0.0,0.0,0.47,0.66,0.47,0.56,1.03,0.09,0.13,0.16,0.5,0.72,1.47,0.5,0.0,0.714,Jay,Guidinger,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
93,70,841,1993,12:42,1.74,4.36,0.03,0.36,1.31,1.57,0.3,0.93,1.23,0.94,0.87,0.06,0.93,0.77,4.83,0.4,0.08,0.836,Greg,Graham,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
94,28,2897,1993,3:21,0.75,1.71,0.0,0.0,0.61,0.75,0.21,0.64,0.86,0.04,0.0,0.0,0.36,0.64,2.11,0.438,0.0,0.81,Jack,Haley,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
95,1,873,1993,3:00,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.333,0.0,0.0,Geert,Hammink,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
96,74,607,1993,11:51,1.55,3.11,0.0,0.0,0.96,1.41,0.84,1.85,2.69,0.46,0.27,0.16,0.55,1.23,4.07,0.5,0.0,0.683,Tom,Hammonds,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
97,30,686,1993,19:18,3.17,5.5,0.0,0.07,1.43,1.77,1.77,2.87,4.63,1.13,0.3,0.27,1.1,2.3,7.77,0.576,0.0,0.811,Marty,Conlon,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
98,3,867,1993,14:40,0.67,6.0,0.0,1.67,0.67,1.67,1.67,3.0,4.67,1.33,1.0,0.33,1.33,2.0,2.0,0.111,0.0,0.4,Bill,Edwards,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
99,49,860,1993,18:50,3.24,5.96,0.0,0.08,2.16,3.04,1.92,1.2,3.12,0.63,1.49,0.04,0.88,1.98,8.65,0.545,0.0,0.711,Harold,Ellis,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
100,82,799,1993,36:46,6.21,13.32,0.61,2.28,2.99,4.02,2.34,3.01,5.35,6.63,2.32,0.62,3.56,2.5,16.01,0.466,0.267,0.742,Anfernee,Hardaway,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
101,82,574,1993,26:52,3.7,9.07,0.89,2.48,1.37,1.99,0.24,1.48,1.72,4.07,1.52,0.1,1.65,1.99,9.65,0.407,0.36,0.687,Derek,Harper,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
102,75,3070,1993,38:04,7.59,17.8,0.95,3.15,3.99,5.57,1.72,4.41,6.13,4.59,1.92,0.72,3.23,2.23,20.11,0.426,0.301,0.715,Ron,Harper,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
103,77,827,1993,15:07,2.1,5.0,0.09,0.43,1.13,1.55,0.58,1.45,2.04,1.38,0.64,0.13,1.01,1.52,5.43,0.421,0.212,0.731,Lucious,Harris,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
