,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,79,2278,1987,22:30,1.62,3.329,0.0,0.051,0.987,1.342,1.329,3.835,5.165,1.025,0.367,1.253,1.038,3.177,4.228,0.487,0.0,0.736,Caldwell,Jones,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
105,69,592,1987,19:01,1.043,2.565,0.0,0.014,0.768,1.087,1.536,3.174,4.71,0.855,0.768,1.638,0.826,3.275,2.855,0.407,0.0,0.707,Charles,Jones,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
106,37,2698,1987,5:01,0.432,1.081,0.0,0.027,0.514,0.892,0.297,0.541,0.838,0.216,0.081,0.162,0.324,0.757,1.378,0.4,0.0,0.576,Charles,Jones,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
107,72,656,1987,22:07,2.931,7.5,0.236,0.681,1.083,1.431,0.986,2.014,3.0,1.514,0.542,0.25,1.292,3.042,7.181,0.391,0.347,0.757,Albert,King,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
108,70,639,1987,29:12,6.714,13.4,0.014,0.086,3.529,4.629,1.229,2.771,4.0,2.743,0.7,0.143,3.014,2.886,16.971,0.501,0.167,0.762,Bernard,King,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
109,53,609,1987,20:03,1.736,3.868,0.0,0.019,0.755,1.491,1.604,3.377,4.981,0.887,0.358,1.094,1.377,2.887,4.226,0.449,0.0,0.506,Greg,Kite,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
110,82,2855,1987,24:22,3.951,8.366,0.0,0.0,1.866,2.293,2.183,4.878,7.061,1.134,0.341,0.72,1.305,2.78,9.768,0.472,0.0,0.814,Joe,Kleine,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
111,36,3033,1987,6:15,0.5,1.333,0.056,0.194,0.222,0.361,0.111,0.306,0.417,0.639,0.167,0.028,0.5,1.167,1.278,0.375,0.286,0.615,Bart,Kofoed,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
112,49,3029,1987,21:53,2.0,4.143,0.0,0.041,1.694,2.776,2.102,4.694,6.796,0.388,0.735,1.143,1.082,3.286,5.694,0.483,0.0,0.61,Jon,Koncak,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
113,73,2872,1987,29:49,7.301,15.205,0.329,1.288,2.795,3.288,1.658,2.699,4.356,2.466,0.452,0.123,1.904,2.603,17.726,0.48,0.255,0.85,Eddie,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
114,50,644,1987,21:00,2.56,5.32,0.0,0.06,2.06,2.54,1.76,2.86,4.62,1.0,0.36,0.16,1.14,2.74,7.18,0.481,0.0,0.811,Larry,Krystkowiak,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
115,82,533,1987,35:19,5.549,11.256,0.159,0.476,2.28,2.61,2.012,8.134,10.146,2.427,0.805,0.951,1.659,3.463,13.537,0.493,0.333,0.874,Bill,Laimbeer,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
116,3,2592,1987,2:20,0.0,0.0,0.0,0.0,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.667,0.0,0.0,1.0,Jeff,Lamp,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
117,82,2931,1987,40:22,13.037,24.366,0.085,0.646,8.817,10.488,1.695,3.78,5.476,5.915,3.159,1.598,3.073,3.293,34.976,0.535,0.132,0.841,Michael,Jordan,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
118,79,599,1987,36:33,7.734,15.506,0.038,0.19,3.684,5.013,2.671,5.646,8.316,3.076,1.608,0.823,2.038,3.823,19.19,0.499,0.2,0.735,Jerome,Kersey,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
119,80,2456,1987,26:52,3.638,8.325,0.238,1.1,2.725,3.138,0.275,1.575,1.85,5.063,1.55,0.113,1.625,2.025,10.238,0.437,0.216,0.869,Allen,Leavell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
120,82,602,1987,37:19,7.841,16.585,0.146,0.695,3.024,3.854,2.476,5.634,8.11,7.695,2.72,0.256,2.22,2.61,18.854,0.473,0.211,0.785,Lafayette,Lever,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
121,82,2926,1987,26:02,3.829,6.878,0.012,0.024,2.317,3.0,2.78,3.366,6.146,0.866,0.634,1.024,1.146,3.5,9.988,0.557,0.5,0.772,Cliff,Levingston,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
122,50,2777,1987,6:12,0.54,1.74,0.0,0.02,0.58,0.96,0.34,0.68,1.02,0.28,0.26,0.08,0.38,0.72,1.66,0.31,0.0,0.604,Ralph,Lewis,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
123,49,2852,1987,8:15,1.837,3.939,0.0,0.082,0.816,1.163,0.571,0.714,1.286,0.531,0.327,0.306,0.612,1.102,4.49,0.466,0.0,0.702,Reggie,Lewis,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
124,81,2944,1987,13:46,1.938,4.568,0.049,0.235,0.926,1.025,0.173,0.815,0.988,3.704,0.704,0.012,1.16,1.025,4.852,0.424,0.211,0.904,Rickey,Green,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
125,82,590,1987,22:05,2.11,4.183,0.012,0.024,1.39,2.293,2.439,5.207,7.646,0.707,0.329,1.707,1.098,3.89,5.622,0.504,0.5,0.606,Alton,Lister,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
126,70,568,1987,10:15,1.743,3.514,0.043,0.186,0.714,0.886,0.657,1.314,1.971,0.7,0.286,0.586,0.843,1.757,4.243,0.496,0.231,0.806,Brad,Lohaus,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
127,81,3069,1987,24:57,5.148,10.852,0.42,0.951,2.049,2.259,0.889,1.938,2.827,2.136,1.037,0.136,1.568,2.025,12.765,0.474,0.442,0.907,John,Long,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
128,81,2369,1987,21:48,3.469,7.79,0.63,1.864,1.605,2.0,0.358,1.605,1.963,4.84,1.086,0.037,1.543,1.259,9.173,0.445,0.338,0.802,John,Lucas,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
129,73,2458,1987,16:18,2.301,5.11,0.0,0.041,1.493,2.027,1.384,2.932,4.315,1.288,0.452,0.137,1.0,2.575,6.096,0.45,0.0,0.736,Maurice,Lucas,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
130,67,2943,1987,29:17,4.119,7.179,0.015,0.03,2.448,3.239,2.373,6.06,8.433,0.896,0.642,0.627,1.776,3.91,10.701,0.574,0.5,0.756,Rick,Mahorn,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
131,80,554,1987,33:11,8.1,17.0,0.125,0.3,4.188,4.75,0.55,2.025,2.575,2.963,0.638,0.163,2.15,2.475,20.513,0.476,0.417,0.882,Jeff,Malone,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
132,82,583,1987,39:00,10.463,20.122,0.0,0.061,6.732,9.622,3.378,8.646,12.024,2.427,1.427,0.61,3.963,3.61,27.659,0.52,0.0,0.7,Karl,Malone,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
133,35,2662,1987,13:37,1.371,3.371,0.057,0.343,0.714,1.057,0.486,0.971,1.457,1.571,0.371,0.2,0.686,1.514,3.514,0.407,0.167,0.676,Pace,Mannion,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
134,10,2724,1987,10:06,1.6,5.1,0.0,0.1,0.8,1.3,0.9,1.8,2.7,0.6,0.5,0.0,0.9,1.6,4.0,0.314,0.0,0.615,Bill,Martin,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
135,26,2750,1987,5:13,0.885,2.346,0.038,0.154,0.385,0.808,0.5,0.423,0.923,0.538,0.231,0.115,0.385,0.808,2.192,0.377,0.25,0.476,Mo,Martin,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
136,71,2252,1987,11:56,1.127,2.408,0.0,0.028,1.549,2.014,1.042,1.479,2.521,0.845,0.31,0.169,0.761,1.056,3.803,0.468,0.0,0.769,Cedric,Maxwell,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
137,68,562,1987,32:10,5.603,10.662,0.279,0.574,4.015,4.735,1.382,2.926,4.309,2.765,1.029,0.456,1.632,2.765,15.5,0.526,0.487,0.848,Rod,Higgins,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
138,70,550,1987,30:12,4.971,9.257,0.0,0.029,2.071,3.071,2.086,4.586,6.671,1.686,0.457,0.329,1.586,3.343,12.014,0.537,0.0,0.674,Tim,McCormick,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
139,81,635,1987,33:11,4.432,9.21,0.0,0.049,3.556,4.531,2.864,4.926,7.79,3.259,0.704,0.63,1.778,2.049,12.42,0.481,0.0,0.785,Rodney,McCray,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
140,78,2974,1987,34:39,8.808,18.013,0.179,0.641,3.603,5.064,2.641,4.0,6.641,3.372,1.231,0.667,2.859,2.949,21.397,0.489,0.28,0.711,Xavier,McDaniel,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
141,81,2744,1987,25:10,3.185,6.815,0.111,0.432,1.074,1.37,1.642,2.494,4.136,1.704,0.481,0.099,1.148,3.037,7.556,0.467,0.257,0.784,Ben,McDonald,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
142,48,2595,1987,20:53,4.646,11.042,1.104,3.333,1.583,2.125,1.146,1.521,2.667,1.479,1.083,0.125,1.354,1.688,11.979,0.421,0.331,0.745,Mike,McGee,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
143,64,2854,1987,37:20,8.594,14.234,0.0,0.0,5.406,6.781,2.484,5.891,8.375,2.672,0.422,1.438,2.203,2.797,22.594,0.604,0.0,0.797,Kevin,McHale,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
144,31,2584,1987,12:40,1.387,3.516,0.516,1.613,0.774,0.806,0.129,0.871,1.0,1.29,0.484,0.065,0.613,1.774,4.065,0.394,0.32,0.96,Kevin,McKenna,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
145,82,2967,1987,20:48,3.11,6.329,0.134,0.366,2.11,2.732,1.402,2.598,4.0,1.305,0.854,0.768,1.317,2.89,8.463,0.491,0.367,0.772,Derrick,McKey,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
146,82,3021,1987,29:54,2.866,6.049,0.11,0.293,1.768,2.5,1.427,2.695,4.122,8.561,2.061,0.573,2.305,2.902,7.61,0.474,0.375,0.707,Nate,McMillan,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
147,42,3007,1987,13:50,1.238,3.167,0.0,0.0,1.143,1.571,1.571,2.167,3.738,0.429,0.095,0.286,0.619,1.595,3.619,0.391,0.0,0.727,Mark,McNamara,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
148,19,2743,1987,13:56,1.211,3.895,0.0,0.0,1.105,1.632,1.263,2.105,3.368,1.211,0.842,0.105,0.895,2.632,3.526,0.311,0.0,0.677,Chris,McNealy,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
149,72,2716,1987,14:51,1.5,3.069,0.056,0.222,0.569,0.764,0.417,0.917,1.333,3.167,0.819,0.042,1.292,1.847,3.625,0.489,0.25,0.745,Dirk,Minniefield,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
150,68,2354,1987,22:04,5.559,11.529,0.044,0.176,2.353,2.853,0.794,2.118,2.912,1.0,0.456,0.191,0.765,1.485,13.515,0.482,0.25,0.825,Mike,Mitchell,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
151,51,2517,1987,13:50,2.235,4.863,0.137,0.588,1.059,1.275,0.314,0.98,1.294,2.706,0.49,0.059,1.353,1.275,5.667,0.46,0.233,0.831,Wes,Matthews,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
152,56,624,1987,25:30,3.875,7.929,0.089,0.554,2.929,3.5,1.036,2.179,3.214,3.643,0.732,0.214,1.536,1.946,10.768,0.489,0.161,0.837,Sidney,Moncrief,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
153,10,2782,1987,5:00,0.9,2.7,0.0,0.0,0.6,0.8,0.6,0.8,1.4,0.6,0.2,0.1,0.4,0.6,2.4,0.333,0.0,0.75,Andre,Moore,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
154,5,2499,1987,12:12,0.8,2.0,0.0,0.2,0.0,0.0,0.4,0.8,1.2,2.4,0.6,0.0,1.4,0.2,1.6,0.4,0.0,0.0,Johnny,Moore,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
155,14,2790,1987,4:12,0.643,2.071,0.0,0.0,0.429,0.571,0.143,0.429,0.571,0.071,0.357,0.0,0.286,1.5,1.714,0.31,0.0,0.75,Ron,Moore,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
156,60,2878,1987,33:53,7.833,15.433,0.567,1.617,3.983,4.5,0.967,2.45,3.417,4.833,1.883,0.533,2.6,2.267,20.217,0.508,0.351,0.885,Chris,Mullin,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
157,9,2706,1987,5:06,0.889,2.556,0.0,0.0,0.444,0.556,0.444,1.333,1.778,0.111,0.0,0.0,0.556,0.556,2.222,0.348,0.0,0.8,Jay,Murphy,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
158,18,2797,1987,4:56,0.778,2.722,0.056,0.222,0.389,0.611,0.278,0.333,0.611,0.333,0.278,0.056,0.444,0.778,2.0,0.286,0.25,0.636,Ronnie,Murphy,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
159,1,601,1987,19:00,1.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,0.75,Tod,Murphy,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
160,22,3050,1987,14:54,1.955,4.318,0.0,0.182,1.182,1.773,0.5,1.182,1.682,2.182,0.773,0.273,1.5,1.364,5.091,0.453,0.0,0.667,Pete,Myers,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
161,67,510,1987,35:34,7.269,13.731,0.03,0.09,4.537,5.821,2.881,6.179,9.06,3.09,0.94,2.373,2.313,3.612,19.104,0.529,0.333,0.779,Larry,Nance,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
162,27,2340,1987,19:44,3.778,7.704,0.0,0.037,2.0,2.704,1.296,2.259,3.556,1.741,0.481,0.111,1.111,1.593,9.556,0.49,0.0,0.74,Calvin,Natt,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
163,68,613,1987,12:18,0.735,1.603,0.015,0.029,0.603,0.926,1.206,2.059,3.265,0.721,0.426,0.074,0.397,1.382,2.088,0.459,0.5,0.651,Ed,Nealy,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
164,44,2783,1987,7:38,0.455,1.182,0.0,0.0,0.182,0.409,0.523,1.341,1.864,0.364,0.182,0.273,0.523,2.023,1.091,0.385,0.0,0.444,Martin,Nessley,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
165,17,703,1987,3:42,0.412,1.235,0.0,0.0,0.176,0.353,0.235,0.824,1.059,0.0,0.059,0.294,0.118,0.706,1.0,0.333,0.0,0.5,Chuck,Nevitt,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
166,77,2950,1987,20:38,3.506,8.052,0.338,1.208,2.688,3.195,1.13,0.935,2.065,0.805,0.935,0.143,1.338,2.649,10.039,0.435,0.28,0.841,Johnny,Newman,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
167,72,2599,1987,12:45,1.778,3.569,0.0,0.014,0.833,1.153,0.861,1.264,2.125,0.736,0.306,0.778,0.681,1.958,4.389,0.498,0.0,0.723,Kurt,Nimphius,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
168,66,2910,1987,21:44,3.652,7.576,0.0,0.152,1.318,2.576,1.515,2.47,3.985,1.182,0.667,0.515,1.561,1.864,8.621,0.482,0.0,0.512,Ken,Norman,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
169,4,2508,1987,13:00,2.25,4.0,0.0,0.25,0.0,1.0,0.25,0.75,1.0,0.5,0.75,0.5,0.0,0.5,4.5,0.563,0.0,0.0,Mike,O'Koren,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
170,82,2957,1987,34:20,4.573,9.463,0.037,0.146,3.183,4.378,3.976,9.024,13.0,3.024,0.829,0.341,2.939,3.317,12.366,0.483,0.25,0.727,Charles,Oakley,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
171,54,3066,1987,17:31,2.204,4.63,0.0,0.0,1.093,1.611,1.519,4.111,5.63,0.611,0.222,2.037,1.148,2.648,5.5,0.476,0.0,0.678,Jawann,Oldham,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
172,29,2510,1987,6:12,0.552,1.724,0.0,0.034,0.276,0.552,0.448,0.724,1.172,0.31,0.207,0.0,0.483,0.931,1.379,0.32,0.0,0.5,Louis,Orr,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
173,74,2859,1987,31:14,5.973,10.135,0.0,0.014,2.392,3.257,2.338,6.149,8.486,1.554,0.743,1.135,2.081,2.676,14.338,0.589,0.0,0.734,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
174,45,2307,1987,17:48,3.044,6.622,0.111,0.467,1.511,1.756,0.333,0.667,1.0,1.689,0.667,0.111,0.867,1.622,7.711,0.46,0.238,0.861,Jim,Paxson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
175,81,2930,1987,23:18,3.543,7.185,0.407,1.173,0.407,0.556,0.198,1.086,1.284,3.741,0.605,0.012,0.79,1.901,7.901,0.493,0.347,0.733,John,Paxson,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
176,60,3063,1987,14:08,1.667,3.5,0.0,0.067,0.85,1.2,1.167,2.517,3.683,0.367,0.45,0.483,0.817,3.233,4.183,0.476,0.0,0.708,Paul,Mokeski,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
177,75,2996,1987,33:19,5.253,11.68,0.067,0.4,3.64,4.427,2.68,5.333,8.013,1.573,0.987,0.72,1.587,3.027,14.213,0.45,0.167,0.822,Sam,Perkins,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
178,2,2728,1987,11:30,1.5,3.5,0.0,0.0,1.5,2.0,0.0,1.0,1.0,1.5,2.5,0.0,1.0,0.5,4.5,0.429,0.0,0.75,Mike,Phelps,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
179,79,2853,1987,14:53,2.266,4.342,0.0,0.025,1.684,2.253,1.19,1.722,2.911,0.835,0.494,0.405,0.975,1.494,6.215,0.522,0.0,0.747,Ed,Pinckney,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
180,79,2933,1987,20:53,3.304,7.139,0.051,0.291,1.253,2.177,1.456,2.316,3.772,2.139,1.152,0.658,1.658,2.709,7.911,0.463,0.174,0.576,Scottie,Pippen,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
181,37,535,1987,26:04,6.703,13.135,0.081,0.378,2.892,3.297,0.811,1.432,2.243,1.973,0.568,0.189,1.541,2.541,16.378,0.51,0.214,0.877,Ricky,Pierce,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
182,82,2970,1987,13:10,1.439,3.122,0.0,0.024,1.232,1.902,1.488,2.537,4.024,0.402,0.39,0.317,0.988,2.622,4.11,0.461,0.0,0.647,Olden,Polynice,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
183,82,2873,1987,36:28,5.634,10.854,0.293,0.841,3.341,3.951,0.793,3.817,4.61,10.134,1.829,0.195,2.976,2.488,14.902,0.519,0.348,0.846,Terry,Porter,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
184,79,593,1987,34:04,6.722,13.797,0.025,0.089,6.873,8.722,4.709,6.481,11.19,1.418,0.747,0.911,3.152,2.025,20.342,0.487,0.286,0.788,Moses,Malone,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
185,79,2881,1987,35:31,7.278,15.848,0.747,2.241,1.671,2.494,2.165,4.62,6.785,3.911,0.924,0.101,2.658,3.367,16.975,0.459,0.333,0.67,Chuck,Person,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
186,70,631,1987,12:04,1.457,2.657,0.0,0.0,1.043,1.329,1.471,2.357,3.829,0.771,0.557,0.186,0.843,1.471,3.957,0.548,0.0,0.785,Kurt,Rambis,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
187,79,636,1987,22:31,5.506,11.19,0.0,0.0,1.671,2.152,1.646,3.886,5.532,0.987,0.278,1.025,0.924,3.051,12.684,0.492,0.0,0.776,Blair,Rasmussen,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
188,69,3025,1987,25:59,3.609,7.072,0.014,0.087,1.652,2.217,2.101,4.217,6.319,1.536,0.522,0.58,1.725,2.942,8.884,0.51,0.167,0.745,Jim,Petersen,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
189,62,3088,1987,15:48,2.661,5.742,0.21,0.548,0.806,1.016,0.613,1.403,2.016,1.081,0.435,0.081,0.661,1.903,6.339,0.463,0.382,0.794,Robert,Reid,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
190,4,2805,1987,10:30,1.25,2.0,0.0,0.0,1.5,2.0,0.5,1.25,1.75,0.25,0.0,0.75,1.0,0.75,4.0,0.625,0.0,0.75,Richard,Rellford,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
191,82,2890,1987,22:26,3.732,7.646,0.744,2.098,1.817,2.268,1.159,1.159,2.317,1.61,0.646,0.232,1.232,1.915,10.024,0.488,0.355,0.801,Reggie,Miller,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
192,80,549,1987,31:16,5.038,11.125,0.113,0.413,3.988,5.263,1.038,3.538,4.575,9.338,1.75,0.513,2.625,3.4,14.175,0.453,0.273,0.758,Doc,Rivers,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
193,74,2870,1987,13:56,2.176,4.459,0.0,0.081,1.73,2.23,0.811,1.378,2.189,1.095,0.216,0.203,0.919,1.595,6.081,0.488,0.0,0.776,Fred,Roberts,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
194,82,627,1987,36:19,7.988,17.171,0.329,1.159,3.329,4.451,2.012,4.061,6.073,6.793,2.963,0.841,3.061,3.659,19.634,0.465,0.284,0.748,Alvin,Robertson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
195,62,722,1987,34:01,7.79,16.79,0.032,0.145,3.387,4.726,1.871,4.661,6.532,2.113,1.274,0.629,2.597,3.097,19.0,0.464,0.222,0.717,Cliff,T. Robinson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
196,82,552,1987,26:10,4.854,8.646,0.061,0.207,1.854,3.463,3.878,4.841,8.72,1.341,0.915,0.549,1.902,3.329,11.622,0.561,0.294,0.535,Dennis,Rodman,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
197,24,2760,1987,7:00,1.083,2.542,0.0,0.083,0.417,0.542,0.333,0.792,1.125,0.125,0.167,0.125,0.417,0.958,2.583,0.426,0.0,0.769,Johnny,Rogers,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
198,4,2795,1987,4:00,0.0,1.5,0.0,0.0,1.5,1.5,0.25,1.0,1.25,0.25,0.25,0.0,0.25,0.75,1.5,0.0,0.0,1.0,Brian,Rowsom,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
199,1,2638,1987,1:00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Walker,Russell,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
200,48,2920,1987,34:38,6.229,14.208,0.042,0.229,3.104,4.083,2.917,6.708,9.625,2.542,0.854,1.833,3.563,3.417,15.604,0.438,0.182,0.76,Ralph,Sampson,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
201,59,2888,1987,14:57,2.593,5.136,0.0,0.017,1.0,1.288,0.644,1.203,1.847,0.949,0.525,0.153,0.847,2.22,6.186,0.505,0.0,0.776,Mike,Sanders,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
202,79,540,1987,35:45,9.013,17.532,0.0,0.051,4.823,6.937,3.823,8.316,12.139,2.063,2.051,2.709,3.076,4.101,22.848,0.514,0.0,0.695,Hakeem,Olajuwon,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
203,81,499,1987,26:44,4.457,8.247,0.0,0.025,5.025,6.012,2.469,5.704,8.173,1.309,0.765,1.136,1.914,3.988,13.938,0.54,0.0,0.836,Dan,Schayes,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
204,81,2635,1987,12:00,2.568,5.605,0.21,0.716,0.63,0.778,0.963,1.481,2.444,0.654,0.481,0.16,0.704,1.864,5.975,0.458,0.293,0.81,Russ,Schoene,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
205,82,2882,1987,19:21,3.0,6.573,0.061,0.39,2.451,3.244,1.244,2.159,3.402,1.939,0.512,0.39,1.317,2.305,8.512,0.456,0.156,0.756,Detlef,Schrempf,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
206,81,2371,1987,24:03,5.852,12.173,0.062,0.259,2.543,2.963,0.877,1.864,2.741,2.0,0.716,0.173,1.457,2.432,14.309,0.481,0.238,0.858,Purvis,Short,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
207,82,611,1987,35:38,6.268,12.902,0.037,0.171,3.915,4.244,2.378,6.268,8.646,3.402,1.134,0.976,1.915,3.817,16.488,0.486,0.214,0.922,Jack,Sikma,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
208,51,551,1987,14:54,1.686,4.098,0.118,0.392,0.882,1.059,0.216,1.078,1.294,3.529,0.431,0.059,1.49,1.902,4.373,0.411,0.3,0.833,Scott,Skiles,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
