,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
103,72,1045,2005,11:26,1.88,3.79,0.0,0.0,1.07,1.71,0.75,1.39,2.14,0.54,0.1,0.18,0.85,1.82,4.82,0.495,0.0,0.626,Othella,Harrington,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
104,56,195,2005,22:32,3.39,7.23,0.09,0.38,3.02,4.21,0.46,1.77,2.23,3.16,0.95,0.29,1.5,2.16,9.89,0.469,0.238,0.716,Devin,Harris,G,6.0,3.0,185.0,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
105,67,1554,2005,15:32,2.21,4.39,0.0,0.0,1.33,2.6,1.25,2.54,3.79,0.21,0.34,0.88,1.18,2.88,5.75,0.503,0.0,0.511,David,Harrison,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
106,66,1340,2005,12:34,1.3,3.35,0.14,0.47,0.56,0.85,0.18,0.89,1.08,1.06,0.47,0.08,0.65,1.29,3.3,0.389,0.29,0.661,Jason,Hart,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
107,42,1408,2005,8:14,1.5,3.02,0.05,0.17,0.31,0.5,0.5,1.24,1.74,0.38,0.14,0.31,0.79,1.48,3.36,0.496,0.286,0.619,Pat,Burke,C,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
108,57,1577,2005,10:04,0.89,2.53,0.02,0.11,0.18,0.4,0.07,0.58,0.65,1.33,0.35,0.0,0.63,0.79,1.98,0.354,0.167,0.435,Antonio,Burks,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
109,39,1636,2005,8:47,0.56,2.26,0.26,1.38,0.41,0.44,0.1,0.56,0.67,1.23,0.67,0.05,0.64,1.62,1.79,0.25,0.185,0.941,Kevin,Burleson,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
110,24,1050,2005,16:08,2.96,6.71,0.83,1.96,0.83,1.13,0.58,1.63,2.21,1.38,0.54,0.04,0.79,1.17,7.58,0.441,0.426,0.741,Tony,Delk,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
111,81,203,2005,30:44,3.7,7.3,0.0,0.02,1.94,2.46,2.06,5.77,7.83,1.17,0.62,0.21,0.99,2.67,9.35,0.508,0.0,0.789,Udonis,Haslem,F,6.0,8.0,235.0,16,MIA,Miami,East,Southeast,Miami Heat,Heat
112,77,1375,2005,32:39,3.71,8.0,0.09,0.3,1.7,2.29,1.06,1.74,2.81,2.64,0.56,0.38,1.61,2.61,9.22,0.464,0.304,0.744,Trenton,Hassell,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
113,18,1651,2005,13:22,1.67,4.94,0.39,1.44,0.94,1.28,0.39,1.28,1.67,1.83,0.39,0.28,0.83,1.56,4.67,0.337,0.269,0.739,Gerald,Fitch,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
114,40,1661,2005,13:22,1.48,2.63,0.0,0.03,0.73,1.13,1.68,2.8,4.48,0.35,0.65,0.35,0.3,1.9,3.68,0.562,0.0,0.644,Chuck,Hayes,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
115,21,1496,2005,24:31,3.67,8.71,0.81,2.24,1.19,1.43,0.9,2.71,3.62,1.29,0.76,0.05,1.05,1.81,9.33,0.421,0.362,0.833,Jarvis,Hayes,F,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
116,79,1391,2005,23:35,2.81,5.47,0.0,0.0,1.66,2.84,2.53,3.38,5.91,0.58,0.38,1.32,1.23,2.94,7.28,0.514,0.0,0.585,Brendan,Haywood,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
117,1,342,2005,3:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,Nene,,C-F,6.0,11.0,250.0,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
118,21,879,2005,29:09,5.67,11.57,0.1,0.38,3.71,4.86,0.71,3.1,3.81,2.29,1.14,0.29,1.67,2.38,15.14,0.49,0.25,0.765,Grant,Hill,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
119,77,942,2005,26:28,3.71,9.03,1.43,3.62,1.27,1.49,0.4,2.81,3.21,1.51,0.48,0.09,0.81,1.26,10.13,0.412,0.394,0.852,Michael,Finley,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
120,3,1646,2005,4:20,0.67,1.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,0.0,0.0,0.33,0.67,2.33,1.33,0.667,0.0,0.0,Sharrod,Ford,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
121,14,1648,2005,2:30,0.36,0.93,0.0,0.0,0.21,0.57,0.36,0.14,0.5,0.43,0.14,0.0,0.57,0.5,0.93,0.385,0.0,0.375,Julius,Hodge,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
122,4,1657,2005,2:30,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,Randy,Holcomb,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
123,80,1395,2005,14:00,1.93,4.26,0.54,1.45,0.65,0.81,0.95,1.09,2.04,0.75,0.51,0.19,0.49,1.53,5.04,0.452,0.371,0.8,Maurice,Evans,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
124,63,738,2005,18:42,1.78,4.63,0.84,2.29,0.7,1.08,1.13,2.71,3.84,1.25,0.68,0.81,0.65,1.83,5.1,0.384,0.368,0.647,Robert,Horry,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
125,81,1312,2005,17:33,3.95,9.37,1.52,3.9,0.41,0.51,0.19,1.44,1.63,1.83,0.52,0.15,0.94,1.19,9.83,0.422,0.389,0.805,Eddie,House,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
126,82,220,2005,36:34,5.71,10.74,0.0,0.02,4.34,7.29,3.51,8.95,12.46,1.52,0.79,1.4,2.65,3.38,15.76,0.531,0.0,0.595,Dwight,Howard,C,6.0,11.0,265.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
127,59,1470,2005,32:29,5.93,12.59,0.46,1.07,3.32,4.53,2.08,4.2,6.29,1.88,1.15,0.44,1.34,2.83,15.64,0.471,0.429,0.734,Josh,Howard,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
128,80,922,2005,31:19,4.93,10.74,0.0,0.05,1.93,2.39,2.1,4.59,6.69,1.4,0.61,0.1,1.66,2.94,11.78,0.459,0.0,0.806,Juwan,Howard,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
129,36,1113,2005,22:08,3.53,9.25,1.11,2.81,1.33,1.44,0.22,1.0,1.22,2.94,0.33,0.11,1.11,1.53,9.5,0.381,0.396,0.923,Troy,Hudson,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
130,36,1152,2005,35:32,5.33,13.03,0.78,2.11,4.06,5.36,0.72,3.75,4.47,3.64,1.47,0.58,2.75,3.25,15.5,0.409,0.368,0.756,Larry,Hughes,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
131,61,1535,2005,10:16,1.26,3.33,0.0,0.08,0.56,1.07,0.92,1.66,2.57,0.49,0.38,0.26,0.51,1.34,3.08,0.379,0.0,0.523,Kris,Humphries,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
132,30,835,2005,11:50,1.23,3.33,0.37,1.43,0.07,0.13,0.33,1.0,1.33,2.07,0.63,0.03,0.67,1.47,2.9,0.37,0.256,0.5,Lindsey,Hunter,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
133,69,1351,2005,18:50,2.54,4.22,0.0,0.0,1.03,2.0,1.59,2.33,3.93,0.25,0.17,1.1,0.93,1.74,6.1,0.601,0.0,0.514,Steven,Hunter,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
134,82,224,2005,37:38,4.2,8.39,0.68,1.93,3.21,4.26,1.43,4.44,5.87,3.11,1.65,0.26,1.87,2.41,12.28,0.5,0.354,0.754,Andre,Iguodala,G-F,6.0,6.0,215.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
135,78,1107,2005,29:08,5.77,11.4,0.0,0.06,4.06,4.87,3.14,4.44,7.58,1.17,0.49,1.74,1.99,3.59,15.6,0.506,0.0,0.834,Zydrunas,Ilgauskas,C,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
136,72,1037,2005,43:05,11.32,25.31,1.0,3.1,9.38,11.51,0.61,2.61,3.22,7.39,1.94,0.14,3.44,1.68,33.01,0.447,0.323,0.814,Allen,Iverson,G,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
137,73,1543,2005,13:19,1.59,3.62,0.05,0.14,0.33,0.45,0.42,0.89,1.32,1.01,0.33,0.1,0.32,2.01,3.56,0.439,0.4,0.727,Royal,Ivey,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
138,79,1619,2005,20:16,2.39,5.42,0.25,0.96,1.62,2.03,0.23,1.8,2.03,2.77,0.52,0.03,1.29,1.75,6.66,0.442,0.263,0.8,Jarrett,Jack,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
139,71,1091,2005,24:57,4.03,10.54,1.82,4.68,1.51,2.06,0.62,2.52,3.14,2.75,0.86,0.01,1.42,2.18,11.38,0.382,0.389,0.733,Bobby,Jackson,G,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
140,29,1256,2005,7:15,0.38,0.9,0.03,0.14,0.41,0.48,0.28,0.66,0.93,0.86,0.14,0.03,0.45,0.66,1.21,0.423,0.25,0.857,Jermaine,Jackson,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
141,40,793,2005,12:48,1.18,4.0,0.45,1.85,0.23,0.33,0.28,1.63,1.9,0.88,0.3,0.15,0.88,1.28,3.03,0.294,0.243,0.692,Jim,Jackson,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
142,35,1556,2005,9:01,0.83,2.43,0.34,1.03,0.74,0.94,0.46,0.69,1.14,0.71,0.31,0.06,0.89,0.86,2.74,0.341,0.333,0.788,Luke,Jackson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
143,64,1309,2005,15:56,2.72,5.77,0.02,0.03,1.03,1.28,1.34,2.05,3.39,0.69,0.2,0.13,1.02,1.97,6.48,0.472,0.5,0.805,Marc,Jackson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
144,40,1555,2005,7:27,0.78,1.6,0.0,0.0,0.2,0.28,0.45,0.75,1.2,0.13,0.08,0.38,0.3,1.9,1.75,0.484,0.0,0.727,John,Edwards,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
145,81,1505,2005,36:29,5.57,13.31,1.56,4.21,3.16,3.88,0.36,3.2,3.56,6.35,1.16,0.26,2.32,3.1,15.85,0.418,0.37,0.815,Kirk,Hinrich,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
146,81,1280,2005,35:40,5.83,14.17,1.44,4.19,3.31,4.21,0.59,3.26,3.85,2.78,1.28,0.53,2.51,2.41,16.41,0.411,0.345,0.786,Stephen,Jackson,F,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
147,44,1163,2005,9:09,1.27,2.75,0.0,0.0,0.57,0.91,0.89,1.18,2.07,0.27,0.07,0.52,1.16,2.36,3.11,0.463,0.0,0.625,Jerome,James,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
148,79,237,2005,42:31,11.08,23.08,1.61,4.8,7.61,10.3,0.95,6.09,7.04,6.59,1.56,0.84,3.29,2.29,31.37,0.48,0.335,0.738,LeBron,James,F,6.0,8.0,250.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
149,82,1198,2005,40:05,8.05,18.22,1.79,4.55,2.65,3.62,2.04,7.29,9.33,1.93,1.1,0.15,1.67,2.3,20.54,0.442,0.394,0.731,Antawn,Jamison,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
150,75,1423,2005,27:59,3.01,7.55,0.53,1.77,1.27,1.84,0.8,2.31,3.11,3.91,1.44,0.28,1.69,2.52,7.83,0.399,0.301,0.688,Marko,Jaric,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
151,74,1616,2005,21:03,2.3,5.8,1.16,3.19,1.64,1.8,0.26,1.81,2.07,3.07,0.54,0.05,1.57,1.46,7.39,0.396,0.364,0.91,Sarunas,Jasikevicius,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
152,59,1553,2005,17:51,3.2,6.42,0.0,0.07,1.46,2.27,1.64,3.42,5.07,0.51,0.51,0.78,1.05,2.81,7.86,0.499,0.0,0.642,Al,Jefferson,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
153,78,1346,2005,39:11,6.35,12.88,0.77,2.41,6.04,7.44,1.22,5.63,6.85,3.81,0.76,0.22,2.23,2.47,19.5,0.493,0.319,0.812,Richard,Jefferson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
154,77,1418,2005,25:19,2.43,5.39,0.21,0.65,1.29,2.18,2.13,2.79,4.92,1.92,0.75,0.65,1.29,2.9,6.35,0.451,0.32,0.589,Jared,Jeffries,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
155,3,241,2005,12:46,2.33,3.33,0.67,1.0,1.33,1.33,1.0,0.33,1.33,1.0,0.0,0.67,1.33,2.33,6.67,0.7,0.667,1.0,Amir,Johnson,C-F,6.0,9.0,240.0,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
156,75,1121,2005,26:19,3.56,8.04,0.68,2.07,1.41,1.88,0.41,1.83,2.24,4.32,0.84,0.29,1.53,1.76,9.21,0.443,0.329,0.752,Anthony,Johnson,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
157,58,1276,2005,15:54,2.28,5.28,0.97,2.76,0.59,0.72,0.33,1.33,1.66,0.95,0.43,0.45,0.79,1.48,6.1,0.431,0.35,0.81,DerMarr,Johnson,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
158,18,842,2005,4:33,0.39,0.94,0.0,0.0,0.06,0.11,0.28,1.06,1.33,0.11,0.06,0.11,0.28,1.28,0.83,0.412,0.0,0.5,Ervin,Johnson,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
159,82,1364,2005,40:43,7.71,17.01,1.56,4.39,3.18,4.02,1.2,2.89,4.09,6.54,1.26,0.38,3.26,2.28,20.16,0.453,0.356,0.791,Joe,Johnson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
160,36,1506,2005,14:41,1.69,4.14,0.36,1.0,0.5,0.75,1.11,2.28,3.39,0.39,0.33,0.33,0.78,1.69,4.25,0.409,0.361,0.667,Linton,Johnson,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
161,71,1514,2005,13:37,1.54,3.7,0.04,0.3,0.85,1.31,0.28,1.18,1.46,0.55,0.54,0.21,0.7,1.52,3.96,0.414,0.143,0.645,Dahntay,Jones,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
162,13,1663,2005,6:50,0.31,0.77,0.0,0.0,0.46,1.0,0.77,1.62,2.38,0.15,0.08,0.23,0.23,1.08,1.08,0.4,0.0,0.462,Dwayne,Jones,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
163,75,881,2005,32:27,3.89,9.63,1.77,4.99,2.24,2.87,0.47,3.25,3.72,2.36,1.75,0.36,1.24,2.68,11.8,0.404,0.356,0.781,Eddie,Jones,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
164,68,1447,2005,27:03,3.43,8.22,0.93,2.75,1.79,2.35,0.26,2.24,2.5,2.26,0.81,0.29,1.57,2.09,9.57,0.417,0.337,0.763,Fred,Jones,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
165,82,1203,2005,25:35,2.32,5.99,1.71,4.52,0.39,0.61,0.17,1.45,1.62,2.06,0.45,0.01,0.67,1.37,6.73,0.387,0.377,0.64,Damon,Jones,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
166,75,1517,2005,23:37,3.24,7.75,1.47,3.8,1.37,1.61,0.59,2.79,3.37,0.76,0.51,0.65,0.47,1.89,9.32,0.418,0.386,0.851,James,Jones,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
167,78,1499,2005,32:49,4.73,9.05,0.0,0.03,2.49,3.23,2.4,7.22,9.62,1.01,0.58,1.38,2.26,3.45,11.95,0.523,0.0,0.77,Chris,Kaman,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
168,51,1487,2005,13:07,1.55,3.47,0.41,1.04,0.55,0.65,0.24,1.16,1.39,0.73,0.14,0.06,0.39,1.75,4.06,0.446,0.396,0.848,Jason,Kapono,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
169,28,1565,2005,7:32,1.11,2.46,0.0,0.0,0.64,0.82,0.86,1.29,2.14,0.11,0.07,0.11,0.54,2.46,2.86,0.449,0.0,0.783,Mario,Kasun,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
170,51,958,2005,10:31,0.92,1.78,0.0,0.0,0.65,0.96,1.18,1.51,2.69,0.2,0.18,0.24,0.43,1.14,2.49,0.516,0.0,0.673,Alan,Henderson,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
171,69,1586,2005,21:33,2.29,4.96,0.14,0.43,1.12,1.61,1.65,2.8,4.45,1.28,0.72,0.42,1.22,3.03,5.84,0.462,0.333,0.694,Viktor,Khryapa,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
172,80,908,2005,37:10,4.58,11.31,1.74,4.94,2.43,3.05,1.08,6.18,7.25,8.4,1.88,0.36,2.4,1.96,13.31,0.404,0.352,0.795,Jason,Kidd,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
173,69,1352,2005,37:43,4.87,10.58,0.52,1.7,5.01,7.17,2.33,5.67,8.0,4.33,1.48,3.19,2.94,2.35,15.28,0.46,0.308,0.699,Andrei,Kirilenko,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
174,60,1609,2005,8:40,1.28,2.88,0.03,0.22,0.95,1.35,0.63,1.3,1.93,0.25,0.17,0.22,0.27,1.45,3.55,0.445,0.154,0.704,Linas,Kleiza,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
175,69,1109,2005,34:06,4.46,11.19,0.04,0.19,3.65,4.55,0.51,2.72,3.23,8.84,2.28,0.06,2.38,2.93,12.62,0.399,0.231,0.803,Brevin,Knight,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
176,24,1612,2005,5:30,0.38,1.25,0.08,0.29,0.29,0.42,0.21,0.33,0.54,0.38,0.13,0.0,0.25,0.46,1.13,0.3,0.286,0.7,Yaroslav,Korolev,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
177,82,262,2005,31:12,3.99,9.28,2.24,5.34,1.23,1.45,0.33,2.96,3.29,1.99,0.79,0.32,1.2,2.73,11.45,0.43,0.42,0.849,Kyle,Korver,G-F,6.0,7.0,212.0,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
178,80,1558,2005,30:45,5.59,11.01,0.01,0.05,2.31,3.31,2.28,4.14,6.41,1.1,0.4,0.79,1.66,3.71,13.5,0.507,0.25,0.698,Nenad,Krstic,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
179,65,816,2005,15:44,1.78,4.58,0.69,2.26,0.62,0.86,0.4,1.91,2.31,2.14,0.51,0.26,1.02,1.34,4.88,0.389,0.306,0.714,Toni,Kukoc,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
180,82,1193,2005,24:45,2.9,6.73,1.37,3.49,0.62,0.91,0.98,3.98,4.95,1.4,0.35,0.88,0.79,3.33,7.79,0.431,0.392,0.68,Raef,LaFrentz,C,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
181,80,1629,2005,28:50,3.18,7.88,1.41,3.91,1.08,1.54,0.41,2.91,3.33,2.69,1.11,0.11,1.49,2.11,8.84,0.403,0.361,0.699,Luther,Head,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
182,6,1509,2005,4:40,0.33,1.83,0.0,0.0,0.0,0.33,0.67,0.83,1.5,0.33,0.0,0.0,0.5,0.33,0.67,0.182,0.0,0.0,Maciej,Lampe,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
183,66,1641,2005,17:14,2.08,3.48,0.0,0.0,1.08,1.86,1.65,2.94,4.59,0.65,0.45,0.3,0.77,1.88,5.23,0.596,0.0,0.577,David,Lee,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
184,26,993,2005,17:43,2.88,7.35,0.96,3.0,0.62,1.19,0.19,1.62,1.81,1.58,0.81,0.15,1.19,1.5,7.35,0.393,0.321,0.516,Voshon,Lenard,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
185,78,1149,2005,36:51,6.9,14.76,1.82,4.74,4.49,5.49,1.42,3.58,5.0,2.33,1.31,0.64,1.81,2.45,20.1,0.467,0.384,0.818,Rashard,Lewis,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
186,5,1046,2005,4:24,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.6,0.8,0.2,0.2,0.0,0.2,1.2,0.0,0.0,0.0,0.0,Randy,Livingston,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
187,61,280,2005,25:06,2.44,5.72,0.02,0.13,0.87,1.26,0.67,2.33,3.0,4.48,0.75,0.52,1.82,2.62,5.77,0.427,0.125,0.688,Shaun,Livingston,G,6.0,7.0,192.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
188,79,1394,2005,37:00,7.29,15.54,2.14,4.84,3.58,4.28,0.57,2.75,3.32,5.82,0.91,0.04,2.61,2.71,20.3,0.469,0.442,0.837,Mike,James,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
189,51,1187,2005,24:09,3.76,8.2,1.14,2.49,2.31,2.71,0.25,1.35,1.61,3.08,0.51,0.06,1.47,2.22,10.98,0.459,0.457,0.855,Tyronn,Lue,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
190,62,1300,2005,10:58,0.44,1.06,0.0,0.11,0.32,0.76,0.81,1.47,2.27,0.18,0.37,0.27,0.42,1.84,1.19,0.409,0.0,0.426,Mark,Madsen,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
191,32,1235,2005,29:29,5.22,11.72,0.75,2.22,6.63,8.0,0.88,4.41,5.28,2.06,0.59,0.13,2.44,2.97,17.81,0.445,0.338,0.828,Corey,Maggette,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
192,82,1274,2005,29:57,3.5,7.5,0.0,0.0,2.17,4.06,2.68,6.8,9.49,0.68,0.35,0.98,2.02,3.37,9.17,0.467,0.0,0.535,Jamaal,Magloire,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
193,60,1027,2005,36:29,5.82,12.9,0.55,1.73,4.1,5.43,0.42,2.5,2.92,6.37,1.05,0.07,2.62,2.38,16.28,0.451,0.317,0.755,Stephon,Marbury,G,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
194,81,1226,2005,40:18,8.84,16.85,1.19,3.58,2.98,3.68,3.07,8.77,11.84,1.77,1.98,1.69,1.54,2.75,21.84,0.525,0.331,0.809,Shawn,Marion,G,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
195,25,1167,2005,7:02,1.48,2.84,0.0,0.12,0.28,0.48,0.48,1.24,1.72,0.28,0.2,0.28,0.28,0.84,3.24,0.521,0.0,0.583,Sean,Marks,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
196,81,877,2005,25:35,3.27,8.28,1.58,4.88,1.14,1.52,1.3,4.78,6.07,0.74,0.73,0.51,1.11,1.98,9.26,0.395,0.324,0.748,Donyell,Marshall,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
197,23,1649,2005,10:43,1.04,2.61,0.04,0.13,0.96,1.26,0.35,1.0,1.35,0.43,0.35,0.3,0.65,0.74,3.09,0.4,0.333,0.759,Rawle,Marshall,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
198,40,929,2005,8:03,0.85,2.43,0.4,1.0,0.45,0.6,0.05,0.45,0.5,1.43,0.43,0.0,0.38,1.05,2.55,0.351,0.4,0.75,Darrick,Martin,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
199,56,1281,2005,27:38,5.3,10.71,0.09,0.39,2.16,3.04,1.66,4.64,6.3,1.41,0.77,0.93,1.29,3.05,12.86,0.495,0.227,0.712,Kenyon,Martin,F,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
200,72,1530,2005,26:33,3.64,7.58,0.92,2.49,2.61,3.08,0.81,2.82,3.63,1.35,0.76,0.13,1.13,1.92,10.81,0.48,0.369,0.847,Kevin,Martin,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
201,26,1628,2005,5:34,0.88,2.08,0.0,0.0,0.54,1.62,0.46,0.62,1.08,0.12,0.15,0.19,0.42,0.54,2.31,0.426,0.0,0.333,Jason,Maxiell,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
202,43,1532,2005,5:34,0.74,1.4,0.0,0.02,0.23,0.47,0.44,0.86,1.3,0.05,0.14,0.58,0.37,1.09,1.72,0.533,0.0,0.5,DJ,Mbenga,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
203,79,1621,2005,17:21,3.05,6.77,0.85,2.28,0.99,1.34,0.37,1.44,1.81,0.8,0.56,0.28,1.09,2.23,7.94,0.45,0.372,0.736,Rashad,McCants,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
204,36,1015,2005,9:49,0.92,2.75,0.28,1.25,0.33,0.58,0.42,1.47,1.89,0.64,0.22,0.14,0.53,1.44,2.44,0.333,0.222,0.571,Walter,McCarty,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
205,76,1215,2005,27:30,3.92,9.68,1.51,4.41,1.16,1.59,1.38,3.57,4.95,0.83,0.89,0.29,0.97,2.63,10.51,0.405,0.343,0.727,Jumaine,Jones,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
206,82,965,2005,21:18,3.48,6.83,0.0,0.02,0.83,1.49,1.9,3.41,5.32,1.1,0.56,0.59,0.93,2.68,7.78,0.509,0.0,0.557,Antonio,McDyess,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
