,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,74,1045,2000,24:32,3.34,6.85,0.0,0.04,2.31,3.03,1.88,3.36,5.24,0.76,0.46,0.61,1.96,3.2,8.99,0.487,0.0,0.763,Othella,Harrington,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
105,73,827,2000,28:21,3.63,8.55,0.63,1.81,1.47,1.9,0.97,2.97,3.95,1.85,1.01,0.22,0.88,1.74,9.36,0.425,0.348,0.77,Lucious,Harris,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
106,1,1340,2000,10:00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,Jason,Hart,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
107,46,1225,2000,12:26,2.26,5.24,0.35,0.83,0.52,0.63,0.35,1.26,1.61,0.37,0.37,0.13,0.63,1.48,5.39,0.432,0.421,0.828,Rodney,Buford,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
108,61,641,2000,16:24,2.11,5.0,1.41,3.49,0.16,0.23,0.36,1.77,2.13,0.69,0.16,0.15,0.2,1.25,5.8,0.423,0.404,0.714,Matt,Bullard,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
109,4,852,2000,10:04,1.75,3.75,0.5,1.5,0.25,1.0,0.25,0.5,0.75,0.25,0.75,0.0,0.0,2.0,4.25,0.467,0.333,0.25,Scott,Burrell,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
110,82,1050,2000,27:54,4.67,11.26,0.66,2.05,2.26,2.87,0.93,2.26,3.18,1.95,0.91,0.21,1.23,2.09,12.26,0.415,0.321,0.787,Tony,Delk,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
111,15,1324,2000,4:12,0.53,0.93,0.0,0.0,0.4,1.07,0.4,0.93,1.33,0.13,0.2,0.07,0.47,0.87,1.47,0.571,0.0,0.375,Donnell,Harvey,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
112,58,2938,2000,11:43,0.97,2.36,0.29,0.79,0.93,1.09,0.29,1.09,1.38,1.24,0.57,0.16,0.33,0.76,3.16,0.409,0.37,0.857,Hersey,Hawkins,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
113,10,1077,2000,7:36,0.3,0.9,0.2,0.4,0.0,0.0,0.2,0.3,0.5,1.3,0.2,0.0,0.6,1.3,0.8,0.333,0.5,0.0,Michael,Hawkins,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
114,55,1110,2000,17:28,1.85,4.76,0.02,0.15,0.55,0.84,0.35,1.29,1.64,1.44,0.53,0.42,1.15,1.84,4.27,0.389,0.125,0.652,Cedric,Henderson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
115,25,1257,2000,16:22,1.16,3.84,0.64,2.2,0.36,0.48,0.16,0.68,0.84,2.24,0.56,0.0,0.8,1.72,3.32,0.302,0.291,0.75,Chris,Herren,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
116,4,879,2000,33:13,4.75,10.75,0.25,0.25,4.0,6.5,2.0,4.25,6.25,6.25,1.25,0.5,2.75,2.25,13.75,0.442,1.0,0.615,Grant,Hill,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
117,76,620,2000,31:05,3.66,7.72,0.0,0.01,2.26,3.59,3.14,5.89,9.04,0.63,0.49,0.36,1.67,3.18,9.58,0.474,0.0,0.63,Tyrone,Hill,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
118,82,942,2000,41:58,8.67,18.93,1.11,3.21,3.07,3.96,1.33,3.85,5.18,4.39,1.44,0.39,2.32,2.12,21.52,0.458,0.346,0.775,Michael,Finley,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
119,74,975,2000,30:19,2.93,6.69,1.39,3.38,1.84,2.12,0.28,3.88,4.16,3.55,1.32,0.16,1.0,2.09,9.09,0.438,0.412,0.866,Fred,Hoiberg,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
120,79,738,2000,20:07,1.86,4.81,0.68,1.97,0.75,1.05,1.18,2.57,3.75,1.62,0.68,0.68,1.0,2.66,5.15,0.387,0.346,0.711,Robert,Horry,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
121,46,1312,2000,11:53,2.26,5.35,0.41,1.17,0.52,0.76,0.11,0.8,0.91,1.13,0.26,0.0,0.76,1.26,5.46,0.423,0.352,0.686,Eddie,House,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
122,78,834,2000,36:38,6.95,15.49,1.23,3.23,3.58,3.94,0.26,3.37,3.63,2.22,0.67,0.13,2.06,2.44,18.71,0.449,0.381,0.909,Allan,Houston,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
123,81,922,2000,36:44,7.2,15.04,0.0,0.04,3.65,4.73,2.11,4.95,7.06,2.77,0.93,0.46,2.99,3.6,18.05,0.479,0.0,0.773,Juwan,Howard,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
124,72,1113,2000,13:56,1.74,5.15,0.31,1.5,1.18,1.44,0.53,0.93,1.46,2.25,0.51,0.04,1.26,1.14,4.96,0.337,0.204,0.817,Troy,Hudson,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
125,50,1152,2000,36:53,6.16,16.1,0.28,1.5,3.86,5.04,1.52,4.0,5.52,4.46,1.92,0.58,3.04,2.94,16.46,0.383,0.187,0.766,Larry,Hughes,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
126,82,835,2000,24:27,3.63,9.55,1.85,4.96,0.94,1.17,0.39,1.67,2.06,2.71,1.24,0.15,0.83,2.1,10.06,0.381,0.373,0.802,Lindsey,Hunter,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
127,24,1107,2000,25:35,4.75,9.75,0.0,0.08,2.21,3.25,2.71,3.96,6.67,0.75,0.63,1.54,2.5,3.25,11.71,0.487,0.0,0.679,Zydrunas,Ilgauskas,C,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
128,71,1037,2000,41:54,10.73,25.54,1.38,4.31,8.24,10.13,0.7,3.14,3.85,4.58,2.51,0.28,3.34,2.07,31.08,0.42,0.32,0.814,Allen,Iverson,G,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
129,79,1091,2000,20:52,2.92,6.66,0.49,1.32,0.82,1.11,0.94,2.18,3.11,2.04,1.1,0.09,1.3,1.76,7.16,0.439,0.375,0.739,Bobby,Jackson,G,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
130,16,716,2000,7:13,1.0,2.5,0.44,1.13,0.0,0.13,0.06,0.69,0.75,0.44,0.31,0.0,0.19,0.81,2.44,0.4,0.389,0.0,Jaren,Jackson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
131,56,793,2000,30:09,4.27,11.29,0.46,1.43,2.48,3.02,0.95,3.05,4.0,2.91,0.95,0.18,2.32,2.48,11.48,0.378,0.325,0.822,Jim,Jackson,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
132,48,1309,2000,29:19,4.94,10.58,0.1,0.48,3.21,4.0,2.48,5.04,7.52,1.23,0.71,0.56,1.94,2.88,13.19,0.467,0.217,0.802,Marc,Jackson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
133,83,2962,2000,31:09,2.94,7.02,0.84,2.49,0.88,1.12,0.76,2.92,3.67,7.96,1.01,0.08,2.11,1.67,7.6,0.419,0.338,0.785,Mark,Jackson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
134,77,1280,2000,21:36,3.16,7.43,0.68,2.01,1.26,1.75,0.53,2.17,2.7,1.82,1.12,0.18,1.69,2.16,8.25,0.425,0.335,0.719,Stephen,Jackson,F,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
135,12,1186,2000,4:50,0.75,1.5,0.0,0.0,0.17,0.25,0.25,0.25,0.5,0.33,0.25,0.0,0.0,1.58,1.67,0.5,0.0,0.667,Sam,Jacobson,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
136,30,1268,2000,6:38,0.53,1.73,0.03,0.1,0.4,0.47,0.5,0.67,1.17,0.27,0.07,0.17,0.27,0.9,1.5,0.308,0.333,0.857,Tim,James,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
137,82,1198,2000,41:23,9.76,22.1,0.76,2.5,4.66,6.51,3.41,5.3,8.72,2.0,1.39,0.34,2.43,2.74,24.93,0.442,0.302,0.715,Antawn,Jamison,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
138,50,1121,2000,10:10,1.06,3.04,0.02,0.1,0.46,0.66,0.2,0.68,0.88,1.56,0.46,0.12,0.68,1.22,2.6,0.349,0.2,0.697,Anthony,Johnson,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
139,78,1276,2000,16:50,1.87,5.0,0.53,1.63,0.82,1.12,0.72,1.56,2.28,0.82,0.55,0.38,1.19,1.72,5.09,0.374,0.323,0.736,DerMarr,Johnson,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
140,82,842,2000,24:13,1.32,2.41,0.0,0.0,0.61,1.13,2.5,4.98,7.48,0.49,0.54,1.18,0.57,3.13,3.24,0.545,0.0,0.538,Ervin,Johnson,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
141,65,671,2000,32:25,3.78,9.2,0.78,2.51,1.57,1.97,1.38,4.2,5.58,1.95,0.6,0.45,1.49,3.22,9.92,0.411,0.313,0.797,Larry,Johnson,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
142,63,881,2000,36:09,6.16,13.83,1.43,3.78,3.62,4.29,1.19,3.44,4.63,2.71,1.75,0.92,2.14,2.9,17.37,0.445,0.378,0.844,Eddie,Jones,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
143,74,1266,2000,17:59,1.24,2.7,0.0,0.0,0.91,1.38,1.82,3.12,4.95,0.54,0.55,0.78,0.72,2.97,3.39,0.46,0.0,0.657,Evan,Eschmeyer,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
144,55,561,2000,23:27,2.44,5.45,0.02,0.11,0.75,1.09,0.38,1.16,1.55,4.31,0.6,0.07,1.09,1.64,5.64,0.447,0.167,0.683,Avery,Johnson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
145,71,1203,2000,19:56,2.39,5.86,1.18,3.25,0.52,0.73,0.23,1.52,1.75,3.15,0.51,0.01,1.07,0.82,6.49,0.409,0.364,0.712,Damon,Jones,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
146,44,828,2000,14:32,1.36,3.48,0.02,0.14,0.93,1.25,1.89,3.11,5.0,0.7,0.43,0.18,0.48,2.16,3.68,0.392,0.167,0.745,Popeye,Jones,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
147,73,958,2000,24:47,4.08,9.19,0.0,0.01,2.37,3.71,2.47,3.1,5.56,0.68,0.7,0.4,1.73,2.25,10.53,0.444,0.0,0.638,Alan,Henderson,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
148,68,2973,2000,15:54,2.47,6.07,0.06,0.16,1.49,1.93,0.93,2.88,3.81,0.96,0.66,0.34,1.46,2.71,6.49,0.407,0.364,0.771,Shawn,Kemp,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
149,55,3008,2000,11:50,1.22,2.89,0.6,1.4,0.25,0.27,0.11,0.53,0.64,1.04,0.29,0.02,0.38,0.55,3.29,0.421,0.429,0.933,Steve,Kerr,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
150,77,908,2000,39:49,5.86,14.25,0.9,3.01,4.26,5.23,1.18,5.23,6.42,9.78,2.16,0.3,3.71,2.22,16.87,0.411,0.297,0.814,Jason,Kidd,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
151,45,1165,2000,15:41,2.0,3.91,0.0,0.0,0.8,1.0,0.87,2.0,2.87,0.69,0.31,0.24,1.04,2.09,4.8,0.511,0.0,0.8,Gerard,King,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
152,53,1109,2000,27:33,2.62,7.0,0.02,0.19,1.02,1.25,0.43,2.74,3.17,5.87,1.91,0.08,1.72,2.92,6.28,0.375,0.1,0.818,Brevin,Knight,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
153,41,1042,2000,6:10,0.24,1.27,0.0,0.02,0.22,0.44,0.46,0.83,1.29,0.12,0.12,0.27,0.24,1.15,0.71,0.192,0.0,0.5,Travis,Knight,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
154,65,816,2000,24:35,4.23,8.95,1.08,2.42,1.55,2.46,1.02,2.97,3.98,3.06,0.74,0.17,1.71,1.51,11.09,0.473,0.446,0.631,Toni,Kukoc,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
155,78,1193,2000,31:28,4.96,10.41,0.65,1.78,2.35,3.36,2.22,5.56,7.78,1.37,0.47,2.64,1.24,3.72,12.92,0.477,0.367,0.698,Raef,LaFrentz,C,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
156,78,740,2000,21:17,3.55,7.06,0.05,0.17,2.18,2.62,1.51,3.17,4.68,1.59,0.91,0.59,1.76,3.1,9.33,0.503,0.308,0.833,Christian,Laettner,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
157,65,1223,2000,17:11,2.08,4.82,0.78,1.91,1.05,1.17,0.18,1.18,1.37,1.25,0.58,0.14,0.8,1.75,5.98,0.431,0.411,0.895,Trajan,Langdon,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
158,31,1315,2000,7:46,1.19,3.19,0.0,0.03,0.52,0.94,0.42,0.9,1.32,0.13,0.23,0.03,0.26,0.52,2.9,0.374,0.0,0.552,Dan,Langhi,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
159,21,599,2000,11:31,1.52,3.29,0.0,0.05,0.29,0.67,0.38,1.76,2.14,0.71,0.67,0.38,0.29,1.71,3.33,0.464,0.0,0.429,Jerome,Kersey,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
160,80,993,2000,29:10,4.2,10.58,1.84,4.78,1.91,2.4,0.59,2.3,2.89,2.38,0.81,0.23,1.28,2.13,12.15,0.397,0.385,0.797,Voshon,Lenard,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
161,35,1220,2000,11:29,1.43,3.51,0.26,0.71,0.43,0.6,0.4,0.94,1.34,0.51,0.29,0.29,0.49,2.23,3.54,0.407,0.36,0.714,Quincy,Lewis,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
162,78,1149,2000,34:54,5.46,11.37,1.58,3.65,2.26,2.73,1.83,5.1,6.94,1.6,1.17,0.58,1.65,2.45,14.76,0.48,0.432,0.826,Rashard,Lewis,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
163,1,1046,2000,6:00,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Randy,Livingston,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
164,9,1332,2000,2:13,0.0,0.44,0.0,0.0,0.0,0.22,0.22,0.67,0.89,0.11,0.0,0.33,0.22,0.56,0.0,0.0,0.0,0.0,Art,Long,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
165,66,545,2000,22:52,2.12,4.83,0.06,0.23,1.7,2.38,1.15,3.0,4.15,1.26,1.09,0.23,0.94,2.42,6.0,0.439,0.267,0.713,Grant,Long,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
166,24,706,2000,12:35,0.75,2.25,0.0,0.0,0.54,0.71,1.08,1.67,2.75,0.29,0.13,0.38,0.92,2.13,2.04,0.333,0.0,0.765,Luc,Longley,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
167,70,1200,2000,22:19,3.01,6.83,0.27,0.74,1.56,2.23,0.79,2.56,3.34,1.53,0.89,0.43,1.19,2.23,7.86,0.441,0.365,0.699,Felipe,Lopez,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
168,35,1187,2000,13:21,1.43,3.34,0.31,0.97,0.54,0.69,0.14,0.77,0.91,1.29,0.54,0.0,0.77,1.54,3.71,0.427,0.324,0.792,Tyronn,Lue,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
169,82,843,2000,32:17,3.34,7.51,0.18,0.7,1.5,2.09,2.44,4.76,7.2,1.7,1.21,0.37,1.33,2.71,8.37,0.445,0.263,0.719,George,Lynch,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
170,63,1214,2000,9:29,1.73,2.94,0.0,0.0,0.67,1.05,1.1,1.57,2.67,0.16,0.11,0.3,0.43,1.52,4.13,0.589,0.0,0.636,Todd,MacCulloch,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
171,8,730,2000,9:37,1.25,2.5,0.25,0.25,1.13,1.5,0.88,1.38,2.25,0.5,0.63,0.13,1.25,1.13,3.88,0.5,1.0,0.75,Don,MacLean,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
172,66,1300,2000,9:40,0.83,1.71,0.02,0.02,0.39,0.56,1.12,1.18,2.3,0.36,0.12,0.12,0.41,1.68,2.08,0.487,1.0,0.703,Mark,Madsen,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
173,69,1235,2000,19:42,3.26,7.06,0.25,0.81,3.23,4.17,1.28,2.94,4.22,1.19,0.51,0.13,1.54,2.03,10.0,0.462,0.304,0.774,Corey,Maggette,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
174,74,1274,2000,14:49,1.65,3.66,0.0,0.03,1.28,1.96,1.39,2.59,3.99,0.36,0.24,1.05,0.82,1.88,4.58,0.45,0.0,0.655,Jamaal,Magloire,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
175,53,516,2000,24:36,1.64,4.89,1.08,3.42,0.68,0.83,0.38,2.75,3.13,1.66,1.0,0.28,0.66,1.85,5.04,0.336,0.315,0.818,Dan,Majerle,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
176,10,811,2000,7:06,1.3,2.8,0.0,0.0,0.5,0.6,0.5,0.9,1.4,0.4,0.1,0.6,0.3,1.0,3.1,0.464,0.0,0.833,Antonio,Harvey,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
177,2,1259,2000,3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Lari,Ketner,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
178,81,583,2000,35:40,8.27,16.6,0.02,0.06,6.62,8.35,1.41,6.85,8.26,4.46,1.15,0.77,3.01,2.67,23.19,0.498,0.4,0.793,Karl,Malone,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
179,55,1044,2000,25:27,2.65,6.33,0.93,2.58,0.47,0.62,0.25,1.87,2.13,2.8,1.02,0.09,1.27,1.71,6.71,0.42,0.359,0.765,Matt,Maloney,G,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
180,67,1027,2000,38:11,8.4,19.06,1.64,5.0,5.4,6.84,0.79,2.27,3.06,7.55,1.18,0.07,2.94,2.24,23.85,0.441,0.328,0.79,Stephon,Marbury,G,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
181,79,1226,2000,36:13,7.05,14.68,0.27,1.04,2.96,3.66,2.78,7.95,10.73,2.03,1.67,1.37,1.63,2.67,17.33,0.48,0.256,0.81,Shawn,Marion,G,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
182,81,877,2000,28:45,5.27,10.48,0.51,1.58,2.53,3.37,2.12,4.86,6.99,1.64,1.05,0.96,1.58,2.42,13.58,0.503,0.32,0.751,Donyell,Marshall,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
183,31,929,2000,5:37,0.94,2.45,0.45,0.87,1.0,1.13,0.06,0.45,0.52,0.45,0.23,0.0,0.32,0.87,3.32,0.382,0.519,0.886,Darrick,Martin,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
184,68,1281,2000,33:25,5.09,11.43,0.01,0.16,1.78,2.82,2.01,5.37,7.38,1.93,1.15,1.66,2.03,4.13,11.97,0.445,0.091,0.63,Kenyon,Martin,F,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
185,76,826,2000,39:22,7.54,18.26,1.36,3.8,3.67,4.79,1.21,6.37,7.58,5.41,1.12,0.17,2.78,2.43,20.11,0.413,0.356,0.766,Jamal,Mashburn,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
186,80,3057,2000,40:42,5.75,11.93,0.0,0.0,4.63,5.93,2.11,7.51,9.63,3.1,1.0,0.31,2.24,2.89,16.13,0.482,0.0,0.781,Anthony,Mason,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
187,52,2988,2000,15:48,1.77,3.83,0.0,0.0,0.94,1.35,1.44,2.6,4.04,0.17,0.19,0.54,0.92,2.35,4.48,0.462,0.0,0.7,Tony,Massenburg,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
188,52,1015,2000,9:03,0.87,2.42,0.37,1.08,0.42,0.54,0.46,1.1,1.56,0.75,0.27,0.13,0.38,1.52,2.52,0.357,0.339,0.786,Walter,McCarty,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
189,64,1215,2000,13:33,1.91,4.3,0.31,0.94,0.63,0.83,0.98,1.97,2.95,0.5,0.47,0.23,0.61,1.06,4.75,0.444,0.333,0.755,Jumaine,Jones,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
190,6,1338,2000,9:40,1.5,3.0,0.0,0.0,0.0,0.83,1.67,1.17,2.83,0.17,0.0,0.33,0.5,1.83,3.0,0.5,0.0,0.0,Dan,McClintock,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
191,76,2883,2000,26:22,3.29,8.62,1.01,3.08,2.0,2.38,0.72,2.22,2.95,3.67,0.7,0.36,1.54,2.17,9.59,0.382,0.329,0.84,George,McCloud,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
192,70,1150,2000,16:21,1.97,3.77,0.0,0.0,0.59,1.33,1.31,2.27,3.59,0.81,0.26,0.7,1.07,2.01,4.53,0.523,0.0,0.441,Jelani,McCoy,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
193,70,965,2000,36:30,8.24,16.64,0.0,0.0,4.34,6.2,3.43,8.64,12.07,2.09,0.61,1.46,2.31,3.14,20.83,0.495,0.0,0.7,Antonio,McDyess,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
194,77,1087,2000,40:10,10.23,22.39,0.77,2.16,5.58,7.62,2.49,5.04,7.53,4.57,1.51,1.53,2.57,2.08,26.82,0.457,0.355,0.733,Tracy,McGrady,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
195,18,921,2000,10:43,0.56,1.56,0.0,0.0,0.44,0.67,0.44,1.5,1.94,0.22,0.39,0.83,0.5,1.94,1.56,0.357,0.0,0.667,Jim,McIlvaine,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
196,66,2967,2000,14:56,0.91,2.06,0.06,0.3,0.32,0.41,0.74,1.92,2.67,1.12,0.73,0.2,0.71,2.06,2.2,0.441,0.2,0.778,Derrick,McKey,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
197,34,1175,2000,26:59,4.26,9.76,0.06,0.65,1.32,1.5,1.12,2.41,3.53,1.71,0.68,0.24,1.71,2.59,9.91,0.437,0.091,0.882,Roshown,McLeod,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
198,54,1306,2000,11:00,2.0,3.98,0.04,0.22,0.78,1.07,0.74,0.72,1.46,0.7,0.46,0.07,0.87,1.48,4.81,0.502,0.167,0.724,Paul,McPherson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
199,5,1326,2000,7:20,2.2,4.8,0.2,0.2,1.4,2.4,0.2,1.6,1.8,0.4,0.2,0.2,0.6,1.8,6.0,0.458,1.0,0.583,Slava,Medvedenko,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
200,61,1096,2000,41:32,8.2,18.38,0.23,0.75,3.08,3.74,1.18,2.69,3.87,3.3,1.28,0.44,2.11,2.43,19.7,0.446,0.304,0.825,Ron,Mercer,G,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
201,67,736,2000,12:30,0.96,2.37,0.01,0.04,0.58,0.94,1.34,1.78,3.12,0.54,0.42,0.3,0.6,1.52,2.51,0.403,0.333,0.619,Adam,Keefe,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
202,43,520,2000,15:22,1.7,5.19,0.79,2.58,0.49,0.74,0.09,1.44,1.53,1.14,0.49,0.07,0.81,1.49,4.67,0.327,0.306,0.656,Vernon,Maxwell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
203,81,1295,2000,26:24,3.93,7.78,0.01,0.23,1.53,2.94,1.57,4.32,5.89,1.22,0.63,1.54,1.81,2.36,9.4,0.505,0.053,0.521,Darius,Miles,G,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
204,82,1222,2000,34:42,5.51,12.18,0.21,0.78,4.57,5.49,1.15,3.24,4.39,8.01,1.45,0.34,3.23,2.79,15.8,0.452,0.266,0.833,Andre,Miller,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
205,4,880,2000,2:45,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.0,0.0,Anthony,Miller,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
206,82,1299,2000,29:07,4.49,10.3,1.8,4.44,1.11,1.56,0.8,3.18,3.99,1.71,0.62,0.23,1.18,2.44,11.89,0.436,0.407,0.711,Mike,Miller,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
207,15,809,2000,32:55,4.73,12.73,0.47,1.67,2.07,2.4,1.6,4.6,6.2,1.2,0.6,0.33,1.33,2.87,12.0,0.372,0.28,0.861,Chris,Mills,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
208,14,3045,2000,8:00,0.79,2.43,0.21,1.21,0.0,0.0,0.29,1.21,1.5,0.36,0.21,0.07,0.71,1.43,1.79,0.324,0.176,0.0,Terry,Mills,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
