,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,79,2855,1986,20:59,3.241,6.873,0.0,0.013,1.367,1.747,2.19,3.924,6.114,0.899,0.443,0.38,1.139,2.696,7.848,0.471,0.0,0.783,Joe,Kleine,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
105,82,3029,1986,20:32,2.061,4.293,0.0,0.012,1.524,2.329,1.866,4.134,6.0,0.378,0.634,0.927,1.122,3.207,5.646,0.48,0.0,0.654,Jon,Koncak,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
106,81,2872,1986,30:27,7.481,16.16,0.457,1.457,3.296,3.975,1.802,2.556,4.358,3.099,0.519,0.235,2.012,2.691,18.716,0.463,0.314,0.829,Eddie,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
107,68,644,1986,14:45,2.5,5.485,0.015,0.176,1.618,2.176,1.132,2.382,3.515,1.25,0.324,0.176,0.985,2.074,6.632,0.456,0.083,0.743,Larry,Krystkowiak,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
108,82,533,1986,34:48,6.171,12.317,0.073,0.256,2.988,3.341,2.963,8.683,11.646,1.841,0.878,0.841,1.463,3.451,15.402,0.501,0.286,0.894,Bill,Laimbeer,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
109,1,2769,1986,16:00,1.0,3.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,3.0,0.333,0.0,0.5,Jim,Lampley,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
110,82,2931,1986,40:00,13.39,27.793,0.146,0.805,10.159,11.854,2.024,3.22,5.244,4.598,2.878,1.524,3.317,2.89,37.085,0.482,0.182,0.857,Michael,Jordan,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
111,82,599,1986,25:27,4.549,8.939,0.012,0.28,3.195,4.439,2.451,3.598,6.049,2.366,1.5,0.939,1.817,4.0,12.305,0.509,0.043,0.72,Jerome,Kersey,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
112,53,2456,1986,22:10,2.774,6.755,0.34,1.075,1.887,2.245,0.264,0.887,1.151,4.226,1.0,0.189,1.208,2.377,7.774,0.411,0.316,0.84,Allen,Leavell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
113,67,2739,1986,12:59,2.537,5.582,0.0,0.015,1.075,1.507,1.388,2.358,3.746,1.03,0.358,0.612,1.269,2.194,6.149,0.455,0.0,0.713,Keith,Lee,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
114,82,602,1986,37:14,7.841,16.707,0.268,1.122,2.976,3.805,2.634,6.256,8.89,7.976,2.451,0.415,2.159,2.671,18.927,0.469,0.239,0.782,Lafayette,Lever,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
115,82,2926,1986,22:32,3.061,6.061,0.0,0.037,1.89,2.585,2.659,3.829,6.488,0.488,0.585,0.829,0.878,3.183,8.012,0.505,0.0,0.731,Cliff,Levingston,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
116,81,2944,1986,25:48,3.716,7.951,0.086,0.235,2.123,2.568,0.494,1.519,2.012,6.679,1.358,0.037,1.642,1.333,9.642,0.467,0.368,0.827,Rickey,Green,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
117,75,590,1986,30:30,4.613,9.16,0.0,0.013,2.387,3.533,2.973,6.427,9.4,1.467,0.427,2.4,2.253,3.853,11.613,0.504,0.0,0.675,Alton,Lister,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
118,32,2600,1986,21:30,5.156,9.688,0.031,0.219,2.031,2.688,0.406,1.094,1.5,2.813,0.594,0.156,1.625,2.156,12.375,0.532,0.143,0.756,Lewis,Lloyd,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
119,80,3069,1986,28:18,6.125,14.625,0.238,0.838,2.738,3.075,0.95,1.763,2.713,3.225,1.2,0.1,1.925,2.088,15.225,0.419,0.284,0.89,John,Long,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
120,43,2369,1986,31:34,6.628,14.512,1.07,2.93,3.186,4.047,0.674,2.233,2.907,6.744,1.651,0.14,2.07,1.907,17.512,0.457,0.365,0.787,John,Lucas,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
121,63,2458,1986,17:46,2.778,6.159,0.0,0.079,2.381,2.968,1.397,3.476,4.873,1.032,0.54,0.333,1.19,2.714,7.937,0.451,0.0,0.802,Maurice,Lucas,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
122,76,2501,1986,16:26,2.158,4.487,0.184,0.605,0.447,0.539,0.329,1.158,1.487,2.592,0.776,0.092,0.763,1.789,4.947,0.481,0.304,0.829,Kyle,Macy,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
123,63,2943,1986,20:17,2.286,5.111,0.0,0.0,1.524,1.857,1.476,4.476,5.952,0.603,0.508,0.794,1.159,3.508,6.095,0.447,0.0,0.821,Rick,Mahorn,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
124,80,554,1986,34:32,8.613,18.863,0.05,0.325,4.725,5.338,0.625,2.1,2.725,3.725,0.938,0.163,2.275,1.925,22.0,0.457,0.154,0.885,Jeff,Malone,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
125,82,583,1986,34:50,8.878,17.341,0.0,0.085,3.939,6.585,3.39,7.037,10.427,1.927,1.268,0.732,2.89,3.939,21.695,0.512,0.0,0.598,Karl,Malone,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
126,23,2662,1986,12:20,1.348,4.087,0.13,0.391,0.783,1.348,0.435,1.261,1.696,1.957,0.783,0.174,1.0,1.391,3.609,0.33,0.333,0.581,Pace,Mannion,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
127,8,2724,1986,8:30,1.125,3.125,0.0,0.0,0.875,1.0,0.25,0.625,0.875,0.0,0.5,0.25,0.875,0.625,3.125,0.36,0.0,0.875,Bill,Martin,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
128,24,2752,1986,6:05,0.375,1.292,0.0,0.042,0.167,0.458,0.333,0.833,1.167,0.375,0.292,0.042,0.833,1.0,0.917,0.29,0.0,0.364,Fernando,Martin,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
129,43,2750,1986,6:39,1.186,3.14,0.07,0.349,0.977,1.535,0.279,0.674,0.953,0.791,0.302,0.14,0.767,1.116,3.419,0.378,0.2,0.636,Mo,Martin,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
130,81,2252,1986,24:17,3.123,5.889,0.0,0.012,3.741,4.827,2.16,3.21,5.37,2.432,0.481,0.173,1.679,2.198,9.988,0.53,0.0,0.775,Cedric,Maxwell,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
131,73,562,1986,20:30,2.932,5.644,0.041,0.233,2.74,3.288,0.986,2.233,3.219,1.315,0.548,0.288,1.027,1.986,8.644,0.519,0.176,0.833,Rod,Higgins,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
132,81,550,1986,34:52,4.827,8.864,0.0,0.049,3.099,4.309,2.222,5.321,7.543,1.407,0.444,0.79,1.889,3.333,12.753,0.545,0.0,0.719,Tim,McCormick,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
133,81,635,1986,38:42,5.333,9.667,0.0,0.111,3.778,4.864,2.346,4.79,7.136,5.358,1.086,0.654,2.568,2.123,14.444,0.552,0.0,0.777,Rodney,McCray,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
134,24,2661,1986,11:37,1.25,2.708,0.0,0.0,0.833,1.708,0.792,1.625,2.417,0.958,0.375,0.167,1.0,1.167,3.333,0.462,0.0,0.488,Scooter,McCray,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
135,82,2974,1986,36:57,9.829,19.305,0.037,0.159,3.354,4.817,4.122,4.476,8.598,2.524,1.402,0.634,2.854,3.659,23.049,0.509,0.231,0.696,Xavier,McDaniel,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
136,63,2744,1986,20:22,2.603,5.714,0.016,0.127,0.381,0.603,1.0,1.905,2.905,1.333,0.429,0.127,0.683,3.175,5.603,0.456,0.125,0.632,Ben,McDonald,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
137,7,2585,1986,10:00,1.143,2.429,0.0,0.0,0.857,1.0,1.286,1.429,2.714,0.286,0.286,0.0,0.429,2.0,3.143,0.471,0.0,0.857,Hank,McDowell,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
138,76,2595,1986,18:41,4.092,8.934,1.132,3.013,1.053,1.803,0.934,1.158,2.092,1.961,0.803,0.026,1.368,2.053,10.368,0.458,0.376,0.584,Mike,McGee,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
139,77,2854,1986,39:46,10.26,16.974,0.0,0.052,5.545,6.636,3.208,6.701,9.909,2.571,0.494,2.234,2.558,3.117,26.065,0.604,0.0,0.836,Kevin,McHale,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
140,56,2584,1986,16:49,2.732,6.018,0.929,2.196,0.768,1.018,0.375,1.0,1.375,1.661,0.964,0.125,0.946,2.518,7.161,0.454,0.423,0.754,Kevin,McKenna,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
141,6,2767,1986,7:00,1.167,4.667,0.167,0.333,0.333,0.333,0.333,0.833,1.167,0.167,0.167,0.0,0.5,1.5,2.833,0.25,0.5,1.0,Forrest,McKenzie,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
142,71,3021,1986,27:46,2.014,4.239,0.0,0.113,1.225,1.986,1.423,3.239,4.662,8.211,1.761,0.62,2.183,3.352,5.254,0.475,0.0,0.617,Nate,McMillan,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
143,11,3007,1986,10:16,1.273,2.727,0.0,0.0,0.636,1.636,1.545,1.727,3.273,0.182,0.182,0.0,0.636,1.545,3.182,0.467,0.0,0.389,Mark,McNamara,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
144,59,2743,1986,16:28,1.492,3.034,0.0,0.0,0.881,1.356,1.254,2.593,3.847,0.78,0.61,0.271,1.085,2.305,3.864,0.492,0.0,0.65,Chris,McNealy,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
145,3,2771,1986,2:20,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.667,2.667,0.0,0.0,0.333,0.0,0.333,2.0,1.0,0.0,0.0,Cozell,McQueen,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
146,74,2716,1986,21:37,2.946,6.514,0.149,0.527,0.838,1.216,0.392,1.5,1.892,4.703,0.973,0.095,2.122,2.351,6.878,0.452,0.282,0.689,Dirk,Minniefield,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
147,40,2354,1986,23:03,5.2,11.95,0.025,0.05,2.3,2.8,0.95,1.625,2.575,0.95,0.475,0.225,1.275,1.7,12.725,0.435,0.5,0.821,Mike,Mitchell,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
148,50,2517,1986,10:38,1.78,3.74,0.02,0.06,0.58,0.72,0.26,0.68,0.94,2.0,0.46,0.08,1.02,1.06,4.16,0.476,0.333,0.806,Wes,Matthews,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
149,39,624,1986,25:23,4.051,8.308,0.205,0.795,3.487,4.154,1.462,1.795,3.256,3.103,0.692,0.256,1.615,1.872,11.795,0.488,0.258,0.84,Sidney,Moncrief,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
150,55,2499,1986,22:26,3.6,8.327,0.4,1.436,1.018,1.273,0.582,1.236,1.818,4.545,1.509,0.055,1.855,1.764,8.618,0.432,0.278,0.8,Johnny,Moore,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
151,63,2718,1986,11:03,1.444,3.27,0.016,0.222,0.778,1.079,0.46,1.032,1.492,1.429,0.667,0.048,0.921,1.492,3.683,0.442,0.071,0.721,Perry,Moss,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
152,82,2878,1986,28:59,5.817,11.317,0.232,0.768,3.28,3.976,0.476,1.732,2.207,3.183,1.195,0.439,1.878,2.646,15.146,0.514,0.302,0.825,Chris,Mullin,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
153,21,2706,1986,6:42,1.476,3.429,0.0,0.0,0.429,0.762,0.81,1.048,1.857,0.238,0.143,0.095,0.286,1.0,3.381,0.431,0.0,0.563,Jay,Murphy,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
154,29,3050,1986,5:20,0.655,1.793,0.0,0.207,0.966,1.483,0.276,0.31,0.586,0.724,0.483,0.138,0.345,0.862,2.276,0.365,0.0,0.651,Pete,Myers,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
155,69,510,1986,37:13,8.478,15.391,0.014,0.072,5.522,7.145,2.725,5.957,8.681,3.377,1.246,2.145,2.159,3.232,22.493,0.551,0.2,0.773,Larry,Nance,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
156,1,2340,1986,20:00,4.0,10.0,0.0,0.0,2.0,2.0,2.0,3.0,5.0,2.0,1.0,0.0,1.0,2.0,10.0,0.4,0.0,1.0,Calvin,Natt,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
157,60,613,1986,16:20,1.4,3.2,0.067,0.517,0.85,1.15,1.6,3.133,4.733,1.383,0.667,0.183,0.6,2.4,3.717,0.438,0.129,0.739,Ed,Nealy,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
158,41,703,1986,6:30,0.756,1.537,0.0,0.0,0.341,0.585,0.878,1.146,2.024,0.098,0.171,0.732,0.512,1.78,1.854,0.492,0.0,0.583,Chuck,Nevitt,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
159,59,2950,1986,10:40,1.915,4.661,0.017,0.373,1.119,1.288,0.61,0.576,1.186,0.458,0.339,0.119,0.78,1.136,4.966,0.411,0.045,0.868,Johnny,Newman,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
160,66,2599,1986,16:29,2.348,5.0,0.0,0.061,1.227,1.818,1.212,1.621,2.833,0.379,0.303,0.818,0.955,2.364,5.924,0.47,0.0,0.675,Kurt,Nimphius,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
161,15,2508,1986,8:12,1.067,2.8,0.0,0.133,0.0,0.133,0.4,0.533,0.933,0.867,0.133,0.0,0.4,0.667,2.133,0.381,0.0,0.0,Mike,O'Koren,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
162,82,2957,1986,36:20,5.707,12.829,0.134,0.366,2.988,4.354,3.646,9.451,13.098,3.61,1.037,0.439,3.646,3.841,14.537,0.445,0.367,0.686,Charles,Oakley,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
163,44,3066,1986,17:38,1.614,3.955,0.0,0.023,0.705,1.295,1.159,2.909,4.068,0.432,0.5,1.614,1.091,2.159,3.932,0.408,0.0,0.544,Jawann,Oldham,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
164,65,2510,1986,22:09,2.554,5.985,0.015,0.077,1.923,2.646,1.569,2.0,3.569,1.692,0.692,0.277,1.123,1.892,7.046,0.427,0.2,0.727,Louis,Orr,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
165,80,2859,1986,37:26,7.35,13.213,0.0,0.013,2.85,3.863,3.175,7.463,10.638,2.15,0.8,1.8,2.388,3.325,17.55,0.556,0.0,0.738,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
166,72,2307,1986,24:58,4.681,10.181,0.361,1.361,2.417,3.0,0.569,1.361,1.931,3.292,1.056,0.167,1.5,1.861,12.139,0.46,0.265,0.806,Jim,Paxson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
167,82,2930,1986,32:47,4.707,9.671,0.634,1.707,1.293,1.598,0.268,1.427,1.695,5.695,0.805,0.098,1.28,2.524,11.341,0.487,0.371,0.809,John,Paxson,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
168,62,3063,1986,10:05,0.839,2.081,0.0,0.0,0.742,1.032,0.726,1.5,2.226,0.403,0.29,0.21,0.355,2.016,2.419,0.403,0.0,0.719,Paul,Mokeski,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
169,80,2996,1986,33:35,5.763,11.963,0.238,0.675,3.05,3.688,2.45,5.2,7.65,1.8,1.35,0.963,1.625,3.188,14.813,0.482,0.352,0.827,Sam,Perkins,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
170,60,2728,1986,7:49,1.25,2.933,0.017,0.167,0.517,0.733,0.267,0.567,0.833,1.067,0.35,0.033,0.533,1.017,3.033,0.426,0.1,0.705,Mike,Phelps,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
171,80,2853,1986,28:07,3.625,6.213,0.0,0.025,3.213,4.35,2.238,5.013,7.25,1.45,1.075,0.675,1.688,2.45,10.463,0.584,0.0,0.739,Ed,Pinckney,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
172,76,2414,1986,13:18,0.908,2.171,0.0,0.013,1.553,1.75,0.658,1.776,2.434,1.197,0.237,0.118,0.737,1.895,3.368,0.418,0.0,0.887,Mark,Olberding,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
173,79,535,1986,31:42,7.278,13.633,0.038,0.354,4.899,5.57,1.481,1.886,3.367,1.823,0.81,0.304,1.519,2.835,19.494,0.534,0.107,0.88,Ricky,Pierce,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
174,1,2763,1986,6:00,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.25,0.0,0.0,Dwayne,Polee,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
175,58,2315,1986,10:24,1.069,2.103,0.0,0.069,0.69,0.862,0.517,1.224,1.741,0.603,0.155,0.586,0.362,1.328,2.828,0.508,0.0,0.8,Ben,Poquette,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
176,80,2873,1986,33:55,4.7,9.625,0.163,0.75,3.5,4.175,0.875,3.338,4.213,8.938,1.988,0.113,3.188,2.4,13.063,0.488,0.217,0.838,Terry,Porter,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
177,73,593,1986,33:55,8.151,17.959,0.0,0.151,7.781,9.452,4.658,6.63,11.288,1.658,0.808,1.26,2.767,1.904,24.082,0.454,0.0,0.823,Moses,Malone,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
178,82,2881,1986,36:02,7.744,16.561,0.598,1.683,2.707,3.622,2.049,6.207,8.256,3.598,1.098,0.195,2.573,3.78,18.793,0.468,0.355,0.747,Chuck,Person,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
179,78,631,1986,19:24,2.09,4.013,0.0,0.0,1.538,2.013,2.038,3.769,5.808,0.795,0.949,0.526,1.333,2.577,5.718,0.521,0.0,0.764,Kurt,Rambis,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
180,74,636,1986,19:12,3.622,7.703,0.0,0.0,2.284,3.122,2.473,3.811,6.284,0.811,0.324,0.784,1.068,3.027,9.527,0.47,0.0,0.732,Blair,Rasmussen,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
181,25,2770,1986,3:38,0.64,1.6,0.2,0.68,0.8,0.88,0.04,0.28,0.32,0.64,0.28,0.0,0.4,0.24,2.28,0.4,0.294,0.909,Dennis,Nutt,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
182,82,3025,1986,29:18,4.707,9.22,0.0,0.049,1.854,2.549,2.159,4.634,6.793,1.549,0.524,1.244,1.854,3.268,11.268,0.511,0.0,0.727,Jim,Petersen,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
183,75,3088,1986,34:35,5.6,13.413,0.707,2.16,1.813,2.36,0.627,3.227,3.853,4.307,1.0,0.28,1.387,3.093,13.72,0.417,0.327,0.768,Robert,Reid,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
184,78,2457,1986,17:53,2.795,5.987,0.077,0.218,0.756,0.949,0.654,1.179,1.833,3.09,0.628,0.09,1.09,1.359,6.423,0.467,0.353,0.797,Clint,Richardson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
185,82,549,1986,31:35,4.171,9.244,0.049,0.256,4.451,5.378,1.012,2.634,3.646,10.037,2.085,0.366,2.646,3.5,12.841,0.451,0.19,0.828,Doc,Rivers,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
186,73,2870,1986,14:44,1.904,3.699,0.0,0.041,1.699,2.096,0.74,1.863,2.603,0.849,0.301,0.274,1.247,1.767,5.507,0.515,0.0,0.81,Fred,Roberts,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
187,81,627,1986,33:17,7.284,15.605,0.16,0.593,3.012,4.0,2.296,2.938,5.235,5.198,3.21,0.432,3.0,3.259,17.741,0.467,0.271,0.753,Alvin,Robertson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
188,55,722,1986,28:50,6.145,13.255,0.0,0.073,2.527,3.345,1.564,4.018,5.582,1.618,1.564,0.545,2.236,2.727,14.818,0.464,0.0,0.755,Cliff,T. Robinson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
189,77,552,1986,15:00,2.766,5.078,0.0,0.013,0.961,1.636,2.117,2.195,4.312,0.727,0.494,0.623,1.208,2.156,6.494,0.545,0.0,0.587,Dennis,Rodman,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
190,45,2760,1986,10:24,2.0,4.111,0.0,0.111,0.2,0.333,0.667,1.044,1.711,0.578,0.2,0.178,0.444,1.467,4.2,0.486,0.0,0.6,Johnny,Rogers,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
191,7,2775,1986,2:17,0.571,1.286,0.143,0.143,0.429,0.571,0.143,0.0,0.143,0.143,0.571,0.0,0.429,0.143,1.714,0.444,1.0,0.75,Ron,Rowan,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
192,48,2638,1986,10:38,1.333,3.438,0.042,0.333,0.563,0.771,0.375,0.771,1.146,2.688,0.417,0.104,1.25,1.292,3.271,0.388,0.125,0.73,Walker,Russell,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
193,43,2920,1986,30:50,6.442,13.163,0.0,0.07,2.744,4.395,2.047,6.558,8.605,2.791,0.93,1.349,2.93,3.93,15.628,0.489,0.0,0.624,Ralph,Sampson,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
194,82,2888,1986,20:10,4.354,8.805,0.024,0.207,1.744,2.232,1.232,2.073,3.305,1.537,0.744,0.28,1.28,2.561,10.476,0.494,0.118,0.781,Mike,Sanders,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
195,75,540,1986,36:48,9.027,17.76,0.013,0.067,5.333,7.6,4.2,7.24,11.44,2.933,1.867,3.36,3.04,3.92,23.4,0.508,0.2,0.702,Hakeem,Olajuwon,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
196,76,499,1986,20:28,2.763,5.329,0.0,0.0,3.013,3.868,1.579,3.421,5.0,1.118,0.263,0.974,1.25,3.5,8.539,0.519,0.0,0.779,Dan,Schayes,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
197,63,2635,1986,9:11,1.127,3.016,0.032,0.206,0.46,0.73,0.825,1.032,1.857,0.429,0.317,0.175,0.667,1.492,2.746,0.374,0.154,0.63,Russ,Schoene,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
198,81,2882,1986,21:03,3.272,6.926,0.407,0.852,2.383,3.21,1.074,2.667,3.741,1.988,0.617,0.198,1.358,2.765,9.333,0.472,0.478,0.742,Detlef,Schrempf,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
199,3,2711,1986,2:20,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.667,0.667,0.0,0.0,0.0,0.0,John,Schweitz,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
200,34,2371,1986,27:56,7.059,14.735,0.118,0.5,4.029,4.706,1.618,2.412,4.029,2.529,1.265,0.206,2.0,3.029,18.265,0.479,0.235,0.856,Purvis,Short,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
201,82,611,1986,30:55,4.756,10.268,0.0,0.024,3.232,3.817,2.537,7.488,10.024,2.476,1.073,1.098,1.951,3.939,12.744,0.463,0.0,0.847,Jack,Sikma,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
202,2,2756,1986,5:00,1.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,2.0,0.667,0.0,0.0,Mckinley,Singleton,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
203,13,551,1986,15:46,1.385,4.769,0.231,1.077,0.769,0.923,0.462,1.538,2.0,3.462,0.385,0.077,1.615,1.385,3.769,0.29,0.214,0.833,Scott,Skiles,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
204,40,3073,1986,8:30,1.25,2.925,0.0,0.05,0.675,0.9,0.65,0.8,1.45,1.125,0.325,0.025,0.65,0.9,3.175,0.427,0.0,0.75,Clinton,Smith,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
205,52,3086,1986,31:41,6.5,14.558,0.173,0.635,3.423,4.385,1.154,2.346,3.5,3.923,0.885,0.442,2.423,3.538,16.596,0.446,0.273,0.781,Derek,Smith,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
206,28,580,1986,6:00,1.179,2.821,0.0,0.071,0.429,0.75,0.607,0.607,1.214,0.786,0.036,0.036,0.679,1.071,2.786,0.418,0.0,0.571,Otis,Smith,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
207,35,3005,1986,6:39,0.857,1.714,0.0,0.0,0.457,0.714,0.371,0.686,1.057,0.143,0.114,0.371,0.543,2.0,2.171,0.5,0.0,0.64,Mike,Smrek,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
208,80,2921,1986,24:23,3.288,7.375,0.138,0.525,0.888,1.113,0.363,1.075,1.438,5.4,0.838,0.075,1.75,2.0,7.6,0.446,0.262,0.798,Rory,Sparrow,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
