,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
101,80,1199,2010,28:34,3.1,7.2,1.91,4.35,0.49,0.78,0.21,2.23,2.44,3.31,0.63,0.11,1.26,2.19,8.6,0.431,0.44,0.629,Mike,Bibby,G,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
102,59,1548,2010,23:42,2.41,4.51,0.0,0.0,0.17,0.53,2.46,4.76,7.22,1.02,0.88,0.88,0.97,3.36,4.98,0.534,0.0,0.323,Andris,Biedrins,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
103,72,1097,2010,32:05,4.71,11.03,2.03,5.04,5.33,5.82,0.35,2.29,2.64,5.38,0.99,0.19,2.46,2.03,16.78,0.427,0.402,0.916,Chauncey,Billups,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
104,81,1843,2010,21:24,3.6,7.2,0.0,0.02,1.11,1.69,2.65,4.32,6.98,0.95,1.17,0.52,1.4,2.63,8.32,0.501,0.0,0.657,DeJuan,Blair,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
105,79,1497,2010,20:02,1.39,3.87,0.92,2.44,0.33,0.38,0.24,1.73,1.97,2.15,0.51,0.04,0.92,1.25,4.04,0.359,0.378,0.867,Steve,Blake,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
106,54,1542,2010,16:33,2.24,3.96,0.02,0.3,0.54,1.09,1.28,1.59,2.87,0.78,0.61,0.43,0.81,1.26,5.04,0.565,0.063,0.492,Josh,Childress,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
107,24,1914,2010,12:12,2.13,5.21,0.13,0.42,0.67,0.71,0.21,0.63,0.83,2.13,0.83,0.08,1.21,1.25,5.04,0.408,0.3,0.941,Zabian,Dowdell,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
108,82,189,2010,37:57,8.49,16.78,0.09,0.29,5.44,8.48,3.29,8.77,12.06,3.8,0.77,0.55,2.72,3.07,22.5,0.506,0.292,0.642,Blake,Griffin,F,6.0,10.0,250.0,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
109,82,1507,2010,17:51,1.51,3.74,1.1,2.89,0.26,0.39,0.23,1.57,1.8,1.23,0.46,0.11,0.5,1.38,4.38,0.404,0.38,0.656,Keith,Bogans,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
110,65,1593,2010,35:24,5.65,11.42,0.0,0.06,1.48,3.34,3.06,8.02,11.08,2.02,0.72,2.58,1.92,3.34,12.77,0.495,0.0,0.442,Andrew,Bogut,F,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
111,66,1550,2010,21:41,2.61,5.62,1.59,3.48,0.48,0.65,0.91,2.71,3.62,0.91,0.39,0.32,0.41,1.67,7.29,0.464,0.457,0.744,Matt,Bonner,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
112,62,1900,2010,17:09,2.24,4.08,0.0,0.02,1.1,1.63,1.58,2.47,4.05,0.56,0.47,0.68,0.61,1.84,5.58,0.549,0.0,0.673,Trevor,Booker,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
113,59,1410,2010,31:53,7.31,14.32,0.0,0.0,2.9,4.14,2.2,7.37,9.58,2.46,0.76,0.31,2.53,3.15,17.51,0.51,0.0,0.701,Carlos,Boozer,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
114,77,1482,2010,36:21,6.81,13.71,0.08,0.32,4.99,6.12,1.83,6.49,8.32,1.87,0.77,0.64,1.79,2.23,18.68,0.496,0.24,0.815,Chris,Bosh,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
115,29,1813,2010,5:51,1.03,2.0,0.0,0.03,0.52,0.79,0.83,1.52,2.34,0.17,0.07,0.45,0.38,1.0,2.59,0.517,0.0,0.652,Hamed,Haddadi,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
116,55,1245,2010,27:15,5.24,12.2,1.0,2.62,2.65,3.13,0.44,1.85,2.29,3.11,0.71,0.07,1.6,1.73,14.13,0.429,0.382,0.849,Richard,Hamilton,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
117,48,1903,2010,13:15,1.65,4.29,0.33,1.38,0.4,0.54,0.83,2.15,2.98,0.63,0.31,0.35,0.33,1.65,4.02,0.383,0.242,0.731,Luke,Harangody,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
118,82,192,2010,26:41,3.63,8.34,1.38,3.95,3.52,4.18,0.51,2.6,3.11,2.15,1.12,0.29,1.29,2.52,12.17,0.436,0.349,0.843,James,Harden,G,6.0,5.0,220.0,13,LAC,LA,West,Pacific,LA Clippers,Clippers
119,73,1172,2010,22:45,3.85,9.25,1.6,4.49,1.18,1.6,1.04,3.51,4.55,1.38,0.53,0.14,1.45,2.77,10.48,0.416,0.357,0.735,Al,Harrington,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
120,71,195,2010,31:43,4.83,11.45,0.82,2.54,4.72,5.66,0.24,2.14,2.38,7.08,0.99,0.1,2.92,2.3,15.2,0.422,0.322,0.833,Devin,Harris,G,6.0,3.0,185.0,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
121,13,203,2010,26:41,3.38,6.62,0.0,0.0,1.23,1.54,2.23,5.92,8.15,0.46,0.54,0.23,1.08,3.0,8.0,0.512,0.0,0.8,Udonis,Haslem,F,6.0,8.0,235.0,16,MIA,Miami,East,Southeast,Miami Heat,Heat
122,81,1775,2010,21:12,3.26,7.01,0.11,0.46,0.58,1.09,1.59,4.15,5.74,1.49,0.36,0.88,1.2,2.48,7.21,0.465,0.243,0.534,Spencer,Hawes,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
123,74,1661,2010,28:06,3.3,6.26,0.0,0.03,1.27,1.92,2.96,5.14,8.09,2.73,1.07,0.66,1.16,2.7,7.86,0.527,0.0,0.662,Chuck,Hayes,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
124,71,204,2010,17:07,2.0,4.13,0.49,1.04,0.97,1.37,0.58,1.38,1.96,1.14,0.42,0.27,0.99,1.49,5.46,0.485,0.473,0.711,Gordon,Hayward,F,6.0,8.0,225.0,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
125,41,1883,2010,10:16,1.34,3.76,0.41,1.46,0.8,1.02,0.56,1.15,1.71,0.68,0.29,0.17,0.46,1.07,3.9,0.357,0.283,0.786,Lazar,Hayward,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
126,72,1391,2010,18:31,1.78,3.1,0.0,0.01,0.89,2.46,1.79,3.43,5.22,0.26,0.22,1.03,0.71,2.03,4.44,0.574,0.0,0.362,Brendan,Haywood,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
127,68,1845,2010,24:23,3.81,8.38,0.1,0.53,1.88,2.4,0.72,2.32,3.04,1.49,0.74,0.47,0.94,1.74,9.6,0.454,0.194,0.785,Gerald,Henderson,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
128,37,1893,2010,14:15,1.76,4.32,0.05,0.46,0.89,1.41,0.24,0.76,1.0,0.49,0.3,0.08,0.35,1.3,4.46,0.406,0.118,0.635,Xavier,Henry,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
129,81,1804,2010,27:43,5.06,10.99,0.0,0.05,2.53,3.4,2.25,5.28,7.53,2.05,0.41,1.75,2.28,3.16,12.65,0.461,0.0,0.745,Roy,Hibbert,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
130,80,1796,2010,28:12,5.36,11.7,0.0,0.06,3.09,4.59,2.71,5.98,8.69,1.14,0.6,0.68,2.16,2.69,13.81,0.458,0.0,0.673,JJ,Hickson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
131,75,342,2010,30:35,5.36,8.72,0.01,0.07,3.81,5.36,1.93,5.68,7.61,1.99,1.12,0.97,1.79,3.17,14.55,0.615,0.2,0.711,Nene,,C-F,6.0,11.0,250.0,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
132,76,211,2010,28:14,3.78,8.33,1.01,2.68,3.07,3.55,0.32,2.3,2.62,2.54,0.87,0.28,1.3,2.01,11.63,0.453,0.377,0.863,George,Hill,G,6.0,3.0,188.0,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
133,80,879,2010,30:06,4.99,10.31,0.56,1.43,2.66,3.21,0.96,3.26,4.23,2.5,0.8,0.44,1.68,2.3,13.2,0.484,0.395,0.829,Grant,Hill,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
134,82,214,2010,35:21,5.44,12.18,0.99,2.71,2.1,2.55,0.83,3.22,4.05,6.48,1.46,0.35,2.66,2.48,13.96,0.446,0.365,0.823,Jrue,Holiday,G,6.0,4.0,205.0,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
135,70,1732,2010,16:54,1.87,3.13,0.0,0.0,1.59,2.33,1.0,1.66,2.66,0.37,0.31,0.6,0.96,2.84,5.33,0.598,0.0,0.681,Ryan,Hollins,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
136,77,219,2010,35:09,6.66,11.96,0.03,0.05,1.95,2.44,2.36,6.96,9.32,3.45,0.77,1.04,1.55,2.51,15.3,0.557,0.5,0.798,Al,Horford,C-F,6.0,10.0,245.0,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
137,73,1395,2010,21:14,2.42,5.81,0.75,2.29,0.71,0.79,0.71,1.42,2.14,0.62,0.47,0.19,0.45,1.77,6.32,0.417,0.329,0.897,Maurice,Evans,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
138,52,1872,2010,21:32,2.33,5.08,0.33,0.98,1.38,1.77,1.19,2.31,3.5,0.73,0.77,0.35,1.06,1.81,6.37,0.458,0.333,0.783,Alonzo,Gee,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
139,4,1792,2010,3:45,0.75,1.5,0.0,0.0,0.5,1.0,0.5,0.75,1.25,0.25,0.0,0.25,0.25,0.5,2.0,0.5,0.0,0.5,Mike,Harris,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
140,55,1312,2010,17:47,2.33,5.84,1.24,3.18,0.69,0.73,0.16,1.51,1.67,1.13,0.58,0.05,0.53,1.24,6.58,0.399,0.389,0.95,Eddie,House,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
141,78,220,2010,37:35,7.94,13.38,0.0,0.09,7.0,11.74,3.96,10.12,14.08,1.37,1.37,2.38,3.58,3.31,22.87,0.593,0.0,0.596,Dwight,Howard,C,6.0,11.0,265.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
142,18,1470,2010,22:43,3.22,9.0,0.39,1.61,1.61,2.61,1.0,3.11,4.11,1.33,0.72,0.28,1.11,1.89,8.44,0.358,0.241,0.617,Josh,Howard,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
143,57,922,2010,10:21,0.96,2.19,0.0,0.0,0.51,0.61,0.63,1.51,2.14,0.4,0.18,0.07,0.44,1.07,2.44,0.44,0.0,0.829,Juwan,Howard,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
144,9,1842,2010,8:11,0.67,2.67,0.44,1.67,0.22,0.44,0.11,0.44,0.56,1.89,0.44,0.11,0.78,1.0,2.0,0.25,0.267,0.5,Lester,Hudson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
145,74,1535,2010,27:49,4.15,7.88,0.0,0.01,1.72,2.58,3.04,7.38,10.42,1.14,0.45,1.08,1.39,2.27,10.01,0.527,0.0,0.665,Kris,Humphries,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
146,82,223,2010,27:02,4.09,7.52,0.0,0.01,1.68,2.24,2.61,4.98,7.59,0.27,0.38,2.41,0.87,3.26,9.85,0.543,0.0,0.75,Serge,Ibaka,F-C,6.0,10.0,235.0,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
147,67,224,2010,36:50,5.04,11.33,0.91,2.7,3.1,4.48,0.91,4.87,5.78,6.3,1.51,0.57,2.06,1.63,14.1,0.445,0.337,0.693,Andre,Iguodala,G-F,6.0,6.0,215.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
148,72,1107,2010,15:55,2.25,4.43,0.0,0.01,0.5,0.64,1.5,2.49,3.99,0.36,0.32,0.81,0.72,2.57,5.0,0.508,0.0,0.783,Zydrunas,Ilgauskas,C,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
149,60,225,2010,25:04,3.68,8.45,0.6,2.02,1.55,1.73,1.75,4.33,6.08,0.93,0.85,0.4,1.05,2.65,9.52,0.436,0.298,0.894,Ersan,Ilyasova,F,6.0,10.0,235.0,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
150,23,1543,2010,6:41,0.7,1.65,0.3,0.7,0.09,0.09,0.09,0.61,0.7,0.3,0.26,0.04,0.22,0.74,1.78,0.421,0.438,1.0,Royal,Ivey,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
151,83,1619,2010,20:46,3.13,7.67,0.4,1.3,2.19,2.58,0.24,1.84,2.08,2.92,0.65,0.07,1.33,1.23,8.86,0.408,0.306,0.85,Jarrett,Jack,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
152,57,1826,2010,8:35,1.35,2.77,0.05,0.19,0.53,0.86,0.86,0.79,1.65,0.25,0.21,0.05,0.4,1.07,3.28,0.487,0.273,0.612,Darnell,Jackson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
153,72,1505,2010,29:57,3.86,8.65,1.04,2.61,1.47,1.75,0.29,2.24,2.53,4.0,1.04,0.24,1.68,2.57,10.24,0.446,0.399,0.841,Kirk,Hinrich,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
154,67,1280,2010,35:52,6.49,15.81,1.81,5.36,3.72,4.55,0.79,3.75,4.54,3.6,1.19,0.42,3.12,2.4,18.51,0.411,0.337,0.816,Stephen,Jackson,F,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
155,25,1884,2010,16:07,1.84,4.12,0.0,0.12,0.72,1.12,0.68,2.72,3.4,0.8,0.64,0.48,1.0,1.44,4.4,0.447,0.0,0.643,Damion,James,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
156,79,237,2010,38:46,9.59,18.8,1.16,3.53,6.37,8.39,1.01,6.46,7.47,7.01,1.57,0.63,3.59,2.06,26.72,0.51,0.33,0.759,LeBron,James,F,6.0,8.0,250.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
157,56,1198,2010,32:54,6.68,15.64,1.63,4.7,3.05,4.18,1.54,5.16,6.7,1.66,0.89,0.54,1.38,2.45,18.04,0.427,0.346,0.731,Antawn,Jamison,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
158,16,1871,2010,20:01,1.94,4.06,0.06,0.25,1.88,2.88,1.56,2.63,4.19,1.25,1.06,0.0,0.88,1.94,5.81,0.477,0.25,0.652,Othyus,Jeffers,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
159,82,1553,2010,35:53,7.98,16.09,0.0,0.0,2.68,3.52,2.87,6.82,9.68,1.82,0.56,1.87,1.28,2.9,18.63,0.496,0.0,0.761,Al,Jefferson,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
160,81,1346,2010,30:21,3.75,7.93,1.67,3.79,1.83,2.41,0.67,3.16,3.83,1.32,0.47,0.42,1.15,2.02,11.0,0.474,0.44,0.759,Richard,Jefferson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
161,41,1418,2010,14:40,0.73,2.1,0.05,0.22,0.29,0.71,1.51,1.32,2.83,0.88,0.76,0.41,0.51,1.83,1.8,0.349,0.222,0.414,Jared,Jeffries,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
162,63,1860,2010,34:26,5.73,14.7,1.56,4.81,3.16,3.9,0.67,3.05,3.71,4.84,1.51,0.33,2.32,2.08,16.17,0.39,0.323,0.809,Brandon,Jennings,G,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
163,62,1881,2010,13:53,1.71,4.18,0.1,0.48,0.6,0.66,0.15,0.98,1.13,2.61,0.47,0.03,0.82,0.87,4.11,0.409,0.2,0.902,Pooh,Jeter,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
164,72,241,2010,25:42,3.9,6.88,0.0,0.01,1.75,2.22,2.63,3.78,6.4,1.13,0.74,1.22,0.96,3.65,9.56,0.568,0.0,0.788,Amir,Johnson,C-F,6.0,9.0,240.0,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
165,35,1878,2010,7:52,1.29,2.86,0.14,0.34,0.37,0.63,0.31,0.71,1.03,1.29,0.14,0.03,1.09,0.89,3.09,0.45,0.417,0.591,Armon,Johnson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
166,14,1916,2010,10:00,0.64,1.5,0.0,0.0,1.07,1.43,0.86,1.43,2.29,0.21,0.21,0.64,0.71,1.5,2.36,0.429,0.0,0.75,Chris,Johnson,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
167,38,242,2010,21:37,2.84,6.24,0.21,0.89,1.24,1.87,0.97,2.76,3.74,2.34,0.87,0.97,1.68,2.5,7.13,0.456,0.235,0.662,James,Johnson,F,6.0,8.0,240.0,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
168,72,1364,2010,35:27,7.14,16.13,1.24,4.17,2.71,3.38,0.82,3.22,4.04,4.69,0.65,0.1,2.03,1.82,18.22,0.443,0.297,0.802,Joe,Johnson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
169,8,1833,2010,11:52,1.5,4.13,0.13,0.38,1.13,1.25,0.25,0.63,0.88,1.38,0.13,0.13,0.63,1.5,4.25,0.364,0.333,0.9,Trey,Johnson,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
170,79,245,2010,26:10,3.43,8.63,1.3,3.66,0.81,1.16,0.65,2.39,3.04,1.87,0.73,0.68,1.2,2.06,8.97,0.397,0.356,0.696,Wesley,Johnson,F-G,6.0,7.0,215.0,13,LAC,LA,West,Pacific,LA Clippers,Clippers
171,45,1514,2010,13:05,2.22,4.76,0.31,0.87,1.53,2.0,0.09,1.36,1.44,0.73,0.44,0.16,0.69,1.56,6.29,0.467,0.359,0.767,Dahntay,Jones,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
172,18,1888,2010,7:30,0.78,2.5,0.0,0.22,0.78,0.94,0.33,1.06,1.39,1.06,0.28,0.17,0.56,0.39,2.33,0.311,0.0,0.824,Dominique,Jones,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
173,70,1863,2010,21:55,4.07,8.76,0.0,0.03,2.81,3.61,2.07,3.16,5.23,0.59,0.53,0.21,1.09,2.29,10.96,0.465,0.0,0.779,Tyler,Hansbrough,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
174,81,1517,2010,19:09,1.8,4.27,1.52,3.54,0.74,0.89,0.28,1.69,1.98,0.53,0.36,0.23,0.26,1.59,5.86,0.422,0.429,0.833,James,Jones,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
175,80,250,2010,25:33,2.93,4.26,0.0,0.01,1.23,2.71,2.59,4.6,7.19,0.53,0.51,1.78,1.26,3.19,7.08,0.686,0.0,0.452,DeAndre,Jordan,C,6.0,11.0,265.0,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
176,32,1499,2010,26:15,5.53,11.75,0.0,0.0,1.34,1.78,1.59,5.44,7.03,1.44,0.5,1.5,1.81,2.34,12.41,0.471,0.0,0.754,Chris,Kaman,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
177,15,1487,2010,7:14,0.47,1.87,0.07,0.53,0.07,0.13,0.2,0.53,0.73,0.27,0.13,0.07,0.13,0.27,1.07,0.25,0.125,0.5,Jason,Kapono,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
178,72,1851,2010,15:34,2.4,4.89,0.0,0.03,0.83,1.18,1.78,2.47,4.25,0.4,0.19,0.72,0.86,2.18,5.64,0.491,0.0,0.706,Jordan,Hill,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
179,80,908,2010,33:07,2.69,7.45,1.66,4.89,0.84,0.96,0.44,3.95,4.39,8.19,1.68,0.36,2.24,1.49,7.88,0.361,0.34,0.87,Jason,Kidd,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
180,64,1352,2010,31:12,3.95,8.47,0.56,1.53,3.25,4.22,1.56,3.55,5.11,3.0,1.27,1.16,1.83,1.77,11.72,0.467,0.367,0.77,Andrei,Kirilenko,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
181,39,1609,2010,26:29,4.56,10.41,1.0,3.36,1.05,1.67,0.95,3.59,4.54,1.03,0.49,0.18,1.67,2.54,11.18,0.438,0.298,0.631,Linas,Kleiza,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
182,82,262,2010,20:05,2.95,6.79,1.46,3.52,0.94,1.06,0.15,1.68,1.83,1.51,0.43,0.24,0.73,1.9,8.3,0.434,0.415,0.885,Kyle,Korver,G-F,6.0,7.0,212.0,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
183,49,263,2010,8:52,1.39,3.06,0.0,0.04,0.49,0.88,1.16,1.49,2.65,0.14,0.2,0.51,0.63,1.2,3.27,0.453,0.0,0.558,Kosta,Koufos,C,7.0,0.0,245.0,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
184,71,1558,2010,22:06,3.25,6.37,0.0,0.0,1.59,2.06,1.75,2.97,4.72,0.38,0.37,0.35,0.79,2.59,8.1,0.511,0.0,0.774,Nenad,Krstic,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
185,54,1899,2010,17:15,2.0,5.35,0.63,1.7,1.31,1.72,0.67,1.93,2.59,1.57,0.57,0.13,1.17,1.2,5.94,0.374,0.37,0.763,Manny,Harris,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
186,33,1629,2010,17:42,2.06,4.97,0.76,1.94,1.18,1.52,0.48,1.33,1.82,2.12,0.3,0.27,0.97,1.27,6.06,0.415,0.391,0.78,Luther,Head,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
187,76,1781,2010,26:25,4.54,9.04,0.0,0.05,2.8,3.79,2.17,2.39,4.57,0.83,0.53,0.42,1.43,2.58,11.88,0.502,0.0,0.74,Carl,Landry,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
188,51,1760,2010,14:10,1.59,3.65,0.12,0.71,0.92,1.25,0.24,1.0,1.24,1.65,0.63,0.0,0.84,1.2,4.22,0.435,0.167,0.734,Acie,Law,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
189,1,1912,2010,2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Gani,Lawal,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
190,80,1849,2010,26:17,4.33,8.6,0.86,2.14,2.15,2.81,0.84,1.78,2.61,4.71,1.0,0.05,1.71,1.66,11.66,0.503,0.404,0.764,Ty,Lawson,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
191,81,271,2010,21:16,3.12,7.11,0.88,2.15,1.17,1.48,0.63,1.95,2.58,1.23,0.72,0.22,0.84,1.26,8.3,0.439,0.408,0.792,Courtney,Lee,G,6.0,5.0,215.0,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
192,73,1641,2010,36:06,6.79,13.4,0.01,0.04,2.88,3.66,2.97,6.81,9.78,3.19,1.01,0.42,2.33,2.89,16.48,0.507,0.333,0.787,David,Lee,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
193,57,1149,2010,31:58,4.42,10.21,1.53,4.28,1.35,1.68,1.25,3.84,5.09,1.61,0.91,0.53,1.53,2.79,11.72,0.433,0.357,0.802,Rashard,Lewis,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
194,73,280,2010,17:14,2.53,5.44,0.01,0.05,1.48,1.71,0.4,1.64,2.04,2.25,0.64,0.4,1.21,1.49,6.56,0.466,0.25,0.864,Shaun,Livingston,G,6.0,7.0,192.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
195,82,283,2010,35:12,7.85,15.96,0.0,0.01,4.7,5.96,2.4,3.55,5.95,1.57,0.57,1.46,2.15,2.93,20.4,0.492,0.0,0.787,Brook,Lopez,C,7.0,0.0,270.0,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
196,67,284,2010,14:49,2.67,5.33,0.0,0.0,1.1,1.49,1.22,2.0,3.22,0.12,0.27,0.67,0.72,2.13,6.45,0.501,0.0,0.74,Robin,Lopez,C,7.0,0.0,275.0,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
197,73,285,2010,35:45,6.6,14.05,1.21,2.89,5.81,6.84,4.52,10.71,15.23,2.52,0.62,0.38,2.12,2.03,20.22,0.47,0.417,0.85,Kevin,Love,F-C,6.0,10.0,251.0,16,MIA,Miami,East,Southeast,Miami Heat,Heat
198,67,1235,2010,20:55,3.78,8.34,0.42,1.16,4.04,4.85,0.66,2.94,3.6,1.25,0.31,0.07,1.9,2.61,12.01,0.453,0.359,0.834,Corey,Maggette,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
199,18,1274,2010,8:40,0.72,1.22,0.0,0.0,0.5,1.0,0.94,2.44,3.39,0.17,0.22,0.11,0.28,1.44,1.94,0.591,0.0,0.5,Jamaal,Magloire,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
200,55,294,2010,8:47,1.0,1.78,0.0,0.04,1.15,1.49,0.78,1.4,2.22,0.15,0.25,0.27,0.45,1.91,3.15,0.561,0.0,0.768,Ian,Mahinmi,C,6.0,11.0,262.0,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
201,80,1226,2010,28:10,5.43,10.43,0.06,0.41,1.58,2.05,2.1,4.79,6.89,1.38,0.85,0.63,1.63,1.8,12.49,0.52,0.152,0.768,Shawn,Marion,G,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
202,28,1167,2010,7:27,0.68,1.57,0.07,0.07,0.18,0.29,0.57,0.86,1.43,0.14,0.11,0.18,0.39,1.57,1.61,0.432,1.0,0.625,Sean,Marks,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
203,51,1830,2010,10:38,1.39,3.57,0.76,1.94,0.55,0.78,0.39,1.06,1.45,0.35,0.35,0.12,0.31,1.02,4.1,0.39,0.394,0.7,Cartier,Martin,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
