,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
15,54,3041,1994,16:37,2.65,6.04,0.33,0.76,1.69,2.33,0.61,1.15,1.76,1.33,0.35,0.04,0.98,1.63,7.31,0.439,0.439,0.722,Ledell,Eackles,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
16,21,2953,1994,19:28,2.24,4.76,0.0,0.05,1.48,2.43,1.0,2.57,3.57,0.81,0.33,0.71,1.05,3.05,5.95,0.47,0.0,0.608,Kenny,Gattison,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
17,80,2911,1994,37:04,7.61,14.81,0.09,0.41,2.2,3.1,3.26,6.39,9.65,1.74,1.3,0.36,2.08,3.04,17.51,0.514,0.212,0.71,Loy,Vaught,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
18,38,859,1994,5:34,0.58,1.26,0.0,0.03,0.61,0.84,0.5,0.76,1.26,0.34,0.13,0.11,0.58,0.79,1.76,0.458,0.0,0.719,Doug,Edwards,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
19,82,2946,1994,30:08,5.55,11.04,0.0,0.02,3.68,4.78,2.34,5.13,7.48,1.21,0.82,1.09,1.85,2.09,14.78,0.503,0.0,0.77,Armen,Gilliam,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
20,46,622,1994,12:36,1.07,2.46,0.0,0.04,0.91,1.43,1.37,2.02,3.39,0.22,0.13,0.07,0.65,1.65,3.04,0.434,0.0,0.636,Terry,Davis,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
21,77,2856,1994,15:52,2.86,5.84,0.51,1.27,1.13,1.44,0.38,1.21,1.58,1.55,0.68,0.13,0.64,1.69,7.35,0.489,0.398,0.784,Kevin,Gamble,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
22,54,518,1994,9:22,2.19,4.28,0.0,0.04,0.37,0.65,0.69,1.43,2.11,0.24,0.28,0.22,0.83,1.93,4.74,0.511,0.0,0.571,Alaa,Abdelnaby,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
23,80,2901,1994,38:21,6.36,14.98,2.49,6.94,1.95,2.68,1.46,3.45,4.91,7.7,2.5,0.33,3.03,2.05,17.16,0.425,0.359,0.729,Mookie,Blaylock,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
24,28,581,1994,9:30,1.14,2.96,0.0,0.0,0.39,0.61,0.36,1.18,1.54,0.29,0.18,0.29,0.5,1.57,2.68,0.386,0.0,0.647,James,Edwards,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
25,11,603,1994,25:27,2.18,4.64,0.18,1.36,0.45,1.0,0.09,1.55,1.64,3.0,0.73,0.09,1.27,2.09,5.0,0.471,0.133,0.455,Corey,Gaines,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
26,73,3023,1994,28:31,6.47,13.77,1.14,2.95,1.89,2.14,0.44,1.44,1.88,3.6,1.05,0.12,1.63,1.73,15.96,0.47,0.386,0.885,Mahmoud,Abdul-Rauf,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
27,59,559,1994,13:41,2.14,4.66,0.42,1.17,1.08,1.34,0.24,0.88,1.12,1.97,0.58,0.07,0.8,0.95,5.78,0.458,0.362,0.81,Scott,Brooks,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
28,30,807,1994,6:56,0.87,2.27,0.0,0.0,0.47,0.97,0.63,0.87,1.5,0.07,0.2,0.27,0.47,1.3,2.2,0.382,0.0,0.483,Acie,Earl,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
29,81,3056,1994,23:24,3.0,6.01,0.99,2.48,1.78,2.11,0.62,1.8,2.42,2.33,0.8,0.15,1.28,1.95,8.77,0.499,0.398,0.842,Mario,Elie,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
30,79,2850,1994,35:20,5.53,12.37,1.59,4.14,2.99,3.51,0.8,2.35,3.15,3.81,1.39,0.62,1.85,2.29,15.65,0.447,0.385,0.852,Dee,Brown,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
31,82,830,1994,22:57,3.09,7.23,0.77,2.33,2.61,3.1,0.46,2.11,2.57,4.94,1.15,0.17,2.04,2.55,9.55,0.427,0.33,0.843,Sam,Cassell,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
32,30,733,1994,20:08,2.67,6.97,0.87,3.33,0.73,0.9,0.97,1.13,2.1,1.33,0.73,0.33,1.03,1.6,6.93,0.383,0.26,0.815,Lloyd,Daniels,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
33,42,904,1994,8:05,1.07,2.88,0.14,0.6,0.76,1.17,0.38,0.43,0.81,0.36,0.26,0.1,0.38,0.6,3.05,0.372,0.24,0.653,Tim,Breaux,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
34,82,2969,1994,24:52,2.16,4.15,0.0,0.02,0.65,1.07,2.48,4.4,6.88,0.68,0.74,0.82,0.68,1.82,4.96,0.521,0.0,0.602,Michael,Cage,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
35,58,662,1994,25:20,5.59,8.83,0.0,0.02,2.55,4.31,2.48,5.16,7.64,0.88,0.67,0.9,2.02,3.17,13.72,0.633,0.0,0.592,Chris,Gatling,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
36,45,2955,1994,32:37,5.64,14.2,1.91,6.09,3.04,3.53,0.51,2.0,2.51,2.84,1.49,0.33,1.38,1.89,16.24,0.397,0.314,0.862,Rex,Chapman,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
37,58,909,1994,10:34,1.66,4.31,0.38,1.26,0.86,1.33,0.55,0.52,1.07,0.98,0.22,0.07,0.86,1.34,4.55,0.384,0.301,0.649,Tony,Dumas,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
38,29,575,1994,15:16,2.31,5.1,1.0,2.79,0.86,1.03,0.21,0.79,1.0,3.28,0.79,0.03,0.9,1.41,6.48,0.453,0.358,0.833,Michael,Adams,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
39,79,678,1994,22:28,3.53,7.42,0.3,1.05,0.94,1.25,0.85,2.22,3.06,1.38,0.67,0.32,0.96,2.99,8.3,0.476,0.289,0.747,Rafael,Addison,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
40,74,502,1994,18:34,2.62,5.7,1.05,2.89,1.42,1.76,0.34,1.14,1.47,2.84,0.62,0.09,1.07,2.09,7.72,0.46,0.364,0.808,Danny,Ainge,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
41,41,2861,1994,19:51,2.56,4.24,0.02,0.07,0.93,1.51,1.56,3.05,4.61,0.73,0.27,0.34,0.71,2.56,6.07,0.603,0.333,0.613,Chucky,Brown,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
42,12,795,1994,6:35,0.42,1.83,0.08,0.58,0.33,0.42,0.25,0.83,1.08,0.67,0.17,0.08,1.08,1.5,1.25,0.227,0.143,0.8,Doug,Christie,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
43,50,663,1994,24:44,4.6,8.94,0.12,0.5,0.72,1.2,1.74,4.08,5.82,1.2,0.56,0.58,1.52,2.9,10.04,0.515,0.24,0.6,Victor,Alexander,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
44,27,569,1994,7:53,0.37,1.48,0.0,0.04,0.56,1.0,0.33,1.33,1.67,0.37,0.26,0.0,0.59,1.3,1.3,0.25,0.0,0.556,Mike,Brown,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
45,80,831,1994,30:49,3.18,7.13,0.05,0.3,1.74,2.59,2.23,3.86,6.09,1.69,0.86,1.69,1.0,3.28,8.14,0.446,0.167,0.671,P.J.,Brown,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
46,67,646,1994,16:12,1.85,4.28,0.21,0.7,0.82,1.22,0.36,1.25,1.61,1.99,1.48,0.28,1.16,2.28,4.73,0.432,0.298,0.671,Randy,Brown,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
47,56,2895,1994,37:33,6.63,15.63,0.5,2.14,6.71,8.75,2.98,7.57,10.55,3.34,0.63,1.68,3.07,2.89,20.46,0.424,0.233,0.767,Derrick,Coleman,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
48,3,2904,1994,2:40,0.33,1.0,0.0,0.33,0.67,0.67,0.33,0.0,0.33,0.0,0.0,0.0,0.67,0.33,1.33,0.333,0.0,1.0,Tate,George,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
49,44,833,1994,23:24,2.48,5.57,0.0,0.0,2.66,3.95,2.39,3.98,6.36,0.57,0.43,0.66,1.45,3.05,7.61,0.445,0.0,0.672,Antonio,Davis,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
50,64,898,1994,16:07,1.88,4.03,0.0,0.06,0.92,1.88,1.53,1.89,3.42,0.52,0.61,0.55,0.83,1.67,4.67,0.465,0.0,0.492,Derrick,Alston,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
51,53,670,1994,19:36,3.19,6.62,0.58,1.42,1.79,2.32,1.15,1.77,2.92,2.62,0.98,0.36,1.47,2.91,8.75,0.481,0.413,0.772,Rick,Fox,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
52,74,780,1994,23:08,3.51,6.55,0.05,0.14,1.26,1.93,1.97,3.61,5.58,0.74,0.55,0.69,1.53,3.31,8.34,0.536,0.4,0.65,Matt,Geiger,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
53,51,553,1994,12:11,1.12,2.04,0.0,0.0,0.67,1.39,1.22,2.47,3.69,0.33,0.45,0.63,0.63,2.02,2.9,0.548,0.0,0.479,Greg,Anderson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
54,72,697,1994,37:20,5.71,14.32,1.35,4.08,4.83,5.75,1.01,2.46,3.47,9.44,1.43,0.19,3.13,2.56,17.6,0.399,0.33,0.841,Kenny,Anderson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
55,76,512,1994,34:03,5.78,12.14,2.36,5.67,1.88,2.67,1.12,3.29,4.41,4.13,1.64,0.29,1.86,1.63,15.79,0.476,0.415,0.704,Nick,Anderson,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
56,82,2989,1994,32:46,3.79,7.52,0.52,1.55,3.06,4.18,2.37,5.79,8.16,1.55,0.67,0.38,1.39,1.78,11.17,0.504,0.339,0.732,A.C.,Green,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
57,38,3039,1994,14:37,2.0,4.26,0.08,0.5,0.79,1.08,0.39,1.05,1.45,1.37,0.68,0.26,1.0,1.87,4.87,0.469,0.158,0.732,Willie,Anderson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
58,61,655,1994,15:27,2.1,4.8,0.92,2.54,0.98,1.25,0.11,0.93,1.05,2.62,0.82,0.11,0.93,1.62,6.1,0.437,0.361,0.789,Greg,Anthony,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
59,82,2924,1994,31:25,5.1,10.9,1.32,3.09,2.51,2.84,0.3,1.96,2.27,2.98,1.02,0.1,1.26,1.94,14.02,0.468,0.427,0.884,B.J.,Armstrong,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
60,3,933,1994,2:40,1.0,2.67,0.67,2.0,0.67,0.67,0.33,0.0,0.33,1.0,0.33,0.0,0.33,1.0,3.33,0.375,0.333,1.0,Darrell,Armstrong,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
61,71,3087,1994,24:14,3.49,7.1,0.44,1.32,2.48,3.35,0.92,1.63,2.55,2.48,0.69,0.18,1.2,2.69,9.9,0.492,0.33,0.739,Vincent,Askew,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
62,50,3051,1994,17:04,1.62,4.14,0.42,1.56,0.92,1.14,1.72,2.24,3.96,0.78,0.7,0.34,0.5,2.18,4.58,0.391,0.269,0.807,Keith,Askins,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
63,76,673,1994,31:04,5.22,11.53,0.09,0.34,3.32,4.55,2.07,2.78,4.84,2.59,1.32,0.62,2.0,2.14,13.86,0.453,0.269,0.728,Stacey,Augmon,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
64,71,725,1994,15:00,1.48,3.44,0.0,0.0,0.68,1.06,1.37,2.76,4.13,0.58,0.39,0.7,0.75,2.39,3.63,0.43,0.0,0.64,Anthony,Avent,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
65,76,821,1994,20:26,2.82,6.68,0.61,1.86,1.62,2.43,0.57,1.67,2.24,1.2,0.8,0.13,1.39,2.04,7.86,0.421,0.326,0.665,Mitchell,Butler,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
66,82,810,1994,40:59,7.24,14.99,0.09,0.29,3.12,5.27,3.52,6.79,10.32,3.61,1.05,1.41,2.7,3.38,17.7,0.483,0.292,0.593,Vin,Baker,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
67,68,2937,1994,35:01,8.15,16.78,1.09,3.22,5.57,7.46,2.99,8.13,11.12,4.06,1.62,0.66,2.21,2.96,22.96,0.486,0.338,0.748,Charles,Barkley,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
68,82,2966,1994,40:27,6.96,14.21,2.4,5.18,4.23,4.71,0.33,3.01,3.34,7.55,1.82,0.05,2.95,1.94,20.56,0.49,0.464,0.899,Dana,Barros,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
69,52,784,1994,11:34,1.1,2.58,0.31,0.92,1.17,1.54,0.29,0.65,0.94,1.63,0.58,0.08,0.79,1.04,3.67,0.425,0.333,0.763,Jon,Barry,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
70,28,565,1994,10:00,1.54,4.07,0.39,1.11,0.68,0.93,0.11,0.29,0.39,1.32,0.29,0.04,0.61,1.0,4.14,0.377,0.355,0.731,John,Battle,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
71,10,912,1994,7:24,1.1,2.2,0.1,0.6,0.7,0.9,0.1,0.6,0.7,1.4,0.1,0.1,0.7,1.0,3.0,0.5,0.167,0.778,Sergei,Bazarevich,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
72,58,2917,1994,14:08,1.31,2.53,0.0,0.02,0.98,1.69,0.98,2.02,3.0,0.26,0.24,1.38,0.57,2.52,3.6,0.517,0.0,0.582,Duane,Causwell,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
73,61,3015,1994,26:11,4.44,8.7,0.0,0.0,2.18,2.87,1.54,5.67,7.21,0.62,0.38,1.05,2.05,2.48,11.07,0.51,0.0,0.76,Benoit,Benjamin,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
74,4,928,1994,4:30,1.5,2.75,0.0,0.5,0.75,1.0,0.0,0.25,0.25,0.75,1.0,0.0,0.75,0.75,3.75,0.545,0.0,0.75,Elmer,Bennett,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
75,3,728,1994,15:20,2.0,4.33,0.67,3.0,0.0,0.0,0.0,0.67,0.67,1.33,0.0,0.0,1.0,2.0,4.67,0.462,0.222,0.0,Tony,Bennett,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
76,71,658,1994,25:55,4.01,8.27,0.54,1.62,1.86,2.21,1.35,3.83,5.18,0.82,0.63,0.66,1.06,2.58,10.42,0.486,0.33,0.841,David,Benoit,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
77,13,923,1994,6:09,0.62,1.0,0.0,0.0,0.15,0.23,0.15,0.69,0.85,0.85,0.31,0.0,0.38,0.62,1.38,0.615,0.0,0.667,James,Blackwell,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
78,78,2954,1994,33:42,4.46,9.36,0.08,0.38,2.05,2.31,0.65,2.64,3.29,8.65,1.32,0.0,1.69,1.94,11.05,0.477,0.2,0.889,Muggsy,Bogues,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
79,5,2941,1994,16:12,1.2,2.0,0.6,1.0,0.0,0.0,0.2,2.2,2.4,0.0,0.0,1.8,0.2,2.0,3.0,0.6,0.6,0.0,Manute,Bol,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
80,80,746,1994,12:44,1.16,2.89,0.14,0.45,1.23,1.51,0.34,0.88,1.21,2.56,0.49,0.08,0.88,1.31,3.69,0.403,0.306,0.81,John,Crotty,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
81,23,759,1994,12:36,1.7,3.65,0.65,1.78,0.61,0.87,0.35,1.04,1.39,1.04,0.26,0.17,0.74,2.04,4.65,0.464,0.366,0.7,Walter,Bond,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
82,58,3052,1994,19:24,1.52,3.33,0.02,0.09,0.76,1.16,1.95,2.57,4.52,1.38,0.83,0.4,1.36,2.74,3.81,0.456,0.2,0.657,Anthony,Bonner,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
83,77,709,1994,16:22,2.3,4.79,0.16,0.52,0.79,0.95,0.7,1.1,1.81,2.06,0.61,0.27,1.12,1.79,5.55,0.48,0.3,0.836,Anthony,Bowie,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
84,67,2903,1994,18:17,1.76,3.99,0.03,0.16,1.01,1.33,1.07,3.22,4.3,1.76,0.31,1.19,1.36,2.72,4.57,0.442,0.182,0.764,Sam,Bowie,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
85,77,731,1994,33:21,4.82,10.87,0.78,2.42,2.26,3.27,2.14,5.29,7.43,3.62,1.71,0.81,2.45,2.64,12.68,0.443,0.323,0.69,Tom,Gugliotta,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
86,50,841,1994,15:30,1.9,4.46,0.12,0.56,1.1,1.46,0.38,0.86,1.24,1.32,0.58,0.12,0.96,1.52,5.02,0.426,0.214,0.753,Greg,Graham,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
87,31,2897,1994,3:46,0.84,1.97,0.0,0.03,0.68,1.03,0.26,0.61,0.87,0.06,0.1,0.16,0.42,1.0,2.35,0.426,0.0,0.656,Jack,Haley,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
88,1,873,1994,7:00,1.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.333,0.0,1.0,Geert,Hammink,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
89,70,607,1994,13:39,1.99,3.71,0.0,0.01,1.89,2.53,0.79,2.39,3.17,0.51,0.16,0.2,0.8,1.89,5.86,0.535,0.0,0.746,Tom,Hammonds,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
90,46,901,1994,9:13,1.48,2.63,0.02,0.07,0.35,0.85,0.3,0.85,1.15,0.65,0.41,0.09,0.65,1.04,3.33,0.562,0.333,0.41,Darrin,Hancock,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
91,82,686,1994,25:10,4.2,7.89,0.1,0.35,1.45,2.37,1.95,3.24,5.2,1.34,0.51,0.22,1.5,2.66,9.94,0.532,0.276,0.613,Marty,Conlon,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
92,69,860,1994,9:30,1.32,2.74,0.01,0.19,1.0,1.7,0.81,0.46,1.28,0.58,0.97,0.17,0.71,1.48,3.65,0.481,0.077,0.59,Harold,Ellis,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
93,77,799,1994,37:40,7.6,14.83,1.13,3.23,4.62,6.01,1.81,2.56,4.36,7.16,1.69,0.34,3.35,2.05,20.95,0.512,0.349,0.769,Anfernee,Hardaway,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
94,62,576,1994,37:26,6.94,16.24,2.71,7.16,3.53,4.65,0.74,2.32,3.06,9.32,1.42,0.19,3.45,2.5,20.11,0.427,0.378,0.76,Tim,Hardaway,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
95,10,930,1994,15:48,2.1,5.3,0.1,0.1,0.3,0.6,0.9,1.4,2.3,1.2,0.9,0.0,0.7,1.2,4.6,0.396,1.0,0.5,Jerome,Harmon,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
96,80,574,1994,33:57,4.21,9.45,1.33,3.65,1.74,2.4,0.39,2.04,2.43,5.73,0.99,0.13,1.89,2.74,11.49,0.446,0.363,0.724,Derek,Harper,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
97,77,3070,1994,19:56,2.71,6.38,0.4,1.43,1.05,1.7,0.66,1.68,2.34,2.04,1.26,0.35,1.3,1.71,6.88,0.426,0.282,0.618,Ron,Harper,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
98,79,827,1994,21:27,3.54,7.72,0.7,1.8,1.72,2.15,1.08,1.71,2.78,1.67,0.73,0.18,0.97,1.33,9.51,0.459,0.387,0.8,Lucious,Harris,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
99,65,852,1994,30:59,4.26,9.12,1.48,3.62,1.54,2.22,1.48,4.18,5.66,2.48,1.15,0.62,1.31,2.88,11.54,0.467,0.409,0.694,Scott,Burrell,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
100,81,3053,1994,24:38,4.33,9.56,1.31,3.25,1.36,1.57,0.69,2.05,2.74,0.7,0.46,0.11,1.0,1.75,11.33,0.453,0.403,0.866,Dale,Ellis,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
101,82,2938,1994,33:18,4.76,9.87,1.6,3.63,3.18,3.67,0.73,3.1,3.83,3.2,1.49,0.22,1.83,2.17,14.29,0.482,0.44,0.867,Hersey,Hawkins,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
102,76,632,1994,35:53,7.51,16.29,1.93,5.37,4.79,5.82,2.0,4.32,6.32,4.76,1.79,0.59,2.45,2.71,21.75,0.461,0.36,0.824,Clyde,Drexler,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
103,17,870,1994,9:49,0.94,2.76,0.0,0.24,0.76,1.12,0.94,1.71,2.65,0.59,0.47,0.06,0.71,1.71,2.65,0.34,0.0,0.684,Andres,Guibert,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
