,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
30,36,46397638,1960,20:30,2.639,8.056,0,0,2.083,3.528,0,0,1.944,2.889,0,0,0,2.25,7.361,0.328,0,0.591,K.C.,Jones,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
31,37,46397116,1960,25:43,6.243,12.973,0,0,2.703,3.27,0,0,3.027,1.973,0,0,0,1.324,15.189,0.481,0,0.826,Sam,Jones,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
32,9,46398677,1960,17:20,2.889,7.444,0,0,1.0,1.778,0,0,2.778,1.111,0,0,0,2.0,6.778,0.388,0,0.563,Willie,Jones,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
33,1,46398681,1960,6:00,1.0,3.0,0,0,0.0,0.0,0,0,2.0,2.0,0,0,0,2.0,2.0,0.333,0,0.0,William,Kennedy,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
34,18,46395059,1960,31:03,4.833,12.278,0,0,2.667,3.833,0,0,6.778,1.667,0,0,0,2.0,12.333,0.394,0,0.696,Johnny,Kerr,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
35,12,46390766,1960,16:55,3.583,9.583,0,0,2.167,3.417,0,0,2.75,1.083,0,0,0,2.083,9.333,0.374,0,0.634,Joe,Graboski,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
36,10,46397120,1960,24:24,3.9,9.4,0,0,1.5,1.6,0,0,3.9,0.5,0,0,0,3.0,9.3,0.415,0,0.938,Jim,Krebs,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
37,33,46396115,1960,28:00,8.182,20.091,0,0,4.636,6.242,0,0,6.636,1.697,0,0,0,3.273,21.0,0.407,0,0.743,Tom,Heinsohn,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
38,15,46396612,1960,23:00,3.4,9.2,0,0,2.933,3.933,0,0,7.533,0.733,0,0,0,3.667,9.733,0.37,0,0.746,Phil,Jordon,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
39,28,46398675,1960,14:42,2.643,5.643,0,0,1.286,1.786,0,0,3.607,0.607,0,0,0,1.429,6.571,0.468,0,0.72,Fred,LaCour,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
40,12,46398150,1960,34:35,6.417,13.75,0,0,4.917,6.75,0,0,9.833,0.5,0,0,0,3.5,17.75,0.467,0,0.728,Rudy,LaRusso,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
41,3,46394537,1960,8:40,1.333,5.333,0,0,0.333,1.0,0,0,0.333,2.0,0,0,0,1.0,3.0,0.25,0,0.333,Jack,George,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
42,12,46398663,1960,23:10,4.583,10.083,0,0,4.083,5.5,0,0,5.417,0.5,0,0,0,1.25,13.25,0.455,0,0.742,George,Lee,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
43,6,46396103,1960,15:20,1.333,4.5,0,0,1.0,1.5,0,0,0.833,0.833,0,0,0,1.5,3.667,0.296,0,0.667,Bob,Leonard,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
44,35,46395589,1960,14:17,2.057,6.457,0,0,0.743,1.171,0,0,2.657,0.171,0,0,0,3.057,4.857,0.319,0,0.634,Jim,Loscutoff,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
45,31,46394538,1960,32:30,8.774,18.452,0,0,3.548,4.387,0,0,9.613,0.548,0,0,0,3.71,21.097,0.476,0,0.809,Clyde,Lovellette,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
46,13,46397646,1960,21:18,3.692,10.769,0,0,2.615,4.615,0,0,3.077,2.077,0,0,0,2.077,10.0,0.343,0,0.567,Andy,Johnson,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
47,12,46397636,1960,20:45,4.833,9.667,0,0,1.917,2.667,0,0,5.083,0.5,0,0,0,2.583,11.583,0.5,0,0.719,Shellie,McMillon,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
48,11,46398667,1960,15:10,1.455,4.182,0,0,1.364,1.545,0,0,0.636,2.273,0,0,0,1.0,4.273,0.348,0,0.882,Bob,McNeill,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
49,39,46396107,1960,30:50,3.179,8.769,0,0,1.564,2.744,0,0,3.949,1.846,0,0,0,3.308,7.923,0.363,0,0.57,Johnny,McCarthy,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
50,10,46398679,1960,17:00,3.2,8.5,0,0,1.8,2.7,0,0,2.4,0.7,0,0,0,2.1,8.2,0.376,0,0.667,Jackie,Moreland,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
51,12,46396111,1960,39:55,9.583,21.083,0,0,6.0,7.167,0,0,12.667,1.583,0,0,0,3.083,25.167,0.455,0,0.837,Willie,Naulls,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
52,12,46398672,1960,27:15,5.25,12.75,0,0,2.167,2.667,0,0,1.917,1.417,0,0,0,2.083,12.667,0.412,0,0.813,Don,Ohl,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
53,10,46397644,1960,15:54,3.8,7.1,0,0,1.2,1.5,0,0,3.7,0.2,0,0,0,2.9,8.8,0.535,0,0.8,Jim,Palmer,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
54,38,46395052,1960,39:31,10.816,22.711,0,0,7.342,9.711,0,0,20.158,0.789,0,0,0,2.816,28.974,0.476,0,0.756,Bob,Pettit,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
55,14,46396105,1960,10:47,1.857,3.714,0,0,0.357,0.714,0,0,2.5,0.143,0,0,0,1.214,4.071,0.5,0,0.5,Dave,Piontek,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
56,37,46395058,1960,24:21,6.189,13.919,0,0,3.378,4.324,0,0,2.784,1.486,0,0,0,3.297,15.757,0.445,0,0.781,Frank,Ramsey,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
57,12,46395588,1960,19:10,2.083,5.0,0,0,0.917,1.083,0,0,1.5,0.833,0,0,0,2.0,5.083,0.417,0,0.846,Chuck,Noble,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
58,12,46397631,1960,16:10,2.083,5.083,0,0,0.917,1.333,0,0,5.833,0.167,0,0,0,2.0,5.083,0.41,0,0.688,Hub,Reed,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
59,17,46398671,1960,12:31,2.118,5.882,0,0,1.235,1.647,0,0,3.0,0.647,0,0,0,1.0,5.471,0.36,0,0.75,Joe,Roberts,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
60,37,46398670,1960,40:27,10.189,16.784,0,0,8.405,10.189,0,0,9.054,8.054,0,0,0,2.351,28.784,0.607,0,0.825,Oscar,Robertson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
61,12,46397643,1960,33:45,4.5,12.583,0,0,2.667,3.75,0,0,5.333,7.25,0,0,0,3.083,11.667,0.358,0,0.711,Guy,Rodgers,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
62,12,46397651,1960,11:50,2.083,3.667,0,0,0.583,1.083,0,0,1.0,0.25,0,0,0,1.333,4.75,0.568,0,0.538,Phil,Rollins,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
63,6,46398161,1960,11:10,3.667,9.167,0,0,0.167,0.333,0,0,3.333,0.667,0,0,0,2.0,7.5,0.4,0,0.5,Joe,Ruklick,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
64,33,46398668,1960,18:32,2.515,6.394,0,0,0.939,1.364,0,0,4.333,0.636,0,0,0,1.939,5.97,0.393,0,0.689,Thomas,Sanders,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
65,20,46391393,1960,36:33,7.55,18.45,0,0,7.95,9.4,0,0,9.4,3.05,0,0,0,2.55,23.05,0.409,0,0.846,Dolph,Schayes,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
66,7,46395585,1960,21:34,3.143,5.0,0,0,5.429,5.857,0,0,2.429,1.0,0,0,0,3.143,11.714,0.629,0,0.927,Ken,Sears,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
67,30,46392968,1960,24:34,6.2,14.233,0,0,3.333,3.767,0,0,1.867,1.8,0,0,0,1.833,15.733,0.436,0,0.885,Bill,Sharman,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
68,45,46396110,1960,44:08,6.8,16.0,0,0,3.267,6.156,0,0,21.378,2.6,0,0,0,2.0,16.867,0.425,0,0.531,Bill,Russell,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
69,12,46395060,1960,37:20,6.417,16.667,0,0,4.667,5.75,0,0,2.083,1.917,0,0,0,1.417,17.5,0.385,0,0.812,Gene,Shue,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
70,13,46397649,1960,14:36,1.923,5.077,0,0,1.077,1.231,0,0,4.692,0.308,0,0,0,2.538,4.923,0.379,0,0.875,Larry,Staverman,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
71,32,46397117,1960,22:11,3.719,11.406,0,0,0.719,1.375,0,0,6.875,0.344,0,0,0,2.875,8.156,0.326,0,0.523,Woody,Sauldsberry,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
72,14,46395598,1960,33:21,10.0,20.214,0,0,5.071,6.786,0,0,7.357,0.786,0,0,0,3.357,25.071,0.495,0,0.747,Jack,Twyman,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
73,7,46397122,1960,25:08,2.571,10.0,0,0,1.857,2.857,0,0,5.857,2.0,0,0,0,2.429,7.0,0.257,0,0.65,Charlie,Tyra,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
74,12,46398662,1960,36:55,7.0,17.0,0,0,3.417,5.833,0,0,9.667,0.667,0,0,0,2.75,17.417,0.412,0,0.586,Jerry,West,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
75,11,46397126,1960,17:00,2.636,6.727,0,0,2.364,2.909,0,0,3.636,0.545,0,0,0,2.273,7.636,0.392,0,0.813,Win,Wilfong,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
76,35,46398678,1960,29:48,5.029,11.571,0,0,3.229,4.743,0,0,4.857,0.571,0,0,0,3.143,13.286,0.435,0,0.681,Lenny,Wilkens,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
77,11,46395051,1960,30:21,4.091,10.182,0,0,2.455,3.727,0,0,3.455,0.909,0,0,0,2.545,10.636,0.402,0,0.659,Frank,Selvy,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
78,12,46395590,1960,33:25,4.0,10.667,0,0,1.583,2.0,0,0,7.167,3.0,0,0,0,3.0,9.583,0.375,0,0.792,Tom,Gola,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
79,29,46395583,1960,16:14,1.897,4.793,0,0,1.621,1.966,0,0,1.552,0.552,0,0,0,2.414,5.414,0.396,0,0.825,Al,Ferrari,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
80,3,46397645,1960,15:40,2.0,4.667,0,0,1.333,1.333,0,0,5.333,0.0,0,0,0,1.0,5.333,0.429,0,1.0,Archie,Dees,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
81,10,46395592,1960,21:54,3.1,7.8,0,0,2.6,4.1,0,0,10.7,0.9,0,0,0,3.6,8.8,0.397,0,0.634,Walter,Dukes,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
82,13,46395584,1960,18:55,3.231,9.385,0,0,1.154,1.385,0,0,3.462,1.846,0,0,0,1.769,7.615,0.344,0,0.833,Ed,Conlin,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
83,12,46395580,1960,33:15,6.333,13.75,0,0,2.917,4.25,0,0,2.917,1.333,0,0,0,3.25,15.583,0.461,0,0.686,Dick,Garmaker,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
84,13,46397640,1960,29:00,6.462,14.0,0,0,3.308,5.154,0,0,10.769,1.077,0,0,0,3.231,16.231,0.462,0,0.642,Wayne,Embry,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
85,18,46395568,1960,24:03,4.611,9.333,0,0,3.389,4.167,0,0,1.611,3.611,0,0,0,2.056,12.611,0.494,0,0.813,Larry,Costello,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
86,34,46394014,1960,17:19,2.794,7.529,0,0,1.324,2.147,0,0,6.735,0.353,0,0,0,4.0,6.912,0.371,0,0.616,Gene,Conley,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
87,19,46397650,1960,22:03,3.579,8.579,0,0,1.0,1.421,0,0,4.632,0.895,0,0,0,2.158,8.158,0.417,0,0.704,Barney,Cable,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
88,79,46398155,1960,47:46,15.835,31.165,0,0,6.722,13.342,0,0,26.241,1.772,0,0,0,1.595,38.392,0.508,0,0.504,Wilt,Chamberlain,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
89,9,46398669,1960,14:20,1.889,4.778,0,0,1.111,2.111,0,0,2.111,0.222,0,0,0,3.111,4.889,0.395,0,0.526,Dave,Budd,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
90,12,46394535,1960,18:15,2.25,6.333,0,0,2.417,3.417,0,0,5.583,0.25,0,0,0,3.167,6.917,0.355,0,0.707,Ray,Felix,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
