,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
15,69,46399185,1965,42:13,8.435,16.464,0,0,5.406,8.464,0,0,15.652,2.841,0,0,0,3.507,22.275,0.512,0,0.639,Walt,Bellamy,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
16,64,46401248,1965,16:57,3.125,6.469,0,0,1.109,1.5,0,0,2.375,3.031,0,0,0,2.984,7.359,0.483,0,0.74,Emmette,Bryant,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
17,36,46396109,1965,16:35,2.611,7.278,0,0,1.083,1.583,0,0,1.528,1.861,0,0,0,2.833,6.306,0.359,0,0.684,Al,Bianchi,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
18,22,46401255,1965,8:54,2.091,5.682,0,0,1.636,1.773,0,0,0.909,0.273,0,0,0,0.818,5.818,0.368,0,0.923,Ron,Bonham,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
19,30,46398665,1965,25:34,4.533,9.4,0,0,2.633,3.733,0,0,6.8,1.467,0,0,0,2.5,11.7,0.482,0,0.705,Bob,Boozer,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
20,75,46396114,1965,29:12,5.107,12.28,0,0,4.507,5.547,0,0,3.893,4.773,0,0,0,3.187,14.72,0.416,0,0.813,Richie,Guerin,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
21,71,46396101,1965,25:00,5.62,12.789,0,0,2.366,2.732,0,0,3.099,2.225,0,0,0,2.437,13.606,0.439,0,0.866,Cliff,Hagan,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
22,34,46401254,1965,26:35,6.147,11.941,0,0,3.265,4.824,0,0,8.029,0.618,0,0,0,3.029,15.559,0.515,0,0.677,Happy,Hairston,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
23,38,46398154,1965,19:37,2.395,6.421,0,0,1.921,2.763,0,0,5.395,1.368,0,0,0,2.079,6.711,0.373,0,0.695,Bob,Ferry,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
24,46,46400205,1965,30:33,7.37,18.326,0,0,4.196,5.304,0,0,6.217,2.543,0,0,0,2.152,18.935,0.402,0,0.791,John,Havlicek,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
25,34,46398151,1965,27:52,3.529,7.941,0,0,1.559,2.559,0,0,6.853,1.265,0,0,0,3.5,8.618,0.444,0,0.609,Tom,Hawkins,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
26,33,46401265,1965,27:14,5.0,11.182,0,0,2.758,4.152,0,0,2.636,4.576,0,0,0,2.545,12.758,0.447,0,0.664,Walt,Hazzard,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
27,56,46402268,1965,12:53,2.857,7.161,0,0,1.125,1.643,0,0,5.179,0.482,0,0,0,2.143,6.839,0.399,0,0.685,Fred,Hetzel,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
28,6,46400741,1965,4:40,0.833,2.167,0,0,1.333,2.0,0,0,0.667,0.5,0,0,0,0.667,3.0,0.385,0,0.667,Art,Heyman,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
29,10,46400219,1965,19:54,2.5,8.6,0,0,3.3,4.2,0,0,6.2,1.2,0,0,0,2.4,8.3,0.291,0,0.786,Wayne,Hightower,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
30,39,46398153,1965,30:20,6.538,13.0,0,0,5.333,7.615,0,0,10.359,2.026,0,0,0,4.0,18.41,0.503,0,0.7,Bailey,Howell,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
31,31,46398666,1965,20:46,2.613,4.935,0,0,1.548,2.548,0,0,7.677,1.548,0,0,0,3.226,6.774,0.529,0,0.608,Darrall,Imhoff,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
32,36,46401250,1965,25:48,3.389,7.611,0,0,2.361,3.111,0,0,8.806,1.778,0,0,0,2.917,9.139,0.445,0,0.759,Lucious,Jackson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
33,31,46400200,1965,32:50,5.774,14.774,0,0,3.258,4.935,0,0,11.0,2.613,0,0,0,3.387,14.806,0.391,0,0.66,Dave,DeBusschere,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
34,17,46400733,1965,28:28,5.882,14.294,0,0,3.235,4.235,0,0,10.647,1.941,0,0,0,3.294,15.0,0.412,0,0.764,Gus,Johnson,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
35,50,46397638,1965,34:24,3.1,7.98,0,0,2.78,4.04,0,0,3.76,6.2,0,0,0,2.94,8.98,0.388,0,0.688,K.C.,Jones,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
36,41,46397116,1965,31:33,9.0,18.488,0,0,4.39,5.439,0,0,5.39,2.854,0,0,0,2.341,22.39,0.487,0,0.807,Sam,Jones,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
37,40,46395059,1965,25:36,4.3,10.325,0,0,2.95,3.925,0,0,8.35,3.25,0,0,0,2.35,11.55,0.416,0,0.752,Johnny,Kerr,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
38,31,46400740,1965,20:01,2.71,6.645,0,0,1.355,1.774,0,0,2.548,2.774,0,0,0,2.194,6.774,0.408,0,0.764,Jim,King,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
39,23,46400732,1965,13:28,2.739,7.0,0,0,1.696,2.87,0,0,4.0,0.652,0,0,0,1.304,7.174,0.391,0,0.591,Don,Kojis,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
40,73,46401258,1965,32:22,5.342,13.644,0,0,2.877,3.356,0,0,3.288,5.137,0,0,0,3.466,13.562,0.392,0,0.857,Howard,Komives,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
41,30,46398150,1965,30:28,5.567,12.067,0,0,4.833,6.0,0,0,9.133,2.067,0,0,0,3.467,15.967,0.461,0,0.806,Rudy,LaRusso,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
42,40,46400213,1965,32:36,6.975,16.275,0,0,4.025,4.875,0,0,3.2,4.45,0,0,0,3.525,17.975,0.429,0,0.826,Kevin,Loughery,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
43,37,46401261,1965,29:11,4.351,10.919,0,0,2.081,2.703,0,0,2.351,3.757,0,0,0,3.595,10.784,0.399,0,0.77,Wali,Jones,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
44,32,46402265,1965,11:43,2.281,5.125,0,0,0.875,1.094,0,0,1.438,1.125,0,0,0,1.125,5.438,0.445,0,0.8,Jon,McGlocklin,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
45,80,46401262,1965,18:20,2.813,6.6,0,0,1.775,2.388,0,0,6.1,0.688,0,0,0,2.475,7.4,0.426,0,0.743,Mccoy,McLemore,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
46,2,46403267,1965,7:00,0.5,4.0,0,0,0.0,0.0,0,0,2.0,0.0,0,0,0,0.0,1.0,0.125,0,0.0,Thales,McReynolds,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
47,80,46399188,1965,29:47,5.013,11.188,0,0,2.8,3.663,0,0,8.95,1.013,0,0,0,3.563,12.825,0.448,0,0.765,Tom,Meschery,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
48,35,46400744,1965,44:25,8.257,18.943,0,0,3.971,5.171,0,0,20.171,2.6,0,0,0,3.914,20.486,0.436,0,0.768,Jerry,Lucas,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
49,31,46400739,1965,34:03,7.613,17.871,0,0,3.839,4.774,0,0,3.839,2.806,0,0,0,2.645,19.065,0.426,0,0.804,Eddie,Miles,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
50,41,46401761,1965,13:32,2.683,6.951,0,0,0.683,0.829,0,0,1.732,1.512,0,0,0,1.61,6.049,0.386,0,0.824,Jeff,Mullins,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
51,46,46396111,1965,20:48,4.761,11.826,0,0,1.283,1.674,0,0,4.935,0.913,0,0,0,2.696,10.804,0.403,0,0.766,Willie,Naulls,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
52,47,46400216,1965,22:35,3.489,8.021,0,0,2.745,3.957,0,0,5.213,0.681,0,0,0,2.34,9.723,0.435,0,0.694,Don,Nelson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
53,66,46399192,1965,26:11,5.197,12.379,0,0,4.015,4.788,0,0,3.152,2.788,0,0,0,2.636,14.409,0.42,0,0.839,Paul,Neumann,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
54,39,46398672,1965,37:16,8.692,18.744,0,0,4.872,6.41,0,0,4.077,3.487,0,0,0,2.872,22.256,0.464,0,0.76,Don,Ohl,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
55,58,46400202,1965,10:13,1.379,3.293,0,0,0.672,1.534,0,0,3.224,0.345,0,0,0,1.345,3.431,0.419,0,0.438,Enoch,Olsen,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
56,67,46399198,1965,12:56,1.582,4.522,0,0,0.806,1.299,0,0,2.0,1.612,0,0,0,1.418,3.97,0.35,0,0.621,Gary,Phillips,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
57,26,46402267,1965,14:11,2.346,6.731,0,0,0.654,1.538,0,0,4.577,0.885,0,0,0,2.115,5.346,0.349,0,0.425,Ron,Reed,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
58,70,46401259,1965,33:35,5.829,13.414,0,0,4.114,5.5,0,0,11.671,1.257,0,0,0,4.214,15.771,0.435,0,0.748,Willis,Reed,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
59,76,46398670,1965,45:58,10.763,22.671,0,0,9.763,11.592,0,0,7.711,11.0,0,0,0,3.0,31.289,0.475,0,0.842,Oscar,Robertson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
60,79,46397643,1965,36:44,7.418,19.886,0,0,3.747,5.152,0,0,5.329,10.709,0,0,0,3.051,18.582,0.373,0,0.727,Guy,Rodgers,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
61,46,46398668,1965,26:14,4.957,11.913,0,0,3.152,4.217,0,0,6.652,1.326,0,0,0,4.478,13.065,0.416,0,0.747,Thomas,Sanders,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
62,31,46399190,1965,34:13,7.0,15.903,0,0,4.581,6.097,0,0,8.774,2.71,0,0,0,2.613,18.581,0.44,0,0.751,Ray,Scott,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
63,56,46396110,1965,43:01,4.946,11.518,0,0,3.0,5.214,0,0,22.375,4.464,0,0,0,2.643,12.893,0.429,0,0.575,Bill,Russell,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
64,45,46400734,1965,22:45,4.822,11.356,0,0,3.822,4.244,0,0,2.711,2.067,0,0,0,2.222,13.467,0.425,0,0.901,Larry,Siegfried,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
65,43,2435,1965,13:18,1.581,3.93,0,0,0.814,1.395,0,0,5.395,0.512,0,0,0,1.605,3.977,0.402,0,0.583,Paul,Silas,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
66,24,46402263,1965,15:15,2.042,5.125,0,0,1.833,2.458,0,0,4.125,1.5,0,0,0,2.917,5.917,0.398,0,0.746,Jerry,Sloan,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
67,36,46399183,1965,38:05,6.528,16.611,0,0,5.278,6.361,0,0,3.278,3.083,0,0,0,3.556,18.333,0.393,0,0.83,Adrian,Smith,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
68,3,46403265,1965,12:00,2.667,5.0,0,0,1.333,1.667,0,0,1.333,1.333,0,0,0,2.667,6.667,0.533,0,0.8,Willie,Somerset,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
69,24,46397117,1965,12:50,1.625,5.708,0,0,0.375,0.583,0,0,3.458,0.417,0,0,0,2.208,3.625,0.285,0,0.643,Woody,Sauldsberry,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
70,30,46402269,1965,28:02,3.033,6.933,0,0,1.867,2.967,0,0,10.567,0.867,0,0,0,3.733,7.933,0.438,0,0.629,Joe,Strawder,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
71,24,46400745,1965,11:10,1.875,4.542,0,0,0.375,0.75,0,0,2.708,1.625,0,0,0,1.917,4.125,0.413,0,0.5,Tom,Thacker,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
72,73,46402262,1965,23:31,4.589,10.219,0,0,3.205,4.671,0,0,6.11,2.26,0,0,0,2.904,12.384,0.449,0,0.686,Dave,Stallworth,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
73,6,46401252,1965,8:20,1.333,3.333,0,0,0.5,0.667,0,0,4.0,0.167,0,0,0,1.833,3.167,0.4,0,0.75,John,Thompson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
74,55,46400731,1965,22:48,4.255,9.655,0,0,2.182,3.164,0,0,2.545,1.909,0,0,0,1.709,10.691,0.441,0,0.69,Rod,Thorn,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
75,73,46400735,1965,39:36,6.219,15.329,0,0,3.836,5.863,0,0,17.973,1.521,0,0,0,3.068,16.274,0.406,0,0.654,Nate,Thurmond,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
76,67,46400208,1965,11:17,2.149,4.672,0,0,0.776,1.134,0,0,4.493,0.896,0,0,0,2.134,5.075,0.46,0,0.684,Gene,Tormohlen,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
77,31,46402258,1965,14:48,2.516,5.097,0,0,1.871,2.581,0,0,4.71,0.613,0,0,0,2.903,6.903,0.494,0,0.725,John,Tresvant,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
78,34,46395598,1965,12:38,2.853,6.382,0,0,1.118,1.382,0,0,2.147,0.882,0,0,0,1.324,6.824,0.447,0,0.809,Jack,Twyman,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
79,72,46402260,1965,28:40,4.417,10.458,0,0,3.181,4.431,0,0,4.528,2.417,0,0,0,2.917,12.014,0.422,0,0.718,Dick,Van,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
80,31,46402270,1965,24:38,3.355,9.419,0,0,2.419,3.226,0,0,3.226,1.935,0,0,0,3.032,9.129,0.356,0,0.75,Tom,Van,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
81,31,46400204,1965,22:23,3.419,8.935,0,0,1.903,2.774,0,0,2.097,2.097,0,0,0,1.903,8.742,0.383,0,0.686,Charles,Vaughn,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
82,37,46400222,1965,32:48,5.676,12.405,0,0,4.541,6.243,0,0,8.0,2.811,0,0,0,2.946,15.892,0.458,0,0.727,Chet,Walker,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
83,27,46400738,1965,12:04,0.852,2.741,0,0,0.593,0.778,0,0,1.037,0.889,0,0,0,2.0,2.296,0.311,0,0.762,Gerry,Ward,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
84,28,46400210,1965,16:34,2.393,5.821,0,0,1.321,1.929,0,0,4.714,0.536,0,0,0,2.571,6.107,0.411,0,0.685,Ben,Warley,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
85,4,46402274,1965,6:45,1.0,2.75,0,0,0.25,0.5,0,0,1.0,1.0,0,0,0,1.5,2.25,0.364,0,0.5,Bob,Warlick,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
86,61,46402259,1965,16:56,2.426,6.033,0,0,1.066,1.836,0,0,5.443,0.623,0,0,0,2.656,5.918,0.402,0,0.58,Jim,Washington,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
87,1,46403268,1965,3:00,1.0,2.0,0,0,0.0,0.0,0,0,1.0,1.0,0,0,0,1.0,2.0,0.5,0,0.0,Ron,Watts,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
88,2,46403263,1965,4:00,0.5,1.5,0,0,0.0,0.0,0,0,2.0,1.0,0,0,0,1.0,1.0,0.333,0,0.0,Bob,Weiss,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
89,34,46398662,1965,40:38,10.029,21.147,0,0,11.0,12.735,0,0,7.206,5.971,0,0,0,3.176,31.059,0.474,0,0.864,Jerry,West,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
90,29,46400221,1965,20:00,1.448,4.103,0,0,0.483,0.897,0,0,7.0,0.655,0,0,0,2.276,3.379,0.353,0,0.538,Gene,Wiley,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
91,64,46398678,1965,38:46,5.922,13.813,0,0,6.016,7.547,0,0,4.641,6.344,0,0,0,3.594,17.859,0.429,0,0.797,Lenny,Wilkens,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
92,17,46401253,1965,7:17,1.0,2.529,0,0,0.824,1.176,0,0,1.882,0.235,0,0,0,1.235,2.824,0.395,0,0.7,George,Wilson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
93,67,46395590,1965,14:56,1.612,3.582,0,0,1.06,1.358,0,0,3.821,2.343,0,0,0,2.716,4.284,0.45,0,0.78,Tom,Gola,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
94,46,46399201,1965,20:52,3.413,7.065,0,0,2.435,3.13,0,0,2.13,3.478,0,0,0,2.261,9.261,0.483,0,0.778,Johnny,Egan,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
95,11,46402272,1965,6:54,1.182,3.818,0,0,0.545,0.818,0,0,1.818,0.545,0,0,0,1.545,2.909,0.31,0,0.667,John,Fairchild,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
96,37,46402264,1965,27:09,5.676,12.946,0,0,3.811,5.622,0,0,7.108,2.324,0,0,0,3.757,15.162,0.438,0,0.678,Billy,Cunningham,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
97,57,46401266,1965,23:53,5.228,12.088,0,0,2.632,3.579,0,0,5.263,1.456,0,0,0,2.667,13.088,0.433,0,0.735,Joe,Caldwell,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
98,73,46400207,1965,34:02,4.89,12.014,0,0,3.274,4.616,0,0,12.301,2.63,0,0,0,4.247,13.055,0.407,0,0.709,Bill,Bridges,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
99,22,46397633,1965,9:43,1.455,3.864,0,0,0.773,1.091,0,0,3.318,0.545,0,0,0,1.682,3.682,0.376,0,0.708,Connie,Dierking,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
100,2,46403266,1965,4:30,0.0,2.0,0,0,0.5,1.5,0,0,2.5,0.5,0,0,0,0.5,0.5,0.0,0,0.333,Will,Frazier,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
101,28,46402273,1965,17:30,3.429,7.857,0,0,1.75,2.679,0,0,2.179,1.5,0,0,0,2.071,8.607,0.436,0,0.653,Gail,Goodrich,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
102,36,46397640,1965,25:46,3.028,7.75,0,0,1.861,2.889,0,0,7.417,1.167,0,0,0,3.361,7.917,0.391,0,0.644,Wayne,Embry,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
103,64,46402271,1965,10:05,1.484,4.172,0,0,0.672,1.0,0,0,2.531,0.594,0,0,0,1.422,3.641,0.356,0,0.672,Keith,Erickson,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
104,42,46401257,1965,15:35,3.762,8.929,0,0,1.905,2.143,0,0,6.762,0.714,0,0,0,2.857,9.429,0.421,0,0.889,Mel,Counts,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
105,79,46398155,1965,47:12,13.595,25.19,0,0,6.342,12.241,0,0,24.595,5.241,0,0,0,2.165,33.532,0.54,0,0.518,Wilt,Chamberlain,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
106,62,46402261,1965,12:46,2.323,5.742,0,0,0.79,1.145,0,0,2.774,1.097,0,0,0,1.613,5.435,0.404,0,0.69,John,Clemens,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
107,20,46402266,1965,17:15,2.3,5.15,0,0,2.55,3.95,0,0,5.9,0.6,0,0,0,2.85,7.15,0.447,0,0.646,Bill,Buntin,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
108,43,46400206,1965,12:13,2.209,5.419,0,0,1.0,1.721,0,0,2.698,0.581,0,0,0,1.442,5.419,0.408,0,0.581,Len,Chappell,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
109,1,46401256,1965,5:00,2.0,5.0,0,0,1.0,2.0,0,0,6.0,0.0,0,0,0,1.0,5.0,0.4,0,0.5,Gary,Bradds,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
110,33,46400218,1965,27:20,5.667,12.576,0,0,2.758,3.576,0,0,9.485,0.697,0,0,0,2.636,14.091,0.451,0,0.771,Leroy,Ellis,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
