,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,68,2333,1984,11:45,2.294,5.206,0.162,0.368,0.941,1.074,0.735,1.0,1.735,1.162,0.221,0.029,1.029,0.912,5.691,0.441,0.44,0.877,Billy,Knight,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
105,2,2872,1984,42:30,12.5,22.5,0.5,0.5,4.0,5.5,0.0,0.0,4.5,4.0,0.0,0.0,0.0,3.0,29.5,0.556,1.0,0.727,Eddie,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
106,58,2472,1984,12:20,2.121,4.207,0.0,0.0,1.034,1.569,1.172,1.983,3.155,0.362,0.293,0.345,0.828,1.793,5.276,0.504,0.0,0.659,Mitch,Kupchak,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
107,1,2436,1984,8:00,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.5,Tom,LaGarde,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
108,82,533,1984,35:01,7.268,14.354,0.049,0.22,2.976,3.732,3.598,8.756,12.354,1.878,0.841,0.866,1.585,3.756,17.561,0.506,0.222,0.797,Bill,Laimbeer,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
109,82,2931,1984,38:20,10.207,19.817,0.11,0.634,7.683,9.098,2.037,4.476,6.512,5.866,2.39,0.841,3.549,3.476,28.207,0.515,0.173,0.845,Michael,Jordan,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
110,76,599,1984,12:26,2.289,4.829,0.0,0.039,1.461,2.289,1.224,1.461,2.684,0.829,0.632,0.368,0.868,1.908,6.039,0.474,0.0,0.638,Jerome,Kersey,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
111,42,2456,1984,12:45,2.095,4.976,0.19,0.857,1.048,1.357,0.19,0.69,0.881,2.429,0.571,0.095,1.238,1.476,5.429,0.421,0.222,0.772,Allen,Leavell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
112,82,602,1984,31:12,5.171,12.012,0.073,0.28,2.402,3.122,1.793,3.22,5.012,7.476,2.476,0.366,2.476,2.756,12.817,0.43,0.261,0.77,Lafayette,Lever,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
113,74,2926,1984,27:18,3.932,7.459,0.0,0.027,1.959,3.0,3.108,4.541,7.649,1.405,0.932,0.932,1.811,3.122,9.824,0.527,0.0,0.653,Cliff,Levingston,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
114,77,2944,1984,31:38,4.948,10.364,0.078,0.26,3.013,3.468,0.506,1.948,2.455,7.753,1.714,0.039,2.299,1.688,12.987,0.477,0.3,0.869,Rickey,Green,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
115,81,590,1984,25:48,3.975,7.383,0.0,0.012,1.901,3.235,2.704,5.284,7.988,1.568,0.617,2.062,2.259,3.543,9.852,0.538,0.0,0.588,Alton,Lister,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
116,82,2600,1984,25:57,5.573,10.598,0.024,0.098,1.963,2.683,1.195,1.622,2.817,3.5,0.89,0.341,2.171,2.378,13.134,0.526,0.25,0.732,Lewis,Lloyd,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
117,66,3069,1984,27:34,6.53,13.409,0.076,0.227,1.606,1.864,1.227,1.652,2.879,1.97,1.076,0.212,1.455,2.106,14.742,0.487,0.333,0.862,John,Long,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
118,42,2653,1984,7:20,1.19,2.238,0.048,0.071,1.024,1.286,0.69,1.357,2.048,0.69,0.31,0.024,0.667,1.381,3.452,0.532,0.667,0.796,Joe,Kopicki,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
119,47,2369,1984,24:37,4.383,9.489,0.447,1.383,2.191,2.745,0.447,1.362,1.809,6.766,1.319,0.043,2.149,1.66,11.404,0.462,0.323,0.798,John,Lucas,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
120,63,2458,1984,26:30,5.492,11.54,0.0,0.063,2.381,3.175,2.19,6.619,8.81,2.302,0.619,0.27,2.397,2.905,13.365,0.476,0.0,0.75,Maurice,Lucas,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
121,65,2501,1984,31:02,4.338,8.923,0.354,1.323,1.954,2.154,0.492,2.2,2.754,5.846,1.308,0.046,1.708,1.969,10.985,0.486,0.267,0.907,Kyle,Macy,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
122,77,2943,1984,26:54,2.675,5.364,0.0,0.026,0.922,1.351,1.948,5.948,7.896,1.571,0.779,1.351,1.753,4.0,6.273,0.499,0.0,0.683,Rick,Mahorn,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
123,76,554,1984,34:22,7.961,15.961,0.197,0.908,2.776,3.289,0.803,1.974,2.776,2.421,0.671,0.118,1.355,2.316,18.895,0.499,0.217,0.844,Jeff,Malone,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
124,34,2662,1984,5:35,0.794,1.853,0.0,0.029,0.471,0.676,0.353,0.324,0.676,0.794,0.471,0.118,0.529,0.529,2.059,0.429,0.0,0.696,Pace,Mannion,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
125,77,2400,1984,21:52,4.714,10.273,0.013,0.091,3.338,4.143,1.039,3.26,4.299,1.779,0.831,0.403,1.208,2.221,12.779,0.459,0.143,0.806,Dan,Issel,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
126,56,2252,1984,26:30,3.554,6.696,0.0,0.036,4.125,4.964,1.75,2.536,4.286,1.821,0.643,0.268,1.679,2.5,11.232,0.531,0.0,0.831,Cedric,Maxwell,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
127,66,2324,1984,19:00,4.303,8.273,0.0,0.015,1.848,2.47,1.197,3.273,4.47,1.015,0.273,0.803,1.439,2.576,10.455,0.52,0.0,0.748,Bob,McAdoo,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
128,68,562,1984,13:51,1.75,3.971,0.147,0.544,0.882,1.324,0.809,1.353,2.162,1.074,0.294,0.191,0.721,1.338,4.529,0.441,0.27,0.667,Rod,Higgins,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
129,78,550,1984,20:18,3.449,6.192,0.0,0.013,2.41,3.372,1.872,3.231,5.103,1.0,0.231,0.423,1.462,2.654,9.308,0.557,0.0,0.715,Tim,McCormick,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
130,82,635,1984,36:35,5.805,10.854,0.0,0.073,2.817,3.817,2.451,4.122,6.573,4.329,1.098,0.915,2.171,2.622,14.427,0.535,0.0,0.738,Rodney,McCray,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
131,6,2661,1984,15:30,1.0,1.667,0.0,0.0,0.5,0.667,1.0,1.833,2.833,1.167,0.167,0.5,1.667,2.167,2.5,0.6,0.0,0.75,Scooter,McCray,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
132,34,2585,1984,3:52,0.588,1.235,0.0,0.029,0.235,0.353,0.206,0.441,0.647,0.265,0.088,0.147,0.206,0.618,1.412,0.476,0.0,0.667,Hank,McDowell,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
133,76,2595,1984,15:23,4.329,8.053,0.289,0.803,1.237,2.105,1.276,0.895,2.171,0.934,0.474,0.092,1.053,1.974,10.184,0.538,0.361,0.588,Mike,McGee,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
134,78,2854,1984,33:42,7.628,13.449,0.0,0.077,4.462,5.885,2.885,6.179,9.064,1.795,0.359,1.538,1.974,2.936,19.718,0.567,0.0,0.758,Kevin,McHale,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
135,21,2666,1984,9:02,0.476,1.286,0.0,0.048,0.381,0.381,0.19,0.571,0.762,2.381,0.429,0.0,0.476,1.333,1.333,0.37,0.0,1.0,Sidney,Lowe,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
136,29,2584,1984,18:26,2.103,4.621,0.172,0.448,1.31,1.483,0.69,1.0,1.69,2.0,1.034,0.241,1.103,2.172,5.69,0.455,0.385,0.884,Kevin,McKenna,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
137,69,2294,1984,22:25,3.652,7.739,0.0,0.072,1.623,1.957,0.928,2.116,3.043,0.754,0.116,0.246,0.623,2.362,8.928,0.472,0.0,0.83,Tom,McMillen,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
138,45,3007,1984,6:04,0.889,1.689,0.0,0.0,0.711,1.378,0.667,0.956,1.622,0.133,0.156,0.178,0.422,0.6,2.489,0.526,0.0,0.516,Mark,McNamara,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
139,76,2298,1984,13:57,1.592,3.197,0.013,0.026,1.263,1.632,1.224,2.224,3.461,0.355,0.224,0.368,0.645,2.395,4.461,0.498,0.5,0.774,Joe,Meriweather,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
140,57,2677,1984,9:54,1.596,2.754,0.0,0.053,0.509,0.754,1.088,1.421,2.509,0.526,0.351,0.368,0.649,1.316,3.702,0.58,0.0,0.674,Larry,Micheaux,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
141,82,2354,1984,34:47,9.451,18.756,0.061,0.28,3.28,4.22,1.768,3.317,5.085,1.841,0.744,0.329,1.756,2.671,22.244,0.504,0.217,0.777,Mike,Mitchell,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
142,78,2517,1984,19:31,2.449,4.949,0.026,0.205,0.756,1.09,0.205,0.654,0.859,4.538,0.962,0.154,1.603,1.705,5.679,0.495,0.125,0.694,Wes,Matthews,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
143,73,624,1984,37:27,7.685,15.918,0.123,0.452,6.219,7.507,2.041,3.315,5.356,5.233,1.562,0.534,2.521,2.699,21.712,0.483,0.273,0.828,Sidney,Moncrief,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
144,82,2499,1984,32:47,5.073,11.098,0.305,1.061,2.305,3.024,1.232,3.366,4.598,9.951,2.756,0.244,2.805,3.012,12.756,0.457,0.287,0.762,Johnny,Moore,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
145,23,2706,1984,6:28,0.348,2.174,0.0,0.043,0.522,0.913,0.261,1.522,1.783,0.261,0.043,0.087,0.348,0.913,1.217,0.16,0.0,0.571,Jay,Murphy,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
146,61,510,1984,36:05,8.443,14.377,0.016,0.033,2.951,4.164,3.164,5.443,8.787,2.607,1.443,1.705,2.18,3.033,19.852,0.587,0.5,0.709,Larry,Nance,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
147,77,2340,1984,33:57,8.779,16.104,0.0,0.039,5.792,7.299,2.649,5.143,7.792,3.013,0.948,0.429,2.416,2.351,23.351,0.545,0.0,0.794,Calvin,Natt,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
148,8,2537,1984,3:37,0.25,0.75,0.0,0.0,0.25,0.5,0.25,0.125,0.375,0.375,0.25,0.0,0.375,0.375,0.75,0.333,0.0,0.5,Kenny,Natt,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
149,22,613,1984,10:13,1.182,2.0,0.0,0.0,0.455,0.864,0.682,1.227,2.0,0.818,0.136,0.045,0.545,1.182,2.818,0.591,0.0,0.526,Ed,Nealy,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
150,11,703,1984,5:21,0.455,1.545,0.0,0.0,0.182,0.727,0.364,1.455,1.818,0.273,0.0,1.364,0.909,1.818,1.091,0.294,0.0,0.25,Chuck,Nevitt,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
151,82,2599,1984,24:30,2.39,5.293,0.0,0.073,1.317,1.707,1.659,3.341,5.0,2.232,0.354,1.537,1.171,3.195,6.098,0.452,0.0,0.771,Kurt,Nimphius,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
152,81,2249,1984,35:43,7.358,15.815,0.407,1.222,2.099,2.691,0.679,2.012,2.691,8.778,1.173,0.049,3.37,2.16,17.222,0.465,0.333,0.78,Norm,Nixon,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
153,78,2622,1984,14:15,1.705,3.141,0.0,0.038,1.731,2.603,1.141,2.064,3.205,0.603,0.538,0.423,1.282,2.833,5.141,0.543,0.0,0.665,Audie,Norris,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
154,43,2508,1984,26:01,4.512,9.14,0.186,0.488,0.977,1.558,1.07,2.791,3.86,2.372,0.744,0.349,1.186,2.674,10.186,0.494,0.381,0.627,Mike,O'Koren,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
155,63,3066,1984,15:45,1.413,3.048,0.0,0.016,0.54,0.81,1.254,2.492,3.746,0.492,0.159,2.016,0.905,2.635,3.365,0.464,0.0,0.667,Jawann,Oldham,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
156,79,2510,1984,30:47,4.709,9.696,0.013,0.127,3.316,4.228,2.165,2.785,4.949,1.696,1.266,0.342,1.709,2.468,12.747,0.486,0.1,0.784,Louis,Orr,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
157,78,2859,1984,36:00,6.949,12.808,0.0,0.0,3.731,5.013,3.295,7.256,10.551,1.577,0.744,1.269,2.333,2.769,17.628,0.543,0.0,0.744,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
158,67,2307,1984,33:00,7.493,14.522,0.09,0.582,2.896,3.657,1.0,2.209,3.209,3.896,1.478,0.09,1.567,1.672,17.97,0.516,0.154,0.792,Jim,Paxson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
159,78,2930,1984,16:08,2.513,4.949,0.128,0.436,1.077,1.282,0.244,0.628,0.872,2.756,0.564,0.038,1.026,1.5,6.231,0.508,0.294,0.84,John,Paxson,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
160,32,2542,1984,8:41,1.063,2.563,0.0,0.031,0.656,0.938,0.125,0.688,0.813,2.5,0.469,0.094,1.0,0.781,2.781,0.415,0.0,0.7,Ronnie,Lester,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
161,79,3063,1984,20:04,2.582,5.43,0.0,0.025,1.025,1.468,1.354,3.835,5.19,1.253,0.367,0.443,1.051,3.367,6.19,0.476,0.0,0.698,Paul,Mokeski,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
162,82,2996,1984,28:15,4.232,8.976,0.11,0.439,2.439,2.976,2.305,5.073,7.378,1.659,0.768,0.756,1.195,2.817,11.012,0.471,0.25,0.82,Sam,Perkins,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
163,81,2414,1984,28:06,3.272,6.519,0.0,0.037,3.617,4.346,1.716,4.617,6.333,3.0,0.704,0.136,2.284,3.667,10.16,0.502,0.0,0.832,Mark,Olberding,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
164,44,535,1984,20:02,3.75,6.977,0.023,0.114,2.318,2.818,1.091,1.523,2.659,2.136,0.75,0.114,1.386,2.659,9.841,0.537,0.2,0.823,Ricky,Pierce,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
165,68,2651,1984,14:37,1.574,3.338,0.0,0.029,1.603,2.147,1.309,1.956,3.338,1.0,0.294,0.309,1.471,2.118,4.75,0.471,0.0,0.747,Charlie,Pittman,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
166,64,779,1984,10:56,1.438,3.625,0.016,0.063,1.016,1.438,0.828,1.172,2.063,0.406,0.219,0.219,0.766,1.984,3.906,0.397,0.25,0.707,Gary,Plummer,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
167,22,2713,1984,5:51,0.773,2.409,0.0,0.045,0.318,0.591,0.409,0.409,0.818,0.227,0.136,0.136,0.318,1.364,1.864,0.321,0.0,0.538,David,Pope,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
168,79,2315,1984,20:57,2.658,5.785,0.038,0.215,1.38,1.734,1.873,4.114,5.987,1.0,0.595,0.772,0.886,2.785,6.734,0.46,0.176,0.796,Ben,Poquette,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
169,79,593,1984,37:25,7.62,16.253,0.0,0.025,9.329,11.456,4.873,8.177,13.051,1.646,0.848,1.557,3.62,2.734,24.57,0.469,0.0,0.814,Moses,Malone,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
170,82,631,1984,19:46,2.207,3.988,0.0,0.0,0.829,1.256,2.0,4.439,6.439,0.841,0.988,0.573,1.183,2.573,5.244,0.554,0.0,0.66,Kurt,Rambis,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
171,81,2533,1984,20:51,3.704,8.074,0.025,0.136,1.506,1.753,0.494,1.111,1.605,4.383,1.074,0.086,1.395,1.654,8.938,0.459,0.182,0.859,Kelvin,Ransey,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
172,4,2672,1984,3:00,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.75,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,Leo,Rautins,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
173,60,3025,1984,11:56,1.167,2.4,0.0,0.0,0.817,1.067,0.733,1.717,2.45,0.483,0.233,0.533,1.217,2.083,3.15,0.486,0.0,0.766,Jim,Petersen,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
174,82,3088,1984,21:30,3.805,7.902,0.012,0.207,1.073,1.537,0.988,2.341,3.329,2.085,0.585,0.268,1.22,2.39,8.695,0.481,0.059,0.698,Robert,Reid,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
175,74,2457,1984,20:41,2.473,5.459,0.014,0.041,1.027,1.203,0.811,1.297,2.108,2.122,0.514,0.203,1.054,1.932,5.986,0.453,0.333,0.854,Clint,Richardson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
176,82,2300,1984,38:08,8.415,17.927,0.354,1.402,2.927,3.817,1.902,3.671,5.573,8.159,2.951,0.268,3.024,3.378,20.11,0.469,0.252,0.767,Micheal,Ray Richardson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
177,69,549,1984,30:48,4.841,10.145,0.217,0.522,4.217,5.478,0.957,2.145,3.101,5.942,2.348,0.754,2.551,3.623,14.116,0.477,0.417,0.77,Doc,Rivers,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
178,73,2870,1984,16:04,2.849,5.712,0.014,0.014,2.055,2.493,1.055,1.438,2.493,1.178,0.384,0.301,1.178,1.932,7.767,0.499,1.0,0.824,Fred,Roberts,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
179,79,627,1984,21:15,3.785,7.595,0.051,0.139,1.57,2.139,1.468,1.899,3.367,3.481,1.57,0.304,2.114,2.734,9.19,0.498,0.364,0.734,Alvin,Robertson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
180,4,2260,1984,12:00,0.5,2.25,0.0,0.0,0.25,0.5,0.75,1.25,2.0,1.25,0.5,0.0,2.0,1.75,1.25,0.222,0.0,0.5,Rick,Robey,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
181,59,722,1984,31:12,7.034,14.932,0.017,0.034,2.678,3.61,2.339,6.847,9.186,2.475,0.864,0.797,2.678,3.085,16.763,0.471,0.5,0.742,Cliff,T. Robinson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
182,2,2366,1984,17:30,1.0,2.5,0.0,0.0,0.0,1.0,3.0,1.5,4.5,1.5,1.0,1.5,2.5,1.5,2.0,0.4,0.0,0.0,Truck,Robinson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
183,61,2408,1984,6:02,0.525,1.426,0.0,0.0,0.295,0.459,0.393,1.18,1.574,0.262,0.082,0.18,0.492,0.836,1.344,0.368,0.0,0.643,Billy,Paultz,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
184,3,2349,1984,8:00,0.667,2.333,0.0,0.333,0.667,1.0,0.0,1.667,1.667,1.0,0.0,0.0,1.667,1.0,2.0,0.286,0.0,0.667,Campy,Russell,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
185,21,2638,1984,17:57,1.619,3.0,0.048,0.048,0.667,0.81,0.381,1.524,1.905,3.143,0.762,0.19,1.905,1.762,3.952,0.54,1.0,0.824,Walker,Russell,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
186,82,2920,1984,37:38,9.183,18.28,0.0,0.073,3.695,5.463,2.768,7.634,10.402,2.732,0.988,2.049,3.963,3.732,22.061,0.502,0.0,0.676,Ralph,Sampson,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
187,21,2888,1984,19:48,4.048,8.333,0.0,0.0,2.143,2.81,1.81,2.429,4.238,1.381,1.095,0.19,1.619,2.81,10.238,0.486,0.0,0.763,Mike,Sanders,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
188,33,2691,1984,9:01,1.242,2.636,0.0,0.0,0.424,1.03,0.848,1.455,2.303,0.212,0.212,0.121,0.636,1.485,2.909,0.471,0.0,0.412,Wayne,Sappleton,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
189,82,540,1984,35:32,8.256,15.341,0.0,0.0,4.122,6.72,5.366,6.512,11.878,1.354,1.207,2.683,2.854,4.159,20.634,0.538,0.0,0.613,Hakeem,Olajuwon,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
190,55,499,1984,9:44,1.055,2.273,0.0,0.0,1.436,1.764,0.855,1.709,2.564,0.673,0.364,0.455,0.8,1.782,3.545,0.464,0.0,0.814,Dan,Schayes,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
191,39,2699,1984,6:52,0.538,1.308,0.0,0.0,0.256,0.513,0.462,1.487,1.949,0.282,0.256,0.282,0.359,1.231,1.333,0.412,0.0,0.5,Tom,Scheffler,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
192,19,2711,1984,5:47,1.316,3.895,0.0,0.211,0.368,0.526,0.316,0.789,1.105,0.947,0.0,0.053,0.737,0.632,3.0,0.338,0.0,0.7,John,Schweitz,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
193,77,2358,1984,16:04,1.442,3.364,0.013,0.065,0.688,0.961,0.584,1.455,2.078,1.649,0.506,0.325,0.779,1.623,3.584,0.429,0.2,0.716,Alvin,Scott,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
194,57,2434,1984,22:10,2.772,6.368,0.0,0.088,0.895,1.351,1.439,3.246,4.684,1.684,0.737,0.316,1.298,3.281,6.439,0.435,0.0,0.662,Lonnie,Shelton,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
195,78,2371,1984,39:30,10.474,22.782,0.603,1.885,6.423,7.859,1.936,3.026,5.103,3.0,1.462,0.346,3.038,3.269,27.974,0.46,0.32,0.817,Purvis,Short,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
196,68,611,1984,35:19,6.765,13.853,0.029,0.147,4.926,5.779,2.412,8.221,10.632,4.103,1.221,1.338,2.353,3.515,18.485,0.488,0.2,0.852,Jack,Sikma,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
197,43,2702,1984,7:04,0.907,2.186,0.0,0.023,0.302,0.581,0.558,0.837,1.395,0.581,0.163,0.14,0.512,1.163,2.116,0.415,0.0,0.52,Charlie,Sitton,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
198,78,3086,1984,34:33,8.423,15.795,0.038,0.244,5.013,6.282,2.192,3.128,5.321,2.667,0.974,0.641,2.872,3.923,21.897,0.533,0.158,0.798,Derek,Smith,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
199,71,2425,1984,20:59,3.93,8.831,0.099,0.38,1.859,2.282,0.38,1.07,1.451,3.549,0.704,0.127,2.211,2.197,9.817,0.445,0.259,0.815,Ricky,Sobers,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
200,79,2921,1984,29:00,4.127,8.38,0.089,0.405,1.544,1.785,0.481,1.658,2.139,7.051,1.025,0.114,1.899,2.532,9.886,0.492,0.219,0.865,Rory,Sparrow,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
201,75,2610,1984,17:13,2.587,4.72,0.0,0.04,1.493,1.947,1.027,2.0,3.027,1.773,0.627,0.173,1.533,2.6,6.667,0.548,0.0,0.767,Larry,Spriggs,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
202,74,2703,1984,17:16,2.838,6.189,0.054,0.338,1.378,1.703,0.527,1.014,1.541,1.716,0.635,0.162,1.081,2.743,7.108,0.459,0.16,0.81,Terence,Stansbury,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
203,82,2667,1984,28:13,5.049,10.622,0.012,0.134,3.622,4.537,1.72,5.768,7.488,2.427,0.866,0.963,2.22,3.232,13.732,0.475,0.091,0.798,Steve,Stipanovich,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
204,82,2871,1984,18:10,1.915,4.061,0.024,0.122,1.732,2.354,0.317,0.963,1.28,5.061,1.317,0.134,1.793,2.476,5.585,0.471,0.2,0.736,John,Stockton,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
205,70,2509,1984,25:49,4.643,8.914,0.129,0.529,1.6,1.829,0.343,1.286,1.629,3.771,0.671,0.057,1.457,1.657,11.014,0.521,0.243,0.875,Jerry,Sichting,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
206,73,563,1984,15:45,2.329,5.479,0.164,0.521,0.658,0.808,0.233,0.726,0.959,2.822,0.493,0.014,1.164,1.192,5.479,0.425,0.316,0.814,Jon,Sundvold,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
207,6,2674,1984,4:00,1.0,2.167,0.0,0.167,0.333,0.333,0.0,0.5,0.5,0.333,0.167,0.0,0.167,0.5,2.333,0.462,0.0,1.0,Dane,Suttle,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
208,21,2997,1984,16:37,3.524,6.524,0.095,0.19,1.19,1.667,1.0,0.905,2.048,0.667,0.619,0.238,0.667,1.667,8.333,0.54,0.5,0.714,Terry,Teagle,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
