,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
39,73,795,1999,31:01,4.26,10.47,1.36,3.77,2.49,2.96,0.86,3.04,3.9,4.4,1.4,0.59,1.97,2.29,12.37,0.407,0.36,0.843,Doug,Christie,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
40,29,981,1999,11:19,0.97,3.38,0.31,1.21,0.59,0.76,0.28,1.17,1.45,2.0,0.83,0.07,0.97,1.34,2.83,0.286,0.257,0.773,Cory,Alexander,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
41,80,831,1999,28:49,4.03,8.39,0.0,0.01,1.5,1.99,2.7,4.8,7.5,1.81,0.81,0.76,1.25,3.3,9.55,0.48,0.0,0.755,P.J.,Brown,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
42,59,646,1999,27:30,2.66,7.37,0.05,0.1,1.05,1.42,0.39,2.05,2.44,3.42,1.03,0.25,1.78,2.03,6.42,0.361,0.5,0.738,Randy,Brown,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
43,65,1099,1999,24:19,3.32,6.18,0.0,0.06,2.08,3.2,1.57,4.42,5.98,0.4,0.51,1.91,1.09,2.69,8.72,0.537,0.0,0.649,Kelvin,Cato,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
44,74,2895,1999,31:46,6.03,13.23,0.69,1.91,4.0,5.09,1.68,6.86,8.54,2.36,0.46,1.76,2.34,2.64,16.74,0.456,0.362,0.785,Derrick,Coleman,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
45,82,1036,1999,37:27,7.83,17.21,2.1,4.96,4.3,4.85,1.01,3.37,4.38,3.76,1.34,0.23,2.23,2.28,22.06,0.455,0.423,0.887,Ray,Allen,G,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
46,79,833,1999,31:23,3.96,9.01,0.0,0.0,3.59,4.7,2.97,5.84,8.81,1.33,0.48,1.27,1.53,3.38,11.52,0.44,0.0,0.765,Antonio,Davis,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
47,27,1269,1999,13:20,1.0,3.52,0.11,0.52,0.11,0.15,0.19,0.67,0.85,2.59,0.44,0.0,1.07,1.07,2.22,0.284,0.214,0.75,Rafer,Alston,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
48,80,968,1999,21:04,3.83,8.75,0.01,0.08,2.79,3.64,0.78,2.55,3.33,1.19,0.44,0.46,1.74,2.01,10.45,0.437,0.167,0.766,John,Amaechi,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
49,57,941,1999,20:25,3.44,8.7,0.56,1.77,1.88,2.19,0.72,2.32,3.04,1.47,0.53,0.26,2.05,1.98,9.32,0.395,0.317,0.856,Chris,Carr,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
50,82,670,1999,17:59,2.51,6.07,0.72,2.21,0.77,0.95,0.77,1.65,2.41,1.68,0.63,0.32,1.06,2.48,6.51,0.414,0.326,0.808,Rick,Fox,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
51,65,780,1999,21:38,4.0,9.06,0.0,0.06,1.68,2.15,2.37,3.58,5.95,0.6,0.45,0.34,1.4,2.98,9.68,0.441,0.0,0.779,Matt,Geiger,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
52,64,1108,1999,34:22,5.89,13.44,0.86,2.78,4.23,4.83,1.25,2.78,4.03,3.44,1.41,0.17,2.61,2.33,16.88,0.438,0.309,0.877,Derek,Anderson,G,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
53,82,697,1999,31:38,5.29,12.02,1.04,2.68,2.39,3.09,0.67,2.07,2.74,5.12,1.7,0.1,1.59,2.8,14.01,0.44,0.386,0.775,Kenny,Anderson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
54,72,512,1999,29:05,4.25,10.86,1.83,5.51,0.51,1.06,1.15,3.56,4.71,1.71,1.31,0.22,1.32,1.64,10.85,0.391,0.332,0.487,Nick,Anderson,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
55,82,88,1999,38:08,9.61,20.68,1.16,2.88,5.32,6.72,1.83,3.98,5.8,3.93,1.34,1.12,2.17,3.21,25.7,0.465,0.403,0.791,Vince,Carter,F-G,6.0,6.0,220.0,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
56,82,2989,1999,23:32,2.11,4.72,0.01,0.05,0.8,1.16,1.95,3.98,5.93,0.98,0.65,0.22,0.65,1.55,5.04,0.447,0.25,0.695,A.C.,Green,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
57,82,1048,1999,32:59,4.49,9.49,0.96,2.74,2.37,3.09,1.11,3.57,4.68,2.91,1.17,0.39,2.37,2.22,12.3,0.473,0.351,0.767,Shandon,Anderson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
58,73,1124,1999,13:46,2.21,4.99,0.01,0.08,1.59,2.01,1.23,2.6,3.84,0.89,0.4,0.34,1.1,2.47,6.01,0.442,0.167,0.789,Chris,Anstey,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
59,82,655,1999,18:55,2.06,5.07,1.07,2.84,1.07,1.39,0.21,1.41,1.62,2.54,0.72,0.11,1.04,1.74,6.27,0.406,0.378,0.772,Greg,Anthony,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
60,27,2924,1999,21:37,3.07,6.89,0.48,1.07,0.81,0.93,0.07,1.67,1.74,2.85,0.26,0.04,1.48,1.26,7.44,0.446,0.448,0.88,B.J.,Armstrong,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
61,82,933,1999,31:33,5.9,13.65,1.67,4.91,2.74,3.01,0.79,2.5,3.29,6.11,2.06,0.11,3.02,1.67,16.22,0.433,0.34,0.911,Darrell,Armstrong,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
62,82,1236,1999,19:51,3.83,9.04,0.7,1.99,1.18,1.62,0.24,1.29,1.54,3.73,0.63,0.04,1.73,1.67,9.54,0.424,0.35,0.729,Chucky,Atkins,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
63,59,673,1999,11:39,1.41,2.97,0.0,0.03,0.63,0.93,0.71,1.25,1.97,0.9,0.46,0.19,0.64,1.17,3.44,0.474,0.0,0.673,Stacey,Augmon,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
64,59,1031,1999,19:49,2.56,5.97,0.02,0.07,1.59,2.32,1.08,3.69,4.78,1.25,0.29,0.64,1.81,2.17,6.73,0.429,0.25,0.686,Ike,Austin,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
65,49,725,1999,7:42,0.59,1.96,0.0,0.0,0.47,0.65,0.47,1.04,1.51,0.22,0.33,0.31,0.49,1.27,1.65,0.302,0.0,0.719,Anthony,Avent,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
66,59,1252,1999,8:08,0.95,3.07,0.31,1.07,0.41,0.61,0.14,0.54,0.68,1.49,0.24,0.03,0.71,1.02,2.61,0.309,0.286,0.667,William,Avery,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
67,46,1178,1999,9:46,1.26,3.04,0.04,0.22,0.98,1.41,0.57,1.0,1.57,0.65,0.28,0.09,0.52,1.2,3.54,0.414,0.2,0.692,Toby,Bailey,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
68,37,1125,1999,7:47,0.78,1.89,0.05,0.35,0.3,0.49,0.08,0.65,0.73,1.32,0.24,0.03,0.84,0.95,1.92,0.414,0.154,0.611,Rick,Brunson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
69,79,810,1999,36:02,6.51,14.29,0.03,0.1,3.56,5.22,2.87,4.78,7.66,1.87,0.59,0.84,2.7,3.65,16.59,0.455,0.25,0.682,Vin,Baker,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
70,20,2937,1999,30:59,5.3,11.1,0.3,1.3,3.55,5.5,3.55,6.9,10.45,3.15,0.7,0.2,2.2,2.4,14.45,0.477,0.231,0.645,Charles,Barkley,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
71,72,2966,1999,15:50,2.72,6.04,0.82,2.0,0.92,1.06,0.18,1.19,1.38,1.85,0.43,0.06,0.92,1.11,7.18,0.451,0.41,0.868,Dana,Barros,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
72,80,940,1999,34:09,4.09,8.84,2.05,4.99,1.59,1.96,0.63,4.03,4.65,3.64,1.29,0.39,1.78,2.85,11.81,0.463,0.411,0.809,Brent,Barry,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
73,16,1143,1999,9:56,0.94,2.06,0.44,1.13,0.25,0.31,0.0,0.75,0.75,2.06,0.13,0.0,0.81,1.44,2.56,0.455,0.389,0.8,Drew,Barry,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
74,62,784,1999,20:37,2.6,5.58,1.06,2.48,1.73,1.87,0.61,1.95,2.56,2.42,1.21,0.11,1.37,1.68,7.98,0.465,0.429,0.922,Jon,Barry,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
75,82,1090,1999,18:19,2.67,5.6,0.01,0.1,1.24,1.84,1.85,3.15,5.0,0.77,0.57,0.85,0.82,3.04,6.6,0.477,0.125,0.675,Tony,Battie,F,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
76,25,2917,1999,7:26,0.8,1.48,0.0,0.0,1.04,1.52,0.44,1.44,1.88,0.08,0.08,0.64,0.4,1.68,2.64,0.541,0.0,0.684,Duane,Causwell,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
77,66,1043,1999,38:13,8.39,17.92,0.7,2.18,5.02,6.11,1.64,4.67,6.3,4.89,1.61,0.94,2.76,3.33,22.5,0.468,0.319,0.821,Kobe,Bryant,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
78,81,1070,1999,27:39,2.23,5.22,0.04,0.04,1.16,1.64,3.26,6.06,9.32,0.84,0.53,0.47,0.73,2.54,5.67,0.428,1.0,0.707,Jamie,Feick,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
79,24,1264,1999,5:27,0.96,2.92,0.08,0.5,0.67,1.0,0.17,0.71,0.88,0.13,0.04,0.21,0.29,0.75,2.67,0.329,0.167,0.667,Jonathan,Bender,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
80,3,3015,1999,2:44,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.33,0.0,0.33,0.67,0.333,0.0,0.0,Benoit,Benjamin,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
81,48,1190,1999,17:57,3.02,7.29,0.65,1.85,1.02,1.71,0.44,1.4,1.83,1.13,0.65,0.46,1.54,2.54,7.71,0.414,0.348,0.598,Corey,Benjamin,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
82,1,1000,1999,3:22,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Mario,Bennett,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
83,82,959,1999,20:37,3.3,6.84,0.43,1.13,1.9,2.32,0.2,1.54,1.73,3.32,0.93,0.06,1.3,2.49,8.94,0.483,0.376,0.821,Travis,Best,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
84,82,1199,1999,38:27,5.6,12.57,0.94,2.59,2.38,3.05,0.89,2.84,3.73,8.11,1.61,0.18,3.01,2.09,14.51,0.445,0.363,0.78,Mike,Bibby,G,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
85,13,1097,1999,23:28,2.62,7.77,0.54,3.15,2.85,3.38,0.62,2.0,2.62,3.0,0.77,0.15,1.85,2.08,8.62,0.337,0.171,0.841,Chauncey,Billups,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
86,72,1229,1999,26:46,2.43,5.74,0.22,0.79,1.65,2.19,1.78,3.39,5.17,2.46,1.61,0.21,1.29,3.08,6.74,0.424,0.281,0.753,Adrian,Griffin,F,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
87,80,2954,1999,21:37,1.96,4.48,0.21,0.64,0.99,1.09,0.31,1.38,1.69,3.74,0.81,0.05,0.74,1.49,5.13,0.439,0.333,0.908,Muggsy,Bogues,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
88,13,1094,1999,8:57,0.54,1.0,0.0,0.0,1.15,1.85,1.0,1.38,2.38,0.38,0.15,0.46,0.77,1.92,2.23,0.538,0.0,0.625,Etdrick,Bohannon,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
89,69,746,1999,13:35,1.54,3.64,0.48,1.16,1.16,1.35,0.25,0.84,1.09,1.86,0.39,0.07,0.78,1.51,4.71,0.422,0.413,0.86,John,Crotty,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
90,11,1272,1999,12:55,1.45,4.18,0.0,0.0,0.91,1.27,1.36,1.55,2.91,0.64,0.27,1.27,0.55,2.09,3.82,0.348,0.0,0.714,Calvin,Booth,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
91,17,1255,1999,9:38,1.65,3.71,0.0,0.18,0.35,0.65,0.82,1.53,2.35,0.59,0.35,0.18,0.35,0.53,3.65,0.444,0.0,0.545,Lazaro,Borrell,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
92,46,1243,1999,9:06,1.07,2.5,0.0,0.02,0.52,0.83,0.48,1.37,1.85,0.3,0.3,0.2,0.46,1.0,2.65,0.426,0.0,0.632,Cal,Bowdler,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
93,69,1081,1999,12:37,1.04,2.81,0.39,0.84,0.36,0.62,0.39,1.0,1.39,0.49,0.33,0.22,0.28,1.71,2.84,0.371,0.466,0.581,Bruce,Bowen,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
94,52,1228,1999,11:19,0.88,2.25,0.02,0.17,0.73,1.02,1.44,0.75,2.19,0.38,0.75,0.25,0.27,1.83,2.52,0.393,0.111,0.717,Ryan,Bowen,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
95,11,1270,1999,1:38,0.18,0.18,0.0,0.0,0.09,0.18,0.0,0.18,0.18,0.09,0.09,0.0,0.09,0.0,0.45,1.0,0.0,0.5,Ira,Bowman,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
96,54,731,1999,32:44,5.74,11.94,0.02,0.15,2.17,2.8,2.61,5.26,7.87,2.3,1.48,0.57,1.96,2.81,13.67,0.481,0.125,0.775,Tom,Gugliotta,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
97,35,1026,1999,22:39,2.03,3.66,0.0,0.03,1.0,2.23,2.43,2.49,4.91,1.2,0.83,0.83,0.83,2.91,5.06,0.555,0.0,0.449,Darvin,Ham,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
98,71,1245,1999,19:17,3.58,8.52,0.39,1.08,1.45,1.87,0.54,1.28,1.82,1.52,0.39,0.08,1.18,2.0,9.0,0.42,0.364,0.774,Richard,Hamilton,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
99,22,1005,1999,12:26,1.59,3.59,0.0,0.0,0.55,1.05,1.41,2.68,4.09,0.68,0.18,0.64,1.27,1.14,3.73,0.443,0.0,0.522,Thomas,Hamilton,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
100,56,607,1999,6:40,0.75,1.73,0.0,0.0,0.59,1.0,0.61,1.2,1.8,0.18,0.14,0.05,0.38,0.98,2.09,0.433,0.0,0.589,Tom,Hammonds,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
101,3,686,1999,3:00,0.33,0.67,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.0,0.0,0.0,0.0,0.33,0.67,0.5,0.0,0.0,Marty,Conlon,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
102,60,799,1999,37:33,6.3,13.3,0.55,1.7,3.77,4.77,1.52,4.27,5.78,5.25,1.57,0.63,2.55,2.73,16.92,0.474,0.324,0.79,Anfernee,Hardaway,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
