,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
18,82,2430,1973,30:29,7.049,14.951,0,0,2.378,2.756,0.134,0.378,4.89,5.049,0.463,0.085,0,3.366,16.476,0.471,0,0.863,Fred,Brown,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
19,54,2467,1973,21:54,3.426,8.0,0,0,1.944,2.611,0.167,0.556,5.815,1.556,0.037,0.019,0,3.093,8.796,0.428,0,0.745,John,Brown,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20,45,46404346,1973,11:20,1.333,3.311,0,0,1.111,1.533,0.067,0.067,1.267,1.089,0.067,0.0,0,1.067,3.778,0.403,0,0.725,Rick,Adelman,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
21,47,46404345,1973,31:39,4.745,10.319,0,0,2.383,2.894,0.702,2.043,11.979,2.0,0.106,0.298,0,2.468,11.872,0.46,0,0.824,Zaid,Abdul-Aziz,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
22,49,46405420,1973,32:04,4.184,9.959,0,0,2.102,2.592,0.367,0.959,6.184,1.918,0.408,0.041,0,3.082,10.469,0.42,0,0.811,Don,Adams,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
23,78,46403305,1973,27:54,4.128,8.628,0,0,3.09,3.731,0.564,1.154,9.154,2.91,0.154,0.077,0,3.167,11.346,0.478,0,0.828,Jim,Fox,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
24,72,46404370,1973,33:10,7.306,14.75,0,0,3.0,3.806,0.153,0.389,4.042,5.194,0.569,0.208,0,2.944,17.611,0.495,0,0.788,Lucius,Allen,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
25,30,46407011,1973,7:52,1.1,3.067,0,0,0.933,1.367,0.133,0.0,1.733,0.433,0.0,0.0,0,1.367,3.133,0.359,0,0.683,Rod,Freeman,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
26,22,2259,1973,37:08,6.636,14.682,0,0,4.591,5.727,0.273,0.727,2.773,7.591,0.591,0.182,0,2.455,17.864,0.452,0,0.802,Nate,Archibald,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
27,56,2449,1973,10:58,0.929,1.804,0,0,0.714,1.304,0.089,0.214,2.679,1.304,0.0,0.107,0,1.696,2.571,0.515,0,0.548,Dennis,Awtrey,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
28,74,2338,1973,25:54,4.135,10.378,0,0,1.824,2.73,0.311,0.649,6.892,2.108,0.068,0.162,0,3.027,10.095,0.398,0,0.668,Mike,Bantom,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
29,75,2427,1973,28:51,3.533,7.627,0,0,1.293,1.667,0.28,0.667,5.347,1.773,0.147,0.04,0,2.427,8.36,0.463,0,0.776,Corky,Calhoun,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
30,5,46398158,1973,11:36,2.0,5.2,0,0,0.4,0.6,0.2,0.2,0.8,1.2,0.0,0.0,0,0.4,4.4,0.385,0,0.667,Dick,Barnett,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
31,80,2265,1973,36:28,9.95,21.825,0,0,5.213,5.8,1.263,5.325,6.75,6.05,2.025,0.263,0,3.313,25.113,0.456,0,0.899,Rick,Barry,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
32,79,46404366,1973,27:00,4.0,7.81,0,0,2.19,2.962,1.671,3.114,4.924,3.797,1.291,0.013,0,3.051,10.19,0.512,0,0.739,Butch,Beard,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
33,54,2494,1973,27:14,4.796,11.0,0,0,2.407,3.148,0.648,1.037,7.519,1.722,0.148,0.167,0,3.556,12.0,0.436,0,0.765,Ron,Behagen,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
34,1,46408011,1973,4:00,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Dennis,Bell,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
35,55,46399185,1973,32:44,5.273,10.545,0,0,2.891,4.8,0.764,1.2,9.764,2.382,0.073,0.127,0,2.964,13.436,0.5,0,0.602,Walt,Bellamy,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
36,77,46403285,1973,21:56,4.545,9.805,0,0,2.39,2.922,0.987,1.844,2.883,2.714,0.662,0.091,0,1.896,11.481,0.464,0,0.818,Jim,Barnett,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
37,66,2282,1973,14:56,3.182,7.045,0,0,1.106,1.333,0.076,0.152,2.0,1.379,0.152,0.0,0,1.848,7.47,0.452,0,0.83,Henry,Bibby,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
38,54,46403278,1973,38:54,7.111,16.685,0,0,4.778,5.833,0.315,0.519,3.519,7.019,0.5,0.056,0,2.389,19.0,0.426,0,0.819,Dave,Bing,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
39,36,46404353,1973,12:15,1.167,2.472,0,0,0.667,1.056,0.167,0.889,4.111,2.028,0.083,0.083,0,1.472,3.0,0.472,0,0.632,Tom,Boerwinkle,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
40,52,46403270,1973,23:56,2.423,5.058,0,0,0.519,0.808,0.077,0.173,1.558,3.385,0.173,0.038,0,1.942,5.365,0.479,0,0.643,Matt,Guokas,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
41,73,46406956,1973,13:52,2.315,4.589,0,0,1.274,1.534,0.123,0.288,3.096,1.192,0.11,0.082,0,1.288,5.904,0.504,0,0.83,Edward,Davis,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
42,75,46401254,1973,34:18,5.04,9.987,0,0,4.453,5.76,0.96,1.987,13.653,2.707,0.093,0.013,0,3.453,14.533,0.505,0,0.773,Happy,Hairston,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
43,28,46406959,1973,5:49,1.786,3.679,0,0,0.357,0.464,0.0,0.0,1.786,0.143,0.0,0.0,0,0.643,3.929,0.485,0,0.769,Phil,Hankinson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
44,79,46403310,1973,22:12,4.443,9.734,0,0,2.152,2.532,0.203,0.228,2.671,3.127,0.253,0.025,0,1.418,11.038,0.456,0,0.85,Clem,Haskins,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
45,75,46400205,1973,40:44,9.027,19.787,0,0,4.533,5.467,0.16,0.493,6.44,5.853,0.173,0.053,0,2.56,22.587,0.456,0,0.829,John,Havlicek,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
46,32,46407001,1973,6:46,1.125,2.719,0,0,0.875,1.406,0.125,0.156,0.938,0.656,0.031,0.063,0,0.938,3.125,0.414,0,0.622,Nate,Hawthorne,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
47,78,2270,1973,44:22,8.462,20.038,0,0,4.474,6.179,0.692,2.885,18.154,2.038,0.077,1.192,0,3.051,21.397,0.422,0,0.724,Elvin,Hayes,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
48,75,2251,1973,40:31,9.253,20.267,0,0,4.973,6.107,0.467,1.027,13.427,3.2,0.12,0.36,0,2.64,23.48,0.457,0,0.814,Spencer,Haywood,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
49,49,46401265,1973,11:39,1.551,3.673,0,0,0.694,0.918,0.061,0.102,1.163,2.49,0.122,0.02,0,1.612,3.796,0.422,0,0.756,Walt,Hazzard,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
50,51,2360,1973,35:42,6.725,15.353,0,0,2.392,3.49,0.686,1.49,11.49,2.471,0.333,0.922,0,3.51,15.843,0.438,0,0.685,Garfield,Heard,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
51,8,46405956,1973,11:15,1.75,5.0,0,0,0.375,0.5,0.25,1.125,1.375,1.375,0.25,0.0,0,0.875,3.875,0.35,0,0.75,Charlie,Davis,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
52,47,46403291,1973,39:07,9.915,20.319,0,0,4.404,5.34,0.468,0.34,5.234,3.234,0.723,0.128,0,2.936,24.234,0.488,0,0.825,Lou,Hudson,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
53,50,46405401,1973,21:39,2.86,5.98,0,0,1.1,2.32,0.24,1.0,5.5,2.12,0.16,0.14,0,2.16,6.82,0.478,0,0.474,John,Hummer,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
54,34,46406978,1973,8:12,1.029,2.735,0,0,0.5,0.676,0.059,0.118,1.0,0.853,0.088,0.0,0,0.794,2.559,0.376,0,0.739,Tom,Ingelsby,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
55,82,2487,1973,24:54,4.402,9.232,0,0,2.293,2.939,0.134,0.451,5.829,1.634,0.085,0.122,0,3.378,11.098,0.477,0,0.78,Phil,Jackson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
56,71,46400200,1973,38:07,7.873,17.07,0,0,2.31,3.056,0.211,0.775,10.577,3.563,0.141,0.028,0,3.127,18.056,0.461,0,0.756,Dave,DeBusschere,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
57,59,46406964,1973,17:42,3.288,7.932,0,0,0.644,0.932,0.814,2.119,2.966,1.729,1.051,0.102,0,1.881,7.22,0.415,0,0.691,Charlie,Johnson,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
58,16,46405399,1973,10:26,0.938,1.75,0,0,0.25,0.688,0.438,0.438,2.5,0.375,0.188,0.063,0,1.938,2.125,0.536,0,0.364,George,Johnson,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
59,66,2342,1973,19:33,2.621,5.424,0,0,0.894,1.621,2.788,4.818,7.909,1.106,0.515,1.364,0,2.667,6.136,0.483,0,0.551,George,Johnson,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
60,69,2433,1973,33:18,6.652,14.348,0,0,3.072,3.783,2.319,5.145,7.464,4.116,1.0,0.42,0,3.203,16.377,0.464,0,0.812,John,Johnson,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
61,79,2424,1973,21:43,2.646,5.519,0,0,0.975,1.19,1.468,2.633,4.101,2.114,0.759,0.38,0,2.266,6.266,0.479,0,0.819,Ollie,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
62,77,46404343,1973,34:56,5.195,10.286,0,0,2.481,3.26,0.429,0.831,7.195,5.195,0.377,0.195,0,2.74,12.87,0.505,0,0.761,Connie,Hawkins,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
63,63,46401247,1973,26:09,3.683,8.714,0,0,2.762,3.317,0.111,0.222,2.476,3.079,0.111,0.016,0,1.651,10.127,0.423,0,0.833,Larry,Jones,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
64,47,46404377,1973,17:34,2.277,4.936,0,0,1.468,2.064,0.234,0.681,4.34,1.894,0.064,0.085,0,2.106,6.021,0.461,0,0.711,Bob,Kauffman,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
65,26,46407007,1973,6:27,0.769,1.846,0,0,0.308,0.538,0.192,0.115,0.808,0.538,0.038,0.0,0,0.692,1.846,0.417,0,0.571,Ben,Kelso,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
66,65,46403283,1973,21:18,2.877,6.2,0,0,1.754,2.508,0.338,0.569,7.446,0.969,0.062,0.077,0,2.585,7.508,0.464,0,0.699,Toby,Kimball,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
67,53,46400732,1973,27:07,5.151,10.83,0,0,2.509,3.302,0.358,0.604,4.906,1.321,0.208,0.0,0,2.132,12.811,0.476,0,0.76,Don,Kojis,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
68,28,46401258,1973,20:02,1.929,4.964,0,0,0.607,0.75,0.036,0.071,1.036,2.429,0.179,0.036,0,1.964,4.464,0.388,0,0.81,Howard,Komives,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
69,77,46404365,1973,12:45,2.0,4.688,0,0,1.117,1.442,0.104,0.156,3.013,0.468,0.0,0.013,0,1.571,5.117,0.427,0,0.775,Steve,Kuberski,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
70,37,2309,1973,10:42,1.486,3.0,0,0,0.243,0.459,0.135,0.595,2.973,0.622,0.0,0.216,0,1.892,3.216,0.495,0,0.529,Kevin,Kunnert,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
71,53,2384,1973,40:05,6.113,12.962,0,0,2.283,3.151,0.962,2.585,13.755,3.698,0.585,0.566,0,3.075,14.509,0.472,0,0.725,Sam,Lacey,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
72,55,2323,1973,37:21,9.273,18.709,0,0,4.018,5.018,0.945,2.709,13.309,4.145,0.473,1.4,0,3.255,22.564,0.496,0,0.801,Bob,Lanier,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
73,33,46404334,1973,18:41,2.879,6.939,0,0,2.485,2.848,0.273,0.424,2.333,1.97,0.212,0.0,0,1.606,8.242,0.415,0,0.872,Stu,Lantz,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
74,22,46405453,1973,14:51,2.5,5.091,0,0,0.636,1.182,0.318,1.182,1.5,2.318,0.409,0.045,0,2.045,5.636,0.491,0,0.538,Dennis,Layton,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
75,46,46406992,1973,11:11,1.13,2.652,0,0,0.457,0.63,0.109,0.196,2.391,0.565,0.13,0.022,0,1.543,2.717,0.426,0,0.724,Tom,Kozelko,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
76,51,46406999,1973,15:56,1.49,4.314,0,0,1.098,1.51,0.157,0.176,4.569,0.471,0.02,0.059,0,1.725,4.078,0.345,0,0.727,Emanuel,Leaks,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
77,54,46403272,1973,30:24,2.389,5.259,0,0,1.148,1.981,3.407,7.148,11.074,1.259,0.463,0.259,0,3.315,5.926,0.454,0,0.579,Clyde,Lee,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
78,36,46406960,1973,4:36,1.056,2.611,0,0,0.306,0.444,0.028,0.139,1.111,0.556,0.056,0.0,0,0.806,2.417,0.404,0,0.688,Russell,Lee,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
79,66,46403308,1973,40:50,9.076,21.818,0,0,3.939,4.727,0.379,0.712,6.167,1.5,0.121,0.091,0,2.682,22.091,0.416,0,0.833,Bob,Love,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
80,50,46405416,1973,13:55,2.38,5.52,0,0,0.98,1.24,0.2,0.28,3.36,0.94,0.12,0.08,0,2.64,5.74,0.431,0,0.79,Stan,Love,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
81,18,46406980,1973,4:10,0.778,1.778,0,0,0.278,0.556,0.0,0.0,1.0,0.111,0.0,0.056,0,0.833,1.833,0.438,0,0.5,Mike,Macaluso,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
82,3,46408005,1973,11:40,1.0,2.667,0,0,0.0,0.0,0.0,0.667,1.0,0.0,0.0,0.0,0,1.0,2.0,0.375,0,0.0,Ted,Manakas,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
83,57,2321,1973,38:31,10.702,23.649,0,0,6.0,7.263,0.298,0.421,4.754,5.088,0.333,0.035,0,3.298,27.404,0.453,0,0.826,Pete,Maravich,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
84,51,46403279,1973,23:12,4.706,9.275,0,0,1.804,2.137,0.098,0.255,2.745,2.078,0.118,0.078,0,2.373,11.216,0.507,0,0.844,Jack,Marin,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
85,13,46406965,1973,13:23,0.538,2.231,0,0,0.231,0.538,0.538,1.077,2.846,0.308,0.077,0.231,0,1.538,1.308,0.241,0,0.429,Vester,Marshall,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
86,50,46406971,1973,10:44,2.02,4.64,0,0,0.84,1.32,1.48,2.14,3.62,0.4,0.14,0.52,0,1.8,4.88,0.435,0,0.636,Larue,Martin,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
87,48,46404371,1973,15:05,2.688,6.708,0,0,1.521,1.729,0.042,0.25,2.417,1.188,0.042,0.042,0,2.5,6.896,0.401,0,0.88,Don,May,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
88,46,2324,1973,43:10,12.609,23.022,0,0,5.978,7.717,0.717,2.087,15.348,2.326,0.13,1.022,0,3.196,31.196,0.548,0,0.775,Bob,McAdoo,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
89,51,2262,1973,18:57,3.157,6.725,0,0,1.588,2.02,0.176,0.392,5.922,1.118,0.039,0.098,0,2.431,7.902,0.469,0,0.786,Dwight,Jones,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
90,4,46406957,1973,3:15,0.25,1.0,0,0,0.0,0.0,0.0,0.5,1.5,0.5,0.0,0.0,0,0.75,0.5,0.25,0,0.0,Paul,McCracken,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
91,27,46405435,1973,16:15,2.333,6.407,0,0,0.852,1.593,0.333,0.444,4.741,0.889,0.0,0.111,0,1.778,5.519,0.364,0,0.535,Jim,McDaniels,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
92,79,46402265,1973,24:10,4.165,8.772,0,0,0.937,1.063,0.013,0.177,1.785,3.051,0.127,0.063,0,1.544,9.266,0.475,0,0.881,Jon,McGlocklin,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
93,2,46408010,1973,5:00,1.0,2.0,0,0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0,1.0,2.0,0.5,0,0.0,Allie,McGuire,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
94,69,46405449,1973,29:41,3.232,8.304,0,0,0.942,1.551,0.217,0.435,5.232,1.362,0.232,0.058,0,2.594,7.406,0.389,0,0.607,Kenny,McIntosh,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
95,7,46403299,1973,7:17,0.429,1.286,0,0,0.429,0.571,0.0,0.0,1.286,0.429,0.143,0.0,0,0.571,1.286,0.333,0,0.75,Stan,McKenzie,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
96,52,46405388,1973,40:34,7.288,15.058,0,0,4.192,4.962,0.423,0.673,7.654,2.981,0.519,0.096,0,2.058,18.769,0.484,0,0.845,Jim,McMillian,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
97,35,46406997,1973,8:48,1.8,4.057,0,0,1.6,2.4,0.314,0.2,2.771,0.371,0.114,0.029,0,1.286,5.2,0.444,0,0.667,Larry,McNeill,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
98,48,46405438,1973,23:28,4.375,10.208,0,0,1.188,2.063,0.167,0.75,6.063,1.604,0.167,0.042,0,2.771,9.938,0.429,0,0.576,Cliff,Meely,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
99,67,46406966,1973,18:02,2.896,6.328,0,0,1.328,1.537,0.179,0.388,2.06,1.94,0.149,0.03,0,1.0,7.119,0.458,0,0.864,Gary,Melchionni,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
100,78,46405389,1973,26:39,3.513,6.91,0,0,1.321,2.051,0.128,0.269,3.603,2.09,0.115,0.0,0,2.064,8.346,0.508,0,0.644,Dean,Meminger,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
101,52,2463,1973,21:40,3.635,7.962,0,0,2.827,3.596,0.115,0.635,2.75,1.962,0.346,0.058,0,2.192,10.096,0.457,0,0.786,John,Mengelt,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
102,73,46400744,1973,22:18,2.658,5.712,0,0,0.959,1.384,0.027,0.356,5.123,3.137,0.055,0.027,0,1.836,6.274,0.465,0,0.693,Jerry,Lucas,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
103,41,2477,1973,29:07,5.854,12.488,0,0,2.268,2.756,0.146,0.171,2.951,2.683,0.098,0.0,0,2.366,13.976,0.469,0,0.823,Earl,Monroe,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
104,53,46404360,1973,12:41,1.566,2.811,0,0,0.358,0.566,0.189,0.736,3.774,0.849,0.189,0.226,0,1.151,3.491,0.557,0,0.633,Otto,Moore,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
105,77,46401761,1973,32:31,7.026,14.857,0,0,2.182,2.494,1.104,2.39,3.584,3.961,0.896,0.156,0,2.779,16.234,0.473,0,0.875,Jeff,Mullins,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
106,48,2261,1973,34:52,8.063,15.563,0,0,3.563,4.083,0.083,0.313,2.438,7.438,0.667,0.0,0,3.646,19.688,0.518,0,0.872,Calvin,Murphy,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
107,20,46406995,1973,8:18,1.2,3.4,0,0,0.6,1.0,0.45,0.55,2.0,0.55,0.0,0.05,0,1.0,3.0,0.353,0,0.6,Bob,Nash,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
108,80,46406968,1973,18:55,3.075,6.275,0,0,1.463,2.1,1.875,4.3,6.175,1.113,0.563,0.888,0,2.375,7.613,0.49,0,0.696,Lloyd,Neal,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
109,81,46400216,1973,21:22,4.444,8.741,0,0,2.654,3.358,0.123,0.481,4.247,1.975,0.049,0.012,0,2.321,11.543,0.508,0,0.79,Don,Nelson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
